# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.93150782585144      0.9806975722312927     0.2528905868530273     0.03959374874830246     605.8283081054688
2     -1.929382801055908      0.9799810647964478     0.2654687166213989     0.04306250065565109     604.041748046875
3     -1.928024649620056      0.9794814586639404     0.2546093463897705     0.04018750041723251     606.9004516601562
4     -1.92922830581665      0.9798722863197327     0.2646874785423279     0.04159374907612801     600.4760131835938
5     -1.931110739707947      0.9806399345397949     0.287890613079071     0.04212500154972076     604.041259765625
6     -1.930648803710938      0.9803139567375183     0.2871093451976776     0.04631249979138374     603.418212890625
7     -1.927628874778748      0.9794878959655762     0.266718715429306     0.04246874898672104     602.7906494140625
8     -1.92805016040802      0.9795969724655151     0.289374977350235     0.0482187494635582     603.2631225585938
9     -1.928664445877075      0.9798979759216309     0.2726562321186066     0.04059375077486038     605.43701171875
10     -1.926425576210022      0.9790973663330078     0.270312488079071     0.04224999994039536     603.7368774414062
11     -1.928115248680115      0.9795655012130737     0.2838281095027924     0.04465625062584877     604.8829956054688
12     -1.929765582084656      0.9801987409591675     0.265937477350235     0.04015624895691872     602.6219482421875
13     -1.926732778549194      0.9792318344116211     0.2807812392711639     0.04337500035762787     605.1102905273438
14     -1.927217721939087      0.9792376756668091     0.2674999833106995     0.04284375160932541     603.9300537109375
15     -1.931211709976196      0.9803581833839417     0.2275781035423279     0.03818750008940697     603.8089599609375
16     -1.928832054138184      0.5489407181739807     0.2836718559265137     257.4852905273438     605.6380004882812
17     -1.926194310188293      0.4183227121829987     0.254687488079071     305.9611206054688     601.9445190429688
18     -1.927294969558716      -0.9793086647987366     0.2729687392711639     0.04465625062584877     607.6240844726562
19     -1.925554513931274      0.5130689144134521     0.293281227350235     271.614501953125     599.8400268554688
20     -1.92576014995575      0.9788931608200073     0.2821093499660492     0.04509374871850014     603.0972900390625
21     -1.929342985153198      0.9801472425460815     0.2278124690055847     0.03534375131130219     600.4149780273438
22     -1.928677320480347      0.9797250032424927     0.248593732714653     0.04053125157952309     604.1746215820312
23     -1.930752158164978      0.9803073406219482     0.2393749803304672     0.03921874985098839     605.4291381835938
24     -1.92908787727356      -0.9601736068725586     0.2646093368530273     15.06278133392334     603.6619873046875
25     -1.927922606468201      -0.9796540141105652     0.2370312213897705     0.03862499818205833     606.620361328125
26     -1.928678750991821      -0.9796673059463501     0.2651562392711639     0.04378125071525574     603.2249145507812
27     -1.928153872489929      -0.9796157479286194     0.2607030868530273     0.04353125020861626     606.7553100585938
28     -1.928639888763428      -0.979603111743927     0.2269531041383743     0.04043750092387199     602.7974853515625
29     -1.929843544960022      -0.9801210761070251     0.2513281106948853     0.0417187511920929     602.9555053710938
30     -1.927756667137146      -0.9796801805496216     0.2523437142372131     0.03868750110268593     603.9520263671875
31     -1.929317951202393      -0.9796858429908752     0.2603124678134918     0.04462499916553497     605.6093139648438
32     -1.92732310295105      -0.9794296026229858     0.2458593547344208     0.0390000008046627     603.21826171875
33     -1.931020736694336      -0.9802114367485046     0.2619531154632568     0.04528125002980232     605.2869873046875
34     -1.930276989936829      -0.9800639748573303     0.2289843559265137     0.03846874833106995     604.7750244140625
35     -1.930623650550842      0.8589697480201721     0.2694531083106995     87.25868988037109     601.10009765625
