# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.610946297645569      0.8375334739685059     1.042898774147034     1.528930187225342     7343.19873046875
2     -1.609631180763245      0.83527010679245     1.131162643432617     1.796092987060547     7488.2685546875
3     -1.61031448841095      0.8359728455543518     1.082011818885803     1.725767374038696     7394.54736328125
4     -1.610640048980713      0.835995614528656     1.121124863624573     1.667720913887024     7313.61669921875
5     -1.610100626945496      0.8357828855514526     1.026630520820618     1.53265106678009     7416.916015625
6     -1.609991550445557      0.835584282875061     1.135662436485291     1.871627926826477     7282.42822265625
7     -1.610218405723572      0.836286723613739     1.186890125274658     1.755906820297241     7446.80078125
8     -1.60955822467804      0.8354737162590027     1.273423314094543     2.104557991027832     7456.81787109375
9     -1.610472559928894      0.8355923891067505     1.15643036365509     2.009302377700806     7343.11376953125
10     -1.61070990562439      0.8367156386375427     1.041168212890625     1.682604670524597     7409.74462890625
11     -1.611233711242676      0.8375187516212463     1.200389266014099     1.620837092399597     7360.923828125
12     -1.61031973361969      0.8365374207496643     1.190351486206055     1.843348860740662     7444.71435546875
13     -1.610958576202393      0.8369227647781372     1.159545660018921     1.795720934867859     7482.54638671875
14     -1.610389113426208      0.8352752923965454     1.174083232879639     1.766697645187378     7384.6845703125
15     -1.608805656433105      0.8359093070030212     1.145700335502625     1.9140465259552     7317.52392578125
16     -1.609115481376648      0.834653913974762     1.070589423179626     1.746232390403748     7387.29443359375
17     -1.609405517578125      0.8359206318855286     1.256808996200562     1.898790597915649     7440.1201171875
18     -1.60964047908783      0.8357484340667725     1.034245371818542     1.551999926567078     7357.666015625
19     -1.609606504440308      0.836158812046051     1.171660304069519     1.649116158485413     7364.763671875
20     -1.610016465187073      0.8366044163703918     1.126316785812378     1.688930034637451     7404.95849609375
21     -1.608084440231323      0.8330405354499817     1.252655386924744     2.054325580596924     7431.66259765625
22     -1.610424160957336      0.8364015817642212     1.119047999382019     1.691162705421448     7383.28466796875
23     -1.60763156414032      0.8342075943946838     1.320497512817383     2.196837186813354     7282.94580078125
24     -1.609826683998108      0.8345614075660706     1.216311454772949     2.130232334136963     7435.59521484375
25     -1.609897494316101      0.8363541960716248     1.203158378601074     1.773023247718811     7434.6845703125
26     -1.610405802726746      0.8356606364250183     1.083396434783936     1.653209209442139     7301.6220703125
27     -1.612259864807129      0.8368629813194275     1.157814979553223     1.674046516418457     7324.99267578125
28     -1.610832333564758      0.8365307450294495     1.174429297447205     1.9691162109375     7411.37939453125
29     -1.609280228614807      0.8349862098693848     1.193812847137451     1.899906873703003     7253.24169921875
30     -1.610544323921204      0.8368343710899353     1.201427698135376     1.561674356460571     7432.7978515625
31     -1.61021101474762      0.8362513780593872     1.072666168212891     1.747348785400391     7398.2548828125
32     -1.608782172203064      0.8351650238037109     1.023861408233643     1.641302347183228     7477.615234375
33     -1.608363270759583      0.8345680832862854     1.089280605316162     1.81618595123291     7354.115234375
34     -1.609713077545166      0.8357251882553101     1.217003703117371     1.723906874656677     7519.45361328125
35     -1.610577940940857      0.8363313674926758     1.008631587028503     1.667720913887024     7512.7392578125
36     -1.607584834098816      0.8344501852989197     1.124932289123535     1.810232400894165     7451.70751953125
37     -1.610154151916504      0.8358179926872253     1.012785196304321     1.895813822746277     7393.9267578125
38     -1.610443592071533      0.8351711630821228     1.129778146743774     1.908837080001831     7400.14404296875
39     -1.610846042633057      0.8366870880126953     1.00967001914978     1.69079065322876     7416.97412109375
40     -1.61073637008667      0.8369593024253845     1.096549391746521     1.533023238182068     7496.041015625
41     -1.611402153968811      0.8362258076667786     1.109010100364685     1.865674376487732     7462.53515625
