# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.569268226623535      -0.2367936223745346     1.325867652893066     172.3945007324219     440.7505493164062
2     -1.55366313457489      -0.6545921564102173     1.39061975479126     61.57475662231445     426.886962890625
3     -1.560192465782166      0.2730047702789307     1.286900758743286     162.9950103759766     430.9189758300781
4     -1.553062319755554      0.3238785564899445     1.299297451972961     152.0398254394531     420.0969543457031
5     -1.555737733840942      0.2223167717456818     1.170268535614014     169.2522125244141     425.9908447265625
6     -1.561702609062195      0.0205504298210144     1.099297404289246     185.5881805419922     426.4839172363281
7     -1.550284504890442      0.0482495129108429     1.378739595413208     181.2652130126953     423.9305114746094
8     -1.544384121894836      0.3478976786136627     1.250537157058716     145.5769348144531     421.9814453125
9     -1.558515310287476      0.6373438239097595     1.251384139060974     68.65028381347656     433.2445983886719
10     -1.565185189247131      0.4849850237369537     1.296363592147827     119.9567260742188     437.1073608398438
11     -1.554419279098511      -0.09128960967063904     1.325971007347107     181.6062927246094     432.7861633300781
12     -1.555289626121521      0.04510722681879997     1.323656916618347     182.3794097900391     416.5569152832031
13     -1.558937668800354      0.6268609166145325     1.202954530715942     74.67850494384766     433.5955810546875
14     -1.552754998207092      -0.2633150219917297     1.257148742675781     164.8035583496094     425.8011779785156
15     -1.558130860328674      0.04332805052399635     1.363243699073792     183.6022491455078     421.4780578613281
16     -1.560461163520813      -0.2552192211151123     1.185123920440674     167.7574462890625     431.5992431640625
17     -1.557452321052551      0.3015808165073395     1.132272601127625     158.2932891845703     423.2578125
18     -1.554252028465271      -0.7115585207939148     1.305206537246704     39.58108901977539     422.7481079101562
19     -1.562367916107178      -0.02671996131539345     1.197727203369141     186.6422576904297     439.8501281738281
20     -1.552627444267273      0.0977792888879776     1.379938006401062     179.8389892578125     428.8995971679688
21     -1.547212839126587      -0.2375615239143372     1.449152827262878     164.2311248779297     427.0761413574219
22     -1.555545806884766      0.7976321578025818     1.432355284690857     2.659261226654053     434.1710815429688
23     -1.560153365135193      0.3081217408180237     1.138099074363708     159.3828735351562     434.1009521484375
24     -1.562495946884155      -0.1314815282821655     1.160371899604797     180.9023284912109     435.1109924316406
25     -1.55585253238678      -0.4360959827899933     1.132768511772156     128.5733795166016     432.0219116210938
26     -1.558514952659607      0.05886091291904449     1.300557851791382     184.0343017578125     425.1919860839844
27     -1.555878520011902      0.1827646791934967     1.184173583984375     173.7256774902344     425.292724609375
28     -1.562278032302856      -0.1151808127760887     1.135309815406799     182.5559692382812     435.2797546386719
29     -1.553509712219238      0.2886335551738739     1.102830410003662     160.718994140625     427.1094360351562
30     -1.560717701911926      0.4318334460258484     1.107789158821106     132.4790802001953     428.3122253417969
31     -1.554458379745483      0.6458818316459656     1.406363606452942     64.267822265625     427.4097595214844
32     -1.545728206634521      0.1961471885442734     1.275082588195801     167.9469299316406     426.7567443847656
33     -1.558949828147888      0.3078334927558899     1.301425576210022     156.4546203613281     437.2852172851562
34     -1.555302500724792      -0.3882752358913422     1.232520580291748     140.9619750976562     417.892822265625
35     -1.567629933357239      0.4358976185321808     1.200330495834351     132.9631195068359     431.1972045898438
36     -1.55353569984436      0.1617728471755981     1.332727193832397     174.0829315185547     423.329345703125
37     -1.555455565452576      -0.2463103979825974     1.276611566543579     167.8394775390625     426.8069763183594
38     -1.564595580101013      -0.5143874287605286     1.227933764457703     111.5211868286133     435.3503723144531
39     -1.560946702957153      0.2907648086547852     1.336673378944397     162.0784759521484     431.2076110839844
40     -1.557311773300171      -0.08928621560335159     1.306983351707458     182.7033843994141     428.727783203125
41     -1.560103058815002      -0.06949770450592041     1.144359469413757     185.4967651367188     438.7096557617188
42     -1.557389378547668      0.243667334318161     1.233471035957336     167.7165069580078     423.6986389160156
43     -1.550296902656555      -0.2069183886051178     1.346838712692261     167.8012237548828     428.0713500976562
44     -1.559833526611328      0.492383748292923     1.401508212089539     116.769172668457     434.8690795898438
45     -1.555558323860168      0.4967872202396393     1.276466846466064     113.314697265625     432.4443359375
46     -1.55202579498291      -0.4033025205135345     1.35262393951416     136.7802429199219     418.7732543945312
47     -1.561855792999268      0.1300672888755798     1.149752020835876     180.8235931396484     435.8622131347656
48     -1.549337267875671      0.3917694687843323     1.361570239067078     137.5437316894531     425.2577819824219
49     -1.552793860435486      -0.2758399546146393     1.311694145202637     161.1606903076172     422.125244140625
50     -1.542630910873413      -0.1382209658622742     1.41252064704895     173.1407775878906     428.2086791992188
51     -1.547815084457397      0.5546431541442871     1.237665176391602     92.92780303955078     430.5396423339844
52     -1.56122875213623      0.02341758646070957     1.257148742675781     185.5699310302734     432.3325805664062
53     -1.549503922462463      0.086131252348423     1.322561860084534     180.354736328125     424.0224609375
54     -1.554291605949402      0.3398655951023102     1.126032948493958     153.3120269775391     431.2064819335938
55     -1.565606117248535      -0.3846206665039062     1.207541227340698     144.5615081787109     434.6272277832031
56     -1.564966201782227      0.4650816023349762     1.232520580291748     125.1932601928711     431.4877014160156
57     -1.566681504249573      -0.08901119232177734     1.119152784347534     185.6864624023438     433.3425598144531
58     -1.537164568901062      -0.1918527781963348     1.284173488616943     166.5895843505859     420.4509887695312
59     -1.556429386138916      -0.03550085797905922     1.195289134979248     183.6761016845703     435.9803771972656
60     -1.560332417488098      -0.8041792511940002     1.349132180213928     2.146431922912598     428.9437255859375
61     -1.561063170433044      -0.2069119215011597     1.173264384269714     174.0728607177734     430.8146362304688
62     -1.55137300491333      -0.364332914352417     1.312148690223694     144.2456207275391     423.9328002929688
63     -1.566016554832458      -0.4952702522277832     1.179504156112671     118.0879364013672     430.9565124511719
64     -1.561651110649109      -0.1463934928178787     1.227355241775513     179.5690307617188     432.7139282226562
65     -1.552998304367065      -0.2718977034091949     1.315020561218262     161.2826995849609     431.7098999023438
66     -1.557465791702271      -0.1144638657569885     1.340351223945618     179.1026763916016     427.2357482910156
67     -1.554943680763245      0.2551165223121643     1.30429744720459     165.4276275634766     420.6665649414062
68     -1.556773900985718      -0.1488191336393356     1.196818113327026     177.9484100341797     427.4976806640625
69     -1.56276547908783      0.5863168239593506     1.146363615989685     90.43019104003906     438.1739807128906
70     -1.557004928588867      -0.06445436924695969     1.283243775367737     184.3195190429688     431.2270812988281
71     -1.551204800605774      -0.0204735491424799     1.377851128578186     180.6251068115234     425.3403015136719
72     -1.555827140808105      -0.04155514016747475     1.250061869621277     184.0113525390625     429.288330078125
73     -1.556607604026794      -0.04591363295912743     1.205495834350586     183.5643310546875     430.6760864257812
74     -1.554227590560913      -0.2175743579864502     1.287375926971436     168.8328704833984     433.2715148925781
75     -1.562316298484802      -0.4375682175159454     1.313739538192749     132.1058197021484     431.2216796875
76     -1.555392026901245      0.09288955479860306     1.335785031318665     179.8298950195312     419.3733215332031
77     -1.556223750114441      -0.1792126297950745     1.321260213851929     173.6366271972656     427.6591491699219
78     -1.558181881904602      0.02275853790342808     1.351652860641479     184.1202697753906     423.3093872070312
79     -1.557056188583374      -0.6012352705001831     1.311714887619019     81.32492065429688     427.3638916015625
80     -1.552243113517761      0.5960001349449158     1.270454525947571     82.77097320556641     424.80517578125
81     -1.549145817756653      -0.4033471941947937     1.320206522941589     135.8109283447266     429.0534057617188
82     -1.556262969970703      -0.7994686365127563     1.296756148338318     2.801465749740601     434.6727600097656
83     -1.566309571266174      0.1956864446401596     1.224483370780945     174.4883270263672     433.6093444824219
84     -1.557260513305664      0.3421186804771423     1.160888433456421     149.8625183105469     424.9060668945312
85     -1.557581305503845      0.2459135949611664     1.174194097518921     164.6773376464844     432.1612243652344
86     -1.5650554895401      -0.01582718826830387     1.202376008033752     186.5383605957031     428.5175476074219
87     -1.554802298545837      -0.06376312673091888     1.433946132659912     183.0506286621094     415.9316711425781
88     -1.552755832672119      -0.2727679908275604     1.233037114143372     160.8466796875     427.8616943359375
89     -1.546534299850464      -0.3393152952194214     1.343471050262451     147.0663604736328     427.6884765625
90     -1.558847427368164      0.06260483711957932     1.444999933242798     183.0910339355469     426.4589538574219
91     -1.548940777778625      0.05603198707103729     1.230847120285034     179.3941192626953     422.4217834472656
92     -1.549503922462463      -0.2633280754089355     1.259483456611633     159.6859436035156     421.5061645507812
93     -1.56355893611908      -0.2365952134132385     1.25404953956604     170.5079956054688     431.6226806640625
94     -1.550130367279053      0.1921919286251068     1.451528787612915     172.9830322265625     429.4214477539062
95     -1.560627222061157      0.5626815557479858     1.170061945915222     94.02736663818359     429.0719909667969
96     -1.556185960769653      0.4349632859230042     1.240041255950928     129.1253356933594     429.4017944335938
97     -1.554828882217407      0.3993151485919952     1.312293410301208     136.9910888671875     433.1590270996094
98     -1.546867728233337      -0.7010493874549866     1.440185785293579     41.13391876220703     427.5001831054688
99     -1.562035202980042      -0.2633088231086731     1.338574290275574     164.2512969970703     428.674560546875
100     -1.554457664489746      0.2044223695993423     1.062747836112976     170.4970703125     424.0921630859375
101     -1.551783204078674      0.3629822134971619     1.333388328552246     145.3475189208984     428.3913269042969
102     -1.561805009841919      0.1995521783828735     1.278822302818298     173.8677673339844     438.6956481933594
103     -1.558617234230042      -0.03191038966178894     1.243367671966553     183.9596099853516     428.0775146484375
104     -1.558169484138489      -0.3953728079795837     1.317024707794189     141.1347808837891     434.2715759277344
105     -1.556364893913269      0.2157375663518906     1.308491706848145     171.2572174072266     425.1038208007812
106     -1.558258652687073      -0.09501448273658752     1.217355251312256     181.5063171386719     424.1913757324219
107     -1.557094216346741      0.1817279756069183     1.283884167671204     174.63525390625     436.61669921875
108     -1.571967840194702      -0.5325890183448792     1.162933826446533     108.3992767333984     446.0321350097656
109     -1.552088379859924      0.179001659154892     1.327520608901978     172.8585205078125     428.3692932128906
110     -1.567014098167419      0.03829118609428406     1.335495829582214     184.7800903320312     433.3355712890625
111     -1.549554228782654      -0.2705729901790619     1.218718886375427     161.6869201660156     425.8738708496094
112     -1.555046439170837      0.4844032227993011     1.251652836799622     118.1612777709961     429.5565795898438
113     -1.552217721939087      0.6559681296348572     1.242251992225647     60.53252029418945     429.7437133789062
114     -1.557030916213989      -0.3840637803077698     1.301921367645264     141.4212799072266     427.4165954589844
115     -1.543078064918518      0.2911616563796997     1.335371851921082     154.0995941162109     414.9421691894531
116     -1.556697845458984      0.482463926076889     1.33506190776825     117.3637771606445     426.1581115722656
117     -1.548467755317688      -0.0573825016617775     1.512933731079102     178.9354858398438     428.8884887695312
118     -1.556851148605347      -0.1497408002614975     1.222685813903809     178.8431854248047     426.8710327148438
119     -1.559398055076599      0.1499136537313461     1.265578389167786     177.883056640625     427.2146606445312
120     -1.563724517822266      0.1602622866630554     1.189937949180603     179.0859985351562     432.4453430175781
121     -1.561408162117004      -0.3704511821269989     1.225743770599365     145.5520324707031     431.1731262207031
122     -1.55305004119873      0.02872314676642418     1.241549491882324     182.1112060546875     430.4460144042969
123     -1.553932070732117      -0.4707780182361603     1.404937863349915     121.7404861450195     438.0238647460938
124     -1.563148975372314      -0.2978817820549011     1.235805749893188     159.7983551025391     426.6216735839844
125     -1.563174843788147      -0.2719553411006927     1.21566116809845     165.8480834960938     428.7793273925781
126     -1.560333609580994      -0.03043857403099537     1.314793348312378     184.0639801025391     432.0614929199219
127     -1.562905669212341      0.1501761674880981     1.169855237007141     180.5213775634766     436.9096984863281
128     -1.561446666717529      0.2201410084962845     1.348347067832947     172.0903472900391     435.6030578613281
129     -1.55732536315918      -0.135238379240036     1.180929660797119     178.4189300537109     423.3451232910156
130     -1.554432034492493      0.5713151693344116     1.327004075050354     90.55152130126953     424.3666687011719
131     -1.564428925514221      0.02991374582052231     1.200640439987183     184.8343200683594     427.209716796875
132     -1.557440042495728      -0.02412804961204529     1.323842883110046     182.2135925292969     431.4592895507812
133     -1.554290890693665      -0.153472051024437     1.331322312355042     177.7559051513672     431.8007202148438
134     -1.561613321304321      0.2184833735227585     1.204545378684998     170.8858947753906     428.6767272949219
135     -1.557823061943054      0.4121281802654266     1.156177639961243     136.2383880615234     425.5660705566406
136     -1.550361514091492      -0.3560640215873718     1.380826354026794     145.5867004394531     429.340087890625
137     -1.554099321365356      0.4232319295406342     1.303574323654175     134.3733367919922     428.4691467285156
138     -1.555085301399231      -0.4381248950958252     1.246177673339844     129.8372650146484     430.236083984375
139     -1.559641361236572      0.2018624693155289     1.199483394622803     174.3499755859375     428.4428405761719
140     -1.555531740188599      0.7320195436477661     1.27140486240387     32.21797561645508     426.9718322753906
141     -1.554675102233887      0.5617345571517944     1.50173544883728     94.29746246337891     429.8654174804688
142     -1.559577465057373      -0.2431809306144714     1.281446218490601     167.46533203125     431.1121520996094
143     -1.554356098175049      -0.2622718811035156     1.276590824127197     163.8885040283203     425.2533264160156
144     -1.551411509513855      -0.1108607575297356     1.395289182662964     179.1183319091797     427.8370971679688
145     -1.555174827575684      0.4278143644332886     1.096177577972412     131.5588531494141     434.28173828125
146     -1.554086923599243      -0.5562813878059387     1.207768559455872     94.15602111816406     428.6956176757812
147     -1.563865542411804      -0.03914245590567589     1.169628024101257     184.2892913818359     440.3746643066406
148     -1.556620717048645      -0.1870657950639725     1.386239528656006     174.0286712646484     429.5184326171875
149     -1.566348314285278      -0.03101438283920288     1.286033034324646     187.2903289794922     440.4574279785156
150     -1.563200235366821      -0.7999165654182434     1.156446218490601     4.564079284667969     424.7855224609375
151     -1.556146621704102      -0.3413314521312714     1.197210669517517     149.9476165771484     428.6714477539062
152     -1.562214493751526      0.005663929041475058     1.211838722229004     185.3015899658203     426.3226013183594
153     -1.563865065574646      0.032595194876194     1.33072304725647     186.5975036621094     437.1953430175781
154     -1.553139209747314      0.2775807976722717     1.368842840194702     160.7310028076172     430.9722900390625
155     -1.554214000701904      0.1593215763568878     1.264380097389221     174.4993438720703     420.2680969238281
156     -1.561240434646606      0.09580139815807343     1.244235396385193     183.7806243896484     435.9348449707031
157     -1.550029158592224      -0.08554879575967789     1.187933802604675     179.6289978027344     431.9737243652344
158     -1.551052927970886      0.577766478061676     1.357954502105713     88.39000701904297     422.6174621582031
159     -1.555788636207581      -0.2912767827510834     1.208801507949829     158.8460693359375     432.5197448730469
