# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.13361132144928      0.02902777306735516     0.9599214196205139     15.70686817169189     40.45906829833984
2     -1.165833950042725      0.02472222782671452     1.016759157180786     16.89353179931641     42.44618988037109
3     -1.157556414604187      -0.02316665649414062     0.9827404022216797     16.27924346923828     42.72042846679688
4     -1.136611342430115      0.04836108162999153     0.9065467119216919     15.72719860076904     41.05348968505859
5     -1.15144419670105      0.06480558216571808     0.8262399435043335     16.28930473327637     41.4931526184082
6     -1.141834259033203      0.07719443738460541     0.9085411429405212     15.79963874816895     40.42036056518555
7     -1.135667204856873      0.02658332325518131     0.8828610181808472     15.67553901672363     41.60559844970703
8     -1.143445372581482      -0.04183334112167358     0.9644860029220581     15.91863346099854     41.47703170776367
9     -1.151111006736755      0.03744442388415337     0.9141852259635925     16.71247673034668     42.99116516113281
10     -1.155666828155518      -0.02741667442023754     0.9661252498626709     17.2835636138916     42.27678680419922
11     -1.136333584785461      -0.08486112952232361     0.8324518203735352     15.41305160522461     39.58770370483398
12     -1.128277778625488      -0.07747223973274231     0.8787739276885986     15.64145278930664     38.91472625732422
13     -1.160501003265381      -0.04366666451096535     0.9390025734901428     17.14537239074707     40.59847640991211
14     -1.16016685962677      0.007749998010694981     0.9769598841667175     16.98494148254395     43.45436859130859
15     -1.143611431121826      0.009444426745176315     0.9152505397796631     16.51924324035645     41.82978057861328
16     -1.149611711502075      0.0924999937415123     0.9177986979484558     15.79107189178467     40.71548461914062
17     -1.152833700180054      0.07099995017051697     0.9499996900558472     16.67029571533203     42.6245002746582
18     -1.169000148773193      0.02697224356234074     0.8934548497200012     17.24519920349121     43.37271881103516
19     -1.15922224521637      -0.03625000268220901     0.9116349816322327     16.59420967102051     44.15948867797852
20     -1.131333351135254      -0.03963888436555862     0.8863621950149536     15.4669361114502     40.74283218383789
21     -1.135500550270081      -0.03188885375857353     0.9357903003692627     15.7548656463623     40.77242279052734
22     -1.147555828094482      -0.05669446289539337     0.915090024471283     16.56614875793457     40.97618103027344
23     -1.145055890083313      0.0516388826072216     1.056183218955994     16.48493003845215     41.66841506958008
24     -1.146499752998352      0.02138889953494072     0.9316329956054688     16.47330093383789     43.73719024658203
25     -1.148556351661682      -0.02266667596995831     1.018139481544495     16.64012336730957     41.54688262939453
26     -1.137167692184448      0.02391666918992996     0.9722367525100708     15.96377182006836     40.49538421630859
27     -1.1500004529953      -0.06166664138436317     0.9415306448936462     16.00331878662109     39.84275817871094
28     -1.155334115028381      -0.0334722138941288     0.945607602596283     17.16989898681641     43.03879165649414
29     -1.136223316192627      -0.03808332607150078     0.9663960933685303     16.34606742858887     40.88605499267578
30     -1.149166941642761      -0.0008611103403382003     0.9557019472122192     16.87694549560547     41.64778900146484
31     -1.118332862854004      0.03111111186444759     1.051702976226807     15.43904495239258     39.68564224243164
