# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.753830909729004      -0.9149245023727417     0.7408999800682068     0.409974992275238     532.512939453125
2     -1.749657392501831      -0.9128062725067139     0.7249500155448914     0.4320999979972839     544.3519897460938
3     -1.748198866844177      -0.01813773810863495     0.7570000290870667     260.2337646484375     532.2940063476562
4     -1.749005317687988      0.9125180840492249     0.7005000114440918     0.3707999885082245     531.8695678710938
5     -1.741401314735413      0.9086912870407104     0.7351499795913696     0.3862499892711639     535.4461669921875
6     -1.745458960533142      0.9114243388175964     0.6977999806404114     0.3745000064373016     537.0736083984375
7     -1.748006463050842      0.9128888845443726     0.8149499893188477     0.4206500053405762     538.7326049804688
8     -1.751782417297363      0.9147646427154541     0.7681000232696533     0.3713000118732452     532.7500610351562
9     -1.750054121017456      0.9147582054138184     0.7031999826431274     0.3288750052452087     535.8558959960938
10     -1.749977111816406      0.9142010807991028     0.7092000246047974     0.3367500007152557     538.1051025390625
11     -1.744921922683716      0.9118399620056152     0.6305999755859375     0.3233749866485596     533.0459594726562
12     -1.749554514884949      0.4390015602111816     0.7870500087738037     200.8083038330078     535.8958129882812
13     -1.748314261436462      -0.9128194451332092     0.6811000108718872     0.3824999928474426     533.4452514648438
14     -1.746265292167664      0.4750465750694275     0.6567999720573425     189.0684051513672     537.7566528320312
15     -1.743091583251953      0.909881055355072     0.7283999919891357     0.3935250043869019     537.2251586914062
16     -1.746112108230591      0.9127614498138428     0.805400013923645     0.3334000110626221     539.113525390625
17     -1.746034383773804      0.9107010960578918     0.6529999971389771     0.3718999922275543     537.1900024414062
18     -1.742719531059265      0.9097986221313477     0.8317499756813049     0.5153999924659729     538.0928344726562
19     -1.743461966514587      0.9104763865470886     0.7274500131607056     0.3732750117778778     536.6802978515625
20     -1.749555706977844      0.9132800102233887     0.6382499933242798     0.3328000009059906     534.4561157226562
21     -1.748235702514648      0.9126207828521729     0.6724500060081482     0.3418000042438507     534.8079833984375
22     -1.748120307922363      0.9134267568588257     0.6909999847412109     0.3580749928951263     534.146484375
23     -1.746995329856873      0.9135106205940247     0.6738499999046326     0.2962000072002411     534.5202026367188
24     -1.747392535209656      0.9112381935119629     0.6672999858856201     0.3598999977111816     540.6522827148438
25     -1.754969358444214      0.9146559834480286     0.7394000291824341     0.3524500131607056     538.0816650390625
26     -1.747634768486023      0.9137348532676697     0.6950500011444092     0.3177250027656555     527.6924438476562
27     -1.747558355331421      0.9114182591438293     0.740149974822998     0.386474996805191     535.0938720703125
28     -1.743794679641724      0.9104827046394348     0.7271000146865845     0.4077750146389008     532.7138671875
29     -1.739827394485474      0.9076482653617859     0.6915500164031982     0.3948000073432922     534.2198486328125
30     -1.753330707550049      -0.03678715974092484     0.6456999778747559     261.1210632324219     541.5118408203125
31     -1.746073484420776      -0.9117115139961243     0.7855499982833862     0.379274994134903     536.999755859375
32     -1.742823481559753      -0.6532604694366455     0.6988000273704529     127.0233535766602     540.033203125
33     -1.748505711555481      0.9123132824897766     0.6766999959945679     0.363400012254715     531.555419921875
34     -1.748979330062866      0.9135615229606628     0.7042000293731689     0.360275000333786     537.5838012695312
35     -1.74494731426239      0.9115011692047119     0.682200014591217     0.3622249960899353     534.8677368164062
36     -1.742886185646057      0.909234881401062     0.7559999823570251     0.3837499916553497     529.1842651367188
37     -1.74869704246521      -0.844006359577179     0.7074999809265137     37.83207321166992     532.5444946289062
38     -1.749939441680908      -0.9127743244171143     0.7090499997138977     0.34272500872612     540.5385131835938
39     -1.748812913894653      -0.9117896556854248     0.750249981880188     0.4487499892711639     536.3722534179688
40     -1.746930837631226      -0.9132540822029114     0.678600013256073     0.3419750034809113     539.8695068359375
41     -1.74415385723114      -0.9112833142280579     0.7774500250816345     0.4195249974727631     537.2286987304688
42     -1.751091361045837      -0.9127232432365417     0.7174999713897705     0.3684999942779541     540.561767578125
43     -1.744203686714172      -0.9117249250411987     0.6535500288009644     0.3054249882698059     537.2899169921875
44     -1.749324798583984      -0.9121146202087402     0.7473999857902527     0.4166249930858612     536.8745727539062
45     -1.739685297012329      -0.9080830812454224     0.7421000003814697     0.4056249856948853     537.621337890625
46     -1.748313426971436      -0.9124284386634827     0.6983500123023987     0.3797000050544739     532.9468383789062
47     -1.74155604839325      -0.9086782932281494     0.7186999917030334     0.4275000095367432     535.4874267578125
48     -1.743218302726746      -0.9103670716285706     0.7638499736785889     0.429625004529953     536.426513671875
49     -1.746060967445374      -0.6565375328063965     0.7730000019073486     125.1016387939453     534.968505859375
50     -1.748505115509033      0.9127868413925171     0.7379000186920166     0.3373500108718872     536.1603393554688
51     -1.749170660972595      0.9125435352325439     0.6826500296592712     0.3489499986171722     539.1547241210938
52     -1.751627922058105      0.9135228395462036     0.7429500222206116     0.3936749994754791     536.9320068359375
53     -1.748134970664978      -0.206323117017746     0.6853500008583069     247.7914428710938     537.2789306640625
54     -1.746918320655823      -0.9119934439659119     0.8317499756813049     0.4158999919891357     532.3108520507812
