# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.561778545379639      -0.2005834728479385     1.080149173736572     41.12010192871094     100.7868881225586
2     -1.537722110748291      -0.1601389646530151     1.098041176795959     41.13006591796875     101.3943939208984
3     -1.548888325691223      0.1414166837930679     1.184130668640137     41.933837890625     101.5348129272461
4     -1.550611138343811      0.01597223617136478     0.9971471428871155     43.59306335449219     100.3260726928711
5     -1.559833526611328      0.1795278936624527     1.01844310760498     41.68056869506836     102.6054458618164
6     -1.528111934661865      -0.2574443519115448     1.276460528373718     37.47735977172852     99.55995941162109
7     -1.553999781608582      0.005944414064288139     1.169958710670471     43.4965705871582     98.58734130859375
8     -1.54955530166626      -0.09077781438827515     1.062966108322144     42.80997085571289     99.80340576171875
9     -1.541889309883118      0.1364722102880478     1.160374522209167     41.99975967407227     101.9906005859375
10     -1.558722257614136      0.2295276075601578     1.125533938407898     40.97434997558594     101.5816879272461
11     -1.556111693382263      0.03111113049089909     1.028223752975464     44.11631393432617     102.2067337036133
12     -1.561111927032471      0.2346665859222412     1.042864799499512     40.23697662353516     100.8392715454102
13     -1.546277165412903      -0.1629443913698196     1.118371605873108     40.9392204284668     100.3338851928711
14     -1.547000646591187      -0.2834722399711609     1.150288343429565     37.70862197875977     100.2010879516602
15     -1.536166667938232      0.08902792632579803     1.057074904441833     42.30352020263672     98.50257873535156
16     -1.550778031349182      0.04441668093204498     1.028736591339111     43.13703918457031     101.5137023925781
17     -1.540167331695557      -0.2133610844612122     1.199398994445801     39.74225616455078     100.7348175048828
18     -1.548166513442993      0.102861076593399     1.11138391494751     42.38558578491211     99.50857543945312
19     -1.546111345291138      0.1003888919949532     1.067848324775696     41.90143585205078     99.91163635253906
20     -1.550166726112366      0.1593610644340515     1.151051998138428     41.91152572631836     100.3029403686523
21     -1.561111330986023      -0.1999999433755875     1.079287171363831     40.98143005371094     101.8568725585938
22     -1.544444680213928      0.1248888298869133     1.226662635803223     42.46480178833008     100.4137268066406
23     -1.550166249275208      -0.01355556678026915     1.235008716583252     43.07719802856445     99.14071655273438
24     -1.542222380638123      0.03841665014624596     1.020968794822693     42.90281677246094     100.8658294677734
25     -1.556500434875488      0.1781944185495377     1.11334228515625     41.28630447387695     102.0260543823242
26     -1.546389818191528      -0.1324722319841385     1.163341999053955     42.16259384155273     100.3072280883789
27     -1.550945639610291      0.1516387313604355     1.049759745597839     42.12759780883789     101.5276870727539
28     -1.541611194610596      0.269722044467926     1.190692901611328     38.07175445556641     99.65020751953125
29     -1.571667671203613      -0.07108332216739655     1.083001971244812     44.0317497253418     104.8072509765625
30     -1.556666493415833      -0.002194392262026668     1.067302823066711     43.70026016235352     102.1780624389648
