# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.058055281639099      0.0117777781561017     0.7353596091270447     11.85235214233398     30.38529014587402
2     -1.058611631393433      -0.005500003695487976     0.8364652991294861     12.22694206237793     31.42657279968262
3     -1.050111293792725      -0.02555555291473866     0.838973343372345     12.1869010925293     31.01733016967773
4     -1.041277885437012      0.0177222304046154     0.7606834769248962     11.61843109130859     29.35559463500977
5     -1.064277529716492      0.003944445867091417     0.8687030076980591     13.23644542694092     32.65233612060547
6     -1.047500133514404      -0.03830555081367493     0.7134424448013306     11.44979286193848     27.99370384216309
7     -1.060333490371704      -0.05449996888637543     0.7646595239639282     11.93471908569336     31.30776214599609
8     -1.062944889068604      -0.02691667899489403     0.723266065120697     11.62089061737061     30.09271049499512
9     -1.044666647911072      -0.003777778008952737     0.7843607664108276     11.40030860900879     29.17171287536621
10     -1.0702223777771      -0.0268888846039772     0.9146863222122192     12.80879878997803     32.50357437133789
11     -1.071889400482178      -0.03525000438094139     0.8054258823394775     12.65218734741211     32.15734100341797
12     -1.039722681045532      -0.03922220692038536     0.7207953333854675     10.9154806137085     29.29004287719727
13     -1.063777804374695      -0.005555553361773491     0.754694402217865     12.10559177398682     30.50858306884766
14     -1.060055494308472      0.006722229067236185     0.8152234554290771     12.69256782531738     31.03472137451172
15     -1.056777954101562      -0.02519446238875389     0.8274639844894409     12.05064964294434     30.80851554870605
16     -1.058444619178772      0.008388889022171497     0.8421846628189087     12.02003192901611     30.18035125732422
17     -1.052332997322083      -0.01591666601598263     0.6882302165031433     12.3121452331543     29.70048141479492
18     -1.064000248908997      -0.009166660718619823     0.7583336234092712     12.01334381103516     30.33878326416016
19     -1.076333284378052      -0.003944437019526958     0.8077552318572998     12.80356407165527     32.21633148193359
20     -1.060111284255981      -0.008166666142642498     0.7656251192092896     11.79195690155029     31.12373733520508
21     -1.050388813018799      0.001500011305324733     0.7740719318389893     11.88848304748535     29.66677284240723
22     -1.048333168029785      0.01597222499549389     0.8185389637947083     11.17822742462158     30.06653594970703
23     -1.065944671630859      -0.03363887965679169     0.6673678755760193     11.58752727508545     30.06282043457031
24     -1.06144380569458      0.001916667679324746     0.8429102301597595     12.20232963562012     29.59384155273438
25     -1.056666851043701      0.005138895474374294     0.7048485279083252     12.15408706665039     30.85824394226074
26     -1.06938898563385      0.0003333404893055558     0.7530813217163086     12.32340812683105     30.87082099914551
27     -1.065388560295105      -0.01999998278915882     0.7661777138710022     12.07512760162354     30.48134803771973
28     -1.065722703933716      0.02244444191455841     0.7569903135299683     12.43469619750977     29.94700622558594
29     -1.075777411460876      -0.03397220373153687     0.8056417107582092     13.09348964691162     32.95729827880859
30     -1.054833650588989      -0.008638888597488403     0.7575038075447083     11.68233489990234     30.23282241821289
31     -1.056778192520142      -0.00452777836471796     0.8190190196037292     12.73703193664551     30.54342269897461
32     -1.0573890209198      0.0394444577395916     0.7328218221664429     12.05738830566406     30.34031105041504
33     -1.063110828399658      0.004805556498467922     0.7594350576400757     12.04475498199463     30.65664672851562
34     -1.057666182518005      -0.01733333244919777     0.744814932346344     11.77859115600586     29.20265007019043
35     -1.059555649757385      0.03652778640389442     0.7679210305213928     12.1735897064209     32.22747039794922
36     -1.047722339630127      -0.001000008429400623     0.7685796618461609     11.66385459899902     30.08535003662109
37     -1.057667255401611      0.03038889542222023     0.7930551171302795     11.69791030883789     30.33905029296875
38     -1.052055716514587      -0.01386112067848444     0.8272779583930969     12.00108528137207     29.15804862976074
39     -1.065277099609375      0.03758334368467331     0.868721604347229     12.421555519104     32.04777526855469
40     -1.071999788284302      -0.02802776917815208     0.8071468472480774     12.6361083984375     32.07045364379883
41     -1.093111157417297      0.03177777677774429     0.813052237033844     13.30972576141357     32.63457870483398
42     -1.040721774101257      0.03325000405311584     0.7251564264297485     11.64459609985352     28.37585067749023
43     -1.039721965789795      -0.009972232393920422     0.7749761939048767     11.10521125793457     29.02095794677734
44     -1.080055832862854      -0.03058331832289696     0.8424785733222961     12.77116107940674     32.39038848876953
45     -1.06755542755127      -0.006111115217208862     0.8174077868461609     12.71356391906738     31.53307914733887
46     -1.049722194671631      0.01013888139277697     0.7750264406204224     11.76704120635986     29.96455574035645
47     -1.023888826370239      -0.02272222749888897     0.6941708922386169     10.87641525268555     27.73503494262695
48     -1.069888949394226      0.03702777996659279     0.8067300915718079     12.13129329681396     30.06731033325195
49     -1.059610962867737      -0.001777780591510236     0.8805955648422241     12.38263130187988     31.59871673583984
50     -1.072888731956482      0.01530555728822947     0.7811346054077148     12.53726959228516     32.1180419921875
