# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.758500695228577      -0.3885555565357208     0.6101616621017456     50.09671020507812     124.9455718994141
2     -1.753722906112671      0.6912777423858643     0.7364841103553772     26.24674415588379     122.7217102050781
3     -1.747444272041321      0.6339443325996399     0.7168239951133728     31.61250114440918     124.0779342651367
4     -1.757444500923157      0.365972638130188     0.66705322265625     51.15304565429688     125.7890319824219
5     -1.759055137634277      0.5385834574699402     0.6938815712928772     40.13916015625     125.1923065185547
6     -1.752222299575806      0.2093053609132767     0.7858818769454956     57.31516647338867     123.6444396972656
7     -1.753722906112671      -0.4707223474979401     0.7129787802696228     44.56155776977539     123.721061706543
8     -1.748500347137451      0.2554166913032532     0.6888766884803772     55.87270355224609     123.0714874267578
9     -1.756056189537048      -0.2980832457542419     0.7561781406402588     54.37615203857422     124.6620788574219
10     -1.755611538887024      -0.2829722166061401     0.6623603105545044     55.00545501708984     124.6997985839844
11     -1.755722522735596      0.04191668331623077     0.6475287675857544     60.71681213378906     123.800895690918
12     -1.754944562911987      -0.06319448351860046     0.6013319492340088     60.84190368652344     124.3323516845703
13     -1.746111392974854      -0.01450007129460573     0.7190280556678772     60.39805221557617     123.610969543457
14     -1.751388549804688      0.5506665110588074     0.7185804843902588     38.32621765136719     123.7018737792969
15     -1.750222682952881      0.4199444353580475     0.7150675654411316     47.63068389892578     122.3337097167969
16     -1.742333650588989      0.5018335580825806     0.7035996913909912     41.95919418334961     124.8796997070312
17     -1.74594509601593      -0.3511664867401123     0.7734782099723816     51.33029174804688     122.8738174438477
18     -1.74083411693573      0.02269447594881058     0.7062309980392456     60.0467529296875     123.0398483276367
19     -1.76144552230835      -0.05250002816319466     0.6820746660232544     60.64229202270508     123.6302337646484
20     -1.739110946655273      -0.1574444174766541     0.6791110634803772     58.06200408935547     123.0623779296875
21     -1.749277710914612      -0.1015278398990631     0.7513495683670044     59.78682327270508     124.4524917602539
22     -1.746333837509155      -0.1890276670455933     0.7009413242340088     57.62261199951172     124.413703918457
23     -1.7484450340271      0.3819998800754547     0.6970893144607544     49.83251190185547     124.5056686401367
24     -1.764611601829529      0.2960275709629059     0.6784803867340088     54.74024963378906     125.2803726196289
25     -1.741111278533936      0.1432221978902817     0.6939426064491272     58.47590637207031     123.7883071899414
26     -1.754610538482666      0.1571111232042313     0.6991237998008728     58.76862335205078     124.7546691894531
27     -1.745611667633057      0.8268892765045166     0.7178141474723816     11.26008129119873     122.8461151123047
28     -1.751166820526123      0.3877778649330139     0.7126125693321228     49.87546157836914     124.0978622436523
29     -1.741111159324646      -0.09252769500017166     0.71484375     59.30341339111328     122.2212600708008
30     -1.750611424446106      0.07519445568323135     0.7527058720588684     60.05177307128906     123.6296005249023
31     -1.755333542823792      0.2281665503978729     0.6477864384651184     57.01781463623047     124.8149337768555
