# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.3555006980896      0.01983331888914108     1.326502084732056     28.86124038696289     72.20993041992188
2     -1.355112433433533      0.0198055487126112     1.064827919006348     29.07787704467773     71.22077941894531
3     -1.358224034309387      0.021138871088624     1.195187091827393     28.89413070678711     72.0391845703125
4     -1.338166952133179      -0.02575001679360867     1.093650102615356     27.97681427001953     71.88484191894531
5     -1.351500988006592      -0.03311112150549889     1.202062845230103     29.04810523986816     71.85709381103516
6     -1.354444980621338      0.1033332794904709     1.220688939094543     28.5027027130127     72.52716064453125
7     -1.359833955764771      0.02613888680934906     1.19748055934906     28.89777374267578     73.29807281494141
8     -1.372279167175293      0.01697221398353577     1.133322954177856     30.50929832458496     73.00299072265625
9     -1.340332746505737      0.0301388930529356     1.212569713592529     28.31505012512207     70.40116882324219
10     -1.34061074256897      0.02183331549167633     1.232528686523438     28.28471374511719     71.06573486328125
11     -1.35911238193512      -0.0398889034986496     1.220947980880737     29.07860565185547     73.34754943847656
12     -1.349111557006836      0.1209167242050171     1.230950951576233     27.12542152404785     69.47566986083984
13     -1.341112017631531      -0.006666641682386398     1.130982279777527     28.86788558959961     71.19194793701172
14     -1.370445728302002      0.1485276073217392     1.195347189903259     28.44627952575684     74.97974395751953
15     -1.376445293426514      0.02174998633563519     1.047223806381226     30.21171760559082     73.33677673339844
16     -1.375556111335754      -0.1290833204984665     1.142968058586121     28.96871566772461     77.83547210693359
17     -1.35305643081665      0.02208332344889641     1.138103008270264     28.77455711364746     72.83943939208984
18     -1.337555885314941      0.0002777891932055354     1.299384713172913     27.93592262268066     67.26673126220703
19     -1.355222940444946      -0.09591665863990784     1.089929580688477     28.19219017028809     73.90091705322266
20     -1.365945339202881      -0.008249972015619278     1.171474695205688     29.69940567016602     74.22237396240234
21     -1.365000128746033      -0.01441671140491962     1.134721636772156     29.9459400177002     75.0103759765625
22     -1.351166725158691      0.121527761220932     1.192384839057922     28.31425285339355     69.31556701660156
23     -1.35344386100769      0.08208335191011429     1.218470811843872     29.15157699584961     72.81388092041016
24     -1.369611978530884      0.06455555558204651     1.172854542732239     29.43802642822266     73.61420440673828
25     -1.353000164031982      0.003611105494201183     1.159531354904175     28.63088226318359     71.09715270996094
26     -1.354556560516357      -0.05355557054281235     1.136195659637451     28.98887825012207     72.59673309326172
27     -1.344334125518799      -0.1281388998031616     1.173226594924927     27.2293815612793     72.99161529541016
28     -1.368333339691162      0.04208334907889366     1.123400092124939     30.05097389221191     72.73760223388672
29     -1.359166979789734      -0.01450000330805779     1.231176972389221     29.61002349853516     75.07301330566406
30     -1.364388942718506      -0.01186112035065889     1.239710569381714     29.68277359008789     73.01332092285156
31     -1.339166283607483      0.03763890638947487     1.216106653213501     28.35344886779785     70.18592071533203
32     -1.327944278717041      -0.1838610917329788     1.171008467674255     25.56150245666504     71.69280242919922
33     -1.353722810745239      -0.1393333226442337     1.192931175231934     27.69072723388672     74.04336547851562
34     -1.363000869750977      0.09527783095836639     1.177258014678955     29.13310432434082     74.07295989990234
35     -1.373944282531738      -0.01652778871357441     1.290827512741089     30.00920677185059     75.59604644775391
36     -1.339333772659302      -0.2151389718055725     1.282571792602539     25.51414108276367     70.05473327636719
37     -1.365278363227844      -0.04427777975797653     1.288778901100159     29.79241180419922     73.29221343994141
38     -1.358111143112183      0.0468333438038826     1.216144204139709     29.02212142944336     71.63407135009766
39     -1.360223054885864      0.07536107301712036     1.1914381980896     28.68088722229004     72.92182922363281
40     -1.345167398452759      -0.01433335617184639     1.312867999076843     28.79265975952148     69.56048583984375
41     -1.352000594139099      0.03027774579823017     1.127610325813293     28.94080352783203     72.13970947265625
42     -1.355166912078857      -0.1220277696847916     1.217971563339233     28.67539405822754     72.33727264404297
43     -1.367611408233643      -0.03780555725097656     1.150569200515747     29.35851669311523     74.84437561035156
44     -1.35427725315094      0.1162222623825073     1.127172350883484     28.13295936584473     73.60519409179688
45     -1.350444316864014      0.1558611392974854     1.203579425811768     28.02513694763184     72.05178070068359
46     -1.371388792991638      0.09155549854040146     1.345104694366455     30.29854965209961     76.26282501220703
47     -1.358333945274353      0.06116664409637451     1.265367984771729     29.60726165771484     71.94160461425781
48     -1.365778803825378      -0.1023333370685577     1.19166898727417     28.99477195739746     74.17388916015625
49     -1.375890254974365      0.09438890218734741     1.240577220916748     29.50956916809082     76.27247619628906
50     -1.358944773674011      -0.01302779093384743     1.142096757888794     29.25845336914062     71.55135345458984
51     -1.368945002555847      0.0648055300116539     1.114593267440796     30.26534080505371     71.95108795166016
52     -1.375611543655396      0.06191665679216385     1.157572269439697     30.23670196533203     74.69577789306641
53     -1.344333648681641      -0.08344446122646332     1.33476722240448     28.12448310852051     72.67983245849609
54     -1.374056339263916      -0.05411109328269958     1.165611267089844     30.57134246826172     75.14242553710938
55     -1.333556890487671      0.03274998813867569     1.01633882522583     27.64932060241699     69.87209320068359
56     -1.366112232208252      -0.03405556827783585     1.168262839317322     29.75697898864746     73.26784515380859
57     -1.362888932228088      -0.04505552351474762     1.24281895160675     29.34893035888672     74.23935699462891
58     -1.343000531196594      0.01011110283434391     1.340847253799438     28.59791374206543     70.05883026123047
59     -1.337834000587463      0.06661111116409302     1.194249749183655     27.98256683349609     70.35041809082031
60     -1.373944044113159      0.03033334389328957     1.175581336021423     29.98773956298828     75.44709777832031
61     -1.344611525535583      0.199916660785675     1.214203953742981     26.35933494567871     72.45276641845703
62     -1.344277858734131      0.1023610681295395     1.310258984565735     28.18175506591797     73.80467224121094
63     -1.376222610473633      0.04077775776386261     1.209843039512634     30.50354385375977     76.79206848144531
64     -1.363833785057068      0.006805552169680595     1.293860554695129     29.89009857177734     72.83091735839844
65     -1.360333919525146      -0.1117500886321068     1.167014718055725     28.93048858642578     74.47566223144531
66     -1.357612371444702      0.08666665852069855     1.120239973068237     29.35923194885254     72.759765625
67     -1.372221708297729      -0.02100002393126488     1.162248730659485     30.56427001953125     74.48774719238281
68     -1.34100067615509      0.07969439029693604     1.150879979133606     27.75536155700684     69.35340118408203
