# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.859559774398804      0.9569393396377563     0.4316049814224243     0.1040000021457672     9357.9638671875
2     -1.858861923217773      0.9567248821258545     0.4493827521800995     0.1159999966621399     9308.5927734375
3     -1.859110951423645      0.9567089080810547     0.4464197754859924     0.1164444461464882     9287.3876953125
4     -1.859273791313171      0.9569244980812073     0.4069136083126068     0.1142222285270691     9307.5791015625
5     -1.859138250350952      0.9569460153579712     0.4197531342506409     0.1124444454908371     9250.181640625
6     -1.860096096992493      0.9570636749267578     0.4691358506679535     0.121777780354023     9251.32421875
7     -1.860513687133789      0.9572065472602844     0.4691358506679535     0.1151111200451851     9272.1064453125
8     -1.859112858772278      0.956768274307251     0.3772839903831482     0.1066666767001152     9315.068359375
9     -1.859347224235535      0.9568623304367065     0.4572839736938477     0.1088888943195343     9312.8701171875
10     -1.859342217445374      0.956872284412384     0.4809876978397369     0.1213333383202553     9350.0322265625
11     -1.860059022903442      0.9571239948272705     0.4266667068004608     0.1137777864933014     9337.271484375
12     -1.859252691268921      0.956856906414032     0.4355555772781372     0.1155555695295334     9339.6240234375
13     -1.859375953674316      0.9568562507629395     0.4325926303863525     0.1137777864933014     9286.341796875
14     -1.860094904899597      0.9572533369064331     0.4059259593486786     0.09555555880069733     9280.5771484375
15     -1.858936190605164      0.9566168785095215     0.4562963247299194     0.1257777810096741     9359.9970703125
16     -1.858934760093689      0.9568421840667725     0.4404938519001007     0.1035555675625801     9284.6357421875
17     -1.857997417449951      0.9563098549842834     0.4246914088726044     0.1142222285270691     9266.2197265625
18     -1.858862161636353      0.9565686583518982     0.4691358506679535     0.1248888894915581     9279.8359375
19     -1.858990669250488      0.9568560719490051     0.4069136083126068     0.1173333376646042     9331.86328125
20     -1.859285116195679      0.9568985104560852     0.4592592716217041     0.1173333376646042     9267.482421875
21     -1.859929919242859      0.9569940567016602     0.4365432560443878     0.1031111180782318     9310.0146484375
22     -1.858430862426758      0.9565494060516357     0.4355555772781372     0.109333336353302     9250.0654296875
23     -1.859053730964661      0.9568532109260559     0.4000000357627869     0.1048888936638832     9227.125
24     -1.858612656593323      0.9567210674285889     0.4879012703895569     0.1146666780114174     9333.8837890625
25     -1.858264088630676      0.9565741419792175     0.4513580501079559     0.1280000060796738     9232.337890625
26     -1.860238313674927      0.957200288772583     0.4474074244499207     0.1191111207008362     9279.017578125
27     -1.859641075134277      0.9570463895797729     0.407901257276535     0.1075555682182312     9291.494140625
28     -1.859141230583191      0.9568727612495422     0.467160552740097     0.1297777891159058     9330.12109375
29     -1.859271049499512      0.9567751884460449     0.4395062029361725     0.1151111200451851     9240.853515625
30     -1.859897017478943      0.9571377038955688     0.3792592883110046     0.1022222265601158     9273.3896484375
31     -1.858980655670166      0.9567840099334717     0.4602469801902771     0.1186666712164879     9325.9462890625
32     -1.858846306800842      0.9567089676856995     0.4543210566043854     0.1146666780114174     9284.2880859375
33     -1.859765648841858      0.9569960236549377     0.4612346291542053     0.119999997317791     9244.6337890625
34     -1.858775973320007      0.9566757678985596     0.4395062029361725     0.1195555627346039     9259.8046875
35     -1.859221458435059      0.9567410349845886     0.4019753336906433     0.1124444454908371     9293.07421875
36     -1.858277916908264      0.9564553499221802     0.4533333480358124     0.1213333383202553     9342.4091796875
37     -1.860068917274475      0.9571242928504944     0.4019753336906433     0.1053333356976509     9306.2587890625
38     -1.859413504600525      0.9569041132926941     0.437530905008316     0.1088888943195343     9290.1884765625
39     -1.858757972717285      0.9566007852554321     0.4641975462436676     0.1133333370089531     9239.5263671875
40     -1.858982563018799      0.956730842590332     0.4513580501079559     0.1128888949751854     9258.6279296875
41     -1.858917236328125      0.9567228555679321     0.4454321265220642     0.1159999966621399     9290.5859375
42     -1.859826326370239      0.9570226669311523     0.4365432560443878     0.1080000028014183     9262.38671875
43     -1.860059022903442      0.9571613073348999     0.4562963247299194     0.1173333376646042     9272.6201171875
44     -1.858845472335815      0.9567866921424866     0.437530905008316     0.110222227871418     9273.8203125
45     -1.858981847763062      0.9567379951477051     0.4286420047283173     0.1168888881802559     9329.0517578125
46     -1.859217405319214      0.9568598866462708     0.427654355764389     0.1088888943195343     9255.9404296875
47     -1.859575390815735      0.9569830894470215     0.3950617611408234     0.1053333356976509     9363.001953125
48     -1.859503865242004      0.9568646550178528     0.4266667068004608     0.1128888949751854     9256.947265625
49     -1.858909606933594      0.9566526412963867     0.4049383103847504     0.1044444441795349     9387.9990234375
50     -1.859375238418579      0.9568906426429749     0.4227160513401031     0.1222222298383713     9260.55859375
51     -1.859256267547607      0.9568828940391541     0.4632098972797394     0.123555563390255     9305.9208984375
52     -1.859545469284058      0.9570147395133972     0.3841975629329681     0.1080000028014183     9346.9013671875
53     -1.860226392745972      0.9572722911834717     0.4237037599086761     0.1035555675625801     9336.919921875
54     -1.859807252883911      0.9570439457893372     0.4197531342506409     0.1115555688738823     9273.7685546875
55     -1.859299421310425      0.9568235278129578     0.4227160513401031     0.1066666767001152     9273.0986328125
56     -1.858887672424316      0.956596851348877     0.4266667068004608     0.1066666767001152     9245.7958984375
57     -1.859758734703064      0.9571918249130249     0.5145679116249084     0.1328888982534409     9239.1298828125
58     -1.858646631240845      0.9566465020179749     0.386172890663147     0.09688889235258102     9299.884765625
59     -1.859676122665405      0.9569157361984253     0.4454321265220642     0.1128888949751854     9340.9541015625
60     -1.85832405090332      0.9564640522003174     0.4464197754859924     0.122666671872139     9323.5078125
61     -1.859144568443298      0.956828236579895     0.4197531342506409     0.1231111213564873     9293.8681640625
62     -1.859495520591736      0.9567824006080627     0.4325926303863525     0.1222222298383713     9283.0244140625
63     -1.85877537727356      0.9566308856010437     0.4493827521800995     0.1222222298383713     9337.125
64     -1.859995722770691      0.9571076035499573     0.4543210566043854     0.111111119389534     9308.5712890625
65     -1.859988451004028      0.9571502804756165     0.4306173324584961     0.1035555675625801     9190.9619140625
66     -1.859486699104309      0.9568446278572083     0.4533333480358124     0.1191111207008362     9319.80859375
67     -1.859186887741089      0.9568443298339844     0.4316049814224243     0.1124444454908371     9293.068359375
68     -1.858507633209229      0.95660799741745     0.4701234996318817     0.1120000034570694     9281.8388671875
69     -1.859269142150879      0.9568386673927307     0.4948148429393768     0.1262222230434418     9272.3837890625
70     -1.859070897102356      0.9569290280342102     0.4474074244499207     0.1177777796983719     9355.908203125
71     -1.858587265014648      0.9567496776580811     0.3743210136890411     0.1071111187338829     9352.2958984375
72     -1.858754277229309      0.9565268754959106     0.4217284321784973     0.1031111180782318     9295.162109375
73     -1.860100388526917      0.9572224617004395     0.437530905008316     0.1173333376646042     9255.3251953125
74     -1.858860731124878      0.9565902352333069     0.4237037599086761     0.1062222272157669     9280.0859375
75     -1.859311103820801      0.9568808674812317     0.4533333480358124     0.1182222291827202     9342.65234375
76     -1.858695268630981      0.9567394256591797     0.4049383103847504     0.1133333370089531     9300.36328125
77     -1.86022162437439      0.9572325348854065     0.4128395617008209     0.09866666793823242     9200.2451171875
78     -1.859636664390564      0.9570865035057068     0.4395062029361725     0.1155555695295334     9253.5
79     -1.859970331192017      0.9572080969810486     0.3950617611408234     0.1044444441795349     9290.2568359375
80     -1.858411312103271      0.9566344618797302     0.4296296834945679     0.1204444468021393     9251.8515625
81     -1.858042359352112      0.9563506841659546     0.4483951032161713     0.1275555640459061     9335.6640625
82     -1.860062718391418      0.9572778344154358     0.4009876847267151     0.1155555695295334     9307.142578125
83     -1.858788251876831      0.9566115140914917     0.4098765552043915     0.1137777864933014     9205.673828125
84     -1.859651327133179      0.9569494128227234     0.4414815008640289     0.1133333370089531     9300.078125
85     -1.859566807746887      0.9569266438484192     0.4049383103847504     0.1088888943195343     9380.4658203125
86     -1.859673619270325      0.9570124745368958     0.4246914088726044     0.1044444441795349     9278.716796875
87     -1.859510183334351      0.9570032954216003     0.4800000488758087     0.1244444474577904     9275.130859375
