# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.823111057281494      0.02988889068365097     0.5969814658164978     16.11979484558105     32.32116317749023
2     -1.830444931983948      -0.002888872753828764     0.5378248691558838     16.21383476257324     32.77026748657227
3     -1.833555459976196      0.0689999982714653     0.50726318359375     16.17351150512695     31.87400436401367
4     -1.782444596290588      0.06188888847827911     0.6972588300704956     15.59426689147949     31.47649955749512
5     -1.826221227645874      -0.07788886874914169     0.5534939169883728     16.03712272644043     31.53613471984863
6     -1.823554754257202      0.0833333358168602     0.5708652138710022     15.97365856170654     32.11732864379883
7     -1.81644332408905      -0.0257777888327837     0.5682780146598816     16.08381080627441     31.6034984588623
8     -1.81666624546051      -0.08944445848464966     0.5665385127067566     15.83343315124512     32.15149688720703
9     -1.827333450317383      -0.03400002047419548     0.6002604365348816     16.10563087463379     32.036865234375
10     -1.807777404785156      -0.01555554196238518     0.6369255781173706     15.96296691894531     31.61870193481445
11     -1.817775964736938      -0.02477778680622578     0.5548977255821228     16.0812816619873     31.75793838500977
12     -1.829556107521057      0.0403333306312561     0.5817701816558838     16.18792915344238     32.1425666809082
13     -1.806889414787292      0.03922220692038536     0.6204935908317566     15.85040664672852     31.788330078125
14     -1.816221237182617      0.05355553328990936     0.5837436318397522     16.03102493286133     31.75863647460938
15     -1.819109797477722      0.002111111069098115     0.5650227665901184     16.03890228271484     31.97379493713379
16     -1.829110860824585      -0.0121111236512661     0.556884765625     16.16746520996094     31.69443321228027
17     -1.821109771728516      0.007444458547979593     0.5930548906326294     16.11221694946289     31.92823791503906
18     -1.80644416809082      0.1056666970252991     0.6491936445236206     15.72490787506104     32.00123596191406
19     -1.81666624546051      -0.06255555152893066     0.6087680459022522     15.97166061401367     31.65066337585449
20     -1.824221134185791      -0.09322221577167511     0.5834316611289978     15.94367599487305     32.11903381347656
21     -1.804221034049988      0.1374444216489792     0.6223212480545044     15.63940048217773     32.03032684326172
22     -1.814666509628296      -0.009888906963169575     0.6472303867340088     15.99100875854492     31.86943244934082
23     -1.811333179473877      0.01299997232854366     0.700225830078125     15.9459400177002     31.90432739257812
24     -1.809110045433044      0.03988888114690781     0.6211073398590088     15.94234848022461     31.96617126464844
25     -1.816001057624817      -0.06077776476740837     0.61962890625     15.91205215454102     32.14979553222656
26     -1.824222326278687      -0.141555517911911     0.5834011435508728     15.8226432800293     32.10149765014648
27     -1.823777556419373      0.01422222796827555     0.5046522617340088     16.16057395935059     32.41299819946289
28     -1.824221730232239      0.09322228282690048     0.550079345703125     16.04367828369141     32.09016418457031
29     -1.825554490089417      -0.01688886992633343     0.5827467441558838     16.16485786437988     31.98766326904297
30     -1.805110335350037      0.04533334076404572     0.5618828535079956     15.91610717773438     31.57133293151855
31     -1.818889141082764      0.07177784293889999     0.6044752597808838     15.98947143554688     32.09653091430664
32     -1.830665826797485      -0.04455554485321045     0.5525546669960022     16.19437026977539     32.32600021362305
33     -1.822444915771484      -0.005444417241960764     0.5768229365348816     16.07000541687012     32.11513900756836
34     -1.797109842300415      0.03477776795625687     0.5536838173866272     15.79654121398926     32.20546722412109
35     -1.829108953475952      0.02477777749300003     0.4911634624004364     16.19328117370605     32.17800140380859
36     -1.829332590103149      0.01433331891894341     0.5386826992034912     16.23596954345703     32.07760238647461
37     -1.813556432723999      -0.1755555272102356     0.565032958984375     15.50946235656738     31.7928352355957
38     -1.833111047744751      -0.010777797549963     0.555694580078125     16.1955680847168     32.26833343505859
39     -1.798000574111938      -0.071222223341465     0.7066548466682434     15.69879341125488     31.71383094787598
40     -1.834221363067627      -0.04888886585831642     0.4761623740196228     16.25097274780273     32.44533157348633
41     -1.813110113143921      -0.02777778171002865     0.5827128291130066     15.94009780883789     31.96399688720703
42     -1.817776322364807      -0.09722224622964859     0.5095587968826294     15.90885543823242     31.94629859924316
43     -1.838221430778503      -0.05411108955740929     0.5635138750076294     16.1973991394043     32.03746795654297
44     -1.828666090965271      0.03955555334687233     0.5461968183517456     16.14938545227051     32.55163192749023
45     -1.835777282714844      0.08366665244102478     0.4987623393535614     16.16432762145996     32.0273323059082
46     -1.820000171661377      0.03555554896593094     0.6314222812652588     16.00368118286133     32.14130020141602
47     -1.818442821502686      -0.09155556559562683     0.4986233115196228     15.97688770294189     32.12993240356445
48     -1.809332728385925      0.01355555653572083     0.6314120888710022     15.95712757110596     32.27316665649414
49     -1.811998963356018      0.06922220438718796     0.5694037675857544     15.94074630737305     31.74585914611816
50     -1.825554966926575      -0.08033335208892822     0.5840522050857544     16.0474967956543     32.28066635131836
51     -1.817554473876953      0.009888902306556702     0.5974934697151184     16.03945541381836     31.82286834716797
52     -1.816443920135498      -0.06799998879432678     0.6220329999923706     15.94498348236084     31.64669990539551
53     -1.828221797943115      0.09766664355993271     0.5203586220741272     16.01706695556641     32.16720199584961
54     -1.825554490089417      0.1077778115868568     0.6062893271446228     15.96023750305176     32.2259635925293
55     -1.825110077857971      0.05222222954034805     0.5693528652191162     16.05023193359375     31.98716735839844
56     -1.808888912200928      -0.01399999018758535     0.6565280556678772     16.01023864746094     31.76312065124512
57     -1.805110692977905      -0.06766664236783981     0.6014201045036316     15.88835525512695     31.98583030700684
58     -1.819999217987061      0.19766665995121     0.5647922158241272     15.40346813201904     32.07916259765625
59     -1.82777726650238      -0.04188889637589455     0.5807766318321228     16.1271858215332     31.89406394958496
60     -1.816443920135498      -0.1407777369022369     0.5237969160079956     15.73291683197021     31.80076599121094
61     -1.818000555038452      0.07088885456323624     0.5753309726715088     15.94353199005127     31.84673500061035
62     -1.826222062110901      0.01411110535264015     0.573028564453125     16.14140701293945     31.75599479675293
63     -1.831110000610352      -0.006555566564202309     0.5263637900352478     16.25533294677734     32.01776885986328
64     -1.814221858978271      0.1059999763965607     0.6173095703125     15.75529098510742     31.48483467102051
65     -1.820665955543518      0.02677778713405132     0.5533820390701294     16.09941864013672     32.02346420288086
66     -1.802000641822815      0.0246666744351387     0.6628282070159912     15.80503463745117     31.10556793212891
67     -1.829333782196045      0.08488892018795013     0.5208740234375     16.0576114654541     31.9196720123291
68     -1.841332793235779      0.09811113029718399     0.4991421103477478     16.14484786987305     32.30210113525391
69     -1.792222142219543      0.02000001072883606     0.5884670615196228     15.85700988769531     31.71996879577637
70     -1.81066620349884      0.04000003635883331     0.5675184726715088     15.95941543579102     32.22816848754883
71     -1.821110367774963      -0.03366665542125702     0.6037089228630066     16.09614562988281     31.84299087524414
72     -1.818443298339844      -0.1159999519586563     0.5501844882965088     15.85889530181885     31.89557075500488
73     -1.815777063369751      -0.02611112594604492     0.6027052402496338     16.0316104888916     31.13916397094727
74     -1.792444825172424      -0.02277777343988419     0.5615065097808838     15.79231071472168     31.38160133361816
75     -1.815999150276184      0.1736666560173035     0.5725843906402588     15.47388744354248     31.65109443664551
76     -1.823110342025757      -0.03544443100690842     0.5734388828277588     16.15793228149414     32.14970397949219
77     -1.827777624130249      -0.04377777129411697     0.5220913290977478     16.19326782226562     32.31843185424805
78     -1.82266640663147      0.1876665949821472     0.5533379316329956     15.52904891967773     31.79658508300781
79     -1.839554905891418      0.04722221568226814     0.4860297441482544     16.26908111572266     31.98426818847656
80     -1.802444458007812      -0.01777778379619122     0.6955430507659912     15.86896228790283     31.69707298278809
81     -1.815332889556885      -0.03233332186937332     0.5830112099647522     15.99306106567383     31.82000350952148
82     -1.83222222328186      -0.007222220301628113     0.5476853847503662     16.26538848876953     32.04616165161133
83     -1.808222055435181      0.0266666766256094     0.6971367597579956     15.87675094604492     32.01399993896484
84     -1.802666187286377      -0.1186666190624237     0.672119140625     15.57407665252686     31.97836494445801
85     -1.828887939453125      0.03733335062861443     0.529327392578125     16.11890983581543     32.04219818115234
86     -1.851554870605469      0.1491111516952515     0.4447394609451294     16.09933662414551     32.53126525878906
87     -1.827110528945923      0.0203333105891943     0.5704854130744934     16.14066696166992     32.12199783325195
88     -1.821999073028564      -0.08699998259544373     0.5625678300857544     15.97163772583008     32.04266357421875
89     -1.823109745979309      0.06200000271201134     0.5588005781173706     16.00323867797852     32.04666900634766
90     -1.829777240753174      -0.08144442737102509     0.5089247226715088     16.09448432922363     32.56816482543945
91     -1.829777359962463      0.1324444562196732     0.5204806923866272     15.89069080352783     31.61557006835938
92     -1.827555537223816      0.01444445922970772     0.6287299394607544     16.17535400390625     32.16650009155273
93     -1.842887878417969      0.121111124753952     0.5193684697151184     16.08440971374512     32.18466949462891
94     -1.82088828086853      0.1395555287599564     0.5743170976638794     15.76364994049072     31.80826759338379
95     -1.815110921859741      -0.09177777171134949     0.6242607831954956     15.88481616973877     31.53139877319336
96     -1.835554718971252      0.03788888454437256     0.551239013671875     16.19226455688477     32.36683654785156
97     -1.81155526638031      0.01799999922513962     0.6616618037223816     15.96682071685791     31.39583587646484
98     -1.834444046020508      -0.02033333294093609     0.53436279296875     16.20043563842773     32.34710311889648
99     -1.792666912078857      -0.07222221791744232     0.6047905683517456     15.63742923736572     31.31923484802246
100     -1.796666860580444      0.04144443944096565     0.6360236406326294     15.78340148925781     31.30136299133301
101     -1.824444651603699      0.009888887405395508     0.5594143271446228     16.17234039306641     32.25963592529297
102     -1.807110071182251      0.04244442284107208     0.6068623661994934     15.93422412872314     31.7796688079834
103     -1.824222087860107      -0.1047777980566025     0.5878363847732544     15.88515186309814     32.12770080566406
104     -1.795999765396118      0.05333332344889641     0.6742621660232544     15.77522945404053     31.69619750976562
105     -1.828665852546692      -0.1313333511352539     0.5515272617340088     15.83084774017334     32.11249923706055
106     -1.818444967269897      -0.02977779135107994     0.5959031581878662     16.03380012512207     31.57309913635254
107     -1.806666493415833      -0.07544443011283875     0.6746317744255066     15.84586715698242     31.27500152587891
108     -1.827999114990234      -0.008111064322292805     0.5572475790977478     16.19736862182617     32.0529670715332
109     -1.808443307876587      -0.07999999821186066     0.5523783564567566     15.84722232818604     32.01153564453125
110     -1.827111124992371      0.0698888972401619     0.5704481601715088     16.09951019287109     32.50022888183594
111     -1.819777369499207      -0.1117777526378632     0.5922817587852478     15.79642200469971     31.80716514587402
112     -1.832888960838318      0.05888890475034714     0.5494757890701294     16.17912292480469     32.21340179443359
113     -1.820667028427124      -0.07644446939229965     0.6706916093826294     15.95835494995117     32.13846969604492
114     -1.823778629302979      0.07733333855867386     0.6046278476715088     15.99012088775635     31.5992317199707
115     -1.839333057403564      0.02433333545923233     0.500274658203125     16.29588317871094     32.73599624633789
116     -1.826887726783752      0.01766668818891048     0.5140177607536316     16.19337463378906     31.79349327087402
117     -1.795999765396118      0.08199997246265411     0.6947055459022522     15.66651248931885     31.20260047912598
118     -1.832000136375427      0.1005555689334869     0.5427958369255066     16.01543426513672     32.40999984741211
119     -1.841555714607239      0.1524444222450256     0.5133022665977478     15.91546249389648     31.93943405151367
120     -1.819555282592773      -0.1565555334091187     0.5886637568473816     15.61648082733154     31.46036911010742
121     -1.815998673439026      -0.02033334597945213     0.5708109736442566     16.02265548706055     31.96663665771484
122     -1.811110019683838      -0.02177776582539082     0.5610487461090088     15.99678421020508     32.07383346557617
123     -1.817110300064087      0.01077777519822121     0.5653517246246338     16.05378341674805     31.83266639709473
124     -1.837332606315613      0.1024444177746773     0.4786750078201294     16.0688591003418     32.31100082397461
125     -1.839999318122864      -0.005777780897915363     0.5211045742034912     16.25316619873047     32.27666091918945
126     -1.822665691375732      0.009333319030702114     0.5631374716758728     16.11531448364258     32.03676223754883
127     -1.817554473876953      0.07455550879240036     0.5970560908317566     15.9851598739624     32.00365829467773
128     -1.820888519287109      -0.1054444015026093     0.556976318359375     15.8486328125     31.86380004882812
129     -1.810665726661682      0.03855554386973381     0.6702168583869934     15.90378475189209     31.85149955749512
130     -1.812222361564636      0.004444450605660677     0.6592339277267456     16.00341033935547     31.63587188720703
131     -1.811999440193176      -0.0434444397687912     0.5898369550704956     15.93033695220947     31.98590087890625
132     -1.820000171661377      0.04955555871129036     0.6403096318244934     16.03689193725586     31.88833427429199
133     -1.82599937915802      0.06644444167613983     0.4996677041053772     16.06207466125488     32.26849365234375
134     -1.813110828399658      -0.112222246825695     0.6142340898513794     15.77863216400146     31.79932975769043
135     -1.837110996246338      0.004444451536983252     0.522247314453125     16.22429847717285     32.26716232299805
136     -1.840443730354309      -0.004999988712370396     0.4694925844669342     16.31076240539551     32.39016342163086
137     -1.809554576873779      -0.02833335660398006     0.5724012851715088     16.02498626708984     31.91420555114746
138     -1.799999713897705      0.1248889118432999     0.6461317539215088     15.59346008300781     31.89033317565918
139     -1.844888687133789      -0.05855555087327957     0.5487196445465088     16.28750228881836     32.39239501953125
140     -1.830442667007446      0.08344443887472153     0.5245632529258728     16.06632804870605     32.08196258544922
141     -1.83866548538208      0.02388887107372284     0.4794853925704956     16.31205558776855     32.32152557373047
