# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.230889558792114      0.01283333450555801     1.096267342567444     21.4479866027832     55.78642272949219
2     -1.245055675506592      0.008138906210660934     1.070190906524658     22.58213996887207     56.09587478637695
3     -1.22849977016449      0.07969442754983902     1.114468216896057     21.13175964355469     54.81493377685547
4     -1.251721858978271      -0.0201666783541441     1.126590728759766     22.2022647857666     56.66348648071289
5     -1.227389216423035      0.02586109191179276     1.021349787712097     21.31057739257812     55.07078552246094
6     -1.25194525718689      -0.05322222039103508     1.119058132171631     22.19025993347168     55.37771606445312
7     -1.245611071586609      -0.001472231466323137     1.14824652671814     21.98586845397949     54.9407958984375
8     -1.266888380050659      0.07158332318067551     1.105867981910706     22.97466278076172     57.19433975219727
9     -1.262723445892334      0.001583333010785282     1.114969611167908     23.43989181518555     58.81454086303711
10     -1.215889692306519      -0.01516665890812874     0.9405989050865173     20.59764862060547     53.92702102661133
11     -1.225388646125793      0.06611117720603943     1.140466570854187     20.46047401428223     52.41308212280273
12     -1.240611791610718      0.06513892859220505     1.055950522422791     21.2741527557373     54.25811004638672
13     -1.251833319664001      0.08927777409553528     1.189294695854187     22.14651298522949     56.39230346679688
14     -1.215723037719727      -0.0531388632953167     1.046981334686279     20.81476211547852     54.22796249389648
15     -1.254000067710876      0.04727778211236     1.057276368141174     22.57415390014648     56.39447021484375
16     -1.246166467666626      -0.07472220808267593     1.024012565612793     22.58168411254883     57.77164840698242
17     -1.256055951118469      0.01777778379619122     0.9250586032867432     22.33975028991699     59.42314147949219
18     -1.23994505405426      -0.03038886189460754     1.1612868309021     21.6903247833252     56.12871170043945
19     -1.241333842277527      0.01813887991011143     1.170746445655823     22.51938819885254     56.82464981079102
20     -1.230222463607788      0.02022222615778446     1.115527391433716     21.21581268310547     51.13236999511719
21     -1.247334003448486      -0.03158332780003548     0.9220377802848816     22.01252746582031     57.62684631347656
22     -1.252111077308655      0.04344445094466209     1.13093101978302     22.77049255371094     57.07463836669922
23     -1.250667572021484      -0.009333325549960136     1.19362199306488     22.69001579284668     57.4886589050293
24     -1.256667375564575      0.003222191007807851     1.163313746452332     22.7711353302002     55.73945999145508
25     -1.255999565124512      0.002138894284144044     1.182289481163025     22.90727996826172     54.79339599609375
26     -1.242666602134705      -0.09430559724569321     1.005147457122803     21.65615844726562     54.91067886352539
27     -1.249334335327148      -0.06436110287904739     1.122207045555115     22.53596305847168     56.74604034423828
28     -1.231778144836426      -0.02502777799963951     1.023858547210693     21.83612632751465     55.94794845581055
29     -1.227667212486267      0.0269722118973732     1.086571216583252     21.04154396057129     54.1921501159668
