# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -0.8177450895309448      -0.001059999689459801     0.3644444644451141     3.715795993804932     11.59954452514648
2     -0.8180162310600281      0.0003099000314250588     0.4371555745601654     3.838364124298096     11.58341693878174
3     -0.8170238137245178      0.0005219002487137914     0.4227555692195892     4.130922794342041     11.57566547393799
4     -0.8178964853286743      0.0002124997845385224     0.4030222296714783     3.682992935180664     11.59282875061035
5     -0.8176413178443909      -0.0007363999611698091     0.3633777797222137     3.956884384155273     11.58685779571533
6     -0.8175878524780273      -0.0005480997497215867     0.418666660785675     4.120930671691895     11.60604000091553
7     -0.8179369568824768      1.279989919567015e-05     0.3911111056804657     3.944524526596069     11.58071422576904
8     -0.8177372813224792      -0.0007030999986454844     0.4506666362285614     3.97085165977478     11.56567478179932
9     -0.8170456290245056      -0.0005555994575843215     0.434844434261322     4.473824024200439     11.55813312530518
10     -0.8170219659805298      0.00112809962593019     0.3589333295822144     3.463681221008301     11.56986904144287
11     -0.8175450563430786      0.0007550999871455133     0.4156444370746613     3.913989067077637     11.59521198272705
12     -0.8171796798706055      -0.0008948997710831463     0.4030222296714783     4.458433628082275     11.57823276519775
13     -0.8173647522926331      -0.0005039001698605716     0.3717333376407623     3.740119218826294     11.58342838287354
14     -0.8175339698791504      -0.0004482991644181311     0.3873777687549591     4.415885448455811     11.58170986175537
15     -0.817318320274353      0.0001494999451097101     0.420088917016983     4.271619319915771     11.60116672515869
16     -0.8169829845428467      -0.0005110999336466193     0.352177768945694     4.229121208190918     11.5585823059082
17     -0.8175634741783142      -0.0003188001282978803     0.3777777850627899     4.142308235168457     11.59092712402344
18     -0.8167151808738708      -0.0006154003785923123     0.4181333482265472     3.793413639068604     11.57035446166992
19     -0.8177387714385986      -0.0006549000390805304     0.4099555611610413     3.844439029693604     11.61021995544434
20     -0.8169376254081726      0.0001014000808936544     0.422222226858139     3.949440956115723     11.57786464691162
21     -0.8166984915733337      0.001806201413273811     0.4188444316387177     3.758932113647461     11.57734203338623
22     -0.8170859217643738      0.0007066999678499997     0.356799989938736     4.084190845489502     11.58906078338623
23     -0.8177110552787781      0.0007932999287731946     0.3711999952793121     4.083160877227783     11.59049034118652
24     -0.8188682794570923      -0.0004037997859995812     0.4334222078323364     3.972952365875244     11.61069869995117
25     -0.8167959451675415      -0.001707000541500747     0.4656000137329102     3.778506278991699     11.56919956207275
26     -0.8171253800392151      0.001441599684767425     0.451200008392334     4.533082485198975     11.58685874938965
27     -0.8170989751815796      0.0004436001763679087     0.355733335018158     3.821573734283447     11.56592750549316
28     -0.8185063004493713      0.001507500070147216     0.4192000031471252     4.053018093109131     11.60553455352783
29     -0.8171826004981995      0.0008985997992567718     0.4072888791561127     4.256923675537109     11.56762886047363
30     -0.8177013993263245      -0.0006663000676780939     0.3813333213329315     3.527967691421509     11.5807638168335
31     -0.8176733255386353      -0.0003124998474959284     0.3854222297668457     4.018298625946045     11.60383892059326
32     -0.8173811435699463      -0.0002902999403886497     0.3797333240509033     4.020555019378662     11.59555435180664
33     -0.8161956667900085      0.0009283000836148858     0.3870222270488739     4.365630626678467     11.55611515045166
34     -0.8181043863296509      -0.000722100434359163     0.4320000112056732     3.850910186767578     11.59725379943848
35     -0.8166705369949341      -0.0004328997747506946     0.3850666880607605     4.032126426696777     11.57089042663574
36     -0.8173137903213501      0.0001932998857228085     0.4030222296714783     4.079331398010254     11.58511734008789
37     -0.8166934847831726      0.0007650006446056068     0.3779555559158325     4.017629146575928     11.55356597900391
38     -0.8165901899337769      -0.0002619999286253005     0.3829333186149597     3.644841432571411     11.55466842651367
39     -0.8177641630172729      0.0001492002629674971     0.4208000004291534     3.482061624526978     11.6043004989624
40     -0.8176061511039734      -0.0007847004453651607     0.3802666664123535     3.390349626541138     11.58302402496338
41     -0.8177691698074341      -0.0001445998641429469     0.4412444233894348     3.817585945129395     11.60123920440674
42     -0.8178263902664185      0.0001674998493399471     0.3655111193656921     3.705838680267334     11.60490608215332
43     -0.8178050518035889      0.0006417000549845397     0.3987555801868439     3.859236717224121     11.59011745452881
44     -0.8174248337745667      0.001189999980852008     0.4087111055850983     3.727008104324341     11.58780860900879
45     -0.8178309202194214      0.0006229000864550471     0.4056888818740845     3.746521949768066     11.58731079101562
46     -0.8167962431907654      0.0006763000856153667     0.3390222191810608     3.640803575515747     11.59866619110107
47     -0.8183848857879639      0.0005220001330599189     0.4227555692195892     3.53669810295105     11.61829280853271
48     -0.8175509572029114      0.0003454999532550573     0.4417777955532074     3.976311445236206     11.58209800720215
49     -0.8178243041038513      0.0002765001845546067     0.421155571937561     3.941864728927612     11.56840705871582
50     -0.8172849416732788      0.001227599219419062     0.4533333480358124     4.197757244110107     11.60718536376953
51     -0.8176792860031128      0.0006518007721751928     0.4040888845920563     3.923153162002563     11.61008930206299
52     -0.8176513314247131      -0.0002047001908067614     0.4138666391372681     4.205808639526367     11.59735584259033
53     -0.8176186680793762      -0.0005894996575079858     0.3919999897480011     3.473489761352539     11.59332466125488
54     -0.817447304725647      0.0004738999414257705     0.3792000114917755     3.726466417312622     11.60901069641113
55     -0.818103551864624      0.0002223000483354554     0.3962666690349579     4.072824001312256     11.6126594543457
56     -0.8168573379516602      -0.00139309954829514     0.3573333323001862     3.827316522598267     11.57951641082764
57     -0.8175226449966431      0.0002182000607717782     0.4072888791561127     3.956364154815674     11.5560474395752
58     -0.817508339881897      0.0003380001580808312     0.4378666579723358     3.787050008773804     11.5719108581543
59     -0.817110538482666      0.0008592000813223422     0.3994666635990143     3.740931272506714     11.5816764831543
60     -0.8167680501937866      0.0004897998296655715     0.3820444643497467     3.990906953811646     11.57803630828857
61     -0.817564070224762      0.001048000645823777     0.3792000114917755     4.015154838562012     11.57315254211426
62     -0.8174484968185425      -0.0005057001253589988     0.4014222025871277     4.142427921295166     11.58351039886475
63     -0.8174933791160583      0.0002895999350585043     0.4010666608810425     3.89213752746582     11.57679462432861
64     -0.8180065751075745      0.0006965005304664373     0.4001777768135071     3.974904775619507     11.57173824310303
65     -0.8170928359031677      0.0005733000580221415     0.3989333212375641     3.529258966445923     11.60212802886963
66     -0.817209005355835      -0.0001148999072029255     0.4063999950885773     3.642796039581299     11.59007263183594
67     -0.8173907399177551      3.990021286881529e-05     0.3792000114917755     3.345798492431641     11.58645534515381
68     -0.8163352012634277      -0.0005415999330580235     0.3808000087738037     4.114306449890137     11.57049655914307
69     -0.8179348707199097      -0.0002689997781999409     0.3726222217082977     3.935865640640259     11.6223030090332
70     -0.818690299987793      0.001033699256367981     0.4040888845920563     3.753297567367554     11.59642219543457
71     -0.8174875378608704      0.0003647999546956271     0.4190222024917603     3.491448402404785     11.59685230255127
72     -0.8180122375488281      -0.000330000213580206     0.4053333103656769     4.02363395690918     11.57237815856934
73     -0.817082405090332      -0.0008236995781771839     0.3502222299575806     3.222871065139771     11.58516788482666
