# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.899634957313538      0.9703346490859985     0.3054671287536621     0.06429411470890045     594.125244140625
2     -1.89770233631134      0.9702648520469666     0.3531487882137299     0.06791175901889801     594.4286499023438
3     -1.89676833152771      0.9694896340370178     0.3392387330532074     0.0732647031545639     595.0731201171875
4     -1.896127581596375      0.9691447019577026     0.3457439541816711     0.0763823464512825     593.6288452148438
5     -1.896153688430786      0.9695993065834045     0.3503114283084869     0.06997057795524597     594.654296875
6     -1.897189021110535      0.9697146415710449     0.3806920349597931     0.07261764258146286     596.279052734375
7     -1.898828506469727      0.9704185724258423     0.3989619314670563     0.07447057962417603     596.543701171875
8     -1.900261163711548      0.9708985090255737     0.3480276763439178     0.0698823481798172     594.411376953125
9     -1.900723576545715      0.9710010886192322     0.3114878833293915     0.05988235026597977     593.6204223632812
10     -1.898596882820129      0.9703161120414734     0.320415198802948     0.06055881828069687     592.8912353515625
11     -1.896998047828674      0.969554603099823     0.3532871901988983     0.07423529028892517     592.8218383789062
12     -1.897483944892883      0.9696505665779114     0.3402768075466156     0.07135293632745743     592.4716796875
13     -1.897842168807983      0.9699956178665161     0.3241522312164307     0.06949999183416367     592.0408325195312
14     -1.899698853492737      0.9703352451324463     0.3919031023979187     0.08149999380111694     594.2683715820312
15     -1.900095105171204      0.9708599448204041     0.2950865030288696     0.05699999257922173     596.5171508789062
16     -1.897612690925598      0.9697524309158325     0.3811072409152985     0.07897058129310608     595.0823364257812
17     -1.90115761756897      0.9710583686828613     0.3391695618629456     0.07032351940870285     595.8458862304688
18     -1.896793365478516      0.9694070219993591     0.3550865054130554     0.07388234883546829     596.2328491210938
19     -1.896550059318542      0.9692924618721008     0.321591705083847     0.06335293501615524     598.7387084960938
20     -1.89999258518219      0.9707071185112     0.3206228315830231     0.06438235193490982     597.6448364257812
