# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.950963139533997      0.9864668250083923     0.1891555488109589     0.03519999980926514     9792.9443359375
2     -1.95095431804657      0.9864748120307922     0.2033777832984924     0.02506666630506516     9793.095703125
3     -1.95098614692688      0.9864732623100281     0.210488885641098     0.02506666630506516     9752.66015625
4     -1.951169967651367      0.986505389213562     0.2033777832984924     0.02080000005662441     9766.2099609375
5     -1.950634956359863      0.9863507747650146     0.1720888912677765     0.01973333396017551     9779.34375
6     -1.951011180877686      0.9864781498908997     0.2247111052274704     0.01866666786372662     9831.3798828125
7     -1.951233148574829      0.9865214824676514     0.1692444384098053     0.02879999950528145     9773.8583984375
8     -1.951663613319397      0.9866736531257629     0.1863111108541489     0.0272000003606081     9793.6962890625
9     -1.950875163078308      0.986441969871521     0.1706666648387909     0.01653333380818367     9753.26953125
10     -1.951017141342163      0.9864951968193054     0.2033777832984924     0.02293333411216736     9749.748046875
11     -1.951236486434937      0.9865424036979675     0.1820444464683533     0.02080000005662441     9752.412109375
12     -1.951671481132507      0.9866666197776794     0.1948444396257401     0.02826666831970215     9754.2900390625
13     -1.951356291770935      0.9865416288375854     0.2289777845144272     0.01600000075995922     9786.4541015625
14     -1.951214671134949      0.9865732192993164     0.1863111108541489     0.0133333345875144     9773.14453125
15     -1.951469302177429      0.9866200089454651     0.1678222268819809     0.02933333441615105     9730.546875
16     -1.951184391975403      0.9865516424179077     0.1877333372831345     0.02293333411216736     9773.6083984375
17     -1.951004147529602      0.9864757061004639     0.1976888924837112     0.01973333396017551     9785.798828125
18     -1.950961947441101      0.9864654541015625     0.1678222268819809     0.01866666786372662     9759.466796875
19     -1.951424241065979      0.9865516424179077     0.1948444396257401     0.0266666691750288     9795.3134765625
20     -1.951107621192932      0.9864908456802368     0.1991111040115356     0.02346666716039181     9753.4130859375
21     -1.950880885124207      0.9864215850830078     0.1763555556535721     0.02080000005662441     9805.4130859375
22     -1.95186448097229      0.9867220520973206     0.2076444625854492     0.02026666700839996     9774.7080078125
23     -1.950774431228638      0.9864221811294556     0.2303999960422516     0.02080000005662441     9779.392578125
24     -1.951561570167542      0.9866514801979065     0.1905777901411057     0.0117333335801959     9773.96484375
25     -1.9508136510849      0.9864365458488464     0.2047999948263168     0.01653333380818367     9805.4609375
26     -1.951325178146362      0.9865323305130005     0.1962666660547256     0.02400000020861626     9806.6162109375
27     -1.950778961181641      0.9864395260810852     0.1863111108541489     0.01813333481550217     9771.89453125
28     -1.951447129249573      0.9866107702255249     0.213333323597908     0.01066666748374701     9763.7109375
29     -1.95135235786438      0.9865416288375854     0.1976888924837112     0.01866666786372662     9779.7109375
30     -1.950994968414307      0.9864835143089294     0.1592888981103897     0.01759999990463257     9743.0927734375
31     -1.951385140419006      0.9866257905960083     0.1877333372831345     0.02879999950528145     9782.8291015625
32     -1.951209902763367      0.9865211844444275     0.2076444625854492     0.0255999993532896     9700.5751953125
33     -1.951416254043579      0.9865970015525818     0.1877333372831345     0.02400000020861626     9786.5771484375
34     -1.950627326965332      0.9864016771316528     0.1664000004529953     0.01866666786372662     9758.6767578125
35     -1.950674057006836      0.9863662123680115     0.213333323597908     0.02506666630506516     9751.0126953125
36     -1.951073408126831      0.9864916205406189     0.1934222280979156     0.01759999990463257     9745.9599609375
37     -1.950464844703674      0.9862964749336243     0.2090666741132736     0.02186666801571846     9811.2216796875
38     -1.950695157051086      0.9863879084587097     0.2076444625854492     0.02826666831970215     9772.091796875
