# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.747110724449158      -0.1161110773682594     0.8029253482818604     14.28664302825928     30.51092910766602
2     -1.765555262565613      -0.06422224640846252     0.6229323744773865     14.67637825012207     30.53826713562012
3     -1.6877760887146      -0.01477780751883984     0.741896390914917     13.88480663299561     29.45657157897949
4     -1.771998763084412      0.04311110079288483     0.6450735926628113     14.77934074401855     30.36397933959961
5     -1.753778219223022      0.08177772909402847     0.6462284922599792     14.50544929504395     30.59087371826172
6     -1.729555130004883      0.05744443833827972     0.676527738571167     14.29611206054688     30.38796424865723
7     -1.741110920906067      0.0918889120221138     0.82200026512146     14.21724319458008     30.08943939208984
8     -1.747555136680603      0.1128888949751854     0.7164750695228577     14.33706188201904     30.29327011108398
9     -1.732221841812134      -0.09000005573034286     0.7515398859977722     14.24143123626709     30.38840484619141
10     -1.748222827911377      0.1852222383022308     0.7262415885925293     13.86169815063477     30.19636726379395
11     -1.738665819168091      -0.06511110067367554     0.793295681476593     14.37534427642822     30.38949966430664
12     -1.743333220481873      0.09400003403425217     0.7579832673072815     14.34120655059814     30.46963882446289
13     -1.748221397399902      0.05033332854509354     0.7045140862464905     14.55602169036865     30.62815284729004
14     -1.759999394416809      0.004333338234573603     0.6374968290328979     14.66791820526123     30.65093421936035
15     -1.755998730659485      0.03311105072498322     0.661221981048584     14.5909252166748     30.20893096923828
16     -1.737331867218018      -0.0586666539311409     0.6985043287277222     14.40934276580811     30.23303031921387
17     -1.738666653633118      -0.005222206935286522     0.7408614158630371     14.45485401153564     30.12150382995605
18     -1.757109999656677      0.02144445292651653     0.685995876789093     14.68935298919678     30.6281623840332
19     -1.732666015625      0.164333313703537     0.7333292961120605     13.94158363342285     30.29233551025391
20     -1.727777600288391      0.01922222971916199     0.7053260207176208     14.2837028503418     30.17770195007324
21     -1.751110434532166      0.1027777493000031     0.7479614019393921     14.40122604370117     30.37586975097656
22     -1.750444650650024      0.1049999967217445     0.7950165271759033     14.33002758026123     30.24463272094727
23     -1.724222302436829      -0.01155555341392756     0.8381701707839966     14.20679569244385     29.76186561584473
24     -1.753110408782959      -0.08855553716421127     0.7776271104812622     14.46798896789551     30.71913528442383
25     -1.762000560760498      0.02400000207126141     0.8014891147613525     14.64196300506592     30.59563446044922
26     -1.742222309112549      -0.1019999533891678     0.7301168441772461     14.25083065032959     30.62299919128418
27     -1.756222248077393      -0.08366671204566956     0.7275779247283936     14.51416397094727     30.34633255004883
28     -1.744443416595459      -0.05433335155248642     0.6794049143791199     14.43117237091064     30.51100540161133
29     -1.74977719783783      -0.1396666616201401     0.6316640377044678     14.21595287322998     30.53839683532715
30     -1.776666045188904      -0.05411111190915108     0.7059980630874634     14.81952571868896     30.89583206176758
31     -1.72844398021698      0.1556666046380997     0.780255138874054     13.90107917785645     30.64566230773926
32     -1.767332911491394      -0.03033335693180561     0.585364043712616     14.74728012084961     30.98907089233398
33     -1.739776730537415      0.004333348013460636     0.7829124927520752     14.40865898132324     30.13484001159668
34     -1.71110987663269      -0.02322223410010338     0.7953087091445923     14.04544639587402     30.03933334350586
35     -1.759777665138245      -0.0385555773973465     0.7158260941505432     14.71703720092773     30.52926635742188
36     -1.756666421890259      0.04266665875911713     0.7765198945999146     14.55184936523438     30.3593635559082
37     -1.759109735488892      -0.09666664898395538     0.7702979445457458     14.43302059173584     30.67099761962891
38     -1.756222248077393      0.001555520226247609     0.7408814430236816     14.63359260559082     30.48713874816895
39     -1.766888737678528      -0.1977776885032654     0.6876828670501709     14.07588005065918     30.72033500671387
40     -1.751999378204346      -0.009444409981369972     0.7052060961723328     14.57464218139648     30.73723793029785
41     -1.726665377616882      -0.05855552852153778     0.8086352348327637     14.24458789825439     30.36111831665039
42     -1.750444889068604      0.02433334849774837     0.7300968766212463     14.5457067489624     30.63736343383789
43     -1.764222502708435      -0.02577778324484825     0.661740243434906     14.71197891235352     30.95260620117188
44     -1.749111533164978      0.2304444015026093     0.6565255522727966     13.75035762786865     30.65689659118652
45     -1.755110502243042      0.05766665935516357     0.6080619096755981     14.57799816131592     30.41959953308105
46     -1.749111890792847      0.03444446623325348     0.6819192171096802     14.54238891601562     30.28793525695801
47     -1.722000479698181      0.0130000002682209     0.7781283855438232     14.27126407623291     29.97956466674805
48     -1.755999684333801      -0.2034444659948349     0.6648235321044922     13.90176963806152     30.17385864257812
49     -1.733554601669312      0.02622221596539021     0.8190338015556335     14.36470508575439     30.19293403625488
50     -1.730220794677734      -0.02355557307600975     0.7643527984619141     14.32338619232178     30.11699676513672
51     -1.755999088287354      -0.08244440704584122     0.6616094708442688     14.58716011047363     30.63856887817383
52     -1.751555323600769      0.04111111909151077     0.7396742701530457     14.4905834197998     30.75810432434082
53     -1.749999284744263      -0.08188894391059875     0.6839721202850342     14.41444873809814     30.77863121032715
54     -1.74399995803833      -0.251444399356842     0.7367739677429199     13.45169353485107     30.65053367614746
55     -1.726888179779053      0.04900001361966133     0.6892914175987244     14.28633117675781     29.75676345825195
56     -1.769776940345764      0.0447777733206749     0.6883487105369568     14.79006481170654     30.7624340057373
57     -1.74222195148468      -0.02577775157988071     0.6817607879638672     14.43578910827637     30.39486885070801
58     -1.753555417060852      0.1103333234786987     0.624593198299408     14.40812206268311     30.45773315429688
59     -1.73977792263031      -0.02322221547365189     0.7006357312202454     14.46364307403564     30.40436553955078
60     -1.721332311630249      0.008111100643873215     0.769692063331604     14.21017074584961     29.93193817138672
61     -1.719555258750916      -0.08633330464363098     0.7559241652488708     14.09326648712158     30.18996620178223
62     -1.722444295883179      -0.06800007075071335     0.7930604219436646     14.1560525894165     30.00458145141602
