# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.544275403022766      -0.7839329838752747     1.366363525390625     4.061954498291016     1713.398681640625
2     -1.550451278686523      -0.7888686060905457     1.347355246543884     3.821408987045288     1665.363647460938
3     -1.549436688423157      -0.7862703204154968     1.440330505371094     4.378136157989502     1701.230590820312
4     -1.549962282180786      -0.7898750901222229     1.313801527023315     3.309954404830933     1693.726684570312
5     -1.546271920204163      0.3677327036857605     1.510082483291626     555.2714233398438     1682.900512695312
6     -1.549785733222961      0.78970867395401     1.394462704658508     3.797090530395508     1652.604248046875
7     -1.553660988807678      0.7914051413536072     1.38685941696167     4.713500022888184     1666.327514648438
8     -1.546642780303955      0.7872719168663025     1.276033043861389     3.829181671142578     1656.674072265625
9     -1.547517538070679      0.7888448238372803     1.579751968383789     5.513772487640381     1686.79931640625
10     -1.545062065124512      -0.1935262829065323     1.502975106239319     666.0945434570312     1676.758666992188
11     -1.550635695457458      -0.792340874671936     1.343966841697693     4.119772434234619     1689.636474609375
12     -1.545177221298218      -0.785763144493103     1.27256190776825     3.287590742111206     1699.45361328125
13     -1.550912141799927      -0.7406101226806641     1.264628052711487     93.89585876464844     1675.426391601562
14     -1.554291129112244      -0.5100881457328796     1.322892427444458     424.8991088867188     1660.877685546875
15     -1.544640183448792      -0.2069981247186661     1.532479286193848     652.2996826171875     1690.018310546875
16     -1.547964334487915      -0.7860512733459473     1.208760261535645     5.616999626159668     1648.818969726562
17     -1.549535751342773      -0.7912864685058594     1.389834642410278     3.823772668838501     1684.791259765625
18     -1.552408576011658      -0.7927281856536865     1.221983432769775     3.622408866882324     1676.180786132812
19     -1.548220753669739      0.07966885715723038     1.422975063323975     702.6758422851562     1672.693725585938
20     -1.545428037643433      -0.7869442105293274     1.247272610664368     3.391954183578491     1678.47314453125
21     -1.548978567123413      -0.2848495841026306     1.307768583297729     618.2208251953125     1640.419799804688
22     -1.55203902721405      0.7903819680213928     1.462561964988708     4.32804536819458     1687.52490234375
23     -1.548261523246765      0.09018075466156006     1.514876008033752     698.9913330078125     1676.19970703125
24     -1.554329395294189      0.4749569296836853     1.164380073547363     461.2965087890625     1687.92041015625
25     -1.5510493516922      0.7907871603965759     1.312561869621277     3.383363723754883     1716.000366210938
26     -1.546687960624695      0.1513887643814087     1.494545459747314     680.7064819335938     1635.284912109375
27     -1.546223759651184      0.7881571650505066     1.434380054473877     4.27509069442749     1674.531005859375
28     -1.549142479896545      0.7893611788749695     1.29619824886322     3.706090688705444     1682.411499023438
29     -1.551540970802307      0.7918834686279297     1.29561972618103     3.436000108718872     1658.43212890625
30     -1.551043510437012      0.7883778810501099     1.259008169174194     5.21045446395874     1701.336303710938
31     -1.549897193908691      -0.01662725582718849     1.525041222572327     710.4921264648438     1688.901733398438
32     -1.548400044441223      0.7512254118919373     1.504793286323547     65.12472534179688     1661.908569335938
33     -1.543142199516296      0.7860606908798218     1.350991725921631     3.552818059921265     1685.319702148438
34     -1.552160382270813      0.7914224863052368     1.267107367515564     3.403454303741455     1680.745361328125
35     -1.550937294960022      -0.4301823377609253     1.415950298309326     500.833740234375     1734.750854492188
36     -1.554566979408264      -0.6755084991455078     1.246115684509277     200.8869476318359     1687.60400390625
37     -1.549257636070251      -0.009212559089064598     1.509503960609436     707.9630737304688     1656.297607421875
38     -1.547852873802185      0.7869490385055542     1.270413160324097     5.722499847412109     1673.153076171875
39     -1.546479225158691      -0.5594608783721924     1.355454444885254     351.7410278320312     1668.697875976562
40     -1.552682280540466      -0.7927215099334717     1.37297511100769     4.031545162200928     1710.215698242188
41     -1.545859694480896      -0.3029389083385468     1.348016381263733     602.3215942382812     1693.326049804688
42     -1.548669934272766      0.7903746962547302     1.476776719093323     3.878772735595703     1677.923950195312
43     -1.54854142665863      -0.1528830081224442     1.42611563205719     684.562255859375     1675.046142578125
44     -1.546777248382568      -0.7864560484886169     1.436198234558105     3.901545286178589     1663.313354492188
45     -1.547597408294678      -0.7861460447311401     1.312561869621277     5.519272804260254     1675.558471679688
46     -1.546150207519531      -0.7871041297912598     1.306776762008667     3.730000019073486     1669.521606445312
