# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -0.9702084064483643      -6.399941412382759e-06     0.5946227312088013     11.28310203552246     25.29680633544922
2     -0.9710338115692139      -0.004374399781227112     0.6855418086051941     9.89018726348877     24.91618537902832
3     -0.9681440591812134      0.002591999480500817     0.6270507574081421     9.14461612701416     24.60597229003906
4     -0.9652863144874573      0.004284800495952368     0.5653223395347595     9.367911338806152     24.42938232421875
5     -0.9673470854759216      -0.006727996747940779     0.6384361982345581     8.60338306427002     24.68707466125488
6     -0.9678879976272583      -0.002662398852407932     0.6235390901565552     10.13676071166992     24.8161735534668
7     -0.9699678421020508      0.002779198810458183     0.6669684052467346     9.480199813842773     25.20448684692383
8     -0.9713984131813049      0.007817598059773445     0.5051577091217041     9.245038032531738     24.71023559570312
9     -0.9675771594047546      -0.003937600646167994     0.6252948641777039     11.14620018005371     24.73686790466309
10     -0.9684317111968994      0.004766401369124651     0.5688340067863464     9.211186408996582     24.75197601318359
11     -0.9708386659622192      0.0002319992490811273     0.6412070989608765     10.1463794708252     25.07119178771973
12     -0.9658429622650146      -0.001446401467546821     0.598216712474823     10.23263740539551     24.86815452575684
13     -0.9680603742599487      -0.00115360040217638     0.5489711165428162     9.037291526794434     25.07434463500977
14     -0.9694046974182129      0.000468799436930567     0.5405212640762329     9.672109603881836     24.72274208068848
15     -0.96956467628479      0.003772798459976912     0.5604114532470703     9.041435241699219     24.76615142822266
16     -0.9701216816902161      0.003145602066069841     0.5954458117485046     9.298264503479004     25.04446983337402
17     -0.9669984579086304      0.000120000884635374     0.6111111044883728     9.691099166870117     25.1148509979248
18     -0.9660670757293701      -0.0028576017357409     0.6324553489685059     9.595523834228516     24.69302558898926
19     -0.971590518951416      0.004841599613428116     0.6407955288887024     9.669206619262695     25.31786727905273
20     -0.9662301540374756      0.008515204302966595     0.68504798412323     9.039142608642578     24.78647041320801
21     -0.9665467739105225      0.001782400533556938     0.5882578492164612     9.443772315979004     24.70720100402832
22     -0.9709822535514832      -0.003300798125565052     0.6266940832138062     10.35728931427002     25.21672630310059
23     -0.9686855673789978      0.003572802757844329     0.6925925612449646     9.229915618896484     24.91343879699707
24     -0.9705528616905212      0.006361602805554867     0.6547050476074219     9.269462585449219     25.05393409729004
25     -0.9720384478569031      -0.00356639944948256     0.6052948832511902     9.726926803588867     25.26300621032715
26     -0.9665983319282532      0.004040000960230827     0.6952537894248962     9.508623123168945     24.85293579101562
27     -0.9692060351371765      -0.004774399567395449     0.6177777051925659     10.14058208465576     24.95216751098633
28     -0.9690750241279602      -0.006604801863431931     0.6254594922065735     8.755800247192383     24.77502632141113
29     -0.9685825109481812      -0.0001904000091599301     0.6462825536727905     8.955921173095703     24.93869018554688
30     -0.9709317088127136      0.004902399145066738     0.6289436817169189     9.396737098693848     25.32023048400879
31     -0.9723778367042542      -0.009382397867739201     0.602880597114563     9.667990684509277     25.48582649230957
32     -0.9685570597648621      0.01324000395834446     0.6536076664924622     10.36697959899902     25.13037872314453
33     -0.9714978337287903      0.004294402431696653     0.6070507168769836     10.32611846923828     25.21283912658691
34     -0.9675964713096619      -0.0006575998850166798     0.6026611328125     9.679682731628418     24.84382629394531
35     -0.9683576226234436      0.002603200497105718     0.6054595112800598     8.221991539001465     24.84761238098145
36     -0.9662073254585266      -0.007015998940914869     0.619478702545166     9.628908157348633     24.99382781982422
37     -0.9679557681083679      -0.00289440038613975     0.555692732334137     8.948384284973145     24.95599555969238
38     -0.9701727628707886      0.008040004409849644     0.5516323447227478     10.28664302825928     24.86504745483398
39     -0.9706876873970032      -0.003288000589236617     0.640521228313446     10.68285179138184     25.22278022766113
40     -0.9667298793792725      0.00319199962541461     0.6295198798179626     9.883485794067383     25.01170349121094
41     -0.9717950224876404      -0.008761595003306866     0.6376131176948547     9.354249954223633     25.26841163635254
42     -0.9675199389457703      -0.006739196833223104     0.5831823945045471     9.960310935974121     25.11798095703125
43     -0.9637021422386169      -0.01485120505094528     0.6229903697967529     9.444756507873535     24.27216529846191
44     -0.9697859287261963      0.002993603236973286     0.6020849943161011     8.814305305480957     24.87981796264648
45     -0.9692445397377014      -0.001739199040457606     0.6454046368598938     9.40085506439209     24.82791137695312
46     -0.9734593033790588      0.006721599493175745     0.5512756705284119     9.379446029663086     25.03666496276855
47     -0.9709249138832092      0.01067680027335882     0.579533576965332     8.937026977539062     24.82898139953613
48     -0.9682811498641968      -0.005795201286673546     0.5898216366767883     10.10736083984375     25.18161010742188
49     -0.9697629809379578      -0.007380797527730465     0.6275445222854614     10.01871871948242     24.62631988525391
50     -0.9691810607910156      0.001136000384576619     0.5370370149612427     9.643115997314453     24.89966773986816
51     -0.9732279181480408      -0.0006527994992211461     0.5829629302024841     9.004069328308105     25.0095157623291
