# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.550758719444275      -0.09462402760982513     1.304567217826843     178.7127075195312     411.1461791992188
2     -1.538112044334412      0.1915648132562637     1.563401699066162     167.4220581054688     419.7837829589844
3     -1.531417489051819      0.04416631907224655     1.376638889312744     172.9452819824219     413.8965759277344
4     -1.541478276252747      -0.4742591381072998     1.227766752243042     114.4499740600586     426.3894958496094
5     -1.539302110671997      -0.2092096507549286     1.396450519561768     164.2439727783203     406.1273498535156
6     -1.542399883270264      0.2640000283718109     1.22417950630188     158.7596435546875     424.4190063476562
7     -1.529164910316467      0.1115840673446655     1.426738619804382     170.8469543457031     404.6299438476562
8     -1.537919759750366      0.1437186598777771     1.256872653961182     170.1951141357422     416.2660522460938
9     -1.528242588043213      -0.005952061619609594     1.274788618087769     172.3834686279297     405.3280639648438
10     -1.554816961288452      0.257055938243866     1.24211597442627     164.1184539794922     421.3720092773438
11     -1.540825605392456      -0.5650946497917175     1.34272289276123     86.80370330810547     413.9204711914062
12     -1.537163853645325      0.3684991300106049     1.295028328895569     138.6445007324219     415.5726623535156
13     -1.541236281394958      -0.2745536267757416     1.302019476890564     155.6958465576172     419.2966918945312
14     -1.535564780235291      0.315532773733139     1.236612677574158     147.8813934326172     406.5548095703125
15     -1.536038517951965      -0.3103743195533752     1.380939602851868     148.2158508300781     414.2834167480469
16     -1.532557487487793      0.2883584201335907     1.318488240242004     149.044677734375     410.8191528320312
17     -1.537344574928284      0.003238431643694639     1.511589884757996     175.3554382324219     418.1317138671875
18     -1.531827688217163      -0.08090874552726746     1.384139537811279     172.23095703125     414.8111877441406
19     -1.544051051139832      0.0525759756565094     1.318488240242004     177.4378051757812     418.8774719238281
20     -1.536166191101074      0.1855359673500061     1.303609251976013     166.4549102783203     413.3354797363281
21     -1.526028513908386      -0.4574977159500122     1.576588988304138     113.787239074707     401.5631103515625
22     -1.546944618225098      -0.1449535042047501     1.350019574165344     171.7704315185547     418.3379821777344
23     -1.536435842514038      0.2529022693634033     1.315451383590698     157.2868499755859     405.8310546875
24     -1.553368806838989      -0.7462462782859802     1.182762742042542     24.67518043518066     430.0790710449219
25     -1.539058446884155      0.346623957157135     1.251736283302307     142.8112182617188     417.8824462890625
26     -1.538777470588684      0.04694407060742378     1.355380177497864     175.9031677246094     422.0695190429688
27     -1.543257117271423      0.06904320418834686     1.262661218643188     176.4434204101562     419.238037109375
28     -1.532339811325073      -0.05365123227238655     1.325438618659973     175.6755523681641     404.8511352539062
29     -1.542578935623169      -0.03809915482997894     1.326478123664856     176.8230285644531     423.8429260253906
30     -1.535142660140991      0.0457664467394352     1.240220427513123     175.5338745117188     420.6755065917969
31     -1.530688762664795      0.01613435335457325     1.410555005073547     174.2020568847656     412.6897583007812
32     -1.533504247665405      -0.1655104011297226     1.428267240524292     167.8568572998047     411.5481262207031
33     -1.530943632125854      0.1934721618890762     1.441474914550781     163.8460235595703     405.8103942871094
34     -1.538471102714539      -0.3872448801994324     1.383242726325989     133.8879547119141     405.2667236328125
35     -1.539609432220459      0.04777601733803749     1.322197794914246     175.8397674560547     415.9143676757812
36     -1.53688371181488      -0.09328000992536545     1.206671237945557     173.7138671875     414.3440246582031
37     -1.53556489944458      -0.5694910883903503     1.31814181804657     86.21472930908203     412.2684020996094
38     -1.535436511039734      -0.1830464452505112     1.376720428466797     164.9950408935547     415.6063537597656
39     -1.539506912231445      -0.3606207072734833     1.367364883422852     140.690185546875     421.5891418457031
40     -1.534361481666565      0.589133083820343     1.226625442504883     78.76145935058594     418.7469787597656
41     -1.528692483901978      -0.2613568305969238     1.332062840461731     153.8262786865234     404.366455078125
42     -1.542118191719055      0.3949439823627472     1.312883257865906     133.6475830078125     419.1163330078125
43     -1.531392693519592      0.3884221613407135     1.269815444946289     131.3087310791016     413.9207458496094
44     -1.537228584289551      0.2028863579034805     1.415589451789856     165.0337677001953     418.0914916992188
45     -1.535769820213318      0.1638720035552979     1.463263630867004     168.8567199707031     416.1341857910156
46     -1.536614179611206      -0.05380478501319885     1.356623530387878     174.5231628417969     422.2285461425781
47     -1.538111805915833      -0.1729280203580856     1.363512754440308     168.4233856201172     413.0708618164062
48     -1.539533376693726      -0.1306368112564087     1.344638824462891     172.1603546142578     419.9249572753906
49     -1.528333187103271      0.1526784151792526     1.503946542739868     167.0440826416016     412.7179870605469
50     -1.525376558303833      -0.06467196345329285     1.322136759757996     170.7427825927734     399.6318054199219
51     -1.536383986473083      0.4034176170825958     1.406417369842529     129.8404693603516     410.6131896972656
52     -1.532031893730164      -0.3691713809967041     1.332776308059692     137.4865264892578     421.707763671875
53     -1.537753224372864      -0.08888965100049973     1.26771605014801     174.3993530273438     415.5585327148438
54     -1.531250476837158      -0.03747835382819176     1.352506399154663     174.4774932861328     408.2308654785156
55     -1.538303852081299      0.02750721387565136     1.255751609802246     175.8657836914062     414.7951354980469
56     -1.538354158401489      0.4886339008808136     1.429632782936096     109.9013137817383     417.1622009277344
57     -1.543807864189148      -0.0315839983522892     1.400302767753601     178.7309417724609     414.4513549804688
58     -1.552844762802124      0.02862719818949699     1.131725549697876     181.6287689208984     417.9531860351562
59     -1.531046867370605      -0.203935906291008     1.42512834072113     161.026611328125     412.9501953125
60     -1.540274500846863      -0.08369912952184677     1.275767087936401     175.0726470947266     414.1178588867188
61     -1.536653757095337      0.2426304370164871     1.344271898269653     159.5100402832031     414.4240417480469
62     -1.539674162864685      -0.3096448481082916     1.213478803634644     151.6826934814453     423.1141662597656
63     -1.531532406806946      0.5352191925048828     1.30646276473999     93.60489654541016     407.7137756347656
64     -1.54461395740509      0.6940160393714905     1.21875786781311     42.56184005737305     425.7189025878906
65     -1.539929270744324      -0.509734570980072     1.222854733467102     104.1356430053711     418.4639587402344
66     -1.542194604873657      -0.02755827642977238     1.258564472198486     177.8419036865234     415.0687255859375
67     -1.534335970878601      -0.016620809212327     1.238813996315002     173.7356872558594     412.1553344726562
68     -1.535935640335083      -0.3853312432765961     1.203430414199829     134.8356628417969     416.309326171875
69     -1.543884992599487      0.2981376051902771     1.268653631210327     152.9483489990234     423.125
70     -1.539480805397034      0.3637377023696899     1.230987191200256     137.7655639648438     410.4502258300781
71     -1.535692453384399      0.3874048292636871     1.296455025672913     132.6962432861328     412.9909973144531
72     -1.533734321594238      -0.3627518713474274     1.321056485176086     137.3368988037109     422.4885864257812
73     -1.538803458213806      -0.08981753885746002     1.168046832084656     174.36083984375     415.3779296875
74     -1.534873008728027      -0.5084351301193237     1.327191472053528     101.4113311767578     420.7263488769531
75     -1.538918614387512      0.2203071564435959     1.437806129455566     161.6138610839844     418.0672912597656
76     -1.535846590995789      -0.2308799773454666     1.31999659538269     159.7538604736328     419.546875
77     -1.527718305587769      0.2341823428869247     1.318895936012268     157.8569793701172     414.3423461914062
78     -1.537702679634094      -0.05779202282428741     1.420175433158875     173.0845794677734     412.2764282226562
79     -1.546879172325134      0.0437120646238327     1.38542366027832     179.4233551025391     418.6281127929688
80     -1.536459922790527      0.546470046043396     1.33607816696167     91.33995819091797     411.9970397949219
81     -1.534361481666565      0.608742356300354     1.353382706642151     71.00803375244141     417.5555725097656
82     -1.529036521911621      -0.3397186398506165     1.331023454666138     140.2892456054688     404.2444152832031
83     -1.532377600669861      -0.1984832137823105     1.256689310073853     164.384521484375     416.3464050292969
84     -1.543346762657166      -0.3364671766757965     1.195664763450623     146.1978759765625     418.4179077148438
85     -1.539929628372192      -0.3279488086700439     1.448262214660645     147.5972290039062     419.7069091796875
86     -1.536192178726196      -0.498713880777359     1.316572308540344     105.6866607666016     410.5679321289062
87     -1.540799617767334      -0.5416128635406494     1.33410108089447     94.86613464355469     416.430419921875
88     -1.53637158870697      0.1574335992336273     1.452175617218018     168.7040863037109     415.8583374023438
89     -1.541375637054443      0.4506879448890686     1.313779950141907     120.6563262939453     411.02197265625
90     -1.527642130851746      0.3730431199073792     1.217657208442688     133.6343231201172     407.6806335449219
91     -1.540735721588135      -0.1380096077919006     1.417729616165161     171.3529205322266     413.3113098144531
92     -1.541146039962769      0.2283073514699936     1.314065337181091     162.4141540527344     411.3733215332031
