# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.661844968795776      0.8687103390693665     0.9636282920837402     1.020952463150024     31502.8203125
2     -1.661796092987061      0.8685964941978455     0.9636282920837402     0.9600000977516174     32147.962890625
3     -1.661412358283997      0.8679962158203125     0.9113833904266357     0.9478095769882202     31753.53515625
4     -1.663103103637695      0.8689894676208496     0.9781407117843628     0.9478095769882202     31272.013671875
5     -1.662491798400879      0.8690388798713684     0.98104327917099     0.9127619862556458     31115.966796875
6     -1.661720752716064      0.8687893748283386     0.9433108568191528     0.874666690826416     31135.1953125
7     -1.662160396575928      0.8687586784362793     0.9694333076477051     0.9371428489685059     31447.931640625
8     -1.661846041679382      0.868655264377594     1.05650806427002     1.083428621292114     31517.171875
9     -1.660931825637817      0.8682745099067688     1.007165670394897     0.8457143306732178     31546.4140625
10     -1.662039995193481      0.8686849474906921     0.9200907945632935     0.9158095717430115     31399.298828125
11     -1.662322998046875      0.8687024116516113     1.071020603179932     1.011809587478638     31475.119140625
12     -1.663713335990906      0.8700582981109619     0.9839457273483276     0.9325714707374573     31360.607421875
13     -1.660916209220886      0.8679984211921692     1.178412914276123     1.180952429771423     31555.63671875
14     -1.661700010299683      0.868557333946228     0.8707484602928162     0.9310476779937744     31538.3515625
15     -1.661621689796448      0.8683895468711853     1.001360774040222     0.987428605556488     31849.892578125
16     -1.661695122718811      0.8683897256851196     1.108753085136414     1.052952408790588     31645.939453125
17     -1.662547707557678      0.869116485118866     0.9317008852958679     0.9615238308906555     31242.298828125
18     -1.661573648452759      0.868666410446167     0.9955557584762573     0.9401905536651611     31393.2578125
19     -1.661761522293091      0.8687188625335693     0.9404082894325256     0.9036191701889038     31086.986328125
20     -1.661539435386658      0.8686677813529968     0.9578232169151306     0.9782857298851013     31585.212890625
21     -1.661946535110474      0.8683871030807495     0.9520182609558105     1.020952463150024     31813.70703125
22     -1.661429882049561      0.8682697415351868     1.004263162612915     1.030095338821411     31118.119140625
23     -1.662259936332703      0.8689079284667969     1.036190629005432     1.020952463150024     31969.48828125
24     -1.662222027778625      0.8690078258514404     0.9404082894325256     0.8396191596984863     31528.912109375
25     -1.663233757019043      0.8691898584365845     0.998458206653595     0.9158095717430115     31777.994140625
26     -1.661542177200317      0.8683819174766541     0.9433108568191528     0.918857216835022     31581.16796875
27     -1.662837505340576      0.8689600825309753     1.030385613441467     1.028571486473083     31763.048828125
28     -1.661556482315063      0.8683024644851685     0.998458206653595     0.964571475982666     31959.2265625
29     -1.663309335708618      0.8693312406539917     0.9839457273483276     0.9935238361358643     31554.611328125
30     -1.662668347358704      0.8689392805099487     0.9665307402610779     1.063619136810303     31495.380859375
31     -1.662714838981628      0.8689526319503784     1.079728007316589     1.020952463150024     31933.619140625
32     -1.662754535675049      0.8693838715553284     1.041995644569397     1.034666657447815     31734.3359375
33     -1.662875533103943      0.8691633939743042     0.998458206653595     0.9280000925064087     31883.5234375
34     -1.662876963615417      0.8690729737281799     1.01006817817688     0.9615238308906555     31665.0
35     -1.661502957344055      0.8682569265365601     0.9549208283424377     0.8838095664978027     31278.787109375
36     -1.662190437316895      0.868901252746582     0.9752382636070251     0.8457143306732178     31607.619140625
37     -1.661774396896362      0.8684380650520325     0.9868482351303101     1.011809587478638     31401.62109375
