# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.443421006202698      -0.3746536374092102     1.896781444549561     1250.7705078125     4792.03369140625
2     -1.447424173355103      0.2070564478635788     2.044639348983765     1730.963989257812     4779.54150390625
3     -1.448309421539307      0.04786710813641548     1.841334581375122     1901.005981445312     4913.16552734375
4     -1.446379542350769      -0.2418716251850128     2.001096487045288     1633.320190429688     4767.525390625
5     -1.449487924575806      0.1316762864589691     1.894901752471924     1867.535766601562     4851.779296875
6     -1.448965311050415      -0.3346036374568939     2.107291221618652     1420.384643554688     4900.70361328125
7     -1.446423292160034      -0.07758847624063492     2.074085712432861     1857.814208984375     4782.1865234375
8     -1.44472873210907      0.1351795941591263     1.918709516525269     1787.792602539062     4766.79345703125
9     -1.447823762893677      -0.05084634572267532     1.98574686050415     1888.029052734375     4756.54443359375
10     -1.444573760032654      0.1360848248004913     1.794032573699951     1789.133422851562     4801.806640625
11     -1.447024464607239      0.03209884464740753     1.821286082267761     1903.894165039062     4801.1044921875
12     -1.446832776069641      0.2461060285568237     1.930613279342651     1655.2548828125     4798.75
13     -1.445155024528503      -0.06504161655902863     2.040880441665649     1853.994750976562     4802.8349609375
14     -1.450020551681519      0.1295668035745621     2.017385959625244     1885.33935546875     4833.423828125
15     -1.450083255767822      -0.01028997171670198     1.685018539428711     1921.903442382812     4939.81201171875
16     -1.446106195449829      0.1915695369243622     1.738585710525513     1734.608642578125     4617.02392578125
17     -1.450697541236877      -0.004010809119790792     2.17714786529541     1943.241577148438     4949.72509765625
18     -1.44788932800293      -0.02579599991440773     2.12232780456543     1907.649047851562     4926.77734375
19     -1.448634743690491      0.04605364426970482     1.784008145332336     1887.902221679688     4739.69189453125
20     -1.451811790466309      -0.04893484711647034     1.983240842819214     1935.272216796875     4893.83251953125
21     -1.441083669662476      0.01235438976436853     2.103845357894897     1800.834838867188     4631.3115234375
22     -1.445513486862183      0.2660012543201447     2.04714560508728     1582.035766601562     4857.1416015625
23     -1.446130394935608      -0.1520579904317856     1.763959765434265     1799.489624023438     4883.58154296875
24     -1.446298956871033      -0.06853477656841278     2.132038593292236     1856.6337890625     4817.47119140625
25     -1.444862008094788      0.09433042258024216     1.783694863319397     1847.660766601562     4877.498046875
26     -1.445287704467773      -0.1673027724027634     1.963192224502563     1736.503051757812     4796.02197265625
27     -1.440968871116638      0.0276840515434742     1.93155312538147     1853.479614257812     4588.833984375
28     -1.449240207672119      -0.03113197721540928     1.800924181938171     1905.5244140625     4992.14794921875
29     -1.447872519493103      0.07358758151531219     1.990132451057434     1886.230224609375     4713.4951171875
30     -1.445361018180847      0.1450588256120682     1.752055883407593     1804.100952148438     4759.462890625
31     -1.444250464439392      0.2511355876922607     1.885817408561707     1588.084594726562     4771.83154296875
32     -1.451538681983948      0.3049367070198059     1.808129072189331     1550.66748046875     4846.68505859375
33     -1.443924784660339      0.05650239437818527     2.059049367904663     1824.573364257812     4684.65673828125
34     -1.448694825172424      0.13047194480896     2.04056715965271     1840.640014648438     4690.6396484375
35     -1.444289684295654      -0.2074431627988815     2.055603504180908     1674.598266601562     4649.939453125
36     -1.444969892501831      -0.1252192109823227     2.025843858718872     1816.990966796875     4715.166015625
37     -1.450322151184082      0.1700484156608582     2.114182949066162     1802.05517578125     4875.66259765625
38     -1.448249936103821      0.1251408457756042     1.809068918228149     1822.275146484375     4879.53076171875
39     -1.447622895240784      -0.1141540259122849     1.93844473361969     1852.700805664062     4859.35791015625
40     -1.447667360305786      -0.03322561457753181     2.017385959625244     1887.215942382812     4650.3720703125
41     -1.448126316070557      -0.4452819228172302     1.738898992538452     1046.938842773438     4751.1435546875
42     -1.449078798294067      0.2592896819114685     2.182473182678223     1647.890502929688     4976.68798828125
43     -1.448969602584839      0.06620196253061295     1.787140846252441     1915.510009765625     4839.3916015625
44     -1.444782853126526      0.1496316343545914     1.759887337684631     1770.835571289062     4877.31494140625
45     -1.447693943977356      -0.07845763862133026     1.806876182556152     1896.405151367188     4928.59716796875
46     -1.443309783935547      0.1047340556979179     2.203774929046631     1825.882568359375     4659.4169921875
47     -1.446235299110413      -0.07586636394262314     1.856684327125549     1850.577026367188     4742.896484375
48     -1.444941639900208      -0.04772075638175011     2.048085451126099     1876.086547851562     4699.00537109375
49     -1.442665219306946      -0.09141484647989273     2.050278186798096     1813.30224609375     4695.02294921875
50     -1.447964191436768      -0.3491680324077606     1.810322046279907     1357.953857421875     4787.16259765625
51     -1.442319869995117      -0.06441199779510498     2.377320289611816     1812.781372070312     4596.06689453125
52     -1.451799750328064      0.02510198578238487     1.770224809646606     1919.172973632812     4896.98583984375
53     -1.449857592582703      0.2728259861469269     2.041506767272949     1621.000732421875     4762.39306640625
54     -1.444586634635925      -0.05441237613558769     2.165244102478027     1862.146240234375     4794.34228515625
55     -1.448984503746033      -0.02799884043633938     2.008301496505737     1922.565551757812     4848.5390625
56     -1.449835419654846      0.09494521468877792     2.160545349121094     1907.345581054688     4912.22900390625
57     -1.447232604026794      -0.09865601360797882     2.202835083007812     1843.928833007812     4800.0498046875
58     -1.448041796684265      -0.1083808094263077     1.691910147666931     1854.882568359375     4880.05078125
59     -1.446013569831848      0.1580080986022949     2.202208518981934     1792.871215820312     4783.02001953125
60     -1.449615359306335      -0.1458083987236023     1.867021918296814     1818.33740234375     4984.5595703125
61     -1.440959811210632      -0.1763608604669571     1.783381819725037     1721.15625     4711.68896484375
62     -1.444194197654724      -0.2596705853939056     1.768345355987549     1580.134155273438     4725.390625
63     -1.450216054916382      0.1657140254974365     2.041193723678589     1816.191772460938     4938.958984375
64     -1.441675662994385      -0.1605844795703888     1.954421043395996     1736.464965820312     4690.9775390625
65     -1.450186491012573      -0.3768450021743774     1.901480317115784     1308.819091796875     4860.22802734375
66     -1.444955945014954      -0.006537590641528368     2.12921929359436     1872.860229492188     4719.1181640625
67     -1.445886373519897      0.01556565519422293     1.854178071022034     1871.414428710938     4812.2353515625
68     -1.447791814804077      -0.04295998066663742     1.94471001625061     1929.237548828125     4872.12890625
69     -1.447764754295349      0.04763559624552727     2.094760894775391     1926.18359375     4835.11181640625
70     -1.442721605300903      0.04230314120650291     2.08818244934082     1850.03076171875     4753.400390625
71     -1.44821834564209      -0.03961236029863358     1.93123984336853     1878.992553710938     4861.1337890625
72     -1.449672341346741      -0.2362548559904099     1.992012143135071     1660.814697265625     4726.62158203125
73     -1.448387503623962      0.09987881779670715     2.165557384490967     1881.146850585938     4866.84326171875
74     -1.44953441619873      -0.07888714969158173     2.194063901901245     1856.603149414062     4808.72802734375
75     -1.446386814117432      -0.1565151065587997     1.942517161369324     1782.265625     4844.142578125
76     -1.44675874710083      -0.06226843222975731     1.834442973136902     1876.15478515625     4702.78662109375
77     -1.446643233299255      0.186014398932457     2.266426801681519     1744.708618164062     4766.21923828125
78     -1.445634245872498      0.131154790520668     1.803743600845337     1809.4853515625     4740.81689453125
79     -1.44333827495575      -0.002152767963707447     2.106038331985474     1848.568603515625     4698.0322265625
80     -1.445497512817383      -0.1342688053846359     2.175581693649292     1811.706787109375     4892.64794921875
81     -1.44462251663208      -0.04136719554662704     2.189051866531372     1880.7978515625     4627.95947265625
82     -1.443791627883911      -0.03073523566126823     2.093194484710693     1879.468383789062     4645.5478515625
83     -1.442090392112732      -0.003648023586720228     2.027723550796509     1854.577026367188     4687.708984375
84     -1.446086168289185      0.2750366926193237     1.975722670555115     1559.578247070312     4868.66650390625
85     -1.446469187736511      0.05151594057679176     1.789020538330078     1891.6103515625     4924.01123046875
86     -1.44579291343689      0.2666459381580353     2.287728309631348     1565.211303710938     4791.1416015625
87     -1.446686506271362      -0.02144843339920044     1.961312651634216     1898.427368164062     4817.24951171875
88     -1.445471882820129      -0.04350962489843369     2.038374423980713     1885.511962890625     4755.427734375
89     -1.444280862808228      0.01846315339207649     1.794659018516541     1887.943969726562     4703.4384765625
90     -1.446958541870117      0.2566368281841278     1.966638088226318     1603.211669921875     4763.859375
91     -1.445439219474792      -0.1063900366425514     2.066880941390991     1839.977783203125     4664.6162109375
92     -1.443567037582397      0.08252758532762527     2.016133069992065     1822.288208007812     4780.10498046875
93     -1.446152567863464      0.2171784639358521     1.942203879356384     1673.758056640625     4807.767578125
94     -1.445485711097717      0.04523035883903503     2.255149364471436     1857.777587890625     4766.240234375
95     -1.443544745445251      -0.2390404790639877     2.016759634017944     1609.556640625     4799.7236328125
96     -1.4499671459198      0.1431107968091965     2.143629312515259     1824.453857421875     4912.5361328125
97     -1.447634696960449      -0.08084280043840408     1.946276426315308     1895.113647460938     4832.94287109375
98     -1.448449015617371      0.1507280021905899     2.133291721343994     1815.326171875     4691.30615234375
99     -1.44540548324585      -0.05192481726408005     1.882684707641602     1875.090209960938     4798.0341796875
100     -1.44837749004364      0.2500620484352112     2.002662897109985     1620.968139648438     4795.17041015625
101     -1.443261384963989      -0.3169755935668945     1.893962144851685     1455.55224609375     4746.28857421875
102     -1.448271512985229      0.1188847869634628     1.943770170211792     1846.7685546875     4650.38427734375
103     -1.447595238685608      -0.01705517992377281     2.083483695983887     1897.657958984375     4695.8046875
104     -1.448666453361511      -0.1139224097132683     1.934685707092285     1859.05078125     4800.76904296875
105     -1.450347065925598      -0.1884451061487198     1.913697481155396     1794.54638671875     4945.60693359375
106     -1.446145057678223      -0.2257680892944336     1.895528316497803     1650.097412109375     4710.26708984375
107     -1.44884717464447      -0.09457433968782425     1.819719672203064     1883.204833984375     4881.8251953125
108     -1.440666675567627      0.05195802077651024     1.810635328292847     1842.773559570312     4741.51318359375
109     -1.445043802261353      -0.06525480002164841     1.960686087608337     1854.88134765625     4907.3994140625
110     -1.445210218429565      -0.01892557740211487     2.053410768508911     1884.569580078125     4752.91943359375
111     -1.446458339691162      0.004548387136310339     1.984807014465332     1889.5     4725.5400390625
112     -1.447421431541443      -0.05148967728018761     1.940324425697327     1902.3681640625     4891.51513671875
113     -1.447247505187988      0.05749671533703804     1.927480697631836     1876.644165039062     4836.89306640625
114     -1.447291016578674      0.0551312081515789     1.70600688457489     1894.644653320312     4814.44677734375
115     -1.442411780357361      -0.2406619340181351     2.042759895324707     1572.577514648438     4593.6220703125
116     -1.450562000274658      -0.1548972278833389     2.059989213943481     1824.980346679688     4732.22265625
117     -1.447582721710205      0.1120491176843643     1.740778565406799     1850.280029296875     4689.02880859375
