# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.810334086418152      -0.07400020956993103     0.5227570533752441     66.57052612304688     127.6480026245117
2     -1.813278675079346      0.1278610974550247     0.5143710374832153     65.95961761474609     129.0760040283203
3     -1.815001845359802      0.2020834684371948     0.6034759879112244     63.98360824584961     130.5234832763672
4     -1.821723341941833      0.4093055129051208     0.5577888488769531     54.65060806274414     130.184326171875
5     -1.811500787734985      0.6747221350669861     0.6099833846092224     32.46083068847656     130.4153289794922
6     -1.811555624008179      -0.199166551232338     0.5671517252922058     64.07555389404297     129.3451690673828
7     -1.814444065093994      -0.4653056859970093     0.5170010328292847     50.80258178710938     130.14599609375
8     -1.813722372055054      0.4822222888469696     0.5499889850616455     49.4193000793457     129.9541015625
9     -1.811611413955688      -0.3240276575088501     0.5846601128578186     59.04126739501953     129.8469696044922
10     -1.817223191261292      -0.2281386852264404     0.5390480756759644     63.41402053833008     130.0016021728516
11     -1.821667551994324      0.04844450205564499     0.4878304302692413     67.44214630126953     131.4896697998047
12     -1.807666540145874      -0.6411665081977844     0.5369440913200378     35.62055969238281     129.9504852294922
13     -1.807444095611572      0.01605557836592197     0.5805122256278992     66.70712280273438     127.6786727905273
14     -1.811167240142822      -0.6778609156608582     0.4981701076030731     32.40615081787109     129.2334136962891
15     -1.815221786499023      0.3979441821575165     0.5406561493873596     55.29022979736328     129.1013336181641
16     -1.817500233650208      0.07838887721300125     0.512266993522644     66.9921875     130.7768096923828
17     -1.817611694335938      -0.1704723387956619     0.5571125149726868     65.19139099121094     129.6246948242188
18     -1.800833344459534      -0.5501664876937866     0.597855269908905     43.39406585693359     128.5966491699219
19     -1.824445724487305      0.1587221622467041     0.504572331905365     65.91728210449219     131.2794952392578
20     -1.80588960647583      0.1510276943445206     0.5768001079559326     64.85422515869141     128.9893341064453
21     -1.811890125274658      -0.6227496266365051     0.593722403049469     37.72990798950195     130.1305847167969
22     -1.808278441429138      -0.5404441356658936     0.5456757545471191     44.58544540405273     128.8462982177734
23     -1.815722823143005      0.2484721392393112     0.566084623336792     62.48695373535156     129.5048370361328
24     -1.813612222671509      -0.2081111520528793     0.5359371304512024     63.816650390625     130.6171722412109
25     -1.807833313941956      -0.2683054804801941     0.5372145771980286     61.33001708984375     130.0880126953125
26     -1.81399941444397      -0.2093055546283722     0.5442330241203308     63.70347595214844     127.9736633300781
27     -1.821722865104675      0.06008348986506462     0.5739596486091614     67.32656860351562     129.4704895019531
28     -1.817388772964478      0.09658331423997879     0.4882211685180664     66.61441040039062     130.5123291015625
29     -1.799722909927368      -0.2798332571983337     0.6671373844146729     60.60609436035156     128.4933319091797
30     -1.808943867683411      0.1470277309417725     0.590115487575531     65.20085144042969     127.2217788696289
31     -1.815223217010498      -0.1105000078678131     0.5269951224327087     66.16790008544922     129.5565948486328
32     -1.807888507843018      -0.5893054604530334     0.6230132579803467     40.56973266601562     129.5122680664062
33     -1.814889907836914      -0.139305517077446     0.5748914480209351     65.62207794189453     129.66455078125
34     -1.809500336647034      -0.2205278873443604     0.6163856387138367     63.09416961669922     129.7546234130859
35     -1.826279163360596      0.2767499089241028     0.5288736820220947     61.96609115600586     130.6953277587891
36     -1.81611168384552      -0.591583251953125     0.5353660583496094     40.71458053588867     129.9680023193359
37     -1.817499399185181      0.6725274920463562     0.5338181257247925     32.81767272949219     128.8566589355469
38     -1.817944645881653      -0.2227777093648911     0.5551137328147888     63.55181121826172     130.3269805908203
39     -1.812167286872864      -0.2577777802944183     0.5650176405906677     61.9407958984375     130.0255279541016
40     -1.822223424911499      0.008527811616659164     0.4765739440917969     67.60823059082031     130.2606811523438
41     -1.820777654647827      0.3674440681934357     0.5378909111022949     57.27763366699219     130.3320007324219
42     -1.810333847999573      0.2683612108230591     0.5837733745574951     61.63134765625     129.8744964599609
43     -1.812390804290771      -0.03838897123932838     0.5659193396568298     67.05294799804688     130.0043334960938
44     -1.819278120994568      -0.710860550403595     0.4914523363113403     29.29187774658203     129.7958221435547
45     -1.815223097801208      0.2790833413600922     0.5690152645111084     61.43727493286133     130.0646667480469
46     -1.806223154067993      0.3590276837348938     0.5193755626678467     57.10081100463867     129.1666564941406
47     -1.815944075584412      0.2845000922679901     0.5632141828536987     61.09579849243164     131.6081848144531
48     -1.811777591705322      -0.2528887987136841     0.5807977318763733     62.25627899169922     128.9191589355469
49     -1.814111232757568      -0.4968053996562958     0.5508456230163574     48.45898818969727     129.1420288085938
50     -1.820556879043579      0.07872213423252106     0.5427902340888977     66.93783569335938     130.1104736328125
51     -1.814556121826172      0.4559720456600189     0.5885525345802307     51.44921112060547     129.9578247070312
52     -1.810222864151001      -0.1026665866374969     0.5937073230743408     66.20947265625     130.6726684570312
53     -1.81433379650116      -0.05863888561725616     0.5699470043182373     66.86640167236328     129.7205047607422
54     -1.808222889900208      0.06394435465335846     0.5768601894378662     66.63488006591797     129.6805114746094
55     -1.814000487327576      0.1209721863269806     0.5056543946266174     66.16180419921875     130.0475463867188
56     -1.819722890853882      0.07119438052177429     0.5322250723838806     66.99076080322266     130.7283325195312
57     -1.810777425765991      0.02127775922417641     0.5669112205505371     66.93386840820312     129.2263488769531
58     -1.812444925308228      0.2652778625488281     0.5499739646911621     61.9141845703125     131.3065032958984
59     -1.809500336647034      -0.1948333382606506     0.6139359474182129     64.07379913330078     129.1606750488281
60     -1.818834066390991      -0.2749444544315338     0.5213292837142944     61.67400360107422     129.9831695556641
61     -1.816889405250549      -0.05783332139253616     0.6175878643989563     66.94484710693359     130.3395080566406
62     -1.815778255462646      -0.1746665239334106     0.5471485257148743     64.94656372070312     130.1330108642578
63     -1.82800018787384      0.08330552279949188     0.4847044348716736     67.47642517089844     129.5611572265625
64     -1.812444448471069      0.06458344310522079     0.5645216703414917     66.76400756835938     129.6631622314453
65     -1.820278763771057      0.1021945178508759     0.4902199506759644     66.7174072265625     129.6170959472656
66     -1.817832946777344      0.4132498800754547     0.5569772720336914     54.43454360961914     130.5126037597656
67     -1.81505560874939      -0.3185277879238129     0.5575032830238342     59.55363082885742     128.6221618652344
68     -1.824778079986572      -0.6317496299743652     0.5243951678276062     37.57530212402344     129.2885284423828
69     -1.81550133228302      -0.2806943356990814     0.5050983428955078     61.4697265625     130.3591766357422
70     -1.815389037132263      -0.3425276577472687     0.5630638599395752     58.41661071777344     129.60986328125
71     -1.815222859382629      -0.08822211623191833     0.5198715329170227     66.72925567626953     129.8483581542969
