# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.543776750564575      0.03977774083614349     0.9067084193229675     10.91644954681396     25.56855773925781
2     -1.474888563156128      0.07777776569128036     1.055449962615967     10.18589687347412     24.4018440246582
3     -1.526443004608154      0.01733335852622986     0.8815047740936279     10.69495487213135     25.04894638061523
4     -1.531333208084106      -0.05855552479624748     1.005825996398926     10.77686023712158     25.53523254394531
5     -1.517554759979248      0.09188883751630783     0.935542106628418     10.47743892669678     25.12307357788086
6     -1.506221532821655      -0.01599996536970139     1.004909992218018     10.53771495819092     24.97265625
7     -1.543554544448853      -0.09955557435750961     0.9090932011604309     10.64077377319336     25.63438415527344
8     -1.53577709197998      -0.1534444540739059     0.9694487452507019     10.58443927764893     25.94890594482422
9     -1.523110270500183      -0.04033336415886879     0.9862282276153564     10.61761665344238     25.33185577392578
10     -1.530666351318359      0.03877777978777885     1.021229028701782     10.69703960418701     25.16418075561523
11     -1.519554853439331      -0.01488888263702393     1.002344608306885     10.61370277404785     25.58482933044434
12     -1.528444647789001      0.04044446349143982     0.9824790954589844     10.79326438903809     26.07768440246582
13     -1.542221546173096      -0.1691111177206039     0.9108013510704041     10.52093029022217     25.56253242492676
14     -1.540887951850891      -0.1511110812425613     0.9421095252037048     10.49461841583252     25.63230895996094
15     -1.526889085769653      0.03000002354383469     0.9537510275840759     10.76501274108887     25.14194297790527
16     -1.482666015625      0.06633333116769791     0.8988921642303467     10.15583896636963     25.32248497009277
17     -1.504444003105164      -0.1420000046491623     0.9531911015510559     10.2361478805542     24.9871940612793
18     -1.508444786071777      0.0923333466053009     1.033004283905029     10.35457992553711     25.1292610168457
19     -1.513999938964844      0.08322227746248245     0.9938872456550598     10.52905941009521     25.09533882141113
20     -1.539109945297241      -0.08711110800504684     0.8664174675941467     10.7423677444458     25.43223762512207
21     -1.496222138404846      0.04744444787502289     0.9815507531166077     10.46261787414551     24.84076881408691
22     -1.543110370635986      0.06288888305425644     0.9341275095939636     10.77192115783691     25.12363052368164
23     -1.568665266036987      -0.04855555295944214     0.9441676735877991     11.17057704925537     26.43725204467773
24     -1.4842209815979      0.00644442206248641     0.9005278348922729     10.31934642791748     25.10036468505859
25     -1.528443574905396      0.08133329451084137     0.928090512752533     10.62620830535889     25.17178535461426
26     -1.529776811599731      -0.07933337241411209     0.9205100536346436     10.65912246704102     25.51883697509766
27     -1.549554944038391      -0.05922219529747963     0.9582381844520569     10.88478565216064     25.70251655578613
28     -1.554665923118591      0.08522222191095352     0.8913410902023315     10.85524368286133     25.78545570373535
29     -1.495554804801941      -0.07144446671009064     0.9177912473678589     10.29919242858887     24.78652191162109
30     -1.524888873100281      -0.06444443762302399     0.922235369682312     10.68302345275879     25.87496566772461
31     -1.543110966682434      0.0115555664524436     0.9624478220939636     10.82535934448242     25.81635093688965
32     -1.549998879432678      0.03233331441879272     0.8562273979187012     10.92117309570312     25.38244247436523
33     -1.528221607208252      0.0244444515556097     0.8521934151649475     10.82543182373047     25.32588577270508
