# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.423602700233459      0.159468799829483     1.377708435058594     123.3851470947266     309.845947265625
2     -1.405362963676453      0.004345610737800598     1.497000098228455     124.2187652587891     306.9610595703125
3     -1.417663216590881      -0.1238398775458336     1.393537402153015     122.9227523803711     319.0410461425781
4     -1.424179673194885      0.03587201982736588     1.610852360725403     128.7203216552734     309.2796630859375
5     -1.409677624702454      0.04641920328140259     1.634228944778442     122.5165786743164     306.5248107910156
6     -1.406911849975586      0.01937280595302582     1.435848593711853     123.5308837890625     308.0349731445312
7     -1.414426326751709      -0.07231360673904419     1.569595336914062     121.1244354248047     303.4851379394531
8     -1.406873106956482      0.2825407385826111     1.556890606880188     102.2842178344727     307.6494750976562
9     -1.416857123374939      -0.006047981325536966     1.622785329818726     126.6062774658203     304.5234069824219
10     -1.401804447174072      -0.1096960455179214     1.521957635879517     123.2330093383789     303.3936157226562
11     -1.414758086204529      0.0400959886610508     1.602476716041565     124.3651733398438     307.1716918945312
12     -1.396058440208435      0.1088959872722626     1.498486995697021     117.0909271240234     293.7850036621094
13     -1.419815301895142      0.1476544737815857     1.392634034156799     123.2431869506836     312.3918151855469
14     -1.412160277366638      -0.01761919073760509     1.56396758556366     125.7509994506836     307.9561157226562
15     -1.409932851791382      -0.05283839255571365     1.474489331245422     125.5861282348633     307.4480285644531
16     -1.408128261566162      0.1894271075725555     1.577726244926453     113.3967971801758     311.4978942871094
17     -1.407193303108215      0.0008319879416376352     1.372758269309998     123.6602401733398     306.4627075195312
18     -1.396045565605164      -0.03015679866075516     1.602156758308411     120.1756134033203     305.6526489257812
19     -1.409561991691589      -0.05337600037455559     1.733795523643494     125.0895233154297     300.8775329589844
20     -1.413336634635925      0.06303996592760086     1.45909321308136     125.1696014404297     309.0810241699219
21     -1.408793926239014      0.04981121420860291     1.642265796661377     123.6321258544922     304.9103088378906
22     -1.41210949420929      -0.05945601686835289     1.356176376342773     126.1821517944336     309.6250915527344
23     -1.399820566177368      -0.01105919014662504     1.50217604637146     119.7645645141602     288.4483642578125
24     -1.40478789806366      -0.05621760711073875     1.685932040214539     121.9647750854492     305.979248046875
25     -1.403775930404663      0.0003968189121223986     1.518080353736877     125.0401229858398     308.7549438476562
26     -1.408281803131104      -0.149619072675705     1.680247902870178     117.3781890869141     310.710205078125
27     -1.409664273262024      0.1001023799180984     1.505394577980042     122.4588851928711     301.816650390625
28     -1.410649538040161      -0.110944002866745     1.532102584838867     121.3402633666992     308.1513061523438
29     -1.421351313591003      -0.1075712069869041     1.415746927261353     126.2432022094727     324.7822570800781
30     -1.401996850967407      -0.0252991858869791     1.436695456504822     122.10302734375     301.3258972167969
31     -1.413273692131042      -0.1316415667533875     1.552429914474487     120.1781463623047     308.0210876464844
32     -1.407641768455505      0.2015168517827988     1.612282752990723     115.1362533569336     307.1984558105469
33     -1.409139275550842      -0.04046078026294708     1.410683989524841     124.7719497680664     303.9828491210938
34     -1.414195656776428      0.1262208521366119     1.711642384529114     121.824348449707     310.5157470703125
35     -1.405452489852905      0.05932807177305222     1.322673797607422     124.2385864257812     307.3105163574219
