# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.74545955657959      0.9111529588699341     0.6496000289916992     0.3743999898433685     34149.63671875
2     -1.745320081710815      0.9112544655799866     0.6976000070571899     0.3695999979972839     34300.9453125
3     -1.745832085609436      0.9114985466003418     0.6976000070571899     0.3648000061511993     34226.703125
4     -1.745549082756042      0.9113006591796875     0.6240000128746033     0.3472000062465668     34046.0078125
5     -1.745821118354797      0.9115182757377625     0.6624000072479248     0.3551999926567078     34229.0078125
6     -1.74567973613739      0.911401093006134     0.7328000068664551     0.3743999898433685     33959.359375
7     -1.745303750038147      0.911312997341156     0.758400022983551     0.3759999871253967     34312.59765625
8     -1.746261477470398      0.9117907285690308     0.800000011920929     0.4239999949932098     34171.8671875
9     -1.744820475578308      0.9110170006752014     0.6624000072479248     0.3759999871253967     34398.171875
10     -1.74546480178833      0.9112765789031982     0.8159999847412109     0.4368000030517578     34251.5625
11     -1.746137738227844      0.9117233157157898     0.6880000233650208     0.3695999979972839     34332.87109375
12     -1.74524974822998      0.9111623764038086     0.758400022983551     0.4032000005245209     34172.7265625
13     -1.745400786399841      0.9112065434455872     0.7648000121116638     0.3935999870300293     34238.7421875
14     -1.745461344718933      0.9113513827323914     0.758400022983551     0.3759999871253967     34369.98828125
15     -1.745718955993652      0.9113579392433167     0.7680000066757202     0.4016000032424927     33782.71484375
16     -1.745793700218201      0.9112558364868164     0.7391999959945679     0.451200008392334     34165.6015625
17     -1.745923399925232      0.9114562273025513     0.8256000280380249     0.4239999949932098     34413.81640625
18     -1.745160579681396      0.9111672639846802     0.8191999793052673     0.459199994802475     34078.80078125
19     -1.745816946029663      0.9114968776702881     0.6015999913215637     0.3583999872207642     34262.046875
20     -1.7457355260849      0.9112480282783508     0.7264000177383423     0.3856000006198883     34143.546875
21     -1.745000004768372      0.9110257029533386     0.7616000175476074     0.4239999949932098     34404.80078125
22     -1.745381236076355      0.9112322330474854     0.6944000124931335     0.3776000142097473     34370.37890625
23     -1.745733618736267      0.9113380908966064     0.7071999907493591     0.3616000115871429     34183.46484375
24     -1.746017813682556      0.9114804863929749     0.7616000175476074     0.4016000032424927     34087.14453125
25     -1.745506048202515      0.9112697243690491     0.7648000121116638     0.4016000032424927     34226.88671875
26     -1.745687484741211      0.9113605618476868     0.7360000014305115     0.3600000143051147     34553.953125
27     -1.745573878288269      0.9112787246704102     0.646399974822998     0.3583999872207642     34037.96875
28     -1.745722651481628      0.911232054233551     0.7712000012397766     0.417600005865097     34209.32421875
29     -1.74663519859314      0.9116778373718262     0.6144000291824341     0.3632000088691711     34387.91015625
30     -1.745944499969482      0.9114606380462646     0.8064000010490417     0.4368000030517578     34227.515625
31     -1.745317935943604      0.9111011624336243     0.8575999736785889     0.4160000085830688     34085.609375
32     -1.746422052383423      0.9117069244384766     0.7232000231742859     0.3551999926567078     33667.97265625
33     -1.7447350025177      0.9109649658203125     0.6144000291824341     0.3312000036239624     34407.78515625
34     -1.745808005332947      0.9113590717315674     0.6912000179290771     0.3504000008106232     34244.49609375
35     -1.745508432388306      0.911387026309967     0.6304000020027161     0.356799989938736     34750.95703125
36     -1.745968580245972      0.9114309549331665     0.6912000179290771     0.3632000088691711     34211.16796875
37     -1.745412111282349      0.9112195372581482     0.7039999961853027     0.4000000059604645     34116.140625
38     -1.745038866996765      0.9110621809959412     0.7519999742507935     0.4000000059604645     34178.50390625
39     -1.745395660400391      0.911283016204834     0.6335999965667725     0.3343999981880188     34320.71484375
40     -1.745799422264099      0.9113184809684753     0.6751999855041504     0.3551999926567078     34047.07421875
41     -1.74592661857605      0.9114446043968201     0.7232000231742859     0.3648000061511993     34262.86328125
42     -1.745698690414429      0.9113175868988037     0.6912000179290771     0.3935999870300293     34193.1953125
43     -1.745506644248962      0.9112610220909119     0.7423999905586243     0.4111999869346619     34480.6484375
44     -1.74599277973175      0.9115140438079834     0.7039999961853027     0.3711999952793121     34200.3046875
45     -1.745619177818298      0.9115294814109802     0.6912000179290771     0.3711999952793121     34078.0546875
46     -1.745643734931946      0.9112658500671387     0.646399974822998     0.3039999902248383     34545.86328125
47     -1.745682954788208      0.911511242389679     0.6144000291824341     0.3183999955654144     34519.53515625
48     -1.745683193206787      0.9113962650299072     0.7135999798774719     0.3856000006198883     34295.9140625
49     -1.746020913124084      0.9115808606147766     0.7360000014305115     0.425599992275238     34410.10546875
50     -1.745221257209778      0.9111773371696472     0.6687999963760376     0.3695999979972839     34607.64453125
51     -1.745974183082581      0.9117503762245178     0.7103999853134155     0.3504000008106232     33884.42578125
52     -1.746407866477966      0.9116979241371155     0.7167999744415283     0.4063999950885773     34514.6484375
53     -1.745259761810303      0.9114470481872559     0.7135999798774719     0.3727999925613403     33976.65625
54     -1.745977878570557      0.9114335775375366     0.7200000286102295     0.3792000114917755     33647.5859375
55     -1.745259404182434      0.91129469871521     0.7680000066757202     0.3984000086784363     34575.4375
56     -1.745756983757019      0.9113922119140625     0.6912000179290771     0.3711999952793121     34233.640625
57     -1.745529651641846      0.9114328026771545     0.7712000012397766     0.3824000060558319     34705.24609375
58     -1.74571168422699      0.9115166068077087     0.7039999961853027     0.3824000060558319     34412.26953125
59     -1.745421648025513      0.9111502170562744     0.7200000286102295     0.3743999898433685     34588.3046875
60     -1.745308041572571      0.9111363291740417     0.7616000175476074     0.438400000333786     34285.09375
61     -1.745800733566284      0.9116626977920532     0.7519999742507935     0.3743999898433685     34180.5625
62     -1.745969176292419      0.9114483594894409     0.7487999796867371     0.4320000112056732     33853.28515625
63     -1.745269179344177      0.9111520648002625     0.7232000231742859     0.4047999978065491     34657.140625
64     -1.745641827583313      0.9113792777061462     0.6880000233650208     0.3711999952793121     34258.3359375
65     -1.746127009391785      0.911445140838623     0.7968000173568726     0.4415999948978424     34413.40625
66     -1.745770692825317      0.9115375280380249     0.7648000121116638     0.4016000032424927     34345.13671875
67     -1.745949745178223      0.9112842082977295     0.7008000016212463     0.3743999898433685     34354.765625
68     -1.746276378631592      0.9115221500396729     0.7135999798774719     0.4016000032424927     33909.04296875
69     -1.745524406433105      0.9113125801086426     0.6944000124931335     0.3504000008106232     33956.1640625
70     -1.745887875556946      0.9114800095558167     0.6912000179290771     0.3887999951839447     34351.3671875
71     -1.745120525360107      0.911198616027832     0.7296000123023987     0.4079999923706055     34502.55078125
72     -1.745284557342529      0.9112404584884644     0.7455999851226807     0.3759999871253967     34691.7578125
73     -1.745373010635376      0.9112602472305298     0.7135999798774719     0.417600005865097     34548.8984375
74     -1.74519157409668      0.9109607338905334     0.6656000018119812     0.3824000060558319     34411.078125
75     -1.74553656578064      0.9112676978111267     0.7296000123023987     0.3903999924659729     34348.16015625
76     -1.745856404304504      0.9113518595695496     0.7296000123023987     0.3856000006198883     34479.23046875
77     -1.744943380355835      0.9109295010566711     0.7455999851226807     0.3824000060558319     34366.6953125
78     -1.745378375053406      0.9110293984413147     0.7839999794960022     0.4047999978065491     34143.859375
79     -1.746300220489502      0.911761999130249     0.7680000066757202     0.3856000006198883     34245.765625
80     -1.745360732078552      0.9112715125083923     0.6656000018119812     0.3808000087738037     34364.15234375
81     -1.744661569595337      0.9109314680099487     0.7264000177383423     0.3375999927520752     34299.52734375
82     -1.745634913444519      0.9114058613777161     0.7936000227928162     0.4208000004291534     34506.1640625
83     -1.74551522731781      0.9113651514053345     0.6496000289916992     0.3648000061511993     34373.65625
84     -1.745378851890564      0.9112058877944946     0.7968000173568726     0.4128000140190125     33795.2578125
85     -1.745915293693542      0.9116397500038147     0.7360000014305115     0.4128000140190125     34299.78125
86     -1.745823264122009      0.9114969968795776     0.7904000282287598     0.4336000084877014     34210.671875
87     -1.744268774986267      0.9107962846755981     0.774399995803833     0.3664000034332275     33873.50390625
88     -1.745032668113708      0.9111067652702332     0.7232000231742859     0.3808000087738037     34335.79296875
89     -1.744488835334778      0.9107580780982971     0.6976000070571899     0.3840000033378601     33763.9921875
90     -1.745322823524475      0.9112308621406555     0.7968000173568726     0.3776000142097473     34475.953125
91     -1.745910406112671      0.9115918874740601     0.7103999853134155     0.3887999951839447     34320.54296875
92     -1.745114207267761      0.9110739231109619     0.6783999800682068     0.3296000063419342     34153.84375
93     -1.744505047798157      0.9108572006225586     0.6656000018119812     0.3808000087738037     34270.6640625
94     -1.745097994804382      0.9112146496772766     0.6528000235557556     0.3551999926567078     34123.5703125
95     -1.746672511100769      0.9118063449859619     0.6815999746322632     0.3792000114917755     34417.69140625
96     -1.745368123054504      0.9113743901252747     0.646399974822998     0.3472000062465668     34415.01171875
97     -1.745908260345459      0.9115272164344788     0.7135999798774719     0.3600000143051147     34158.93359375
98     -1.745153903961182      0.911372184753418     0.8447999954223633     0.3727999925613403     34579.49609375
99     -1.745636701583862      0.9113835096359253     0.8032000064849854     0.3695999979972839     34263.21875
100     -1.746039271354675      0.9116223454475403     0.7008000016212463     0.3391999900341034     34142.7421875
101     -1.745039820671082      0.9111326336860657     0.8416000008583069     0.3952000141143799     34266.6953125
102     -1.745634794235229      0.9112449288368225     0.7487999796867371     0.3808000087738037     34273.3828125
103     -1.744928121566772      0.9112830758094788     0.7616000175476074     0.356799989938736     34226.3828125
104     -1.745626211166382      0.9113600850105286     0.6208000183105469     0.3743999898433685     34307.82421875
105     -1.745052933692932      0.910907506942749     0.758400022983551     0.4032000005245209     34235.0703125
106     -1.746172070503235      0.9114990234375     0.7167999744415283     0.3824000060558319     34522.171875
107     -1.745739221572876      0.9114646315574646     0.7360000014305115     0.3727999925613403     34405.640625
108     -1.744575619697571      0.9107577204704285     0.8416000008583069     0.4799999892711639     34242.3671875
109     -1.746031045913696      0.9115397334098816     0.6624000072479248     0.3535999953746796     34394.6328125
110     -1.74572229385376      0.9114981293678284     0.7167999744415283     0.3632000088691711     33839.26953125
111     -1.745699167251587      0.9114229679107666     0.7712000012397766     0.4223999977111816     34442.7265625
112     -1.74623715877533      0.9116686582565308     0.7103999853134155     0.3328000009059906     34242.546875
113     -1.745400786399841      0.9114781022071838     0.6687999963760376     0.3711999952793121     34282.51171875
114     -1.746275544166565      0.9115477800369263     0.6880000233650208     0.3743999898433685     34622.8359375
115     -1.74524712562561      0.9110689163208008     0.6656000018119812     0.3759999871253967     34372.984375
116     -1.746093153953552      0.9115920066833496     0.7264000177383423     0.3759999871253967     34062.625
117     -1.745784997940063      0.911487877368927     0.656000018119812     0.3871999979019165     34377.28125
118     -1.745167016983032      0.9112159013748169     0.7391999959945679     0.3984000086784363     34094.86328125
119     -1.745204329490662      0.9112539887428284     0.758400022983551     0.3935999870300293     34239.07421875
120     -1.746279835700989      0.911670982837677     0.7328000068664551     0.3551999926567078     34113.4921875
121     -1.745502114295959      0.9112830758094788     0.7519999742507935     0.3952000141143799     34399.375
