# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.951057076454163      0.9864881038665771     0.2503111064434052     0.00853333342820406     39251.43359375
2     -1.950990080833435      0.9864838719367981     0.2560000121593475     0.04693333432078362     39223.1171875
3     -1.951096653938293      0.9864913821220398     0.1422222256660461     -0.006399999838322401     39143.17578125
4     -1.950907588005066      0.9864405989646912     0.2673777937889099     0.01493333466351032     39222.3515625
5     -1.951110601425171      0.9864833950996399     0.1934222280979156     0.01706666685640812     39131.5390625
6     -1.951228260993958      0.9865359663963318     0.2616888880729675     0.02133333496749401     39093.23046875
7     -1.951018333435059      0.9864740371704102     0.2901333272457123     0.03200000151991844     39143.40625
8     -1.950958847999573      0.9864518642425537     0.244622215628624     0.03413333371281624     38984.27734375
9     -1.950873494148254      0.9864449501037598     0.2503111064434052     0.02133333496749401     39195.84375
10     -1.951170325279236      0.9865136742591858     0.210488885641098     -0.01920000091195107     39196.79296875
11     -1.951178669929504      0.9865210056304932     0.244622215628624     0.0255999993532896     39304.23828125
12     -1.951275229454041      0.9865356683731079     0.2787555754184723     0.03200000151991844     39145.19921875
13     -1.950985908508301      0.9864614009857178     0.1820444464683533     0.01066666748374701     38998.046875
14     -1.951286673545837      0.9865433573722839     0.2047999948263168     -0.00853333342820406     39092.8203125
15     -1.951033234596252      0.9864630103111267     0.233244463801384     0.05119999870657921     39248.80078125
16     -1.951145529747009      0.9865124225616455     0.1592888981103897     0.00853333342820406     39195.9296875
17     -1.950919151306152      0.9864487051963806     0.2161777764558792     0.03626666963100433     39117.515625
18     -1.950985789299011      0.9864611625671387     0.2787555754184723     0.0533333383500576     39103.875
19     -1.950989842414856      0.9864684343338013     0.1877333372831345     0.03200000151991844     38880.1640625
20     -1.951427578926086      0.9865788221359253     0.1422222256660461     0.0277333352714777     39198.54296875
21     -1.95112144947052      0.9865121841430664     0.244622215628624     0.01920000091195107     39144.80859375
22     -1.951025366783142      0.9864683747291565     0.2161777764558792     0.05119999870657921     39197.328125
23     -1.951221108436584      0.9865381121635437     0.2616888880729675     0.04053333401679993     38986.93359375
24     -1.951181054115295      0.9865092039108276     0.2389333248138428     -0.00426666671410203     39090.3359375
25     -1.951188325881958      0.9865236282348633     0.2503111064434052     0.00426666671410203     39091.1953125
26     -1.951062440872192      0.9864693284034729     0.1023999974131584     0.0127999996766448     39117.92578125
27     -1.951106190681458      0.9864851832389832     0.2503111064434052     0.02346666716039181     39106.70703125
28     -1.95118772983551      0.9865175485610962     0.1479111015796661     0.002133333357051015     39014.58984375
29     -1.951166391372681      0.9865022301673889     0.1592888981103897     0.02346666716039181     39144.85546875
30     -1.951266407966614      0.9865427017211914     0.2047999948263168     0.02986666932702065     39117.57421875
31     -1.951314091682434      0.9865632653236389     0.3015111088752747     0.0255999993532896     39159.32421875
32     -1.951281666755676      0.9865509867668152     0.1592888981103897     0.00853333342820406     38949.625
33     -1.951079249382019      0.9864731431007385     0.1877333372831345     -0.02133333496749401     39176.12109375
34     -1.951323628425598      0.9865583181381226     0.2161777764558792     0.02986666932702065     38961.17578125
35     -1.95105254650116      0.9864774346351624     0.1877333372831345     0.002133333357051015     39116.72265625
36     -1.951017141342163      0.9864495396614075     0.1934222280979156     -0.00426666671410203     39063.4375
37     -1.951080679893494      0.9864794015884399     0.1991111040115356     0.02346666716039181     39012.6875
38     -1.951222062110901      0.9865288138389587     0.2218666821718216     0.03200000151991844     39145.94921875
39     -1.951172113418579      0.9864984154701233     0.2673777937889099     0.04906667023897171     38962.27734375
40     -1.951080322265625      0.9864968061447144     0.2161777764558792     0.01920000091195107     39065.265625
41     -1.951147675514221      0.9865078926086426     0.3015111088752747     -0.01493333466351032     39106.609375
42     -1.951171040534973      0.9865180850028992     0.1536000072956085     0.02346666716039181     39328.265625
43     -1.951166749000549      0.9865121245384216     0.1877333372831345     0.04266666993498802     39065.47265625
44     -1.951105833053589      0.9864827394485474     0.1877333372831345     0.04479999840259552     38973.88671875
45     -1.951206207275391      0.9865185618400574     0.2503111064434052     0.03840000182390213     39065.8046875
46     -1.951073884963989      0.9864957928657532     0.2389333248138428     0.04053333401679993     39249.8125
47     -1.951057076454163      0.9864556789398193     0.1820444464683533     0.0575999990105629     39063.91015625
48     -1.951305627822876      0.9865509867668152     0.2389333248138428     0.04693333432078362     39013.5078125
49     -1.951244354248047      0.9865392446517944     0.233244463801384     0.02986666932702065     38883.0078125
50     -1.951286554336548      0.9865612983703613     0.1877333372831345     0.0127999996766448     39091.6875
51     -1.951050639152527      0.986473023891449     0.2844444513320923     0.02986666932702065     39090.79296875
52     -1.951154112815857      0.9864969849586487     0.210488885641098     0.01493333466351032     39277.53515625
53     -1.9511878490448      0.9865108132362366     0.233244463801384     0.006399999838322401     39105.04296875
54     -1.951408982276917      0.986583411693573     0.1820444464683533     0.03200000151991844     39119.7421875
55     -1.95098614692688      0.9864463806152344     0.244622215628624     0.01493333466351032     39195.56640625
56     -1.951453924179077      0.9865875244140625     0.1422222256660461     0.03626666963100433     39107.94140625
57     -1.951047658920288      0.9864999055862427     0.2275555729866028     0.00426666671410203     38986.63671875
58     -1.950741171836853      0.986403226852417     0.2503111064434052     0.03840000182390213     39092.0859375
59     -1.95097827911377      0.9864535927772522     0.2047999948263168     0.0127999996766448     39168.953125
60     -1.951204538345337      0.9865148663520813     0.2275555729866028     0.0255999993532896     39209.125
61     -1.950903534889221      0.9864473342895508     0.233244463801384     0.01066666748374701     38918.265625
62     -1.951234340667725      0.9865525364875793     0.2673777937889099     0.01493333466351032     39197.42578125
63     -1.951153159141541      0.9864951372146606     0.1991111040115356     0.002133333357051015     39091.94921875
64     -1.950979709625244      0.9864503741264343     0.1991111040115356     0.0127999996766448     39092.40234375
65     -1.951027154922485      0.9864951372146606     0.233244463801384     0.03413333371281624     39039.28125
66     -1.951134562492371      0.9865041971206665     0.2047999948263168     0.02346666716039181     39013.046875
67     -1.951339483261108      0.9865580797195435     0.2389333248138428     0.04479999840259552     39094.3515625
68     -1.950884938240051      0.9864233136177063     0.1877333372831345     0.0255999993532896     39116.16015625
69     -1.950892925262451      0.9864327907562256     0.1763555556535721     0.04479999840259552     39089.7421875
70     -1.951137542724609      0.9865176677703857     0.2161777764558792     0.002133333357051015     39197.82421875
71     -1.951053261756897      0.9864697456359863     0.2161777764558792     0.0277333352714777     39092.76953125
72     -1.95100736618042      0.9864829182624817     0.244622215628624     0.03200000151991844     39196.703125
73     -1.951320648193359      0.9865372180938721     0.1422222256660461     0.01920000091195107     39027.01953125
74     -1.951568007469177      0.9866103529930115     0.1820444464683533     0.03413333371281624     39251.17578125
