# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.475000977516174      0.08563890308141708     1.25272524356842     37.37032318115234     90.76852416992188
2     -1.464888691902161      -0.05961111560463905     1.243397235870361     36.54720306396484     88.36189270019531
3     -1.457611918449402      -0.05813894048333168     1.15484893321991     36.51807403564453     88.18276214599609
4     -1.455000996589661      -0.02824999578297138     1.283517837524414     36.10916137695312     87.99655151367188
5     -1.471389532089233      -0.09591671824455261     1.154016733169556     36.57867813110352     88.61228179931641
6     -1.464666962623596      -0.1944445073604584     1.022161960601807     34.28680419921875     90.01840209960938
7     -1.463390350341797      -0.05730552226305008     1.237362265586853     36.32913970947266     87.82314300537109
8     -1.465556621551514      -0.1388610601425171     1.186274528503418     35.65858840942383     85.17010498046875
9     -1.448278427124023      0.1145832911133766     1.281189560890198     35.37287521362305     87.22780609130859
10     -1.463222503662109      -0.1371110081672668     1.238567233085632     35.60551071166992     89.06343841552734
11     -1.446222424507141      0.03244445845484734     1.156544089317322     35.45636367797852     88.29616546630859
12     -1.479945182800293      0.05052774772047997     1.150963544845581     37.91745376586914     90.60054779052734
13     -1.475889801979065      0.05136112496256828     1.137959241867065     37.85932540893555     90.14393615722656
14     -1.469722390174866      0.172250047326088     1.093325138092041     35.55482864379883     91.66352081298828
15     -1.46688985824585      0.150277778506279     1.153761386871338     36.09333038330078     86.21602630615234
16     -1.457222461700439      -0.05277779325842857     1.107672214508057     36.61053848266602     88.09189605712891
17     -1.466833591461182      -0.1592777073383331     1.14027738571167     35.4687614440918     89.75768280029297
18     -1.462333559989929      -0.09086108207702637     1.222540378570557     36.03280258178711     89.31671905517578
19     -1.461278319358826      0.2234166711568832     1.340232014656067     33.5872688293457     88.39259338378906
20     -1.461000561714172      -0.1253056079149246     1.17124330997467     35.071044921875     86.96903228759766
21     -1.457000613212585      -0.03866670653223991     1.333497524261475     36.18456649780273     88.61199188232422
22     -1.488500356674194      0.03197219595313072     1.229918122291565     37.72885894775391     90.02054595947266
23     -1.45566737651825      -0.1723610758781433     1.236060261726379     33.94817352294922     88.02671813964844
24     -1.467722058296204      -0.02080556377768517     1.383400678634644     36.50404357910156     86.54618072509766
25     -1.454000115394592      -0.2205000221729279     1.357162475585938     33.41203689575195     86.36251068115234
26     -1.463279008865356      -0.04019448161125183     1.11105740070343     36.71954345703125     88.97891998291016
27     -1.459333658218384      0.09038890153169632     1.141609787940979     36.1112060546875     88.97719573974609
28     -1.47305691242218      0.04363894090056419     1.146608352661133     37.3600959777832     89.29219818115234
29     -1.457056522369385      -0.0709722712635994     1.114978551864624     36.53034210205078     88.74428558349609
30     -1.446333527565002      -0.08080557733774185     1.187464237213135     35.80784225463867     87.45367431640625
31     -1.489556789398193      0.03099996782839298     1.241589784622192     38.45861053466797     92.33891296386719
32     -1.474445343017578      -0.03936115652322769     1.219436168670654     37.55732727050781     90.59230804443359
33     -1.453723073005676      0.01755552366375923     1.343862056732178     36.68599319458008     87.44435119628906
34     -1.453556418418884      -0.06669444590806961     1.300473809242249     36.15808486938477     85.88630676269531
35     -1.464278817176819      -0.1299998909235001     1.156048774719238     35.65874862670898     87.88932800292969
36     -1.483278632164001      0.1179444119334221     1.192156314849854     37.2027702331543     90.6865234375
37     -1.441555619239807      0.09058331698179245     1.160664319992065     34.67273330688477     85.36666107177734
38     -1.470167517662048      -0.1090000122785568     1.307820916175842     36.24476623535156     88.64282989501953
39     -1.475166797637939      -0.2106389105319977     1.166786074638367     34.70103454589844     89.42388153076172
40     -1.48133397102356      -0.13669453561306     1.210128426551819     36.71706008911133     90.49276733398438
41     -1.463666796684265      -0.2061388790607452     1.070390343666077     33.62138366699219     88.51316833496094
42     -1.454888820648193      0.1423055082559586     1.141992807388306     35.3860969543457     88.32167816162109
43     -1.482277750968933      0.08113889396190643     1.170155882835388     37.58531951904297     91.50917816162109
44     -1.451555967330933      -0.06633333116769791     1.095648288726807     36.07674026489258     87.26036834716797
45     -1.462555766105652      0.01844443380832672     1.113216996192932     37.02138137817383     90.22751617431641
46     -1.477722406387329      -0.006500034593045712     1.172290086746216     37.40876007080078     89.59832000732422
47     -1.439000606536865      0.004222230985760689     1.214948177337646     35.68056869506836     89.06610870361328
48     -1.479888916015625      0.09419447183609009     1.197011828422546     37.00428009033203     90.35854339599609
49     -1.47194516658783      -0.2989720404148102     1.216837406158447     31.67799949645996     89.49697113037109
50     -1.467111229896545      -0.009305570274591446     1.211874485015869     37.13587951660156     91.654296875
51     -1.465389609336853      -0.09319447726011276     1.224592804908752     36.39249420166016     89.37451934814453
52     -1.480778217315674      0.09844439476728439     1.065764665603638     37.03915405273438     88.84036254882812
53     -1.452722668647766      -0.08538886904716492     1.353950977325439     35.93833923339844     86.85028839111328
54     -1.449666500091553      0.1178889125585556     1.17279040813446     35.07483673095703     87.61087036132812
55     -1.457555890083313      0.04086111485958099     1.239093065261841     36.29231262207031     85.96382141113281
56     -1.483389019966125      -0.0006666725967079401     1.120446681976318     37.9693717956543     89.58271789550781
57     -1.450445294380188      0.1114166602492332     1.179984331130981     35.54338836669922     88.25133514404297
58     -1.474333763122559      0.04419436678290367     1.1336909532547     37.23126220703125     90.43204498291016
59     -1.481445074081421      -0.01141668111085892     1.175103306770325     37.68776702880859     89.29412078857422
60     -1.473777651786804      -0.02249997667968273     1.130407929420471     37.55527496337891     89.83254241943359
61     -1.468000769615173      -0.04991662502288818     1.22518002986908     36.66404724121094     89.00778198242188
62     -1.473889470100403      -0.1075555682182312     1.133098721504211     36.87874221801758     90.63648223876953
63     -1.456333756446838      -0.209083303809166     1.117459893226624     34.06191253662109     89.40605926513672
64     -1.471111059188843      0.3497776389122009     1.169323563575745     29.80321311950684     90.48309326171875
65     -1.465445518493652      0.08152773231267929     1.126343846321106     36.7325325012207     87.79762268066406
66     -1.458332777023315      -0.2376946061849594     1.207856416702271     32.66274261474609     87.33668518066406
67     -1.469556331634521      0.2360834330320358     1.194770455360413     33.68975830078125     89.48230743408203
68     -1.478722810745239      -0.1806944757699966     1.169711589813232     35.21663284301758     90.96569061279297
69     -1.460389733314514      -0.0708611011505127     1.222724199295044     36.08894348144531     87.71366882324219
70     -1.486110925674438      0.2214723974466324     1.303986549377441     35.15751647949219     93.19859313964844
71     -1.462610721588135      -0.2733054757118225     1.215765118598938     32.07265090942383     89.04283142089844
72     -1.470612168312073      0.1819721311330795     1.193565487861633     34.69520950317383     88.18874359130859
73     -1.480056166648865      -0.04144442081451416     1.217015981674194     37.47858428955078     89.49156951904297
74     -1.469611406326294      -0.2283055186271667     1.35214364528656     34.13935470581055     90.86885833740234
75     -1.474500775337219      0.1225555464625359     1.187755227088928     36.7093620300293     91.89881896972656
76     -1.475500226020813      0.1587221771478653     1.092436909675598     35.60232162475586     89.22957611083984
77     -1.454333186149597      0.09086111187934875     1.325976848602295     35.19578552246094     87.43030548095703
78     -1.438833713531494      -0.01586112380027771     1.164309859275818     35.60588073730469     86.51881408691406
79     -1.474000692367554      -0.1028333380818367     1.164268970489502     37.01528930664062     90.34264373779297
80     -1.458666563034058      -0.3077221214771271     1.179509520530701     30.75046157836914     89.21167755126953
81     -1.468777894973755      0.03805555030703545     1.218695759773254     37.49108123779297     91.40660095214844
82     -1.461222767829895      -0.09058332443237305     1.075491070747375     36.30353164672852     87.36965179443359
83     -1.459945321083069      -0.08613895624876022     1.237852454185486     36.38250732421875     88.2784423828125
84     -1.471499919891357      -0.03150000423192978     1.18219518661499     37.30655670166016     87.79063415527344
85     -1.450167655944824      0.009833336807787418     1.111220717430115     36.3338623046875     89.27886962890625
86     -1.487612009048462      0.08619450032711029     1.21383011341095     37.90410232543945     90.54470062255859
87     -1.455555558204651      -0.2300833314657211     1.188327074050903     33.0387077331543     86.84555053710938
88     -1.480222225189209      -0.2321944236755371     1.247333765029907     34.48455047607422     89.44700622558594
89     -1.458777904510498      -0.1067777201533318     1.217158913612366     35.74510955810547     89.64032745361328
90     -1.456444501876831      0.255222350358963     1.141757965087891     32.14884567260742     87.47927856445312
91     -1.463445067405701      0.2980000972747803     1.056298732757568     31.20175933837891     89.04006958007812
92     -1.479000329971313      -0.06033335253596306     1.081234931945801     37.35524368286133     89.98216247558594
93     -1.458167195320129      0.1684444546699524     1.236703634262085     34.70595932006836     88.23446655273438
94     -1.48294472694397      0.1506666243076324     1.05321478843689     36.5045166015625     90.46900939941406
95     -1.454834222793579      0.1800833940505981     1.106931924819946     34.27594375610352     87.60356903076172
96     -1.469444990158081      -0.2580833733081818     1.195439338684082     33.21122741699219     89.04209899902344
97     -1.462556719779968      -0.09186112135648727     1.254619479179382     35.88775634765625     86.59926605224609
98     -1.439778804779053      -0.01894442923367023     1.382063031196594     35.48148345947266     86.47409820556641
99     -1.471500515937805      -0.02327782288193703     1.207815647125244     37.21195983886719     88.56640625
100     -1.455611944198608      -0.1594999432563782     1.192044019699097     34.80815124511719     88.84484100341797
101     -1.451722741127014      0.07777776569128036     1.187821626663208     35.82493591308594     88.02989196777344
102     -1.481333017349243      -0.06655552983283997     1.129647254943848     37.72772216796875     88.94810485839844
103     -1.431222915649414      -0.0519721508026123     1.199202179908752     35.20050811767578     86.05628204345703
104     -1.465112209320068      -0.007361105643212795     1.15693211555481     36.86708068847656     88.41449737548828
105     -1.463611364364624      0.06802784651517868     1.108795523643494     36.48109436035156     87.96451568603516
106     -1.465666651725769      0.1025000065565109     1.148691534996033     36.30697631835938     88.45259857177734
107     -1.483667135238647      -0.1811666786670685     1.121396422386169     35.46331787109375     92.7486572265625
108     -1.45705509185791      -0.04191669821739197     1.203664541244507     36.29235458374023     87.80335998535156
109     -1.474390149116516      -0.2616387605667114     1.185815095901489     33.50032424926758     89.73171234130859
110     -1.485944747924805      -0.1942221820354462     1.113717436790466     35.61944198608398     90.47776031494141
111     -1.454444766044617      -0.01874999329447746     1.367378950119019     36.13942718505859     88.77000427246094
112     -1.451334238052368      -0.2093054801225662     1.263600468635559     33.12267684936523     87.70703887939453
113     -1.468556046485901      0.283222109079361     1.174214839935303     32.41721343994141     89.79799652099609
114     -1.477000713348389      -0.2043057233095169     1.221907258033752     35.07951736450195     90.15886688232422
115     -1.464556097984314      -0.1000833138823509     1.139858722686768     35.94071197509766     87.32878875732422
116     -1.475667476654053      -0.0007499789353460073     1.159913778305054     37.58164596557617     89.92159271240234
117     -1.467334151268005      -0.1858056038618088     1.120620250701904     34.83219909667969     86.45459747314453
118     -1.467389822006226      -0.09716667979955673     1.109637975692749     36.3453483581543     87.19471740722656
119     -1.460445046424866      -0.03061112016439438     1.322724580764771     36.63850784301758     87.07183074951172
120     -1.466833591461182      -0.02272221818566322     1.125659584999084     36.91584777832031     88.97691345214844
121     -1.470389723777771      0.03941663727164268     1.104578256607056     36.93865966796875     89.34877777099609
122     -1.452056527137756      0.06811109930276871     1.175787448883057     36.03620910644531     87.12215423583984
123     -1.47166645526886      -0.05369442701339722     1.105032563209534     37.25182723999023     91.14881134033203
124     -1.471000790596008      -0.1513611376285553     1.283660769462585     35.82103729248047     88.81353759765625
125     -1.472388744354248      -0.1369444876909256     1.19253933429718     36.325439453125     90.18785858154297
126     -1.454333782196045      0.1486666947603226     1.132771968841553     34.48142242431641     84.70363616943359
127     -1.463666796684265      0.0004999118391424417     1.2192063331604     36.70691299438477     88.52591705322266
128     -1.456945061683655      0.03597221150994301     1.325788021087646     36.39957046508789     86.83955383300781
129     -1.463834643363953      -0.1501666456460953     1.139057040214539     35.73609924316406     89.63407897949219
130     -1.461834073066711      -0.2448610663414001     1.357713937759399     33.11190032958984     87.97696685791016
131     -1.468056440353394      -0.1200833469629288     1.029151558876038     36.27530670166016     90.43881225585938
132     -1.477332592010498      0.171999990940094     1.102428793907166     35.30269241333008     89.12275695800781
133     -1.463778138160706      0.05036108568310738     1.202459692955017     36.01065444946289     86.48224639892578
134     -1.458666801452637      -0.0219444464892149     1.26548957824707     36.54105377197266     86.82292938232422
135     -1.496500849723816      0.07602770626544952     1.134936809539795     38.2140998840332     93.74369812011719
136     -1.478611588478088      -0.120166577398777     1.136943340301514     36.62902069091797     89.79053497314453
137     -1.47266674041748      0.1212499961256981     1.235401630401611     36.35427856445312     89.36106109619141
138     -1.456944704055786      -0.02494440600275993     1.309960246086121     36.22624969482422     88.49613952636719
139     -1.463945031166077      0.06780556589365005     1.248870491981506     36.63623046875     87.29306793212891
140     -1.465055346488953      0.04000005498528481     1.175756931304932     36.37511825561523     87.80707550048828
141     -1.47316837310791      0.0951666459441185     1.108259439468384     36.83271789550781     91.02825927734375
142     -1.473167061805725      0.1138888895511627     1.142569780349731     36.49161148071289     91.19501495361328
143     -1.451056241989136      -0.04130556434392929     1.294387817382812     36.19564437866211     87.82111358642578
144     -1.469500780105591      -0.01311114337295294     1.155236959457397     37.05570602416992     88.40255737304688
145     -1.44700026512146      -0.05877776816487312     1.202781319618225     35.54350280761719     88.14440155029297
146     -1.461167573928833      0.1558333039283752     1.364647388458252     34.68992233276367     86.37924957275391
147     -1.479223132133484      0.0908888652920723     1.201668262481689     36.89506149291992     89.09176635742188
148     -1.449999928474426      0.2596668004989624     1.233507513999939     31.42699432373047     86.93353271484375
149     -1.464444637298584      0.05805556103587151     1.224495887756348     36.59426116943359     89.09461212158203
150     -1.462278127670288      0.1862222701311111     1.198390483856201     34.345703125     89.84614562988281
151     -1.480055809020996      -0.003472218289971352     1.229453563690186     37.81928634643555     90.0133056640625
152     -1.454611659049988      0.1303611248731613     1.281281471252441     35.12041091918945     86.56587982177734
153     -1.473833560943604      0.0195000097155571     1.046996116638184     37.63535690307617     90.50812530517578
154     -1.461833953857422      0.02938887476921082     1.163549065589905     36.48342895507812     87.82378387451172
155     -1.442222118377686      0.07663886249065399     1.220778942108154     36.01016235351562     88.51180267333984
156     -1.459722280502319      -0.103277862071991     1.177339553833008     35.86502838134766     90.48438262939453
157     -1.466111540794373      0.2510556578636169     1.115274667739868     33.61104202270508     90.40851593017578
158     -1.475389361381531      0.01866668090224266     1.183951497077942     37.68362045288086     88.84567260742188
159     -1.460500240325928      0.09697221964597702     1.196807622909546     36.04576110839844     87.76561737060547
160     -1.46522319316864      0.1064166724681854     1.233420729637146     35.82017135620117     88.02084350585938
161     -1.458500385284424      -0.02474997565150261     1.218103528022766     37.10422897338867     90.23435974121094
162     -1.471222877502441      0.09250000864267349     1.139164328575134     37.01725387573242     88.93659973144531
163     -1.477333307266235      0.02644437551498413     1.231878757476807     37.13748931884766     89.84693145751953
164     -1.474889516830444      0.1920555830001831     1.146434783935547     35.25735855102539     88.775634765625
165     -1.457222580909729      -0.1221945136785507     1.213758587837219     35.36618041992188     90.02112579345703
166     -1.479889392852783      0.01722222194075584     1.099344849586487     38.02442932128906     91.39006042480469
167     -1.455666303634644      0.1140555441379547     1.126374483108521     35.48329162597656     85.05287933349609
168     -1.468722581863403      0.04338889196515083     1.17345929145813     37.70030212402344     89.59811401367188
169     -1.475834250450134      -0.1356388926506042     1.219328880310059     36.40766525268555     89.41928100585938
170     -1.474278211593628      -0.008722209371626377     1.176420569419861     37.49811935424805     90.50874328613281
