# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.271196126937866      -0.007405206095427275     1.416460037231445     210.2831573486328     426.5772094726562
2     -1.27277410030365      0.002418402582406998     1.546256303787231     227.2874450683594     438.7991638183594
3     -1.273935914039612      0.01682200655341148     1.413852572441101     212.4478454589844     422.5662536621094
4     -1.27008843421936      -0.003158402163535357     1.359674096107483     190.7717895507812     401.1157836914062
5     -1.274212837219238      0.01314559299498796     1.63954746723175     203.3747863769531     429.1083374023438
6     -1.275003433227539      -0.004408402368426323     1.536405682563782     210.8411254882812     439.7774353027344
7     -1.275032639503479      0.002597600687295198     1.42225444316864     220.392578125     445.0001220703125
8     -1.276542663574219      0.002042395062744617     1.290719866752625     212.4076232910156     449.8744506835938
9     -1.276169061660767      0.01164199691265821     1.447460412979126     210.0518493652344     447.3135986328125
10     -1.272773385047913      -0.008145197294652462     1.463395357131958     205.5575408935547     428.536865234375
11     -1.273670554161072      0.006114800460636616     1.322010040283203     212.6931304931641     431.6031494140625
12     -1.276930570602417      8.960094419308007e-05     1.454703569412231     211.9306945800781     452.2189331054688
13     -1.265971541404724      -0.01009199861437082     1.428918123245239     198.0204925537109     414.4856567382812
14     -1.274292469024658      -0.009803596884012222     1.446881055831909     191.4039306640625     439.4148864746094
15     -1.275362730026245      0.001467200694605708     1.408637523651123     211.9118499755859     438.2663879394531
16     -1.274702310562134      -0.0009387998725287616     1.598696231842041     207.9581451416016     421.3758239746094
17     -1.275649666786194      0.01550920121371746     1.250158548355103     193.693603515625     426.8928833007812
18     -1.272300958633423      0.007462397217750549     1.403422474861145     178.1576538085938     416.0089721679688
19     -1.274034738540649      -0.01541800517588854     1.507143497467041     240.6869049072266     428.8052673339844
20     -1.274100661277771      0.007917198352515697     1.547125458717346     194.18408203125     445.5094604492188
21     -1.274182319641113      -0.02264438942074776     1.401684045791626     207.3336181640625     434.4701232910156
22     -1.274349689483643      -0.004123597871512175     1.420805811882019     216.8445281982422     444.2307434082031
23     -1.274577498435974      0.009314795956015587     1.573780059814453     214.1993560791016     435.0378723144531
24     -1.275624871253967      -0.003328402061015368     1.654613137245178     204.1598358154297     433.8330993652344
25     -1.272605180740356      0.0005463948473334312     1.460208296775818     214.2916717529297     443.2745971679688
26     -1.272769451141357      -0.003919199574738741     1.45818030834198     217.8493957519531     420.6343383789062
27     -1.27608060836792      0.005602802615612745     1.433264017105103     232.8311004638672     433.5673217773438
28     -1.274242639541626      -0.005482004955410957     1.309841632843018     190.2620697021484     440.0468444824219
29     -1.273103475570679      0.009585198014974594     1.47788143157959     203.5150909423828     414.59130859375
30     -1.275046467781067      0.005088794510811567     1.578705430030823     213.2806701660156     454.8250122070312
31     -1.271443605422974      -0.003483601380139589     1.531190633773804     187.9675750732422     413.3776245117188
32     -1.276591062545776      0.00923520140349865     1.333598971366882     225.6092224121094     431.0635375976562
33     -1.274171471595764      0.02096238732337952     1.526555061340332     210.1851501464844     453.0706787109375
34     -1.272312045097351      0.01605720445513725     1.434712648391724     197.7341461181641     431.4081420898438
35     -1.27298378944397      0.008262802846729755     1.41414213180542     212.1060791015625     420.0178833007812
36     -1.271903872489929      -0.007474401034414768     1.511489510536194     198.8286895751953     436.4019470214844
37     -1.273748397827148      -0.003704797709360719     1.406029939651489     204.4664916992188     435.18212890625
38     -1.272507190704346      -0.01627000048756599     1.371263027191162     193.6596069335938     427.3767700195312
39     -1.275965213775635      0.01090600714087486     1.462526082992554     206.1762390136719     446.3193054199219
40     -1.273549675941467      -0.001792398863472044     1.423703074455261     218.7214050292969     412.7818603515625
41     -1.274346828460693      -0.002313994104042649     1.529452323913574     209.26171875     430.7397155761719
42     -1.272683620452881      -0.00514000141993165     1.336206555366516     192.5212097167969     429.2574768066406
43     -1.276952743530273      0.01147879846394062     1.459049463272095     214.4692230224609     447.4531555175781
44     -1.272617101669312      0.001006396836601198     1.460787773132324     205.927001953125     439.1061706542969
45     -1.27398419380188      0.002198396250605583     1.365468621253967     202.3417205810547     434.692626953125
46     -1.273085951805115      0.01153120491653681     1.515835404396057     197.0920867919922     429.8147583007812
47     -1.26749062538147      0.008951198309659958     1.256532430648804     193.0451354980469     407.0207824707031
48     -1.274068593978882      -0.004033596720546484     1.489760160446167     206.0573272705078     441.1268310546875
49     -1.272626042366028      0.005744000431150198     1.444563150405884     200.7352447509766     434.1642150878906
50     -1.272984623908997      -0.0130779966711998     1.404581308364868     211.7212524414062     432.8946838378906
51     -1.274968981742859      0.0004012017161585391     1.492367625236511     221.8970794677734     448.0942077636719
52     -1.273907542228699      0.01172640081495047     1.686482667922974     200.1319885253906     441.1060791015625
53     -1.276977777481079      -0.006006000097841024     1.841484904289246     221.7832489013672     442.9822387695312
54     -1.274328708648682      -0.01395520009100437     1.572331428527832     204.9486389160156     438.4734802246094
55     -1.274537444114685      -0.01162279769778252     1.436740756034851     224.6320190429688     443.6453857421875
56     -1.272806763648987      -0.001960400026291609     1.512358546257019     208.150390625     439.2662353515625
57     -1.273483395576477      -0.0002800002112053335     1.441376328468323     190.663818359375     429.3140563964844
58     -1.270632863044739      0.003328797873109579     1.366048097610474     185.3895721435547     408.5899047851562
59     -1.273042321205139      0.009292799979448318     1.441666007041931     195.0419311523438     434.4510498046875
60     -1.276051163673401      0.02463481202721596     1.531190633773804     229.3599548339844     434.0177612304688
61     -1.27319860458374      0.004859200678765774     1.398497223854065     206.9580535888672     435.0672302246094
62     -1.271034121513367      -0.01012041233479977     1.469189763069153     232.0908813476562     429.3724365234375
63     -1.27301812171936      0.001615198911167681     1.391833543777466     204.2705688476562     407.2557373046875
