#time	ekin		epot		etot		temperature
118	301.627247	2.352242	303.979490	23.333884
120	211.913308	2.319326	214.232634	16.393614
122	292.875311	2.314061	295.189372	22.656834
126	295.398977	2.300929	297.699906	22.852065
128	317.024570	2.277767	319.302336	24.525021
130	264.527542	2.271763	266.799305	20.463851
134	310.124874	2.302895	312.427769	23.991260
136	275.609647	2.294959	277.904606	21.321162
138	237.278930	2.299738	239.578669	18.355898
142	264.018764	2.310859	266.329623	20.424492
144	260.180484	2.311001	262.491485	20.127562
146	276.953316	2.327796	279.281112	21.425109
150	252.767891	2.336230	255.104121	19.554124
152	273.856643	2.299404	276.156048	21.185550
154	283.185212	2.344447	285.529659	21.907208
158	270.068680	2.301539	272.370219	20.892513
160	277.025574	2.321489	279.347064	21.430699
162	279.178814	2.324401	281.503215	21.597273
166	273.429569	2.276606	275.706175	21.152512
168	271.981198	2.298649	274.279847	21.040466
170	303.746397	2.339111	306.085508	23.497821
172	265.699712	2.290042	267.989753	20.554530
176	275.482631	2.295782	277.778413	21.311336
178	281.722571	2.294111	284.016683	21.794058
180	281.890225	2.286780	284.177006	21.807028
184	274.258576	2.279020	276.537596	21.216643
186	251.330583	2.322087	253.652671	19.442934
188	275.227898	2.299171	277.527069	21.291630
192	292.262974	2.314070	294.577044	22.609464
194	229.678595	2.325468	232.004062	17.767936
196	290.910589	2.289674	293.200262	22.504843
200	281.154702	2.337193	283.491895	21.750128
202	291.226371	2.306152	293.532524	22.529272
204	297.161876	2.308946	299.470822	22.988443
208	264.510430	2.284984	266.795414	20.462527
210	261.771845	2.310438	264.082283	20.250670
212	255.703792	2.293931	257.997723	19.781245
216	277.848971	2.305145	280.154116	21.494396
218	306.194433	2.299289	308.493722	23.687201
220	271.251018	2.295574	273.546592	20.983979
224	211.654618	2.319567	213.974185	16.373601
226	287.456462	2.314096	289.770558	22.237632
228	296.066216	2.312039	298.378255	22.903683
232	280.438985	2.295750	282.734734	21.694760
234	288.084659	2.304088	290.388747	22.286229
236	310.895433	2.301169	313.196602	24.050871
240	258.339351	2.283791	260.623141	19.985132
242	318.962040	2.281860	321.243900	24.674903
244	290.707335	2.337278	293.044613	22.489119
248	248.641973	2.305972	250.947944	19.234943
250	254.508191	2.313836	256.822027	19.688754
252	263.084391	2.305112	265.389503	20.352209
256	265.393782	2.329093	267.722875	20.530863
258	257.273395	2.308574	259.581970	19.902670
260	245.576408	2.312896	247.889304	18.997791
262	313.225447	2.291542	315.516989	24.231121
266	288.319722	2.315033	290.634755	22.304414
268	271.748265	2.312385	274.060650	21.022446
270	290.801043	2.295908	293.096951	22.496369
274	311.535324	2.312574	313.847898	24.100373
276	252.519205	2.299949	254.819154	19.534886
278	248.595664	2.329042	250.924706	19.231361
282	284.224652	2.300850	286.525502	21.987619
284	248.568785	2.312927	250.881712	19.229281
286	298.315245	2.292257	300.607502	23.077667
290	294.284288	2.311236	296.595524	22.765833
292	250.836532	2.305809	253.142341	19.404714
294	285.637648	2.314749	287.952397	22.096929
298	273.380153	2.296692	275.676845	21.148689
300	257.714753	2.289462	260.004216	19.936813
302	311.453801	2.300783	313.754585	24.094066
306	292.535382	2.288527	294.823909	22.630537
308	271.531779	2.332778	273.864557	21.005699
310	232.280490	2.288451	234.568941	17.969219
314	276.141150	2.277243	278.418393	21.362279
316	286.965623	2.314763	289.280386	22.199661
318	285.308308	2.306483	287.614791	22.071451
322	266.033169	2.309197	268.342366	20.580326
324	281.847962	2.330202	284.178164	21.803758
326	281.222528	2.303176	283.525704	21.755375
330	243.951219	2.307937	246.259155	18.872066
332	260.654745	2.321971	262.976715	20.164251
334	234.940294	2.308608	237.248901	18.174981
338	296.117067	2.322203	298.439269	22.907616
340	274.193879	2.303281	276.497160	21.211639
342	271.639004	2.328624	273.967628	21.013993
344	273.666107	2.340849	276.006957	21.170810
348	272.987136	2.343404	275.330540	21.118285
350	251.141929	2.367157	253.509086	19.428340
352	263.898041	2.305890	266.203930	20.415152
356	259.138137	2.305812	261.443949	20.046926
358	259.910902	2.316253	262.227155	20.106707
360	303.112221	2.307345	305.419566	23.448761
364	270.759611	2.326874	273.086484	20.945964
366	245.878205	2.291193	248.169397	19.021138
368	275.692891	2.310258	278.003149	21.327602
372	242.242201	2.299967	244.542168	18.739857
374	287.949366	2.294542	290.243908	22.275763
376	246.514071	2.322352	248.836423	19.070329
380	297.380255	2.315397	299.695652	23.005337
382	262.289974	2.286210	264.576184	20.290752
384	252.744895	2.315437	255.060332	19.552345
388	277.014594	2.279890	279.294483	21.429849
390	289.333624	2.315721	291.649346	22.382849
392	244.192405	2.301213	246.493618	18.890725
396	265.481181	2.316872	267.798053	20.537624
398	268.315383	2.272621	270.588004	20.756878
400	305.087544	2.280547	307.368091	23.601572
404	231.845722	2.299445	234.145167	17.935585
406	306.389386	2.315423	308.704808	23.702283
408	279.213778	2.280733	281.494511	21.599978
412	264.613506	2.298521	266.912027	20.470501
414	237.602403	2.299947	239.902350	18.380922
416	235.082365	2.281114	237.363479	18.185972
420	276.515655	2.296771	278.812426	21.391251
422	245.665861	2.287990	247.953851	19.004711
424	284.721935	2.334693	287.056628	22.026089
428	281.407896	2.313511	283.721407	21.769715
430	272.818971	2.305553	275.124524	21.105276
432	283.109334	2.336319	285.445653	21.901338
434	268.754105	2.300816	271.054922	20.790818
438	237.669878	2.303328	239.973205	18.386142
440	267.645317	2.313901	269.959218	20.705042
442	296.930137	2.319265	299.249403	22.970516
446	243.057365	2.309742	245.367107	18.802918
448	283.099146	2.309420	285.408566	21.900550
450	279.540855	2.333915	281.874770	21.625281
454	280.192850	2.338634	282.531484	21.675719
456	262.858296	2.286689	265.144986	20.334718
458	230.048658	2.303964	232.352622	17.796564
462	282.562539	2.307459	284.869998	21.859038
464	259.189884	2.330638	261.520523	20.050930
466	302.600972	2.279740	304.880713	23.409211
470	287.049797	2.298695	289.348492	22.206172
472	282.796489	2.302896	285.099385	21.877136
474	304.411716	2.298995	306.710710	23.549290
478	266.562797	2.296853	268.859650	20.621298
480	327.129493	2.315938	329.445431	25.306738
482	273.978444	2.285154	276.263599	21.194973
486	317.995094	2.318997	320.314091	24.600101
488	271.025268	2.332546	273.357814	20.966515
490	282.689575	2.309991	284.999567	21.868866
494	281.627996	2.378794	284.006790	21.786742
496	294.173135	2.310744	296.483879	22.757234
498	269.568425	2.296240	271.864665	20.853813
502	253.716591	2.300135	256.016727	19.627516
504	251.431404	2.307005	253.738409	19.450733
506	248.467916	2.347074	250.814991	19.221478
510	266.366704	2.307100	268.673805	20.606128
512	249.622641	2.314047	251.936688	19.310808
514	260.524718	2.277173	262.801891	20.154192
516	247.955530	2.345893	250.301422	19.181840
520	281.478519	2.317783	283.796302	21.775178
522	297.039627	2.312629	299.352256	22.978986
524	269.812649	2.304087	272.116736	20.872707
528	270.170653	2.321024	272.491677	20.900402
530	248.965984	2.312783	251.278767	19.260009
532	274.149982	2.304947	276.454929	21.208243
536	253.581862	2.313503	255.895365	19.617093
538	290.815189	2.327683	293.142872	22.497463
540	284.695799	2.310307	287.006107	22.024067
544	260.626411	2.289323	262.915734	20.162059
546	257.694468	2.301188	259.995656	19.935244
548	238.484531	2.293305	240.777837	18.449163
552	274.838967	2.296763	277.135731	21.261543
554	307.566235	2.290479	309.856714	23.793324
556	250.625997	2.288528	252.914524	19.388427
560	271.821035	2.293680	274.114715	21.028075
562	226.323322	2.296504	228.619826	17.508372
564	246.847773	2.335972	249.183745	19.096144
568	271.988634	2.295317	274.283951	21.041041
570	237.042788	2.279134	239.321922	18.337630
572	280.361107	2.343912	282.705019	21.688735
576	321.505917	2.317935	323.823851	24.871698
578	251.732288	2.295407	254.027695	19.474010
580	260.260312	2.365997	262.626308	20.133738
584	278.633152	2.352568	280.985720	21.555061
586	284.807064	2.343146	287.150210	22.032675
588	282.329186	2.292367	284.621553	21.840986
592	253.430487	2.294747	255.725234	19.605383
594	302.201974	2.285829	304.487804	23.378345
596	291.491037	2.315084	293.806121	22.549747
598	243.564360	2.281870	245.846230	18.842139
602	308.595608	2.341245	310.936853	23.872956
604	251.138319	2.350722	253.489042	19.428060
606	239.043541	2.342153	241.385694	18.492408
610	273.452003	2.335060	275.787063	21.154247
612	291.394011	2.319908	293.713920	22.542241
614	239.170746	2.322286	241.493032	18.502249
618	321.319059	2.303685	323.622744	24.857243
620	253.102842	2.305516	255.408358	19.580036
622	243.501597	2.272348	245.773945	18.837284
626	248.734341	2.325762	251.060104	19.242089
628	286.383332	2.294231	288.677563	22.154615
630	262.219251	2.281138	264.500388	20.285281
634	292.610060	2.316062	294.926122	22.636314
636	269.315950	2.338923	271.654873	20.834282
638	264.258993	2.315684	266.574676	20.443076
642	219.874824	2.314538	222.189362	17.009516
644	282.808531	2.297465	285.105996	21.878068
646	289.770168	2.302869	292.073037	22.416620
650	250.928757	2.328433	253.257191	19.411849
652	255.385994	2.329179	257.715173	19.756661
654	305.946004	2.347741	308.293745	23.667983
658	245.107108	2.313250	247.420357	18.961486
660	261.385994	2.307171	263.693165	20.220821
662	243.240142	2.335342	245.575484	18.817057
666	270.695780	2.305698	273.001478	20.941026
668	248.013801	2.299260	250.313061	19.186348
670	231.594196	2.300832	233.895028	17.916127
674	270.615087	2.346509	272.961596	20.934783
676	304.334985	2.311076	306.646061	23.543355
678	250.044717	2.310757	252.355475	19.343459
682	293.228362	2.290513	295.518875	22.684146
684	251.232473	2.300321	253.532794	19.435344
686	313.342798	2.301825	315.644624	24.240199
688	305.614428	2.331296	307.945724	23.642332
692	290.451233	2.337018	292.788250	22.469307
694	286.636893	2.323896	288.960789	22.174230
696	293.197965	2.296361	295.494326	22.681795
700	296.892568	2.327669	299.220237	22.967609
702	266.489151	2.302275	268.791426	20.615601
704	274.011329	2.309170	276.320499	21.197516
708	236.324369	2.287154	238.611523	18.282053
710	241.191985	2.323977	243.515962	18.658612
712	268.754679	2.287227	271.041906	20.790862
716	272.858770	2.352484	275.211254	21.108355
718	271.040469	2.315814	273.356283	20.967691
720	248.192003	2.371028	250.563032	19.200133
724	261.422391	2.295146	263.717537	20.223636
726	218.598099	2.324630	220.922729	16.910749
728	251.993493	2.283191	254.276684	19.494217
732	283.892860	2.318945	286.211804	21.961952
734	293.883264	2.317155	296.200419	22.734809
736	279.866073	2.364852	282.230924	21.650439
740	274.298576	2.335182	276.633758	21.219738
742	258.880924	2.326760	261.207684	20.027028
744	275.723006	2.305466	278.028472	21.329932
748	278.984076	2.309894	281.293970	21.582208
750	274.023272	2.290244	276.313515	21.198440
752	279.458806	2.301477	281.760283	21.618933
756	246.330222	2.279389	248.609611	19.056106
758	268.641998	2.324401	270.966399	20.782145
760	288.660335	2.290038	290.950373	22.330764
764	293.241511	2.320329	295.561840	22.685163
766	253.797540	2.328871	256.126411	19.633778
768	293.445440	2.317060	295.762500	22.700939
770	282.011402	2.309135	284.320538	21.816402
774	251.617228	2.330193	253.947422	19.465109
776	265.422463	2.296367	267.718829	20.533082
778	309.123015	2.291531	311.414547	23.913757
782	250.022987	2.354773	252.377760	19.341778
784	279.501693	2.304976	281.806669	21.622251
786	278.970985	2.285222	281.256206	21.581195
790	267.315402	2.285883	269.601284	20.679520
792	233.587950	2.287951	235.875901	18.070364
794	275.314888	2.317530	277.632418	21.298360
798	281.344431	2.338340	283.682771	21.764805
800	279.439078	2.306968	281.746046	21.617407
802	262.871384	2.295923	265.167307	20.335730
806	247.962972	2.290136	250.253109	19.182416
808	280.421573	2.305976	282.727549	21.693413
810	315.940975	2.285224	318.226199	24.441194
814	312.939231	2.298322	315.237553	24.208979
816	305.207934	2.333305	307.541239	23.610886
818	273.719010	2.305211	276.024221	21.174903
822	277.726848	2.332594	280.059442	21.484949
824	265.733839	2.273623	268.007462	20.557170
826	244.695779	2.288727	246.984506	18.929666
830	272.493172	2.305159	274.798330	21.080072
832	289.184495	2.301481	291.485976	22.371313
834	236.393022	2.303553	238.696575	18.287364
838	304.032909	2.356664	306.389574	23.519986
840	260.786760	2.284709	263.071470	20.174464
842	256.410933	2.301376	258.712310	19.835950
846	278.424788	2.302613	280.727401	21.538942
848	252.317724	2.292569	254.610293	19.519299
850	256.143520	2.323994	258.467514	19.815263
854	293.270731	2.295135	295.565866	22.687424
856	266.432716	2.291176	268.723892	20.611235
858	286.154375	2.320278	288.474653	22.136903
860	291.230704	2.284724	293.515428	22.529607
864	309.538445	2.290232	311.828677	23.945894
866	219.066238	2.277455	221.343693	16.946964
868	272.551519	2.277834	274.829352	21.084586
872	255.302764	2.301014	257.603778	19.750222
874	293.413400	2.301077	295.714477	22.698461
876	270.436653	2.307356	272.744009	20.920980
880	248.272306	2.301207	250.573513	19.206346
882	283.846760	2.287432	286.134192	21.958385
884	280.230680	2.304087	282.534767	21.678645
888	317.424344	2.331909	319.756253	24.555947
890	290.280566	2.330707	292.611272	22.456105
892	248.404565	2.329798	250.734363	19.216577
896	267.831865	2.296221	270.128087	20.719473
898	263.556023	2.321552	265.877575	20.388694
900	275.635906	2.331264	277.967170	21.323194
904	287.950677	2.301192	290.251869	22.275864
906	268.563355	2.298676	270.862031	20.776061
908	275.664005	2.285862	277.949867	21.325367
912	277.890665	2.315746	280.206411	21.497622
914	299.218998	2.312641	301.531639	23.147582
916	293.988009	2.315138	296.303147	22.742912
920	242.217592	2.306256	244.523848	18.737953
922	280.553202	2.307124	282.860327	21.703596
924	269.538673	2.285110	271.823784	20.851512
928	312.945103	2.317806	315.262909	24.209433
930	277.794092	2.323105	280.117197	21.490151
932	277.991049	2.299415	280.290464	21.505388
936	248.954917	2.301062	251.255979	19.259152
938	328.800662	2.294016	331.094678	25.436019
940	274.355994	2.265465	276.621460	21.224180
942	288.145548	2.288200	290.433748	22.290940
946	312.112297	2.299147	314.411444	24.145007
948	281.915369	2.331221	284.246590	21.808973
950	268.456055	2.322535	270.778589	20.767760
954	241.361533	2.286063	243.647596	18.671728
956	231.238423	2.294022	233.532445	17.888604
958	290.151616	2.318053	292.469669	22.446129
962	281.054560	2.280152	283.334712	21.742381
964	224.463883	2.309646	226.773529	17.364526
966	270.271712	2.317997	272.589709	20.908220
970	308.310016	2.304318	310.614334	23.850863
972	261.470481	2.278378	263.748859	20.227356
974	230.563011	2.301819	232.864830	17.836355
978	282.862068	2.312526	285.174593	21.882210
980	237.166971	2.337197	239.504169	18.347237
982	257.235708	2.316191	259.551899	19.899754
986	269.681693	2.285979	271.967672	20.862576
988	290.589389	2.320605	292.909995	22.479995
990	265.562503	2.317702	267.880205	20.543915
994	299.039768	2.338464	301.378233	23.133717
996	311.929389	2.272789	314.202178	24.130858
998	271.487646	2.281821	273.769466	21.002284
1002	280.556965	2.289607	282.846573	21.703887
1004	253.418701	2.288623	255.707324	19.604471
1006	259.780796	2.323420	262.104216	20.096642
1010	283.610531	2.321283	285.931814	21.940111
1012	245.475327	2.302579	247.777906	18.989971
1014	262.784597	2.327261	265.111857	20.329016
1018	291.291961	2.312307	293.604269	22.534346
1020	284.300129	2.360991	286.661120	21.993458
1022	275.229577	2.314471	277.544048	21.291760
1024	250.594900	2.315989	252.910888	19.386021
1028	279.217324	2.318347	281.535671	21.600252
1030	244.463850	2.316061	246.779911	18.911723
1032	281.219537	2.329485	283.549022	21.755143
1036	236.252210	2.304301	238.556511	18.276471
1038	269.369975	2.298805	271.668780	20.838461
1040	274.984954	2.299737	277.284691	21.272836
1044	261.966383	2.312020	264.278403	20.265719
1046	276.922205	2.351900	279.274105	21.422702
1048	299.317418	2.299737	301.617156	23.155196
1052	297.057400	2.282464	299.339864	22.980361
1054	271.495009	2.286818	273.781827	21.002854
1056	237.547798	2.289641	239.837438	18.376698
1060	273.208737	2.324277	275.533014	21.135428
1062	235.161272	2.299142	237.460414	18.192076
1064	260.259716	2.293115	262.552831	20.133692
1068	249.333273	2.328331	251.661603	19.288422
1070	230.871661	2.314743	233.186405	17.860232
1072	292.539398	2.288345	294.827742	22.630848
1076	297.480590	2.327417	299.808007	23.013098
1078	240.118950	2.341590	242.460540	18.575602
1080	227.863306	2.287040	230.150346	17.627505
1084	267.239758	2.336738	269.576496	20.673668
1086	281.428939	2.302443	283.731382	21.771343
1088	274.503077	2.286794	276.789871	21.235558
1092	288.676674	2.300862	290.977536	22.332028
1094	250.536493	2.300176	252.836669	19.381503
1096	296.819945	2.280848	299.100792	22.961991
1100	235.096066	2.291562	237.387628	18.187032
1102	269.848597	2.354279	272.202876	20.875488
1104	280.568297	2.306468	282.874765	21.704764
1108	264.760323	2.309054	267.069377	20.481859
1110	296.572607	2.290444	298.863052	22.942857
1112	291.711596	2.328487	294.040083	22.566809
1114	247.361297	2.332948	249.694245	19.135870
1118	279.479186	2.358421	281.837607	21.620510
1120	277.574989	2.294019	279.869008	21.473201
1122	265.540638	2.352584	267.893222	20.542224
1126	271.304947	2.289643	273.594590	20.988151
1128	242.175868	2.332448	244.508316	18.734725
1130	296.734106	2.282086	299.016192	22.955350
1134	257.947925	2.287928	260.235853	19.954852
1136	286.994642	2.279717	289.274360	22.201906
1138	289.093457	2.279314	291.372771	22.364270
1142	230.943413	2.308542	233.251955	17.865782
1144	235.522926	2.308708	237.831634	18.220054
1146	261.777464	2.332573	264.110036	20.251105
1150	235.903472	2.330172	238.233644	18.249493
1152	267.877323	2.327490	270.204812	20.722990
1154	269.251316	2.274648	271.525964	20.829282
1158	285.244505	2.320360	287.564864	22.066515
1160	297.827534	2.300786	300.128320	23.039938
1162	246.091482	2.300739	248.392221	19.037637
1166	275.643971	2.283955	277.927927	21.323818
1168	220.076635	2.295635	222.372270	17.025129
1170	300.142299	2.344542	302.486841	23.219008
1174	283.795452	2.292441	286.087894	21.954416
1176	331.883905	2.319726	334.203631	25.674539
1178	293.945471	2.323450	296.268921	22.739622
1182	269.242353	2.304146	271.546499	20.828588
1184	268.840527	2.303260	271.143787	20.797503
1186	243.736672	2.270610	246.007281	18.855469
1190	279.663609	2.291082	281.954691	21.634777
1192	266.443787	2.298427	268.742213	20.612091
1194	281.625556	2.308811	283.934366	21.786553
1196	283.735960	2.276590	286.012550	21.949814
1200	238.396131	2.345245	240.741376	18.442325
1202	271.126574	2.296740	273.423314	20.974352
1204	286.627680	2.336277	288.963956	22.173517
1208	235.369116	2.334008	237.703124	18.208155
1210	292.976641	2.319358	295.295998	22.664673
1212	261.647216	2.300846	263.948062	20.241029
1216	291.994407	2.286996	294.281403	22.588687
1218	247.725196	2.293303	250.018498	19.164021
1220	265.037581	2.303713	267.341294	20.503307
1224	259.235000	2.306151	261.541151	20.054420
1226	233.114069	2.300300	235.414369	18.033704
1228	276.481135	2.323412	278.804547	21.388581
1232	238.520338	2.309374	240.829713	18.451933
1234	267.976413	2.285325	270.261738	20.730655
1236	267.705409	2.291339	269.996748	20.709691
1240	296.529050	2.320423	298.849473	22.939487
1242	206.249479	2.313741	208.563220	15.955460
1244	264.531289	2.305671	266.836960	20.464141
1248	262.036612	2.300572	264.337183	20.271152
1250	290.114175	2.291630	292.405805	22.443233
1252	328.408801	2.323585	330.732386	25.405705
1256	273.808880	2.298315	276.107195	21.181855
1258	311.354164	2.290385	313.644548	24.086358
1260	266.777292	2.297209	269.074501	20.637891
1264	273.314104	2.300345	275.614449	21.143579
1266	278.275731	2.293617	280.569348	21.527411
1268	282.082374	2.278904	284.361278	21.821893
1272	285.816955	2.299357	288.116313	22.110800
1274	292.789500	2.323744	295.113244	22.650196
1276	268.912763	2.306071	271.218834	20.803091
1280	237.312548	2.303880	239.616427	18.358499
1282	285.073781	2.321965	287.395746	22.053308
1284	282.093260	2.310337	284.403596	21.822735
1286	306.165703	2.297528	308.463231	23.684979
1290	239.621833	2.304231	241.926064	18.537145
1292	273.214489	2.303113	275.517603	21.135873
1294	259.898197	2.337284	262.235481	20.105725
1298	263.368620	2.296847	265.665467	20.374197
1300	264.399900	2.320860	266.720761	20.453976
1302	245.287605	2.316404	247.604008	18.975449
1306	275.025625	2.332989	277.358614	21.275982
1308	260.226703	2.286612	262.513315	20.131138
1310	246.447554	2.355707	248.803261	19.065183
1314	249.953060	2.321641	252.274701	19.336369
1316	280.623841	2.309107	282.932948	21.709060
1318	285.730628	2.292721	288.023349	22.104121
1322	245.200612	2.305933	247.506545	18.968719
1324	269.151494	2.346833	271.498327	20.821560
1326	269.340642	2.312958	271.653599	20.836192
1330	284.095692	2.309625	286.405317	21.977643
1332	263.569788	2.340930	265.910719	20.389759
1334	245.890021	2.302846	248.192868	19.022052
1338	293.241218	2.299561	295.540779	22.685141
1340	274.952319	2.287206	277.239525	21.270311
1342	251.045035	2.312789	253.357824	19.420844
1346	308.012811	2.297370	310.310181	23.827871
1348	272.424123	2.300534	274.724656	21.074730
1350	238.540251	2.301321	240.841572	18.453474
1354	256.500738	2.317645	258.818383	19.842897
1356	272.090199	2.286873	274.377071	21.048898
1358	271.975715	2.316453	274.292167	21.040041
1362	261.049354	2.295077	263.344431	20.194778
1364	268.993924	2.331942	271.325866	20.809370
1366	276.932304	2.327121	279.259425	21.423483
1368	260.079992	2.335430	262.415422	20.119788
1372	251.276480	2.297483	253.573963	19.438749
1374	336.985857	2.320238	339.306095	26.069226
1376	289.039895	2.340113	291.380008	22.360126
1380	259.939343	2.361669	262.301013	20.108908
1382	238.988374	2.290769	241.279143	18.488141
1384	275.800200	2.301140	278.101340	21.335904
1388	247.160930	2.286923	249.447853	19.120370
1390	274.545153	2.301885	276.847038	21.238813
1392	285.607665	2.341455	287.949120	22.094609
1396	287.045731	2.310545	289.356275	22.205858
1398	282.889909	2.319213	285.209122	21.884363
1400	241.406591	2.280138	243.686729	18.675214
1404	273.744773	2.382000	276.126773	21.176896
1406	281.025661	2.308654	283.334314	21.740145
1408	318.252946	2.305221	320.558167	24.620048
1412	314.608215	2.300522	316.908737	24.338092
1414	257.000896	2.300657	259.301553	19.881589
1416	294.048754	2.286880	296.335633	22.747612
1420	270.217668	2.338576	272.556243	20.904039
1422	266.020055	2.316804	268.336859	20.579311
1424	286.019559	2.317239	288.336799	22.126473
1428	249.127763	2.294630	251.422393	19.272524
1430	266.800452	2.322270	269.122721	20.639683
1432	263.003150	2.325967	265.329118	20.345924
1436	291.089684	2.341900	293.431584	22.518698
1438	261.228029	2.294268	263.522297	20.208600
1440	240.332189	2.290857	242.623046	18.592098
1444	271.241996	2.311720	273.553716	20.983281
1446	308.573160	2.329175	310.902335	23.871220
1448	294.371709	2.323052	296.694761	22.772596
1452	280.369689	2.302958	282.672647	21.689399
1454	283.742142	2.301951	286.044093	21.950292
1456	267.770602	2.319925	270.090527	20.714734
1458	312.456865	2.299505	314.756370	24.171663
1462	267.134187	2.345704	269.479891	20.665501
1464	235.110454	2.339864	237.450318	18.188145
1466	241.635521	2.304049	243.939569	18.692924
1470	260.650290	2.288472	262.938762	20.163906
1472	246.382219	2.317222	248.699441	19.060129
1474	263.427704	2.302433	265.730137	20.378767
1478	258.229471	2.290826	260.520297	19.976632
1480	275.790250	2.347477	278.137727	21.335134
1482	285.822771	2.281497	288.104268	22.111250
1486	269.452135	2.296285	271.748420	20.844817
1488	264.658499	2.293874	266.952373	20.473982
1490	260.676974	2.295799	262.972773	20.165971
1494	295.955501	2.301088	298.256589	22.895118
1496	295.856128	2.314537	298.170665	22.887430
1498	296.048437	2.281778	298.330215	22.902307
1502	228.649265	2.319931	230.969196	17.688307
1504	243.963332	2.340514	246.303847	18.873003
1506	280.728367	2.296812	283.025179	21.717147
1510	290.278226	2.287551	292.565777	22.455924
1512	260.206895	2.328060	262.534955	20.129605
1514	267.980718	2.311857	270.292575	20.730988
1518	293.417173	2.342268	295.759441	22.698753
1520	271.366953	2.317104	273.684058	20.992948
1522	260.918684	2.297680	263.216364	20.184669
1526	258.476528	2.297817	260.774345	19.995744
1528	287.481966	2.290376	289.772342	22.239605
1530	256.686555	2.330238	259.016792	19.857272
1534	279.717511	2.345485	282.062996	21.638947
1536	278.744812	2.286808	281.031621	21.563699
1538	291.317797	2.308357	293.626154	22.536345
1540	271.199902	2.311360	273.511262	20.980024
1544	272.961328	2.300561	275.261890	21.116288
1546	249.320501	2.285263	251.605764	19.287434
1548	281.628887	2.298144	283.927030	21.786811
1552	286.161808	2.294035	288.455843	22.137478
1554	225.770742	2.322082	228.092824	17.465625
1556	271.090083	2.290682	273.380765	20.971529
1560	278.518780	2.317977	280.836758	21.546213
1562	234.747626	2.290963	237.038590	18.160076
1564	295.539023	2.294428	297.833451	22.862899
1568	349.462849	2.340578	351.803427	27.034446
1570	272.777354	2.280842	275.058196	21.102056
1572	280.261523	2.347735	282.609259	21.681032
1576	236.767080	2.338699	239.105780	18.316301
1578	252.419509	2.295080	254.714589	19.527173
1580	253.282734	2.336903	255.619637	19.593952
1584	283.157558	2.308432	285.465990	21.905069
1586	243.755875	2.293359	246.049234	18.856955
1588	295.510376	2.313515	297.823891	22.860683
1592	281.060541	2.321638	283.382179	21.742843
1594	260.360776	2.310306	262.671082	20.141510
1596	294.548218	2.289278	296.837495	22.786250
1600	309.430691	2.296834	311.727525	23.937558
1602	257.872493	2.320595	260.193089	19.949016
1604	258.743498	2.286577	261.030075	20.016397
1608	260.887961	2.307197	263.195158	20.182293
1610	328.337606	2.306394	330.644000	25.400197
1612	258.188910	2.292092	260.481002	19.973494
1616	278.325386	2.321114	280.646500	21.531252
1618	241.956709	2.338037	244.294746	18.717771
1620	303.135603	2.285968	305.421571	23.450570
1622	286.071724	2.316954	288.388678	22.130509
1626	297.066387	2.286189	299.352575	22.981056
1628	272.369296	2.312593	274.681888	21.070489
1630	266.673223	2.293781	268.967004	20.629841
1634	280.866861	2.349768	283.216629	21.727860
1636	243.545686	2.315878	245.861564	18.840694
1638	286.818989	2.289938	289.108927	22.188317
1642	276.386285	2.298876	278.685161	21.381243
1644	283.633284	2.292446	285.925730	21.941871
