# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.8630602359771729      0.2931480407714844     0.5340819954872131     22.31414604187012
2     -0.8580077886581421      0.325090080499649     0.5030273199081421     20.73886489868164
3     -0.8617619276046753      0.3018381297588348     0.4820312261581421     21.01867485046387
4     -0.8630702495574951      0.3118422627449036     0.4959960579872131     9.428210258483887
5     -0.8654491901397705      0.2953640818595886     0.4858398139476776     29.62197113037109
6     -0.8563171029090881      0.2033902406692505     0.6304686665534973     15.07990074157715
7     -0.8603841662406921      0.3001222014427185     0.4876952767372131     10.00555324554443
8     -0.86077880859375      0.3106361329555511     0.4265624582767487     13.16580677032471
9     -0.8614147901535034      0.3336362242698669     0.4174804389476776     12.41729640960693
10     -0.8615737557411194      0.3008338809013367     0.4987304508686066     11.66437911987305
11     -0.8618393540382385      0.2958919703960419     0.5204101204872131     12.44536018371582
12     -0.8596258163452148      0.290474146604538     0.4580077826976776     18.20940971374512
13     -0.8551654815673828      0.2684459984302521     0.4896484017372131     20.06931114196777
14     -0.8572355508804321      0.2819399535655975     0.4483398199081421     16.38304328918457
15     -0.859190821647644      0.2702339291572571     0.4335937201976776     19.92719459533691
16     -0.8610032200813293      0.2659039497375488     0.5647460222244263     23.63656997680664
17     -0.8575448393821716      0.2241579294204712     0.5639647841453552     13.44616031646729
18     -0.8655629754066467      0.3144461512565613     0.5857421159744263     19.1573600769043
19     -0.8657825589179993      0.3288058936595917     0.5270507335662842     16.10400199890137
20     -0.8568161129951477      0.2809258699417114     0.3804687261581421     12.85137748718262
21     -0.8598984479904175      0.3012280166149139     0.4244140386581421     7.769872665405273
22     -0.8638007640838623      0.2923699617385864     0.4463866949081421     15.45283126831055
23     -0.8626970052719116      0.3343737721443176     0.5582030415534973     15.87590217590332
24     -0.8650334477424622      0.3293597996234894     0.4850585758686066     14.57407093048096
25     -0.8604611158370972      0.2683641016483307     0.5135741829872131     15.00466251373291
26     -0.8655238151550293      0.3409418761730194     0.5039061903953552     10.60504055023193
27     -0.8658124208450317      0.3313442766666412     0.5377929210662842     17.10070610046387
28     -0.8653275966644287      0.3368901312351227     0.4940429329872131     16.64778900146484
29     -0.862211287021637      0.3053099513053894     0.4234374761581421     13.91525745391846
30     -0.8611986637115479      0.2834641337394714     0.4831054508686066     14.07319259643555
31     -0.8620041012763977      0.3209521174430847     0.4934569895267487     16.96671104431152
32     -0.8680902719497681      0.3148019015789032     0.5609374642372131     14.65190315246582
33     -0.8571680784225464      0.2873340845108032     0.4955077767372131     11.33952522277832
34     -0.8601706027984619      0.27006796002388     0.4255858957767487     11.1999626159668
35     -0.8588611483573914      0.2888197898864746     0.5530272722244263     18.02761077880859
36     -0.8635168671607971      0.3039461970329285     0.3964843451976776     12.02921104431152
