# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.7275318503379822      0.1187739670276642     0.4498966634273529     4.756008148193359
2     -0.7242785096168518      0.1210940331220627     0.3941632211208344     5.075173377990723
3     -0.7258097529411316      0.1172560155391693     0.4583677351474762     4.893180370330811
4     -0.7240091562271118      0.09602395445108414     0.391270637512207     5.67620849609375
5     -0.7262222170829773      0.117294080555439     0.4611570239067078     6.149248123168945
6     -0.7268134355545044      0.09766402095556259     0.405785083770752     5.43116283416748
7     -0.7240225076675415      0.1186979934573174     0.4066632091999054     4.454094886779785
8     -0.7246329784393311      0.1244400665163994     0.4070247709751129     4.303515911102295
9     -0.7259881496429443      0.1177899539470673     0.4215392470359802     4.254174709320068
10     -0.7257130742073059      0.09703601151704788     0.4077995717525482     5.510762691497803
11     -0.7245725989341736      0.10001190751791     0.3343491554260254     5.063348293304443
12     -0.7262205481529236      0.1244159340858459     0.3883780837059021     4.649728298187256
13     -0.7257297039031982      0.1316700130701065     0.3828512132167816     4.147599697113037
14     -0.7240931987762451      0.105447992682457     0.3939566016197205     5.545569896697998
15     -0.7239431738853455      0.1069339290261269     0.3505423367023468     3.531803369522095
16     -0.7260491847991943      0.1188480332493782     0.4181818068027496     4.65492057800293
17     -0.7210912704467773      0.08979590237140656     0.4183883965015411     4.416604518890381
18     -0.7267746329307556      0.1122920662164688     0.3909090459346771     5.362731456756592
19     -0.7239774465560913      0.11244797706604     0.4559400677680969     5.638937950134277
20     -0.7237166166305542      0.09984400868415833     0.3864152431488037     4.837196350097656
21     -0.726349413394928      0.1288599967956543     0.4626032710075378     4.950075626373291
22     -0.7254327535629272      0.1002339720726013     0.4120351076126099     6.122225761413574
23     -0.7248501777648926      0.1102680340409279     0.3743284940719604     7.571733474731445
24     -0.7225895524024963      0.1206519231200218     0.4207644462585449     4.620228290557861
25     -0.7284742593765259      0.1280899494886398     0.4169421494007111     3.925858497619629
26     -0.726591169834137      0.09135995805263519     0.4481921494007111     3.906541347503662
27     -0.7193925380706787      0.1114140152931213     0.4280733466148376     4.416472911834717
28     -0.727732241153717      0.1258120387792587     0.4877582490444183     4.362325191497803
29     -0.7266364693641663      0.1140419766306877     0.4542871713638306     5.322423458099365
30     -0.725408136844635      0.09018994122743607     0.4364669322967529     5.373373985290527
31     -0.7242234349250793      0.1127639636397362     0.367716908454895     4.955321788787842
32     -0.7279062867164612      0.1275140047073364     0.4189565777778625     4.810845375061035
33     -0.7264263033866882      0.09889596700668335     0.4306817948818207     5.787506580352783
34     -0.7264429330825806      0.1165240108966827     0.4120867550373077     5.03715181350708
35     -0.7240268588066101      0.1137100532650948     0.4488636255264282     5.299779415130615
36     -0.725971519947052      0.1169679462909698     0.4536673426628113     4.509774208068848
37     -0.7239944934844971      0.1107339709997177     0.4128357172012329     4.789605617523193
38     -0.725410521030426      0.1127101108431816     0.4018078446388245     5.265817165374756
39     -0.7263005971908569      0.09800398349761963     0.4049586355686188     5.456301212310791
40     -0.7238702178001404      0.1181159839034081     0.3993285000324249     4.646177291870117
41     -0.7255429029464722      0.1071599796414375     0.4298036694526672     4.313839435577393
42     -0.7283151745796204      0.1199439465999603     0.4213842749595642     4.673648834228516
43     -0.7259687781333923      0.1131980791687965     0.3881714642047882     4.432698249816895
44     -0.7249316573143005      0.123757965862751     0.4422003924846649     4.716692447662354
45     -0.7250193357467651      0.1141559630632401     0.4054235219955444     4.187097072601318
46     -0.7223703861236572      0.1028779000043869     0.3897985219955444     5.902668476104736
47     -0.7229642868041992      0.08762802183628082     0.4242251813411713     4.423865795135498
48     -0.7235567569732666      0.09383999556303024     0.4025568068027496     3.974902868270874
49     -0.724285900592804      0.110495962202549     0.3997417092323303     4.810212135314941
50     -0.7207695841789246      0.1136820018291473     0.4323088824748993     4.269307613372803
51     -0.7267209887504578      0.1332279145717621     0.430371880531311     5.291079998016357
52     -0.7249413132667542      0.1074459925293922     0.3484504222869873     4.942718029022217
53     -0.7225927710533142      0.08945997804403305     0.4215134084224701     4.843424320220947
54     -0.7250567078590393      0.1034219563007355     0.4304235279560089     4.4260573387146
55     -0.7255561351776123      0.09777195006608963     0.3873966634273529     6.391619682312012
56     -0.7260434031486511      0.1133800372481346     0.3700412809848785     5.083793163299561
57     -0.725283682346344      0.1101679652929306     0.3823346793651581     3.932493448257446
58     -0.7255603671073914      0.1153880208730698     0.3991735279560089     4.983457088470459
59     -0.7233404517173767      0.09964197874069214     0.4247158765792847     4.569134712219238
60     -0.7268843650817871      0.1011940091848373     0.3922520577907562     5.611974239349365
61     -0.7240245938301086      0.09841204434633255     0.4008264243602753     5.314871311187744
62     -0.7255325317382812      0.1036139950156212     0.399121880531311     4.966887474060059
63     -0.7245889902114868      0.08283203095197678     0.3949896693229675     5.397591114044189
64     -0.7255312204360962      0.1139639094471931     0.4150309860706329     5.017088890075684
65     -0.726331353187561      0.1171679571270943     0.4066632091999054     4.002560615539551
66     -0.725702166557312      0.1138619929552078     0.3733470737934113     4.557277679443359
67     -0.7247664928436279      0.1009159684181213     0.4132747948169708     5.05930757522583
68     -0.7229304909706116      0.1097140535712242     0.413946270942688     4.725306987762451
69     -0.7243043780326843      0.09839790314435959     0.38662189245224     4.46835470199585
70     -0.7246009111404419      0.09861596673727036     0.4096590578556061     4.475673675537109
71     -0.723375678062439      0.09417396783828735     0.3987861275672913     6.104615211486816
72     -0.7239185571670532      0.1076960042119026     0.417639434337616     4.583148002624512
73     -0.7216693162918091      0.09867598861455917     0.4541321992874146     5.891839504241943
74     -0.7255032062530518      0.117341935634613     0.4100206196308136     5.297737121582031
75     -0.7245369553565979      0.116428017616272     0.3775826096534729     4.056857585906982
76     -0.7254920601844788      0.1281839907169342     0.4165805578231812     5.441606044769287
77     -0.7251506447792053      0.1109499409794807     0.4028408825397491     4.000007152557373
78     -0.7244666218757629      0.09231797605752945     0.4617251753807068     4.24964427947998
79     -0.7247684597969055      0.1125880628824234     0.4316632151603699     5.687939167022705
80     -0.7243349552154541      0.1199099868535995     0.406095027923584     5.586543560028076
81     -0.7256607413291931      0.1245960369706154     0.4039255976676941     3.821128129959106
82     -0.7242758870124817      0.1313460171222687     0.3853305578231812     6.278468132019043
83     -0.7227298617362976      0.1156878992915154     0.4021952152252197     5.789874076843262
84     -0.7268295288085938      0.1218499541282654     0.3969524502754211     5.148502349853516
85     -0.7253726124763489      0.09020398557186127     0.4353821873664856     3.527586936950684
86     -0.7276146411895752      0.1129318848252296     0.3586776852607727     3.835269689559937
87     -0.7241133451461792      0.1090580075979233     0.3927685916423798     6.313755512237549
88     -0.7238730788230896      0.1074380129575729     0.3905733227729797     4.789530277252197
89     -0.7263575196266174      0.1142380684614182     0.3984503746032715     4.623571395874023
90     -0.7246787548065186      0.09353199601173401     0.3720557689666748     6.151436805725098
91     -0.7267757058143616      0.09478802233934402     0.4165289103984833     5.698280811309814
92     -0.7252601981163025      0.1136099621653557     0.3854338824748993     3.842728853225708
93     -0.7221638560295105      0.1073719188570976     0.3988636136054993     4.023303031921387
94     -0.7238969802856445      0.1094679981470108     0.4322830140590668     3.920554399490356
95     -0.7242010235786438      0.1184259504079819     0.364876002073288     4.926153659820557
96     -0.7242941856384277      0.1183099821209908     0.4463326036930084     4.811378002166748
97     -0.7270315289497375      0.129580020904541     0.4035123586654663     4.293037891387939
98     -0.7236320972442627      0.1172181144356728     0.424483448266983     3.465018749237061
99     -0.7288162112236023      0.1092100217938423     0.40005162358284     5.721399307250977
100     -0.727037250995636      0.1198499724268913     0.4114669263362885     4.11277961730957
101     -0.7235681414604187      0.1173759698867798     0.4259038865566254     5.989755153656006
102     -0.7244765758514404      0.1152280643582344     0.4377582371234894     4.704983234405518
103     -0.7256384491920471      0.1164959445595741     0.4076962471008301     5.79757022857666
104     -0.7286171317100525      0.1324499696493149     0.3911673426628113     4.593133449554443
105     -0.7269193530082703      0.1167619526386261     0.4447313845157623     4.490546226501465
106     -0.7247163057327271      0.1187920197844505     0.4443181455135345     6.732415199279785
107     -0.7257037162780762      0.1132059469819069     0.4355888068675995     3.726735830307007
108     -0.7262768745422363      0.1110679730772972     0.3932850956916809     4.191524028778076
109     -0.725834846496582      0.1203059107065201     0.368956595659256     4.429701805114746
110     -0.7221750617027283      0.1105538830161095     0.4486311674118042     3.250069379806519
111     -0.7260867953300476      0.1097539663314819     0.3871900737285614     4.395686626434326
112     -0.7254241704940796      0.1087999418377876     0.3995867669582367     3.347987174987793
113     -0.7262363433837891      0.1136039867997169     0.3904441893100739     5.225273609161377
114     -0.7255018353462219      0.1186779662966728     0.3834710419178009     4.973810195922852
115     -0.7260123491287231      0.1297980099916458     0.4073346853256226     5.285990238189697
116     -0.7237278819084167      0.1099860146641731     0.4330320060253143     3.904096364974976
117     -0.7242233157157898      0.1191859319806099     0.3857437670230865     4.920497894287109
118     -0.7278784513473511      0.1351000517606735     0.4023759961128235     4.350255012512207
119     -0.7216826677322388      0.1044940128922462     0.4043904840946198     4.233381748199463
120     -0.7259865999221802      0.1355079859495163     0.4348656833171844     4.492952346801758
121     -0.7264886498451233      0.1154240444302559     0.4588842689990997     4.179869651794434
122     -0.7224088907241821      0.1018279790878296     0.3871125876903534     5.930741310119629
