# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.5309451222419739      0.03227001056075096     0.2545631527900696     1.147731900215149
2     -0.5300934910774231      0.04090197384357452     0.2507893443107605     1.215511322021484
3     -0.5308147072792053      0.04535403847694397     0.2610510289669037     1.088226437568665
4     -0.5299260020256042      0.03710202127695084     0.2254757732152939     1.070627450942993
5     -0.5295813083648682      0.03907602652907372     0.2590722441673279     1.083290696144104
6     -0.531369149684906      0.03867596387863159     0.2397923916578293     1.015166759490967
7     -0.5292115807533264      0.03358199074864388     0.2609429061412811     0.9222244620323181
8     -0.5298897624015808      0.04311596974730492     0.2568879723548889     1.012032985687256
9     -0.5274022221565247      0.03290795907378197     0.2631596028804779     1.021721482276917
10     -0.5311210155487061      0.03886402770876884     0.2586937546730042     1.231058120727539
11     -0.5295014977455139      0.03626202046871185     0.2348399609327316     1.089335680007935
12     -0.528963565826416      0.04318404570221901     0.261602520942688     1.036208391189575
13     -0.5294637680053711      0.03437997400760651     0.2358996570110321     1.279890656471252
14     -0.5292544364929199      0.03933601826429367     0.2606833875179291     1.146963357925415
15     -0.5292972922325134      0.04009002074599266     0.2636029422283173     1.274452447891235
16     -0.5287034511566162      0.03216797485947609     0.2645977437496185     1.050515294075012
17     -0.5313389897346497      0.03934198617935181     0.2680687606334686     1.066065669059753
18     -0.5288926959037781      0.04165197163820267     0.2613537907600403     1.033530831336975
19     -0.5298730731010437      0.03826397657394409     0.2657655775547028     1.034252285957336
20     -0.5267260074615479      0.02631800808012486     0.2454476654529572     1.169859409332275
21     -0.5294622182846069      0.03811800479888916     0.2486375421285629     1.287697792053223
22     -0.5292589664459229      0.04895398765802383     0.2677984237670898     1.037359356880188
23     -0.5283626914024353      0.04453800246119499     0.237586498260498     1.257270932197571
24     -0.529430627822876      0.04953997582197189     0.2456423044204712     1.062043070793152
25     -0.5297537446022034      0.0363059900701046     0.2493620216846466     1.033487558364868
26     -0.5305662751197815      0.0385260097682476     0.2420090734958649     1.211199879646301
27     -0.5299727916717529      0.03325799852609634     0.2556011974811554     1.059129595756531
28     -0.5296684503555298      0.03222799673676491     0.2579152286052704     1.037764549255371
29     -0.5292278528213501      0.04078595340251923     0.2598615884780884     1.243789672851562
30     -0.5306291580200195      0.05007403716444969     0.2536656558513641     1.152910113334656
31     -0.5300803780555725      0.04083200916647911     0.2431768923997879     1.011942625045776
32     -0.5300321578979492      0.03921197727322578     0.2758218050003052     1.086098313331604
33     -0.5272608399391174      0.04083997011184692     0.242690309882164     1.175978302955627
34     -0.5312785506248474      0.03774600103497505     0.2608455717563629     1.052577495574951
35     -0.5290609002113342      0.03443604335188866     0.2363754212856293     1.240126371383667
36     -0.5291790366172791      0.03996402397751808     0.2471561431884766     1.07677161693573
37     -0.5291212201118469      0.03307199850678444     0.2855211794376373     1.328715443611145
38     -0.5285596251487732      0.03959999233484268     0.270588219165802     1.011609196662903
39     -0.5318413972854614      0.0412600003182888     0.2608672082424164     1.17620313167572
40     -0.5287128090858459      0.03185797110199928     0.2475129663944244     1.197123765945435
41     -0.5304186940193176      0.03814603388309479     0.2657006978988647     1.005274176597595
42     -0.5286607146263123      0.03885599225759506     0.2391868382692337     1.133545279502869
43     -0.5306037068367004      0.04380998387932777     0.2625540792942047     1.134714603424072
44     -0.5307287573814392      0.04804200306534767     0.2581638991832733     1.120082974433899
45     -0.5305359363555908      0.04079402610659599     0.2400735318660736     1.175020337104797
46     -0.5270596146583557      0.02218599244952202     0.2587694823741913     1.21626079082489
47     -0.5307208895683289      0.03885802626609802     0.2619485259056091     1.040924429893494
48     -0.5308722257614136      0.0348220132291317     0.2611375451087952     1.137988924980164
49     -0.5263441801071167      0.03902396559715271     0.2775951623916626     1.090839862823486
50     -0.528249204158783      0.03606994450092316     0.2888624668121338     0.9890548586845398
51     -0.5312585234642029      0.03213399276137352     0.2366349548101425     0.9427227377891541
52     -0.5310313701629639      0.04637202247977257     0.2593966424465179     1.055404663085938
