#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000000	11.740600	22.000000	22.706320
0.1	8.338421	3.408133	11.746554	22.306748	16.126507
0.2	2.547033	9.197754	11.744787	22.555804	4.925962
0.3	1.797390	9.940395	11.737785	22.705976	3.476151
0.4	6.748296	4.986538	11.734834	22.743829	13.051205
0.5	10.613277	1.126343	11.739620	22.686221	20.526078
0.6	8.338183	3.407301	11.745484	22.573507	16.126047
0.7	3.240573	8.503974	11.744546	22.455908	6.267267
0.8	2.323031	9.415226	11.738257	22.377654	4.492741
0.9	6.771901	4.963337	11.735238	22.364124	13.096857
1	10.469578	1.269977	11.739555	22.415997	20.248164
1.1	8.355927	3.389404	11.745331	22.511898	16.160363
1.2	3.225006	8.519803	11.744810	22.618131	6.237162
1.3	1.867529	9.871253	11.738782	22.701726	3.611801
1.4	5.945374	5.789968	11.735341	22.742097	11.498353
1.5	9.922516	1.816396	11.738912	22.737335	19.190146
1.6	8.626769	3.117718	11.744487	22.703221	16.684171
1.7	4.064581	7.680049	11.744630	22.665728	7.860900
1.8	2.428231	9.311237	11.739467	22.650060	4.696198
1.9	5.659968	6.076220	11.736188	22.670415	10.946377
2	9.075873	2.663223	11.739096	22.724227	17.552739
2.1	7.993407	3.750535	11.743942	22.792926	15.459249
2.2	4.077495	7.666517	11.744012	22.848802	7.885876
2.3	2.839024	8.900306	11.739331	22.865368	5.490673
2.4	5.993833	5.742571	11.736404	22.827388	11.592073
2.5	9.227691	2.511482	11.739172	22.736932	17.846354
2.6	8.220588	3.523159	11.743747	22.613287	15.898617
2.7	4.476969	7.266980	11.743949	22.486794	8.658458
2.8	3.070730	8.669009	11.739739	22.388827	5.938791
2.9	5.681203	6.055776	11.736979	22.341430	10.987446
3	8.554248	3.184966	11.739214	22.350183	16.543915
3.1	7.912390	3.830618	11.743008	22.402641	15.302563
3.2	5.064882	6.678173	11.743055	22.472685	9.795482
3.3	4.234470	7.505131	11.739601	22.529100	8.189465
3.4	6.472000	5.265807	11.737807	22.545310	12.516847
3.5	8.326929	3.413315	11.740243	22.506946	16.104280
3.6	6.975947	4.767334	11.743281	22.414885	13.491482
3.7	4.347997	7.394407	11.742404	22.283076	8.409027
3.8	4.344990	7.393766	11.738756	22.132376	8.403211
3.9	7.173339	4.564213	11.737552	21.982891	13.873237
4	8.939206	2.801404	11.740610	21.847719	17.288424
4.1	7.155264	4.588405	11.743669	21.730245	13.838280
4.2	4.326910	7.415494	11.742404	21.625677	8.368245
4.3	4.428572	7.310067	11.738639	21.525876	8.564858
4.4	7.201846	4.535996	11.737842	21.425297	13.928370
4.5	8.448847	3.292440	11.741286	21.325517	16.340070
4.6	6.073823	5.670212	11.744034	21.236428	11.746773
4.7	3.318837	8.423014	11.741851	21.173506	6.418631
4.8	4.354760	7.382695	11.737455	21.152093	8.422106
4.9	8.206868	3.530184	11.737052	21.180820	15.872082
5	9.698233	2.043400	11.741633	21.256641	18.756383
5.1	6.496604	5.248596	11.745199	21.363491	12.564432
5.2	2.601318	9.141468	11.742786	21.475270	5.030949
5.3	3.152479	8.584969	11.737448	21.562427	6.096894
5.4	7.413308	4.323046	11.736354	21.600114	14.337339
5.5	9.620453	2.120568	11.741021	21.575377	18.605956
5.6	6.789509	4.955567	11.745076	21.491134	13.130911
5.7	2.864755	8.878137	11.742892	21.365699	5.540436
5.8	3.366034	8.371376	11.737410	21.228043	6.509909
5.9	7.718749	4.017517	11.736266	21.110220	14.928061
6	9.872488	1.868780	11.741268	21.039213	19.093391
6.1	6.596520	5.149142	11.745663	21.030460	12.757670
6.2	2.148321	9.594907	11.743229	21.084737	4.154854
6.3	2.689658	9.047297	11.736955	21.188973	5.201798
6.4	7.824965	3.910311	11.735276	21.320465	15.133482
6.5	10.855708	0.884959	11.740667	21.453083	20.994940
6.6	7.692834	4.053228	11.746061	21.563682	14.877940
6.7	2.478161	9.266053	11.744215	21.637122	4.792764
6.8	2.161880	9.575648	11.737528	21.668842	4.181075
6.9	7.176260	4.558692	11.734952	21.664702	13.878887
7	10.791757	0.948213	11.739969	21.638497	20.871258
7.1	8.146735	3.599093	11.745828	21.608025	15.755785
7.2	2.834021	8.910565	11.744585	21.590767	5.480996
7.3	2.104772	9.633077	11.737849	21.600150	4.070629
7.4	7.077555	4.657133	11.734688	21.643109	13.687992
7.5	11.149060	0.590385	11.739446	21.719305	21.562283
7.6	8.813561	2.932287	11.745848	21.822011	17.045427
7.7	3.072865	8.672501	11.745366	21.940359	5.942921
7.8	1.478757	10.259859	11.738616	22.062372	2.859916
7.9	6.105012	5.629503	11.734515	22.178051	11.807093
8	10.853873	0.884504	11.738377	22.281741	20.991390
8.1	9.607289	2.137662	11.744951	22.373092	18.580497
8.2	4.240853	7.504742	11.745595	22.456297	8.201810
8.3	1.885004	9.854770	11.739774	22.537718	3.645598
8.4	5.342214	6.393281	11.735495	22.622540	10.331842
8.5	9.580798	2.157567	11.738364	22.711522	18.529263
8.6	8.778684	2.965514	11.744198	22.799017	16.977975
8.7	4.173587	7.571374	11.744961	22.873204	8.071717
8.8	2.174830	9.564865	11.739695	22.918826	4.206121
8.9	5.553830	6.181805	11.735635	22.921911	10.741107
9	9.754345	1.983915	11.738260	22.875132	18.864903
9.1	9.156130	2.587840	11.743970	22.782048	17.707956
9.2	4.612631	7.132518	11.745149	22.658544	8.920829
9.3	2.119883	9.620570	11.740453	22.530545	4.099854
9.4	4.689422	7.046928	11.736350	22.428191	9.069342
9.5	8.540044	3.198112	11.738156	22.377904	16.516445
9.6	8.513517	3.229493	11.743010	22.394619	16.465142
9.7	5.034474	6.709678	11.744152	22.476665	9.736673
9.8	3.181700	8.558557	11.740257	22.605125	6.153407
9.9	5.501287	6.235682	11.736969	22.748187	10.639489
10	8.614733	3.124139	11.738872	22.869451	16.660893
10.1	8.104241	3.638972	11.743213	22.937781	15.673601
10.2	4.672440	7.071482	11.743922	22.935743	9.036499
10.3	3.065596	8.674471	11.740067	22.863994	5.928862
10.4	5.461021	6.275967	11.736988	22.740259	10.561615
10.5	8.572640	3.166148	11.738787	22.593272	16.579486
10.6	8.322383	3.420394	11.742776	22.453693	16.095488
10.7	5.392569	6.350885	11.743455	22.344997	10.429229
10.8	3.998712	7.741484	11.740196	22.277282	7.733510
10.9	5.870762	5.867093	11.737855	22.245902	11.354054
11	8.011387	3.728310	11.739697	22.235113	15.494023
11.1	7.225193	4.517633	11.742827	22.225153	13.973524
11.2	4.777194	6.965318	11.742512	22.200037	9.239093
11.3	4.488501	7.250620	11.739121	22.153128	8.680761
11.4	7.059142	4.678509	11.737650	22.088503	13.652380
11.5	8.867852	2.872638	11.740490	22.017744	17.150427
11.6	7.120976	4.622800	11.743776	21.953591	13.771967
11.7	4.039893	7.702846	11.742739	21.903121	7.813153
11.8	3.936184	7.802421	11.738605	21.863351	7.612580
11.9	7.096217	4.640911	11.737128	21.821277	13.724084
12	9.160664	2.579873	11.740537	21.758614	17.716723
12.1	7.140864	4.603316	11.744180	21.659651	13.810431
12.2	3.746433	7.996436	11.742869	21.519246	7.245601
12.3	3.763237	7.975030	11.738267	21.347733	7.278101
12.4	7.298488	4.438346	11.736833	21.170462	14.115276
12.5	9.381503	2.359338	11.740841	21.021590	18.143827
12.6	6.794829	4.950079	11.744908	20.933858	13.141198
12.7	2.791283	8.951933	11.743216	20.927738	5.398341
12.8	2.907250	8.830457	11.737707	21.003765	5.622622
12.9	7.318380	4.417406	11.735786	21.140962	14.153747
13	10.284284	1.455991	11.740275	21.302248	19.889806
13.1	7.775253	3.970066	11.745319	21.445299	15.037339
13.2	3.037036	8.707097	11.744134	21.535347	5.873628
13.3	2.347818	9.390461	11.738279	21.555627	4.540680
13.4	6.528170	5.207522	11.735692	21.511894	12.625481
13.5	9.768807	1.971110	11.739917	21.429435	18.892873
13.6	7.543084	4.202064	11.745148	21.343581	14.588324
13.7	2.897132	8.846927	11.744060	21.287066	5.603054
13.8	2.401773	9.336144	11.737917	21.278658	4.645030
13.9	7.100015	4.635071	11.735085	21.317127	13.731428
14	10.818216	0.921477	11.739693	21.382678	20.922430
14.1	8.390326	3.355469	11.745795	21.445359	16.226891
14.2	2.788454	8.956725	11.745178	21.477363	5.392869
14.3	1.371454	10.367016	11.738470	21.464744	2.652392
14.4	6.088406	5.646082	11.734488	21.414133	11.774977
14.5	10.788162	0.950340	11.738503	21.351827	20.864306
14.6	9.366635	2.378509	11.745144	21.315283	18.115072
14.7	3.887655	7.857916	11.745571	21.339859	7.518725
14.8	1.770367	9.968948	11.739315	21.445396	3.423891
14.9	5.814877	5.919996	11.734873	21.627500	11.245972
15	10.477799	1.260446	11.738245	21.856816	20.264064
15.1	9.386833	2.358035	11.744868	22.086906	18.154135
15.2	3.949685	7.796100	11.745786	22.268364	7.638691
15.3	1.471986	10.267720	11.739706	22.364550	2.846821
15.4	5.348544	6.386178	11.734722	22.363710	10.344084
15.5	10.519870	1.217579	11.737449	22.283351	20.345429
15.6	10.232538	1.511695	11.744234	22.165301	19.789729
15.7	4.968589	6.777561	11.746150	22.062972	9.609251
15.8	1.646992	10.093906	11.740898	22.024955	3.185283
15.9	4.367447	7.368187	11.735634	22.080209	8.446643
16	9.175281	2.561922	11.737203	22.229592	17.744994
16.1	9.638189	2.104940	11.743128	22.446258	18.640257
16.2	5.444070	6.301239	11.745309	22.684550	10.528832
16.3	2.481217	9.259840	11.741057	22.894223	4.798674
16.4	4.649427	7.087016	11.736443	23.035257	8.991992
16.5	8.705527	3.032233	11.737760	23.088516	16.836489
16.6	8.952643	2.790364	11.743007	23.059134	17.314413
16.7	5.080756	6.664135	11.744891	22.972078	9.826181
16.8	2.441065	9.299822	11.740887	22.861967	4.721020
16.9	4.623872	7.112661	11.736533	22.761013	8.942568
17	8.634881	3.102810	11.737691	22.689299	16.699861
17.1	9.118223	2.624407	11.742630	22.650503	17.634643
17.2	5.615334	6.129299	11.744633	22.634019	10.860055
17.3	2.949178	8.792065	11.741243	22.622122	5.703711
17.4	4.497228	7.240127	11.737355	22.599052	8.697640
17.5	7.761839	3.976381	11.738220	22.558432	15.011396
17.6	8.135773	3.606511	11.742285	22.506232	15.734586
17.7	5.341775	6.401900	11.743675	22.458309	10.330992
17.8	3.591385	8.149127	11.740512	22.433636	6.945738
17.9	5.500084	6.237305	11.737389	22.445939	10.637163
18	8.430484	3.308271	11.738755	22.497010	16.304556
18.1	8.293378	3.449300	11.742678	22.574276	16.039394
18.2	5.306857	6.436825	11.743682	22.653629	10.263462
18.3	3.611373	8.129103	11.740476	22.706550	6.984396
18.4	5.415310	6.322343	11.737653	22.709041	10.473210
18.5	8.000951	3.738141	11.739093	22.649241	15.473840
18.6	7.736153	4.006357	11.742510	22.531124	14.961719
18.7	5.269569	6.473288	11.742856	22.373079	10.191346
18.8	4.478027	7.261626	11.739654	22.201997	8.660505
18.9	6.717402	5.020311	11.737713	22.044971	12.991456
19	8.704922	3.035232	11.740154	21.921489	16.835319
19.1	7.223006	4.520677	11.743683	21.838637	13.969294
19.2	3.989386	7.753707	11.743092	21.790715	7.715472
19.3	3.545138	8.193660	11.738799	21.763019	6.856298
19.4	6.843129	4.893512	11.736642	21.738165	13.234612
19.5	9.581910	2.157920	11.739830	21.702530	18.531415
19.6	7.963707	3.780503	11.744210	21.650548	15.401808
19.7	4.063992	7.679763	11.743755	21.585512	7.859761
19.8	3.176501	8.562472	11.738974	21.516906	6.143354
19.9	6.522310	5.214141	11.736451	21.455551	12.614147
20	9.401488	2.338334	11.739822	21.408599	18.182479
20.1	7.605078	4.139461	11.744539	21.376326	14.708221
20.2	3.394616	8.349322	11.743938	21.351955	6.565187
20.3	2.619861	9.118673	11.738534	21.324518	5.066811
20.4	6.644841	5.090802	11.735643	21.283652	12.851123
20.5	10.174135	1.565332	11.739467	21.224501	19.676777
20.6	8.277570	3.467524	11.745093	21.150885	16.008820
20.7	3.233535	8.511363	11.744897	21.075481	6.253656
20.8	1.709802	10.029129	11.738931	21.016861	3.306757
20.9	5.821968	5.913129	11.735097	20.994231	11.259686
21	10.146854	1.591725	11.738579	21.021540	19.624016
21.1	8.925693	2.819048	11.744741	21.102750	17.262291
