0.00023939 0.00026459 0.00025649 0.00020178
0.00030783 0.00034048 0.00032992 0.00025901
0.00036285 0.00040151 0.00038907 0.00030481
0.00041002 0.00045395 0.00043985 0.00034403
0.00045187 0.00050040 0.00048482 0.00037886
0.00048980 0.00054211 0.00052532 0.00040981
0.00052462 0.00058131 0.00056361 0.00043876
0.00055679 0.00061714 0.00059774 0.00046460
0.00058739 0.00065046 0.00063038 0.00048927
0.00061480 0.00068248 0.00066130 0.00051147
0.00064235 0.00071133 0.00069042 0.00053331
0.00066841 0.00074034 0.00071872 0.00055576
0.00069185 0.00076796 0.00074457 0.00057591
0.00071595 0.00079337 0.00076900 0.00059333
0.00073671 0.00081870 0.00079463 0.00061110
0.00075992 0.00084384 0.00081811 0.00062892
0.00078178 0.00086695 0.00083964 0.00064703
0.00080215 0.00088726 0.00086307 0.00066012
0.00082153 0.00090949 0.00087987 0.00067526
0.00083898 0.00092953 0.00090416 0.00069172
0.00085848 0.00095390 0.00092272 0.00070667
0.00087371 0.00096713 0.00094184 0.00072140
0.00089163 0.00098989 0.00096136 0.00073109
0.00091093 0.00100697 0.00097701 0.00074412
0.00092605 0.00102613 0.00099351 0.00075594
0.00094344 0.00104718 0.00101309 0.00077039
0.00095497 0.00105849 0.00102834 0.00078393
0.00097330 0.00108154 0.00104544 0.00079212
0.00099334 0.00109286 0.00106140 0.00080902
0.00100386 0.00111449 0.00107979 0.00081505
0.00101662 0.00112355 0.00109862 0.00083122
0.00102876 0.00113825 0.00111078 0.00083493
0.00104310 0.00115143 0.00112783 0.00085265
0.00105766 0.00116892 0.00114126 0.00085941
0.00107481 0.00118277 0.00115235 0.00087095
0.00108689 0.00119107 0.00116907 0.00087990
0.00109998 0.00121153 0.00118903 0.00088750
0.00110898 0.00122200 0.00119595 0.00090041
0.00112247 0.00123414 0.00120935 0.00090086
0.00113423 0.00125135 0.00122822 0.00091164
0.00115169 0.00126259 0.00124052 0.00092588
0.00115424 0.00127413 0.00124902 0.00093408
0.00116999 0.00129239 0.00126061 0.00094016
0.00117289 0.00130878 0.00127162 0.00095153
0.00119259 0.00132063 0.00128309 0.00096299
0.00120469 0.00132466 0.00130733 0.00097342
0.00121176 0.00133233 0.00131132 0.00097763
0.00122270 0.00134824 0.00131636 0.00098193
0.00124311 0.00135614 0.00133916 0.00099618
0.00124943 0.00137659 0.00134926 0.00099316
0.00125418 0.00137739 0.00135716 0.00099462
0.00126432 0.00140314 0.00137022 0.00101716
0.00127475 0.00140040 0.00138221 0.00101499
0.00128039 0.00141009 0.00137395 0.00102165
0.00129762 0.00142747 0.00138448 0.00102489
0.00131068 0.00142580 0.00140583 0.00103469
0.00129854 0.00142643 0.00141944 0.00105315
0.00131806 0.00146485 0.00143711 0.00105361
0.00132547 0.00146257 0.00143252 0.00104675
0.00132873 0.00144105 0.00144619 0.00105720
0.00133790 0.00146096 0.00145592 0.00108419
0.00135854 0.00149493 0.00148146 0.00107454
0.00135696 0.00151015 0.00147963 0.00108674
