0.00098106 0.00121579 0.00109102 0.00119704
0.00126094 0.00156493 0.00140323 0.00154079
0.00148487 0.00184645 0.00165429 0.00181774
0.00167740 0.00208775 0.00186970 0.00205513
0.00184751 0.00230271 0.00206007 0.00226640
0.00200167 0.00249672 0.00223325 0.00245683
0.00214190 0.00267715 0.00239255 0.00263458
0.00227301 0.00284115 0.00253740 0.00279599
0.00239065 0.00299728 0.00267608 0.00294865
0.00250653 0.00314389 0.00280537 0.00309339
0.00261448 0.00328305 0.00292710 0.00323026
0.00271723 0.00341615 0.00304507 0.00336261
0.00281382 0.00354900 0.00315900 0.00348741
0.00290434 0.00366505 0.00326323 0.00359978
0.00299804 0.00378134 0.00337042 0.00372245
0.00307761 0.00389181 0.00346061 0.00383550
0.00316692 0.00399654 0.00355862 0.00393679
0.00323980 0.00410664 0.00364438 0.00403710
0.00331754 0.00420416 0.00373827 0.00413692
0.00339404 0.00430765 0.00382305 0.00424209
0.00346959 0.00440924 0.00390861 0.00434413
0.00353201 0.00448056 0.00399267 0.00441132
0.00359877 0.00457702 0.00406534 0.00451387
0.00366042 0.00466228 0.00414592 0.00459143
0.00371168 0.00474423 0.00420023 0.00470102
0.00377479 0.00482253 0.00429455 0.00476018
0.00382549 0.00492933 0.00435885 0.00484428
0.00391633 0.00500045 0.00442313 0.00492778
0.00397854 0.00507120 0.00449789 0.00499431
0.00401531 0.00514536 0.00456042 0.00508285
0.00407476 0.00522579 0.00461841 0.00515042
0.00412539 0.00530510 0.00468914 0.00521124
0.00416393 0.00537149 0.00474026 0.00528876
0.00422017 0.00545366 0.00481646 0.00536646
0.00426590 0.00550210 0.00487562 0.00541935
0.00429526 0.00557258 0.00492171 0.00550310
0.00438222 0.00562224 0.00498436 0.00556787
0.00440600 0.00569177 0.00504003 0.00561865
0.00443825 0.00577160 0.00508976 0.00569187
0.00452784 0.00582674 0.00514699 0.00576622
0.00455523 0.00589159 0.00520139 0.00584995
0.00458690 0.00597806 0.00523849 0.00589609
0.00465157 0.00597361 0.00528427 0.00596786
0.00465772 0.00605532 0.00534699 0.00600080
0.00471423 0.00611511 0.00541077 0.00605786
0.00474183 0.00614095 0.00545035 0.00616390
0.00484562 0.00624871 0.00549231 0.00615484
0.00479471 0.00628823 0.00551736 0.00615991
0.00490733 0.00638809 0.00557240 0.00626633
0.00487996 0.00640476 0.00558678 0.00637791
0.00491040 0.00642133 0.00567648 0.00636081
0.00495467 0.00650831 0.00569691 0.00645284
0.00498601 0.00661326 0.00575344 0.00650674
0.00498907 0.00660933 0.00580875 0.00655275
0.00501082 0.00663197 0.00581779 0.00656506
0.00505296 0.00675368 0.00589255 0.00663193
0.00510566 0.00674365 0.00594495 0.00673471
0.00519561 0.00678932 0.00591492 0.00671353
0.00513968 0.00680942 0.00600276 0.00671206
0.00527660 0.00690044 0.00609757 0.00682529
0.00529398 0.00695850 0.00610395 0.00689469
0.00532803 0.00702217 0.00610058 0.00692847
0.00532825 0.00702742 0.00613395 0.00700440
0.00536856 0.00708317 0.00622027 0.00703404
0.00530902 0.00709468 0.00629730 0.00709066
0.00537909 0.00712377 0.00632349 0.00708746
0.00542827 0.00715097 0.00633526 0.00707371
0.00544759 0.00721968 0.00631156 0.00717280
0.00546744 0.00727414 0.00637159 0.00720582
0.00557780 0.00731219 0.00643864 0.00730150
0.00555873 0.00740985 0.00647804 0.00730167
0.00559503 0.00740134 0.00649846 0.00743190
0.00563913 0.00737594 0.00642211 0.00730538
0.00560717 0.00749587 0.00656419 0.00746219
0.00566919 0.00754008 0.00652779 0.00745886
0.00571329 0.00753060 0.00658553 0.00750600
0.00565243 0.00743556 0.00665937 0.00758775
0.00582090 0.00748196 0.00664142 0.00761227
0.00573054 0.00762652 0.00675666 0.00764169
0.00585802 0.00765882 0.00671046 0.00770311
0.00571823 0.00779051 0.00677499 0.00776885
0.00592115 0.00762713 0.00679783 0.00769689
0.00579068 0.00777557 0.00689775 0.00779595
0.00585411 0.00781917 0.00684564 0.00774195
0.00579387 0.00790585 0.00690246 0.00782532
0.00606680 0.00784475 0.00704338 0.00773977
0.00594534 0.00793912 0.00710196 0.00776064
0.00589696 0.00794049 0.00699919 0.00788753
0.00603332 0.00795948 0.00691734 0.00795508
0.00601768 0.00808744 0.00715918 0.00799946
0.00592692 0.00797215 0.00718621 0.00802481
0.00603364 0.00808430 0.00715952 0.00805699
0.00613648 0.00804552 0.00720694 0.00811845
0.00609292 0.00814508 0.00725331 0.00807687
0.00605979 0.00819769 0.00724055 0.00815096
0.00625592 0.00811231 0.00718393 0.00819666
0.00612853 0.00819809 0.00733661 0.00824404
0.00620385 0.00825324 0.00731180 0.00822655
0.00620806 0.00826341 0.00741006 0.00821870
