# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.110124945640564      0.03048750013113022
2     -1.103600025177002      0.03403750061988831
3     -1.115025043487549      0.03226250037550926
4     -1.113275051116943      0.02973750047385693
5     -1.11175000667572      0.0272000003606081
6     -1.115800023078918      0.02562499977648258
7     -1.11222505569458      0.02836249954998493
8     -1.112800002098083      0.02963750064373016
9     -1.108975052833557      0.03017500042915344
10     -1.110350012779236      0.02966249920427799
11     -1.118199944496155      0.02873750030994415
12     -1.117925047874451      0.03596249967813492
13     -1.115450024604797      0.03548749908804893
14     -1.120674967765808      0.03238749876618385
15     -1.114925026893616      0.03571249917149544
16     -1.111899971961975      0.03392500057816505
17     -1.115725040435791      0.03496250137686729
18     -1.109200000762939      0.03561250120401382
19     -1.109599947929382      0.03217500075697899
20     -1.10889995098114      0.03047499991953373
21     -1.116899967193604      0.03157500177621841
22     -1.109375      0.02911249920725822
23     -1.107450008392334      0.0272624995559454
24     -1.104099988937378      0.03024999983608723
25     -1.101500034332275      0.02981249988079071
26     -1.104774951934814      0.02322500012814999
27     -1.100749969482422      0.02447500079870224
28     -1.10527503490448      0.02446250058710575
29     -1.110999941825867      0.0231500007212162
30     -1.10574996471405      0.02190000005066395
31     -1.105450034141541      0.01771249994635582
32     -1.10022497177124      0.01324999984353781
33     -1.101724982261658      0.01169999968260527
34     -1.104874968528748      0.0149125000461936
35     -1.107674956321716      0.01675000041723251
36     -1.109150052070618      0.01805000007152557
37     -1.110049962997437      0.01786250062286854
38     -1.110975027084351      0.01496249996125698
39     -1.105625033378601      0.01334999967366457
40     -1.097149968147278      0.01415000017732382
41     -1.103350043296814      0.01738750003278255
42     -1.103875041007996      0.01712499931454659
43     -1.116925001144409      0.01695000007748604
44     -1.111299991607666      0.01602499932050705
45     -1.112874984741211      0.01214999984949827
46     -1.107324957847595      0.01626249961555004
47     -1.105450034141541      0.01329999975860119
48     -1.103649973869324      0.0127999996766448
49     -1.109825015068054      0.0108874998986721
50     -1.109349966049194      0.01272500026971102
51     -1.102349996566772      0.01261250022798777
52     -1.108075022697449      0.01899999938905239
53     -1.107575058937073      0.01923749968409538
54     -1.107699990272522      0.01920000091195107
55     -1.108525037765503      0.01763750053942204
56     -1.106124997138977      0.01963750086724758
57     -1.10574996471405      0.01918750070035458
58     -1.105725049972534      0.02218749932944775
59     -1.108549952507019      0.0200750008225441
60     -1.104300022125244      0.02411250025033951
61     -1.10259997844696      0.01899999938905239
62     -1.10164999961853      0.02183750085532665
63     -1.098974943161011      0.02248750068247318
64     -1.102749943733215      0.01827500015497208
65     -1.107025027275085      0.01923749968409538
66     -1.106425046920776      0.01452500000596046
67     -1.110175013542175      0.01480000000447035
68     -1.108000040054321      0.008825000375509262
69     -1.104650020599365      0.01652500033378601
70     -1.10669994354248      0.01384999975562096
71     -1.110175013542175      0.01266250014305115
72     -1.109575033187866      0.0116374995559454
73     -1.111850023269653      0.01582499966025352
74     -1.110424995422363      0.0172749999910593
75     -1.108999967575073      0.01597500033676624
76     -1.114150047302246      0.008162500336766243
77     -1.110924959182739      0.003125000046566129
78     -1.109675049781799      -0.001374999992549419
79     -1.113250017166138      -0.002762499963864684
80     -1.115324974060059      -0.003587499959394336
