# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.6570000052452087      -0.006699999794363976
2     -0.6603999733924866      -0.00703749991953373
3     -0.6615999937057495      -0.00925000011920929
4     -0.6585500240325928      -0.01167500019073486
5     -0.6583999991416931      -0.01245000027120113
6     -0.6488000154495239      -0.01373749971389771
7     -0.6659500002861023      -0.007600000128149986
8     -0.6643249988555908      -0.008275000378489494
9     -0.6639500260353088      -0.012512500397861
10     -0.6629250049591064      -0.01226249989122152
11     -0.6662750244140625      -0.007112499792128801
12     -0.6618750095367432      0.0006375000230036676
13     -0.65767502784729      -9.999999747378752e-05
14     -0.6589249968528748      -0.003449999960139394
15     -0.6514250040054321      0.0006750000175088644
16     -0.6578500270843506      -0.00348749989643693
17     -0.6529499888420105      -0.005087499972432852
18     -0.6632750034332275      -0.009724999777972698
19     -0.6573500037193298      -0.007762500084936619
20     -0.6537749767303467      -0.006750000175088644
21     -0.6615999937057495      -0.009137500077486038
22     -0.65829998254776      -0.006750000175088644
23     -0.6596750020980835      -0.003949999809265137
24     -0.6533499956130981      -0.002450000029057264
25     -0.655875027179718      -0.004449999891221523
26     -0.6538249850273132      -0.007499999832361937
27     -0.6589750051498413      -0.008762500248849392
28     -0.6553999781608582      -0.009724999777972698
29     -0.6617749929428101      -0.008999999612569809
30     -0.6635249853134155      -0.004637499805539846
31     -0.6620500087738037      -0.001787499990314245
32     -0.6507499814033508      0.0006125000072643161
33     -0.6590750217437744      0.001637500012293458
34     -0.647849977016449      0.003125000046566129
35     -0.6521999835968018      0.001362500013783574
36     -0.654325008392334      -0.0005000000237487257
37     -0.659850001335144      -0.007662499789148569
38     -0.656000018119812      -0.00996250007301569
39     -0.6574500203132629      -0.008949999697506428
40     -0.6555749773979187      -0.006300000008195639
41     -0.657800018787384      -0.006712500005960464
42     -0.6618750095367432      0.001099999994039536
43     -0.6609500050544739      0.003899999894201756
44     -0.647849977016449      0.007312499918043613
45     -0.6624749898910522      0.008937500417232513
46     -0.6660749912261963      0.004487500060349703
47     -0.6619250178337097      0.002562500070780516
