# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.103999972343445      -0.1234000027179718
2     -1.090399980545044      -0.1067999973893166
3     -1.082000017166138      -0.09459999948740005
4     -1.111600041389465      -0.09200000017881393
5     -1.082800030708313      -0.09160000085830688
6     -1.085199952125549      -0.08600000292062759
7     -1.091199994087219      -0.08600000292062759
8     -1.115599989891052      -0.07980000227689743
9     -1.124400019645691      -0.07500000298023224
10     -1.12119996547699      -0.05739999935030937
11     -1.113199949264526      -0.04619999974966049
12     -1.090399980545044      -0.03139999881386757
13     -1.126799941062927      -0.01879999972879887
14     -1.124400019645691      -0.0127999996766448
15     -1.131999969482422      -0.003599999938160181
16     -1.127599954605103      -0.0127999996766448
17     -1.13919997215271      -0.008600000292062759
18     -1.12720000743866      -0.006800000090152025
19     -1.116400003433228      0.005799999926239252
20     -1.152799963951111      0.01520000025629997
21     -1.120800018310547      -0.007000000216066837
22     -1.133999943733215      -0.01960000023245811
23     -1.128399968147278      -0.02080000005662441
24     -1.127599954605103      -0.01240000035613775
25     -1.136000037193298      -0.007199999876320362
26     -1.10479998588562      -0.00800000037997961
27     -1.128000020980835      -0.01899999938905239
28     -1.123600006103516      -0.009800000116229057
29     -1.125599980354309      0.006800000090152025
30     -1.100000023841858      -0.00279999990016222
31     -1.120800018310547      -0.004999999888241291
32     -1.105599999427795      0.006200000178068876
33     -1.104400038719177      0.02659999951720238
34     -1.118399977684021      0.01480000000447035
35     -1.138800024986267      0.01820000074803829
36     -1.116400003433228      0.01520000025629997
37     -1.113199949264526      0.006599999964237213
38     -1.13320004940033      -0.007600000128149986
39     -1.126399993896484      -0.0272000003606081
40     -1.118399977684021      -0.01840000040829182
41     -1.131999969482422      -0.01400000043213367
42     -1.130800008773804      0.002199999988079071
43     -1.122400045394897      -0.02480000071227551
44     -1.118399977684021      -0.03940000012516975
45     -1.097200036048889      -0.04980000108480453
46     -1.09280002117157      -0.05739999935030937
47     -1.087200045585632      -0.04760000109672546
48     -1.092399954795837      -0.05099999904632568
49     -1.08840000629425      -0.05180000141263008
50     -1.060400009155273      -0.06859999895095825
51     -1.054000020027161      -0.05880000069737434
52     -1.057999968528748      -0.04879999905824661
53     -1.052800059318542      -0.05279999971389771
54     -1.067199945449829      -0.05559999868273735
55     -1.076799988746643      -0.05579999834299088
56     -1.049999952316284      -0.05319999903440475
57     -1.072800040245056      -0.05099999904632568
58     -1.065600037574768      -0.03339999914169312
59     -1.07480001449585      -0.01620000042021275
60     -1.065999984741211      -0.01559999957680702
61     -1.093600034713745      -0.01879999972879887
62     -1.105599999427795      -0.02260000072419643
63     -1.08080005645752      -0.03020000085234642
64     -1.089599967002869      -0.01600000075995922
65     -1.117200016975403      -0.03200000151991844
66     -1.121999979019165      -0.06019999831914902
67     -1.13320004940033      -0.05799999833106995
68     -1.129600048065186      -0.0551999993622303
69     -1.102399945259094      -0.04479999840259552
70     -1.116400003433228      -0.05660000070929527
71     -1.12720000743866      -0.066600002348423
72     -1.102399945259094      -0.0535999983549118
73     -1.097599983215332      -0.05260000005364418
74     -1.0867999792099      -0.06239999830722809
75     -1.112400054931641      -0.04580000042915344
76     -1.129199981689453      -0.05079999938607216
77     -1.096799969673157      -0.04940000176429749
78     -1.085600018501282      -0.04859999939799309
79     -1.108000040054321      -0.05000000074505806
80     -1.09280002117157      -0.02239999920129776
81     -1.10479998588562      -0.01899999938905239
82     -1.105200052261353      -0.01879999972879887
83     -1.124799966812134      -0.0267999991774559
84     -1.13320004940033      -0.01679999940097332
85     -1.093999981880188      -0.01960000023245811
86     -1.104400038719177      -0.0267999991774559
87     -1.118399977684021      -0.05099999904632568
88     -1.101600050926208      -0.03779999911785126
89     -1.085999965667725      -0.04259999841451645
90     -1.09280002117157      -0.01520000025629997
91     -1.077600002288818      -0.02400000020861626
92     -1.08840000629425      -0.0284000001847744
93     -1.111600041389465      -0.03260000050067902
94     -1.093600034713745      -0.02700000070035458
95     -1.100399971008301      -0.04659999907016754
96     -1.12720000743866      -0.03799999877810478
97     -1.092399954795837      -0.0397999994456768
98     -1.082800030708313      -0.03339999914169312
99     -1.082800030708313      -0.05119999870657921
100     -1.081200003623962      -0.04600000008940697
101     -1.091199994087219      -0.04940000176429749
102     -1.093999981880188      -0.05299999937415123
103     -1.090800046920776      -0.06560000032186508
104     -1.088799953460693      -0.07119999825954437
105     -1.097200036048889      -0.07959999889135361
106     -1.083199977874756      -0.08839999884366989
107     -1.064800024032593      -0.07500000298023224
108     -1.085999965667725      -0.06800000369548798
109     -1.066400051116943      -0.07699999958276749
110     -1.058799982070923      -0.05660000070929527
111     -1.085999965667725      -0.04919999837875366
112     -1.0764000415802      -0.03940000012516975
113     -1.087599992752075      -0.04019999876618385
114     -1.100800037384033      -0.0260000005364418
115     -1.092000007629395      -0.01040000002831221
