# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.8009999990463257      -0.008299999870359898
2     -0.8173999786376953      -0.007400000002235174
3     -0.824999988079071      -0.01059999968856573
4     -0.8291000127792358      -0.006750000175088644
5     -0.8191999793052673      -0.008349999785423279
6     -0.8201000094413757      0.002700000070035458
7     -0.8136000037193298      0.005799999926239252
8     -0.8163999915122986      0.006049999967217445
9     -0.8321999907493591      0.0130000002682209
10     -0.817799985408783      0.0165999997407198
11     -0.8320000171661377      0.01035000011324883
12     -0.8184000253677368      0.01434999983757734
13     -0.8118000030517578      0.01805000007152557
14     -0.802299976348877      0.02875000052154064
15     -0.8144999742507935      0.01070000045001507
16     -0.8104000091552734      0.01444999966770411
17     -0.8148999810218811      0.0071000000461936
18     -0.8019000291824341      0.01095000002533197
19     -0.8223999738693237      0.004000000189989805
20     -0.8224999904632568      0.00989999994635582
21     -0.8137999773025513      0.006899999920278788
22     -0.8129000067710876      0.02119999937713146
23     -0.8184000253677368      0.01795000024139881
24     -0.8065000176429749      0.02659999951720238
25     -0.8118000030517578      0.02280000038444996
26     -0.8091999888420105      0.03070000000298023
27     -0.8159000277519226      0.01840000040829182
28     -0.8054999709129333      0.004499999806284904
29     -0.8169000148773193      -0.004999999888241291
30     -0.8082000017166138      0.009800000116229057
31     -0.8126000165939331      0.004050000105053186
32     -0.8169000148773193      0.0006500000017695129
33     -0.8288000226020813      -0.001350000035017729
34     -0.8137999773025513      -0.007950000464916229
35     -0.8057000041007996      -0.01820000074803829
36     -0.8097000122070312      -0.0165999997407198
37     -0.8185999989509583      -0.02280000038444996
38     -0.8108999729156494      -0.02484999969601631
39     -0.8241999745368958      -0.02329999953508377
40     -0.8116000294685364      -0.02580000087618828
41     -0.8076000213623047      -0.0239499993622303
42     -0.8077999949455261      -0.01840000040829182
43     -0.8176000118255615      -0.01040000002831221
44     -0.8062999844551086      -0.01640000008046627
45     -0.8230000138282776      -0.02174999937415123
46     -0.8335000276565552      -0.02170000039041042
47     -0.8428000211715698      -0.01154999993741512
48     -0.8425999879837036      -0.02205000072717667
49     -0.8300999999046326      -0.01295000035315752
50     -0.8260999917984009      -0.01769999973475933
51     -0.8093000054359436      -0.01775000058114529
52     -0.8173999786376953      -0.01130000036209822
53     -0.826200008392334      -0.01700000092387199
54     -0.8216999769210815      -0.007650000043213367
55     -0.8222000002861023      -0.005249999929219484
56     -0.8246999979019165      -0.004999999888241291
57     -0.808899998664856      -0.008949999697506428
58     -0.8148999810218811      -0.02950000017881393
59     -0.8187000155448914      -0.03494999930262566
60     -0.8133000135421753      -0.03144999966025352
61     -0.8069000244140625      -0.03525000065565109
62     -0.7997000217437744      -0.0421999990940094
63     -0.815500020980835      -0.0336499996483326
64     -0.8180000185966492      -0.04179999977350235
65     -0.819100022315979      -0.04239999875426292
66     -0.824999988079071      -0.03889999911189079
67     -0.8185999989509583      -0.04230000078678131
68     -0.8138999938964844      -0.04479999840259552
69     -0.82669997215271      -0.03700000047683716
70     -0.8230000138282776      -0.01909999921917915
71     -0.8337000012397766      -0.02800000086426735
72     -0.8389000296592712      -0.02535000070929527
73     -0.8291000127792358      -0.02844999916851521
74     -0.8253999948501587      -0.02734999917447567
75     -0.8238000273704529      -0.02280000038444996
76     -0.8212000131607056      -0.02539999969303608
77     -0.8148000240325928      -0.02199999988079071
78     -0.8009999990463257      -0.01579999923706055
79     -0.8075000047683716      -0.02154999971389771
80     -0.8066999912261963      -0.01854999922215939
81     -0.8084999918937683      -0.022299999371171
82     -0.8069000244140625      -0.01979999989271164
83     -0.7885000109672546      -0.02895000018179417
84     -0.8098999857902527      -0.022299999371171
85     -0.8205999732017517      -0.01899999938905239
86     -0.8159000277519226      -0.01679999940097332
87     -0.8102999925613403      -0.01775000058114529
88     -0.8215000033378601      -0.022299999371171
89     -0.8288000226020813      -0.009650000371038914
90     -0.8176000118255615      -0.005450000055134296
91     -0.8131999969482422      -0.001500000013038516
92     -0.8098000288009644      -0.001799999969080091
93     -0.8234999775886536      -0.004000000189989805
94     -0.814300000667572      -0.001200000056996942
95     -0.8174999952316284      0.001300000003539026
96     -0.8179000020027161      -0.0009500000160187483
