# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.106096029281616      -0.01066400017589331
2     -1.101295948028564      -0.01009599957615137
3     -1.102656006813049      -0.01335200015455484
4     -1.102687954902649      -0.01453599985688925
5     -1.10371196269989      -0.01196799986064434
6     -1.099264025688171      -0.01312800031155348
7     -1.100224018096924      -0.01176800020039082
8     -1.10591995716095      -0.01169599965214729
9     -1.110064029693604      -0.007176000159233809
10     -1.109887957572937      -0.007311999797821045
11     -1.106096029281616      -0.005040000192821026
12     -1.102735996246338      -0.004679999779909849
13     -1.104591965675354      -0.006544000003486872
14     -1.101376056671143      -0.01016000006347895
15     -1.107264041900635      -0.01018400024622679
16     -1.107903957366943      -0.01413599960505962
17     -1.106608033180237      -0.01572800055146217
18     -1.109887957572937      -0.01627999916672707
19     -1.107839941978455      -0.01539199985563755
20     -1.108863949775696      -0.01516800001263618
21     -1.105327963829041      -0.01418399997055531
22     -1.106016039848328      -0.01414399966597557
23     -1.105808019638062      -0.01330399978905916
24     -1.107056021690369      -0.0144640002399683
25     -1.103952050209045      -0.01689600013196468
26     -1.102447986602783      -0.01856799982488155
27     -1.103520035743713      -0.01837600022554398
28     -1.103904008865356      -0.01726399920880795
29     -1.100175976753235      -0.01418399997055531
30     -1.101680040359497      -0.01510400045663118
31     -1.107615947723389      -0.01495200023055077
32     -1.108479976654053      -0.01240000035613775
33     -1.106464028358459      -0.01484000030905008
34     -1.099552035331726      -0.01702399924397469
35     -1.101711988449097      -0.01668800041079521
36     -1.107568025588989      -0.01550399977713823
37     -1.104447960853577      -0.01731199957430363
38     -1.104544043540955      -0.01906399987637997
39     -1.104575991630554      -0.02523200027644634
40     -1.102031946182251      -0.02344799973070621
41     -1.104943990707397      -0.01879199966788292
42     -1.106735944747925      -0.01922399923205376
43     -1.103808045387268      -0.02127999998629093
44     -1.103263974189758      -0.01791200041770935
45     -1.107823967933655      -0.01893600076436996
46     -1.109200000762939      -0.01416799984872341
47     -1.105775952339172      -0.01584799960255623
48     -1.102784037590027      -0.0148719996213913
49     -1.104320049285889      -0.01598400063812733
50     -1.102767944335938      -0.0171119999140501
51     -1.100528001785278      -0.01435200031846762
52     -1.102159976959229      -0.01484000030905008
53     -1.106719970703125      -0.009568000212311745
54     -1.11025595664978      -0.01035199966281652
55     -1.11188805103302      -0.01444800011813641
56     -1.111215949058533      -0.01664800010621548
57     -1.113343954086304      -0.01781599968671799
58     -1.10534405708313      -0.01521600037813187
59     -1.108335971832275      -0.0214879997074604
60     -1.105823993682861      -0.01971999928355217
61     -1.107648015022278      -0.01787200011312962
62     -1.106271982192993      -0.01648000068962574
63     -1.109823942184448      -0.01536799967288971
64     -1.102319955825806      -0.01445600017905235
65     -1.103824019432068      -0.01612799987196922
66     -1.104671955108643      -0.01383200008422136
