# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.6613777875900269      0.01862222142517567
2     -0.6603111028671265      0.0116888890042901
3     -0.6628000140190125      0.009533333592116833
4     -0.6551111340522766      0.006666666828095913
5     -0.6567555665969849      0.002733333269134164
6     -0.6721333265304565      0.003577777883037925
7     -0.6716444492340088      0.003555555595085025
8     -0.6675999760627747      0.002888888819143176
9     -0.6649333238601685      0.00711111119017005
10     -0.6578666567802429      0.01313333306461573
11     -0.6623555421829224      0.01335555594414473
12     -0.6617333292961121      0.009577778168022633
13     -0.6664000153541565      0.005955555476248264
14     -0.66275554895401      0.004911111202090979
15     -0.6710666418075562      0.004933333490043879
16     -0.6703110933303833      -0.002333333250135183
17     -0.6625333428382874      -0.001111111138015985
18     -0.6601333618164062      -0.003133333288133144
19     -0.6527555584907532      -0.005844444502145052
20     -0.6565777659416199      -0.00142222223803401
21     -0.6647555828094482      0.004422222264111042
22     -0.6643999814987183      0.008955555967986584
23     -0.6556888818740845      0.005844444502145052
24     -0.6622666716575623      0.01091111078858376
25     -0.6563110947608948      0.005511111114174128
26     -0.6555111408233643      0.002488888800144196
27     -0.6545777916908264      0.0008222222095355392
28     -0.6373777985572815      0.000111111112346407
29     -0.6547999978065491      -0.001133333309553564
30     -0.6677777767181396      -0.00279999990016222
31     -0.6564444303512573      -0.006422222126275301
32     -0.6572889089584351      -0.003000000026077032
33     -0.6677777767181396      0.0008444444392807782
34     -0.6694222092628479      0.0002444444398861378
35     -0.6537333130836487      0.004622222390025854
36     -0.6598666906356812      0.00122222222853452
37     -0.6574222445487976      0.007444444578140974
38     -0.660622239112854      -0.0005555555690079927
39     -0.6498666405677795      -0.001311111147515476
40     -0.6515111327171326      0.000733333348762244
41     -0.6547999978065491      -0.0005333333392627537
42     -0.6532444357872009      0.002733333269134164
43     -0.6605777740478516      0.006177777890115976
44     -0.6529777646064758      0.007555555552244186
45     -0.6582221984863281      0.003844444407150149
46     -0.6514666676521301      0.01075555570423603
47     -0.6664000153541565      0.01051111146807671
48     -0.6618666648864746      -0.0002666666696313769
49     -0.6708444356918335      0.008200000040233135
50     -0.6603555679321289      0.009666666388511658
51     -0.6608889102935791      0.01371111068874598
52     -0.6655111312866211      0.007288889028131962
53     -0.6639999747276306      0.006200000178068876
54     -0.6578222513198853      -0.002911111107096076
55     -0.661644458770752      0.0009555555297993124
56     -0.6656444668769836      0.000755555578507483
57     -0.6660000085830688      -0.002044444438070059
58     -0.654533326625824      -0.0009777777595445514
59     -0.6646222472190857      -0.001533333328552544
60     -0.6676444411277771      0.005888889078050852
61     -0.6632444262504578      0.002911111107096076
62     -0.6636000275611877      0.004733333364129066
63     -0.660622239112854      0.008177777752280235
64     -0.6645777821540833      0.008066666312515736
65     -0.6584444642066956      0.002888888819143176
66     -0.6613333225250244      0.008200000040233135
67     -0.6558666825294495      0.02357777766883373
68     -0.6582221984863281      0.02022222243249416
69     -0.656000018119812      0.01913333311676979
70     -0.6514666676521301      0.01142222248017788
71     -0.6542222499847412      0.004422222264111042
72     -0.6624000072479248      0.006022222340106964
73     -0.661466658115387      0.004911111202090979
74     -0.6573777794837952      0.009999999776482582
75     -0.6492888927459717      0.006844444666057825
76     -0.6562666893005371      0.005955555476248264
77     -0.6599110960960388      0.009399999864399433
78     -0.6549333333969116      0.01031111087650061
79     -0.6529333591461182      0.006044444628059864
80     -0.666533350944519      0.007444444578140974
81     -0.6512444615364075      0.01208888925611973
82     -0.6608889102935791      0.006711110938340425
83     -0.6560444235801697      -0.0005555555690079927
84     -0.6615999937057495      -0.003577777883037925
85     -0.6616888642311096      -6.666666740784422e-05
86     -0.66275554895401      -0.002933333395048976
87     -0.654711127281189      -0.00704444432631135
88     -0.6540889143943787      -0.004822222050279379
89     -0.6619555354118347      -0.005844444502145052
90     -0.6631555557250977      -0.009444444440305233
91     -0.6578666567802429      -0.01506666652858257
92     -0.6612444519996643      -0.01695555634796619
93     -0.6689777970314026      -0.01640000008046627
94     -0.6676889061927795      -0.01724444516003132
95     -0.6667110919952393      -0.01937777735292912
96     -0.6660000085830688      -0.01904444396495819
97     -0.6680444478988647      -0.02477777749300003
98     -0.6672444343566895      -0.02755555510520935
99     -0.6658666729927063      -0.0155777782201767
100     -0.6623555421829224      -0.01940000057220459
101     -0.6609777808189392      -0.01346666645258665
102     -0.6646666526794434      -0.01362222246825695
103     -0.6694666743278503      -0.0128222219645977
104     -0.6747111082077026      -0.01733333244919777
105     -0.6627110838890076      -0.02177777700126171
106     -0.665066659450531      -0.01224444434046745
107     -0.6707555651664734      -0.01082222256809473
108     -0.6716889142990112      -0.01308888848870993
109     -0.6687111258506775      -0.01233333349227905
110     -0.660622239112854      -0.005422222428023815
111     -0.6488444209098816      -0.01028888858854771
112     -0.6498222351074219      -0.004777777940034866
113     -0.654711127281189      -0.0001555555500090122
114     -0.655822217464447      0.005799999926239252
115     -0.6535555720329285      0.008133333176374435
116     -0.6601777672767639      0.00566666666418314
117     -0.6565777659416199      0.002977777738124132
118     -0.6589778065681458      0.001177777769044042
119     -0.6486222147941589      0.0008222222095355392
120     -0.6521333456039429      -0.007600000128149986
121     -0.6643111109733582      -0.006177777890115976
122     -0.6613333225250244      -0.00559999980032444
123     -0.6567999720573425      -0.002555555664002895
124     -0.6656444668769836      0.004466666840016842
125     -0.6610666513442993      0.006955555640161037
126     -0.6745777726173401      0.001066666678525507
127     -0.6644889116287231      0.005822222214192152
128     -0.6644889116287231      -0.0009111111285164952
129     -0.6615999937057495      -0.0001777777797542512
130     -0.6599110960960388      0.00713333347812295
131     -0.6648889183998108      0.007733333390206099
132     -0.6700888872146606      0.005066666752099991
133     -0.6651111245155334      0.002111111069098115
134     -0.6679111123085022      0.007199999876320362
135     -0.6632000207901001      0.0002222222246928141
136     -0.6590666770935059      -0.001444444409571588
137     -0.6645333170890808      -0.002533333376049995
138     -0.6630222201347351      0.005288888700306416
139     -0.6552888751029968      0.00424444442614913
140     -0.6510666608810425      -0.001133333309553564
141     -0.6557777523994446      -0.003488888964056969
142     -0.6612444519996643      0.00122222222853452
143     -0.6619555354118347      -0.001666666707023978
144     -0.6558666825294495      -0.00417777756229043
145     -0.6593777537345886      -0.000711111119017005
146     -0.6558666825294495      -0.002466666745021939
147     -0.6554666757583618      -0.003511111019179225
148     -0.6567111015319824      -0.00839999970048666
149     -0.6546666622161865      -0.008866666816174984
150     -0.6592444181442261      -0.005155555438250303
151     -0.6612444519996643      0.0002666666696313769
152     -0.6626666784286499      -0.001488888869062066
153     -0.6619555354118347      -0.006777777802199125
154     -0.6516000032424927      -0.01202222239226103
155     -0.6725777983665466      -0.01400000043213367
156     -0.6647555828094482      -0.01311111077666283
157     -0.6600444316864014      -0.005288888700306416
158     -0.6540889143943787      -0.01126666646450758
159     -0.6525333523750305      -0.007422222290188074
160     -0.659155547618866      0.002111111069098115
161     -0.6473777890205383      0.0009111111285164952
162     -0.6537333130836487      0.001177777769044042
163     -0.652222216129303      0.005311110988259315
164     -0.652222216129303      0.001755555509589612
165     -0.653333306312561      -0.001377777778543532
166     -0.6549333333969116      -0.003155555576086044
167     -0.6532889008522034      -0.001488888869062066
168     -0.6615555286407471      -0.001133333309553564
169     -0.6502222418785095      -0.0006666666595265269
170     -0.6532444357872009      0.002777777845039964
171     -0.666088879108429      0.005400000140070915
172     -0.6659555435180664      0.006800000090152025
173     -0.6525777578353882      0.004600000102072954
174     -0.6546666622161865      0.005355555564165115
175     -0.6541777849197388      0.01055555511265993
176     -0.6555111408233643      0.00842222198843956
177     -0.6600888967514038      0.004755555652081966
178     -0.6572889089584351      0.004555555526167154
179     -0.6595110893249512      0.003311111126095057
180     -0.6635555624961853      0.00851111114025116
181     -0.6558666825294495      0.003755555488169193
182     -0.6499999761581421      0.004822222050279379
183     -0.6576444506645203      0.01508888881653547
184     -0.6535555720329285      0.01231111120432615
185     -0.6546221971511841      0.00713333347812295
186     -0.6603111028671265      0.0009111111285164952
187     -0.6632000207901001      0.007377777714282274
