#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000218	11.740818	22.000227	7.568773
0.1	8.328739	3.415227	11.743966	22.306842	5.369260
0.2	2.540974	9.208255	11.749229	22.555357	1.638081
0.3	1.794873	9.954805	11.749678	22.704650	1.157095
0.4	6.743419	5.001434	11.744853	22.741338	4.347258
0.5	10.611288	1.129984	11.741271	22.682315	6.840743
0.6	8.348201	3.395437	11.743638	22.567987	5.381807
0.7	3.255336	8.493281	11.748617	22.448654	2.098606
0.8	2.321748	9.427715	11.749463	22.368677	1.496753
0.9	6.749702	4.995418	11.745120	22.353617	4.351308
1	10.450103	1.291417	11.741519	22.404335	6.736833
1.1	8.362463	3.381032	11.743494	22.499577	5.391001
1.2	3.248707	8.499604	11.748311	22.605625	2.094333
1.3	1.876693	9.872801	11.749494	22.689332	1.209841
1.4	5.927523	5.818051	11.745574	22.729801	3.821276
1.5	9.905628	1.836279	11.741907	22.724741	6.385828
1.6	8.642947	3.100379	11.743327	22.689571	5.571820
1.7	4.101644	7.646073	11.747718	22.650012	2.644193
1.8	2.438321	9.310779	11.749100	22.631200	1.571904
1.9	5.621096	6.124691	11.745788	22.647491	3.623733
2	9.032332	2.710136	11.742468	22.696729	5.822843
2.1	8.009873	3.733755	11.743628	22.760910	5.163698
2.2	4.151501	7.596012	11.747512	22.812843	2.676334
2.3	2.887871	8.860866	11.748737	22.826281	1.861714
2.4	5.951425	5.794305	11.745730	22.785820	3.836685
2.5	9.143103	2.599601	11.742704	22.692963	5.894253
2.6	8.210528	3.533203	11.743731	22.566224	5.293054
2.7	4.567882	7.179372	11.747254	22.435256	2.944761
2.8	3.148108	8.600328	11.748437	22.331121	2.029481
2.9	5.638054	6.107802	11.745856	22.276132	3.634666
3	8.450713	3.292526	11.743239	22.276750	5.447893
3.1	7.909657	3.834460	11.744116	22.321798	5.099092
3.2	5.201686	6.545331	11.747017	22.386352	3.353353
3.3	4.358871	7.388893	11.747764	22.439815	2.810019
3.4	6.441085	5.304335	11.745420	22.455361	4.152353
3.5	8.206794	3.536681	11.743476	22.417564	5.290647
3.6	6.955637	4.789127	11.744764	22.325807	4.484067
3.7	4.476181	7.271246	11.747427	22.192683	2.885645
3.8	4.465996	7.281608	11.747605	22.038355	2.879079
3.9	7.159355	4.585612	11.744966	21.883229	4.615397
4	8.874178	2.869061	11.743239	21.741668	5.720887
4.1	7.199539	4.545371	11.744910	21.618877	4.641303
4.2	4.456289	7.291358	11.747647	21.511756	2.872821
4.3	4.458096	7.289508	11.747605	21.413028	2.873986
4.4	7.136152	4.608656	11.744808	21.316728	4.600439
4.5	8.579634	3.163588	11.743221	21.222720	5.531004
4.6	6.561095	5.184114	11.745209	21.138302	4.229719
4.7	3.809999	7.938055	11.748055	21.076183	2.456180
4.8	4.290990	7.456918	11.747907	21.049553	2.766258
4.9	7.787923	3.957009	11.744931	21.066117	5.020614
5	10.053773	1.689166	11.742939	21.123446	6.481332
5.1	8.183733	3.560796	11.744529	21.207435	5.275780
5.2	4.279514	7.468143	11.747657	21.294581	2.758860
5.3	2.750119	8.998671	11.748790	21.357504	1.772910
5.4	5.256805	6.490135	11.746940	21.372120	3.388887
5.5	9.109508	2.634634	11.744141	21.324274	5.872596
5.6	10.231309	1.512213	11.743522	21.213815	6.595784
5.7	7.609220	4.136450	11.745669	21.054847	4.905410
5.8	4.158697	7.589286	11.747983	20.872112	2.680973
5.9	3.189947	8.558323	11.748270	20.694583	2.056453
6	5.178255	6.568455	11.746710	20.548156	3.338249
6.1	7.853887	3.891091	11.744979	20.449466	5.063139
