# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.4824374914169312      -0.0002010003372561187     0.2118559628725052     1.511022686958313
2     -0.4824083149433136      -0.0002031198237091303     0.2149030566215515     1.58596408367157
3     -0.4824327528476715      -0.0001879998890217394     0.2111357450485229     1.527226805686951
4     -0.4825478494167328      0.0005929603357799351     0.2080886512994766     1.475143074989319
5     -0.4825968146324158      0.0003025200858246535     0.2132410109043121     1.540554642677307
6     -0.4826067388057709      8.352039731107652e-05     0.2120221704244614     1.445398569107056
7     -0.4828357398509979      0.000612360134255141     0.2119667679071426     1.539347052574158
8     -0.4827056229114532      0.000216200205613859     0.2175623327493668     1.452688455581665
9     -0.4823769629001617      -0.0004015601589344442     0.2143490463495255     1.545743465423584
10     -0.4824526906013489      0.0001548407308291644     0.210526317358017     1.429869651794434
11     -0.4820513129234314      0.0004377208242658526     0.215567871928215     1.569757461547852
12     -0.482501745223999      0.0005283207283355296     0.2144044488668442     1.529702186584473
13     -0.4824578762054443      -0.0001014001973089762     0.2229363024234772     1.501912355422974
14     -0.4824789464473724      0.0004945613909512758     0.2081440687179565     1.511682868003845
15     -0.4825413525104523      -0.001052963430993259     0.2146260440349579     1.546377897262573
16     -0.4825417101383209      -0.0006344000576063991     0.2042659372091293     1.498209714889526
17     -0.4824760854244232      -6.407971523003653e-05     0.2118559628725052     1.459692597389221
18     -0.4825749397277832      0.00163260055705905     0.2147922664880753     1.50784695148468
19     -0.4824107885360718      0.0002426802675472572     0.2167867124080658     1.443633437156677
20     -0.4825651347637177      -0.0001997600920731202     0.2155124694108963     1.481713533401489
21     -0.482512891292572      0.000638041936326772     0.2104709297418594     1.417197346687317
22     -0.4827031195163727      -4.391972470330074e-05     0.2111911326646805     1.448363184928894
23     -0.4826564490795135      -0.001243080478161573     0.216177299618721     1.560486078262329
24     -0.4822714328765869      0.000758160138502717     0.2100277096033096     1.425593256950378
25     -0.4826046526432037      -6.487989594461396e-05     0.2072576135396957     1.509621977806091
26     -0.4826256930828094      0.0002907992748077959     0.21213299036026     1.402617931365967
27     -0.4826987683773041      0.0005275996518321335     0.2210526317358017     1.513752460479736
28     -0.4826610386371613      9.675955516286194e-05     0.2121883779764175     1.466273903846741
29     -0.4823860824108124      -8.715991862118244e-05     0.2108033448457718     1.501261353492737
30     -0.4824265539646149      0.0005804803222417831     0.2174515426158905     1.461218357086182
31     -0.4823902249336243      0.0002341204381082207     0.2021606862545013     1.540065884590149
32     -0.4824783802032471      -1.563971818541177e-05     0.2160665094852448     1.505958557128906
33     -0.4827004373073578      -0.0001881996577139944     0.2111357450485229     1.500169157981873
34     -0.4826817512512207      0.001077519380487502     0.2193906009197235     1.487440943717957
35     -0.4825609028339386      0.001093042199499905     0.2177285403013229     1.503511071205139
36     -0.4826110899448395      -0.0006069599185138941     0.2141828387975693     1.589568376541138
37     -0.4828149974346161      -0.0009127637022174895     0.2106925249099731     1.496747612953186
38     -0.4827069342136383      -0.0004823596973437816     0.2170083224773407     1.542642831802368
39     -0.4823586344718933      -0.0008389605791307986     0.2056509703397751     1.528330564498901
40     -0.4823307991027832      -0.0006920406594872475     0.2135180234909058     1.466733932495117
41     -0.482194721698761      -0.0001872004504548386     0.2099723070859909     1.375206828117371
42     -0.4824999868869781      1.751991294440813e-05     0.2091412842273712     1.535614848136902
43     -0.4827467203140259      3.999915861641057e-06     0.2038227319717407     1.469172358512878
44     -0.4824555516242981      -0.000339439808158204     0.2158448994159698     1.429157018661499
45     -0.4823198318481445      0.0002357206540182233     0.2090858817100525     1.552022695541382
46     -0.4824507832527161      -0.0006607202813029289     0.2203878164291382     1.634914994239807
47     -0.4825286269187927      -0.001117799198254943     0.2091412842273712     1.492754459381104
48     -0.4826381802558899      6.712005415465683e-05     0.2136842310428619     1.51527738571167
49     -0.4826055765151978      0.001360120018944144     0.2097507119178772     1.473937749862671
50     -0.482588142156601      0.0003338402311783284     0.2118005603551865     1.512098789215088
51     -0.4825282692909241      -0.001288280473090708     0.2105817347764969     1.397818088531494
52     -0.4824786484241486      0.001217118347994983     0.2169529348611832     1.505097031593323
53     -0.4826025366783142      0.0004965203115716577     0.2236565202474594     1.452151417732239
54     -0.4826893508434296      0.001201239181682467     0.2026592940092087     1.54723858833313
55     -0.4824990630149841      -0.0001536400523036718     0.2186703681945801     1.584479689598083
56     -0.4826741218566895      0.000615878903772682     0.2129639834165573     1.432970404624939
57     -0.4826166033744812      0.0006600799388252199     0.2120775580406189     1.423730850219727
58     -0.4828112721443176      4.511969382292591e-05     0.2229363024234772     1.388251304626465
59     -0.482210636138916      -0.0005307995597831905     0.2094736993312836     1.555952787399292
60     -0.4823561012744904      0.0004889984265901148     0.2181717455387115     1.490140438079834
61     -0.48272505402565      -0.0002611998934298754     0.2186149656772614     1.531397223472595
62     -0.4826734364032745      0.0002701599150896072     0.2103047072887421     1.470743179321289
63     -0.4826984405517578      -0.0007765993941575289     0.2159002870321274     1.53493869304657
64     -0.4824422895908356      -1.66395548149012e-05     0.2085318565368652     1.61804211139679
65     -0.4825254380702972      -0.0002463192504364997     0.2139058411121368     1.437972187995911
66     -0.4826942384243011      0.00106175837572664     0.2086426764726639     1.532108545303345
67     -0.4825504422187805      0.0004766407364513725     0.2159556895494461     1.576584577560425
68     -0.4826464951038361      -0.0003380799607839435     0.216177299618721     1.571399569511414
69     -0.4827357530593872      0.0002203199837822467     0.2078670412302017     1.563833117485046
70     -0.4827562868595123      -0.0006801593117415905     0.2144044488668442     1.477348208427429
71     -0.4826101958751678      -0.0002051602787105367     0.2027146965265274     1.531745910644531
72     -0.4823911488056183      0.0003825987514574081     0.2120221704244614     1.476655840873718
73     -0.4825837016105652      3.643962918431498e-05     0.2157340794801712     1.472044706344604
74     -0.4827969372272491      6.636046600760892e-05     0.2073130309581757     1.48763108253479
75     -0.4827796816825867      -0.000807680597063154     0.2116897702217102     1.533803462982178
76     -0.4825030267238617      -0.001244322047568858     0.2165651172399521     1.592287302017212
77     -0.4826691448688507      -0.0009061607415787876     0.21872578561306     1.468069195747375
