# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.5284314155578613      0.001183200627565384     0.2492733597755432     2.113463878631592
2     -0.5285593271255493      -0.0001727201015455648     0.2532871961593628     1.767756581306458
3     -0.5285810828208923      0.001154361758381128     0.2473356425762177     1.909077882766724
4     -0.5288933515548706      -0.0005938801914453506     0.2541176378726959     1.987236142158508
5     -0.5285413265228271      0.001098438864573836     0.2520415186882019     1.750289440155029
6     -0.5286274552345276      0.0006067202775739133     0.2501730024814606     1.85237991809845
7     -0.5286328196525574      5.659993985318579e-05     0.2566089928150177     1.914121866226196
8     -0.528572142124176      0.0002738397743087262     0.2476816624403     2.019848346710205
9     -0.528795063495636      -0.0002467201557010412     0.2471280246973038     1.85706639289856
10     -0.5283632278442383      0.0006320794345811009     0.245674729347229     2.002774000167847
11     -0.5285192131996155      -0.0002017208753386512     0.2458131313323975     1.964918375015259
12     -0.5285258293151855      -0.001568719279021025     0.2541868388652802     1.994349598884583
13     -0.528430700302124      0.000591281452216208     0.2352249026298523     1.925794959068298
14     -0.528677761554718      -0.0003724008856806904     0.2546020746231079     1.993109822273254
15     -0.5286538600921631      4.427986277732998e-05     0.2453287094831467     1.924594521522522
16     -0.5285167694091797      -0.001061959308572114     0.2406920343637466     1.953969955444336
17     -0.5285543203353882      -0.0001924794487422332     0.245605543255806     1.951258540153503
18     -0.5285782217979431      2.847979703801684e-05     0.2436678260564804     1.88667368888855
19     -0.5287527441978455      7.735976396361366e-05     0.2503806054592133     2.057541131973267
20     -0.528677225112915      0.0002026399888563901     0.2398615926504135     1.96387767791748
21     -0.5285059809684753      0.000203639647224918     0.2432525902986526     1.941560387611389
22     -0.5285472273826599      -0.0001168821836472489     0.2471972405910492     1.840148210525513
23     -0.5283847451210022      -0.000497720146086067     0.243529424071312     1.894387125968933
24     -0.5287227630615234      -0.0003491203824523836     0.2503114342689514     1.910879731178284
25     -0.5284779071807861      -0.001154879457317293     0.261314868927002     1.97309672832489
26     -0.5287298560142517      0.0004062009393237531     0.2494809627532959     1.822470664978027
27     -0.5283770561218262      -0.0003874002140946686     0.2503114342689514     1.840939402580261
28     -0.5283942818641663      -0.0006010799552313983     0.2375086396932602     1.925982475280762
29     -0.5281789302825928      -0.0001503193052485585     0.2442214637994766     1.909228563308716
30     -0.5288001298904419      -0.0009711991297081113     0.2453979253768921     1.978317022323608
31     -0.5289239287376404      -0.0001255599781870842     0.2376470416784286     1.794007658958435
32     -0.5288223624229431      0.001067199744284153     0.2536332309246063     1.886939883232117
33     -0.5284954309463501      -0.0004481191572267562     0.2349480986595154     1.89434027671814
34     -0.5289502143859863      0.0006190807325765491     0.241522490978241     1.889373183250427
35     -0.5285876393318176      -0.001010359730571508     0.2422837466001511     1.752088665962219
36     -0.528684139251709      -0.001081920810975134     0.2448442876338959     1.87703537940979
37     -0.5290002226829529      -0.0002777997869998217     0.2498961985111237     1.872190594673157
38     -0.5289131999015808      0.001553238951601088     0.2502422034740448     1.937815189361572
39     -0.5286907553672791      0.000778477406129241     0.2566089928150177     1.850022077560425
40     -0.5288510322570801      -0.000242679423536174     0.2468512207269669     1.926501154899597
41     -0.5284070372581482      0.000185039869393222     0.2511418759822845     1.857124209403992
42     -0.5287230014801025      0.001051478902809322     0.2382698953151703     2.015946865081787
43     -0.528677225112915      3.672021193779074e-05     0.2519723176956177     1.873902916908264
44     -0.5285266637802124      3.539969111443497e-05     0.2457439452409744     1.828467726707458
45     -0.5284295678138733      0.0008956001256592572     0.2487889230251312     1.941067337989807
46     -0.5288016796112061      -5.463959678309038e-05     0.2452595233917236     1.797604918479919
47     -0.5287196040153503      -0.0005202804459258914     0.2391003370285034     1.912681102752686
