# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.6817000508308411      0.002183198928833008     0.3736545145511627     4.007882118225098
2     -0.6832622885704041      -0.0005443991394713521     0.3694444298744202     4.383180141448975
3     -0.6822912096977234      0.0005884001147933304     0.364887148141861     4.547815322875977
4     -0.6828467845916748      -0.001220002421177924     0.3803602159023285     4.708415985107422
5     -0.6822541356086731      -0.006465998478233814     0.3758246600627899     4.476876258850098
6     -0.6822070479393005      -0.00541600352153182     0.357226550579071     4.202676296234131
7     -0.6810362339019775      0.004716402385383844     0.3829860985279083     4.736040592193604
8     -0.6824591755867004      0.009700415655970573     0.3632595241069794     4.236279964447021
9     -0.6817163825035095      -0.003301997669041157     0.3813585042953491     4.212017059326172
10     -0.6824034452438354      0.002655199030414224     0.3709201216697693     4.178753852844238
11     -0.6826255321502686      0.003534401766955853     0.3909071087837219     4.415921688079834
12     -0.6803507804870605      -0.002977203112095594     0.3541883528232574     4.522846221923828
13     -0.6818866729736328      0.000991599285043776     0.3729166686534882     4.29334020614624
14     -0.6819731593132019      0.0007295999675989151     0.3953776061534882     3.985108137130737
15     -0.6821408867835999      -0.001672403421252966     0.3695095181465149     4.74629545211792
16     -0.6817582845687866      0.001299601746723056     0.3714409470558167     4.163918018341064
17     -0.6821740865707397      0.002980399876832962     0.3507161140441895     4.387060642242432
18     -0.6820240616798401      0.006117202341556549     0.3694878220558167     4.625120162963867
19     -0.6809250116348267      0.006119991187006235     0.3711154460906982     4.192668914794922
20     -0.6824659705162048      -0.003812008304521441     0.3584201335906982     4.212255477905273
21     -0.6821985840797424      -0.00596280675381422     0.3508463501930237     4.237546920776367
22     -0.6817650198936462      -0.002598799765110016     0.3628255128860474     4.728147029876709
23     -0.6826156973838806      0.001327599980868399     0.3775390684604645     4.217670440673828
24     -0.680591344833374      -0.001608798047527671     0.3755859434604645     3.920956611633301
25     -0.6819577813148499      -0.000133997542434372     0.362109363079071     4.495698928833008
26     -0.683876097202301      -0.007051992695778608     0.3666015565395355     4.425817966461182
27     -0.6820861101150513      -0.003031994448974729     0.388671875     4.320223331451416
28     -0.6827340126037598      -0.004661590792238712     0.376410573720932     4.645032405853271
29     -0.6809477210044861      -0.0004967991844750941     0.381293386220932     4.437856674194336
30     -0.6813908219337463      -0.004151199944317341     0.3422742784023285     4.142232894897461
31     -0.6818006634712219      -0.007896000519394875     0.3671006858348846     4.120277881622314
32     -0.6827877163887024      -0.00438079796731472     0.3616102337837219     4.159166812896729
33     -0.68221116065979      -0.004560402128845453     0.3720703125     4.648319721221924
34     -0.6820131540298462      9.879878052743152e-05     0.3690972030162811     3.812586784362793
35     -0.6814095973968506      -0.0009403990115970373     0.3634982705116272     4.792604923248291
36     -0.6803786754608154      -0.001611603889614344     0.3582465350627899     4.449588298797607
37     -0.6827947497367859      0.003618793794885278     0.3664496541023254     4.831801891326904
38     -0.6816021800041199      -0.002273197518661618     0.3702690601348877     3.858452796936035
39     -0.6809557676315308      0.005917593836784363     0.3625867962837219     4.514839172363281
40     -0.682736337184906      0.002145999809727073     0.3762586712837219     3.939908742904663
41     -0.6819427013397217      0.002232402097433805     0.3926215171813965     4.385834693908691
42     -0.6823118329048157      -0.002495998982340097     0.386371523141861     4.156430244445801
43     -0.6824487447738647      -0.001547998050227761     0.3442274034023285     4.383320331573486
44     -0.6816099286079407      0.001807997934520245     0.378710925579071     4.853813648223877
45     -0.6838469505310059      -0.004527993965893984     0.3797309100627899     5.02125358581543
46     -0.6816669702529907      0.001665998948737979     0.3729600608348846     4.546988010406494
47     -0.6815600395202637      -0.007538401987403631     0.3857204616069794     3.746819019317627
48     -0.6817785501480103      0.00668319221585989     0.3743923306465149     4.507681846618652
49     -0.6817644238471985      -0.007389181759208441     0.3636718690395355     4.687890529632568
50     -0.6829754114151001      -0.005745603702962399     0.3586805462837219     4.448315143585205
51     -0.681672990322113      0.003638799535110593     0.3472656309604645     4.45972728729248
52     -0.6819556355476379      -0.004839187022298574     0.3768663108348846     4.726581573486328
53     -0.6819977164268494      -0.005938408430665731     0.3800564110279083     4.141157150268555
54     -0.6820868253707886      -0.006716397125273943     0.3637369573116302     4.071092128753662
55     -0.6818491816520691      -0.0005155988619662821     0.3518663048744202     4.300758838653564
56     -0.6831454038619995      0.0009708006982691586     0.3813367784023285     4.167718410491943
57     -0.6820817589759827      -0.001575598842464387     0.3563584983348846     4.112970352172852
58     -0.6829155087471008      -0.003682401496917009     0.3687717020511627     4.568279266357422
59     -0.6817927360534668      0.00320759997703135     0.3649522364139557     3.809197902679443
60     -0.6825573444366455      -0.0002239973546238616     0.3675346970558167     4.327148914337158
61     -0.6812094449996948      0.003422399051487446     0.3623046875     4.575934886932373
62     -0.6825724244117737      0.0009000098798424006     0.3759331405162811     4.657182216644287
63     -0.681567907333374      0.001071598962880671     0.3645616173744202     4.191200256347656
64     -0.6813872456550598      2.600066363811493e-05     0.3809244632720947     4.380072593688965
65     -0.6811947822570801      0.002130397828295827     0.3605685830116272     4.215991020202637
66     -0.6822071075439453      0.0002375879848841578     0.3957682251930237     4.629970550537109
67     -0.6812329292297363      0.001632001833058894     0.3661892116069794     4.421321868896484
68     -0.681685745716095      -0.009152432903647423     0.3684244751930237     3.959442377090454
69     -0.6823778748512268      -0.001284799422137439     0.3742404580116272     4.426781177520752
70     -0.6816658973693848      -0.003536004340276122     0.3544270694255829     4.940636157989502
71     -0.6826656460762024      -0.002865602727979422     0.3562282621860504     4.552452564239502
72     -0.6831831932067871      0.001081600086763501     0.3437065780162811     4.107417583465576
73     -0.6825274229049683      -0.001348000019788742     0.3665147423744202     4.787441730499268
74     -0.6819985508918762      0.003902805270627141     0.3508680462837219     4.425747394561768
75     -0.6826050877571106      -0.004936807788908482     0.3616970181465149     4.553591728210449
76     -0.6826462745666504      0.01287796627730131     0.3649956285953522     4.590437412261963
77     -0.681962788105011      0.005992388818413019     0.3708333075046539     4.515515804290771
78     -0.6826165914535522      0.001823998289182782     0.3673610985279083     4.423707485198975
79     -0.6820832490921021      0.008536401204764843     0.3721787929534912     4.97602367401123
80     -0.6820830702781677      0.003254392184317112     0.3563801944255829     4.575969219207764
81     -0.6825433969497681      -0.006065999157726765     0.3700954616069794     4.730935573577881
82     -0.6820577383041382      0.004339601844549179     0.3648003339767456     3.914507627487183
83     -0.6827347278594971      -0.01034200098365545     0.3603515625     4.051444053649902
84     -0.6822897791862488      -0.001182799460366368     0.3638454675674438     4.225231647491455
85     -0.6812520027160645      5.599716314463876e-05     0.3699435591697693     4.502914428710938
86     -0.6826047897338867      0.002336801728233695     0.3700954616069794     4.579097270965576
87     -0.6827425956726074      0.004809599835425615     0.3625867962837219     4.179765224456787
88     -0.6812645792961121      0.003919192589819431     0.3847222030162811     4.411420345306396
