# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9292040467262268 0.03556248173117638 0.3782407343387604 57.8599
2 -0.9303373098373413 -0.003928542602807283 0.2814814746379852 45.6463
3 -0.9313798546791077 -0.02527642622590065 0.3462962508201599 31.976
4 -0.9306290149688721 -0.01893650367856026 0.3356481194496155 25.4458
5 -0.9311501383781433 -0.02289078943431377 0.2074073851108551 29.9079
6 -0.9298772215843201 -0.070794977247715 0.2634259164333344 33.2124
7 -0.931031346321106 -0.009118012152612209 0.2768518328666687 43.6053
8 -0.93107008934021 -0.01448164787143469 0.2680555284023285 25.8215
9 -0.9311893582344055 0.05713248252868652 0.2898148000240326 47.5445
10 -0.9306390881538391 -0.003176802070811391 0.29814812541008 45.9242
11 -0.9309508204460144 0.03295433521270752 0.3944444060325623 32.7467
12 -0.9308485388755798 0.02072721906006336 0.2638888657093048 46.1156
13 -0.9307534098625183 0.02405773475766182 0.2749999761581421 54.9402
14 -0.9313129186630249 0.002948978682979941 0.3282407224178314 62.2333
15 -0.9311271905899048 -0.003435862483456731 0.2504629492759705 57.9099
16 -0.930223822593689 -0.04071474447846413 0.364814817905426 33.6146
17 -0.9300323724746704 0.01402237545698881 0.3597221970558167 35.4904
18 -0.9304778575897217 -0.03972713649272919 0.3083333075046539 47.8159
19 -0.9308522343635559 0.0004505534598138183 0.2902777791023254 55.7506
20 -0.9300209283828735 -0.02298453822731972 0.2597222030162811 51.1324
21 -0.931455671787262 -0.007977764122188091 0.3583333194255829 36.2864
22 -0.9314435124397278 0.01199997682124376 0.3013888895511627 42.5895
23 -0.9321157932281494 0.05501411482691765 0.3462962508201599 55.5554
24 -0.9321041703224182 -0.02214103005826473 0.2972221970558167 39.8977
25 -0.9311662316322327 -0.001848398242145777 0.3050926029682159 31.812
26 -0.9310017824172974 0.03229499980807304 0.3203703761100769 23.3776
27 -0.931845486164093 0.0429723747074604 0.3347222208976746 42.8426
28 -0.9304736256599426 0.04400449246168137 0.2731481194496155 35.7254
29 -0.9312891364097595 -0.004351355135440826 0.3083333075046539 51.0698
30 -0.9310247302055359 0.01513025909662247 0.364814817905426 35.5461
31 -0.9296866655349731 0.004278398584574461 0.3532407283782959 38.8787
32 -0.9310516119003296 -0.03934153169393539 0.330092579126358 52.4323
33 -0.930909276008606 -0.0244764182716608 0.2703703641891479 51.2457
34 -0.9301639199256897 0.005098390392959118 0.2898148000240326 40.8632
35 -0.9313780069351196 0.02697115764021873 0.322685182094574 28.8021
36 -0.9303960800170898 0.007583456113934517 0.2949073910713196 51.9153
37 -0.930972158908844 -0.007484522648155689 0.277777761220932 40.2411
38 -0.9310616850852966 0.01752504892647266 0.3222222030162811 36.2943
39 -0.9324589967727661 0.0480780228972435 0.272685170173645 26.0419
40 -0.9328101277351379 0.05087956786155701 0.3319444358348846 37.2274
41 -0.9319108724594116 0.01066993083804846 0.3412036895751953 49.828
42 -0.9323327541351318 0.02097390219569206 0.3481481671333313 35.7562
43 -0.9315032362937927 -0.004191608633846045 0.3185185194015503 36.6092
44 -0.9315154552459717 -0.03817152231931686 0.3499999940395355 46.084
45 -0.9316606521606445 0.02903249859809875 0.3273147940635681 31.8121
46 -0.9315873384475708 -0.003639730857685208 0.3203703761100769 45.1826
47 -0.9298842549324036 -0.02991252206265926 0.2833333015441895 44.2475
48 -0.931215226650238 0.03735441714525223 0.317592591047287 53.6703
49 -0.931100070476532 0.04868149384856224 0.3379629552364349 26.8503
50 -0.9310736656188965 0.02087624557316303 0.2995370328426361 35.929
51 -0.9307576417922974 -0.03410286828875542 0.350462943315506 62.1329
52 -0.9307542443275452 -0.00238626217469573 0.2861111164093018 20.4861
53 -0.9326055645942688 -0.0408720076084137 0.2912037074565887 46.6048
54 -0.9304205179214478 0.00264521106146276 0.2749999761581421 20.7483
55 -0.9312361478805542 0.04162124544382095 0.3310185074806213 39.3521
56 -0.9306486248970032 -0.04044788703322411 0.3342592418193817 35.07
57 -0.930772066116333 -0.002192676765844226 0.3134259283542633 38.8023
58 -0.9308117628097534 0.005955076310783625 0.3083333075046539 49.1296
59 -0.9295610189437866 0.0283004529774189 0.3041666448116302 53.4197
60 -0.9314340949058533 0.006297350395470858 0.2564814686775208 28.2662
61 -0.9312445521354675 -0.002854804042726755 0.3486110866069794 35.2085
62 -0.9309664964675903 -0.01367493718862534 0.2810185253620148 63.6002
63 -0.9317122101783752 -0.03691966831684113 0.324999988079071 45.9107
64 -0.9314199090003967 -0.02367747016251087 0.3384259045124054 35.0676
65 -0.9308711886405945 0.02106254175305367 0.3171296119689941 26.1044
66 -0.9320486783981323 0.01119661424309015 0.2722222208976746 62.503
67 -0.9315376877784729 0.0491207167506218 0.3023147881031036 59.026
68 -0.9309090375900269 -0.005525194108486176 0.3203703761100769 23.8457
69 -0.9308500289916992 -0.0124304061755538 0.2800925970077515 40.6414
70 -0.9315439462661743 0.03288976848125458 0.3032407164573669 54.9221
71 -0.9311190843582153 -0.007020522374659777 0.3138888776302338 30.7651
72 -0.9305987954139709 0.03074955567717552 0.2893518507480621 57.1956
73 -0.9322220683097839 0.001122664427384734 0.3513888716697693 43.4687
74 -0.9301784038543701 -0.03605835884809494 0.2384259253740311 39.7266
75 -0.9304851889610291 0.04663382843136787 0.3055555522441864 42.7914
76 -0.9321915507316589 -0.005483622662723064 0.3199073970317841 44.3498
77 -0.9315943717956543 -0.03002138994634151 0.2708333134651184 48.7372
78 -0.9316108226776123 -0.04867960512638092 0.2847222089767456 28.747
79 -0.930597722530365 0.01483840681612492 0.2935185134410858 51.5665
80 -0.9316234588623047 0.02390811592340469 0.2995370328426361 37.6095
81 -0.9318593740463257 -0.04351810738444328 0.2893518507480621 40.1374
82 -0.9312369823455811 0.006936945021152496 0.3129629492759705 56.8599
83 -0.9324343204498291 0.006736739538609982 0.317592591047287 55.9571
84 -0.9307045936584473 -0.0209718681871891 0.2907407283782959 33.6752
85 -0.9312059879302979 -0.009472783654928207 0.3203703761100769 37.3406
86 -0.929465115070343 -0.0340016670525074 0.3046296238899231 52.5675
87 -0.930134117603302 -0.007512135896831751 0.2888888716697693 36.282
88 -0.9319413304328918 -0.05019110441207886 0.3374999761581421 27.751
89 -0.9304739832878113 0.02501769550144672 0.3537037074565887 37.5982
90 -0.930576503276825 0.01330934930592775 0.2773148119449615 32.532
91 -0.9306725263595581 0.01220747269690037 0.3291666507720947 29.0108
92 -0.931131899356842 -0.008374659344553947 0.2768518328666687 20.0342
93 -0.9304068088531494 0.00779164582490921 0.3541666567325592 44.401
94 -0.9310057163238525 0.01262251753360033 0.3333333134651184 43.2372
95 -0.9314093589782715 0.01725360192358494 0.2967592477798462 52.5829
96 -0.9302715063095093 0.05308398976922035 0.3078703582286835 43.4243
