# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9637721180915833 0.0166250504553318 0.3333333432674408 91.4323
2 -0.9646236300468445 0.06565481424331665 0.1040000021457672 69.897
3 -0.9621437788009644 -0.003922202624380589 0.3693333268165588 127.438
4 -0.9649931788444519 0.01026956085115671 0.3146666586399078 126.048
5 -0.9630873203277588 0.07397160679101944 0.3653333187103271 53.2467
6 -0.9636810421943665 0.003706471994519234 0.1519999951124191 80.0818
7 -0.9640279412269592 0.001732758828438818 0.2080000042915344 127.778
8 -0.964651882648468 0.09301460534334183 0.2933333218097687 154.382
9 -0.9645141363143921 0.003858977695927024 0.2146666646003723 209.605
10 -0.9635074138641357 0.007460152730345726 0.2360000014305115 176.154
11 -0.9640042185783386 0.001310963765718043 0.2586666643619537 253.214
12 -0.9645368456840515 0.02489171549677849 0.2346666604280472 105.686
13 -0.9650032520294189 0.1004143506288528 0.3773333430290222 44.9591
14 -0.9642338752746582 -0.004720143508166075 0.2893333435058594 112.283
15 -0.9648827910423279 -0.1192424148321152 0.2680000066757202 72.8916
16 -0.9632183313369751 0.04487625136971474 0.4866666793823242 131.673
17 -0.9635825157165527 0.03891785815358162 0.4253333210945129 106.18
18 -0.9644598960876465 -0.03821239620447159 0.3613333404064178 85.6787
19 -0.9645410180091858 0.05937816202640533 0.1959999948740005 127.483
20 -0.9645307660102844 0.02053104713559151 0.2866666615009308 86.0754
21 -0.9638460278511047 0.01996655389666557 0.3519999980926514 160.085
22 -0.9635747671127319 -0.07666285336017609 0.3386666774749756 75.8278
23 -0.9641362428665161 0.04074558988213539 0.3533333241939545 114.695
24 -0.9629077911376953 -0.007904077880084515 0.2133333384990692 164.141
25 -0.9622388482093811 -0.02138504572212696 0.4666666686534882 104.159
26 -0.9644027352333069 0.04702150821685791 0.2693333327770233 39.4452
27 -0.9633790850639343 -0.006119401194155216 0.3973333239555359 96.8763
28 -0.9631842970848083 -0.02814177982509136 0.2506666779518127 76.3236
29 -0.9637563228607178 0.05490079149603844 0.254666656255722 63.4614
30 -0.9630604386329651 0.036518894135952 0.3240000009536743 62.609
31 -0.96280437707901 -0.0294218398630619 0.2346666604280472 80.358
32 -0.9635205864906311 -0.04921497032046318 0.3053333461284637 46.3415
33 -0.963722825050354 -0.008371631614863873 0.2693333327770233 126.823
34 -0.9647699594497681 -0.04451296478509903 0.3079999983310699 149.4
35 -0.963612973690033 -0.0520329624414444 0.4506666660308838 39.9384
36 -0.9650139212608337 -0.04670402407646179 0.1466666609048843 189.616
37 -0.9636721014976501 0.01541830040514469 0.2573333382606506 73.7341
38 -0.9637756943702698 0.02474376186728477 0.2680000066757202 92.9371
39 -0.9634926915168762 -0.02292612753808498 0.2746666669845581 40.6843
40 -0.964174747467041 0.01400159113109112 0.2800000011920929 83.2286
41 -0.9638713598251343 -0.003788971807807684 0.3013333380222321 80.6643
42 -0.9642642140388489 -0.03383540734648705 0.1599999964237213 105.606
43 -0.9639893174171448 0.03676361590623856 0.3493333458900452 76.8804
44 -0.9643099904060364 0.08530654758214951 0.335999995470047 51.9112
45 -0.9643657803535461 0.07373677939176559 0.2759999930858612 112.788
46 -0.9636553525924683 0.02401295676827431 0.4026666581630707 46.8412
47 -0.9633982181549072 -0.04619332030415535 0.1346666663885117 78.2223
48 -0.9649041295051575 -0.1540063917636871 0.3373333215713501 163.73
49 -0.9643858075141907 -0.06939844042062759 0.3013333380222321 67.5799
50 -0.9644199013710022 -0.00457543320953846 0.2333333343267441 67.5403
51 -0.9628881216049194 0.03923191875219345 0.3959999978542328 37.0147
52 -0.9626487493515015 0.01560118887573481 0.4013333320617676 55.9937
53 -0.9643255472183228 0.0733000859618187 0.2986666560173035 81.1273
54 -0.9633973240852356 0.05832240730524063 0.4173333346843719 76.0201
55 -0.9641332030296326 -0.02652581222355366 0.1720000058412552 76.7031
56 -0.9639034271240234 -0.0646306574344635 0.3240000009536743 35.9533
57 -0.9645878076553345 0.00207934994250536 0.2013333290815353 40.3007
58 -0.9635075926780701 0.06332125514745712 0.5746666789054871 80.8011
59 -0.9637647271156311 -0.03945765644311905 0.309333324432373 67.2371
60 -0.9637527465820312 0.02814412117004395 0.1813333332538605 95.5265
61 -0.9639057517051697 -0.04297797754406929 0.4386666715145111 51.3943
62 -0.9639007449150085 -0.01301225274801254 0.3533333241939545 54.4579
63 -0.9637593626976013 -0.01648535951972008 0.3426666557788849 59.9573
64 -0.9637486338615417 -0.00633413577452302 0.3039999902248383 41.7564
65 -0.9652832746505737 -0.05069282650947571 0.2800000011920929 115.487
66 -0.9634625911712646 0.01359110046178102 0.2599999904632568 57.8199
67 -0.964220404624939 -0.009499545209109783 0.3333333432674408 37.0544
68 -0.9638403058052063 0.002632327610626817 0.4600000083446503 64.3985
69 -0.9644352793693542 -0.1393731683492661 0.2840000092983246 54.1928
70 -0.9647449254989624 0.0369812399148941 0.3400000035762787 33.067
71 -0.9648454785346985 0.009549723938107491 0.2520000040531158 14.8953
72 -0.9648032188415527 -0.01814263872802258 0.1439999938011169 38.5125
73 -0.9633710384368896 -0.04712384194135666 0.4160000085830688 93.2594
74 -0.9650670289993286 -0.03869927302002907 0.4653333425521851 66.7774
75 -0.9646671414375305 0.1518508940935135 0.2960000038146973 67.701
76 -0.965000331401825 0.0422777459025383 0.2240000069141388 229.453
77 -0.9633752703666687 0.01808292977511883 0.3613333404064178 104.501
78 -0.9642592668533325 -0.05258272960782051 0.3733333349227905 139.421
79 -0.9649386405944824 0.04148795455694199 0.1386666595935822 218.424
80 -0.9649852514266968 0.09611023962497711 0.2866666615009308 56.222
81 -0.9635151624679565 0.1253156065940857 0.2479999959468842 52.972
82 -0.9641113877296448 0.02662986516952515 0.3786666691303253 77.1081
83 -0.9641046524047852 -0.003825479419901967 0.1533333361148834 53.2401
84 -0.9629727602005005 0.05917986482381821 0.3240000009536743 57.7934
85 -0.9626524448394775 -0.0545206256210804 0.07999999821186066 98.6167
86 -0.9630653262138367 -0.046113271266222 0.1959999948740005 43.251
87 -0.9645566940307617 0.03511309996247292 0.1840000003576279 86.0411
88 -0.9628921151161194 0.01171435788273811 0.1879999935626984 76.0917
89 -0.9654446840286255 0.04305282607674599 0.05066666752099991 50.3421
90 -0.9642638564109802 -0.03161158412694931 0.3880000114440918 101.791
91 -0.9641115069389343 0.0168090183287859 0.2333333343267441 104.896
92 -0.9636609554290771 0.03227205574512482 0.2706666588783264 74.3436
93 -0.9642438888549805 -0.01398415118455887 0.1840000003576279 65.814
94 -0.9637618064880371 0.09246893227100372 0.3333333432674408 31.2936
95 -0.9646860361099243 0.02330096997320652 0.185333326458931 60.5778
96 -0.9642692804336548 -0.04270054772496223 0.2013333290815353 168.823
97 -0.9636261463165283 0.01893006451427937 0.3079999983310699 64.7625
98 -0.9644368290901184 -0.05736209079623222 0.2906666696071625 79.478
99 -0.9649045467376709 0.06940893083810806 0.2786666750907898 123.58
100 -0.9635834097862244 -0.04097499325871468 0.2346666604280472 83.468
101 -0.9644820690155029 -0.09968321770429611 0.492000013589859 42.894
102 -0.9643557071685791 0.06590920686721802 0.2560000121593475 177.013
103 -0.9636520147323608 0.1025864034891129 0.3613333404064178 50.0163
104 -0.9635239839553833 0.04457756131887436 0.3253333270549774 57.2022
105 -0.9639629721641541 -0.009682931005954742 0.2720000147819519 85.2258
106 -0.9642625451087952 -0.0007301588193513453 0.1946666687726974 72.7924
107 -0.9644193649291992 0.05351083725690842 0.2960000038146973 56.7225
108 -0.9640874266624451 -0.05891019105911255 0.4013333320617676 62.8677
109 -0.9633140563964844 0.03257992118597031 0.1226666644215584 63.8299
110 -0.9630237817764282 -0.07057011127471924 0.3493333458900452 125.334
111 -0.9639144539833069 0.07418561726808548 0.3600000143051147 37.2016
112 -0.963879406452179 -0.004903806839138269 0.2479999959468842 72.6226
113 -0.9634667038917542 0.01627962663769722 0.218666672706604 41.4348
114 -0.9626542925834656 -0.03165551275014877 0.3560000061988831 41.7192
115 -0.9634846448898315 -0.01947253383696079 0.4013333320617676 32.8866
116 -0.9641299843788147 0.01210465002804995 0.2840000092983246 86.6604
117 -0.9651938676834106 -0.01027682051062584 0.3519999980926514 114.75
118 -0.9643570780754089 -0.0617828480899334 0.1573333293199539 73.4881
119 -0.9640756845474243 -0.08820345252752304 0.1519999951124191 59.2993
120 -0.9641886353492737 0.01959533989429474 0.300000011920929 63.9267
121 -0.9643235802650452 -0.09520423412322998 0.2599999904632568 112.524
122 -0.9631689190864563 -0.02289634011685848 0.2933333218097687 219.591
123 -0.9640051126480103 -0.03645979985594749 0.3240000009536743 46.3316
124 -0.9655278921127319 0.02773508429527283 0.5120000243186951 64.5219
125 -0.9636861681938171 -0.03812780231237411 0.3079999983310699 106.374
126 -0.9640445709228516 -0.03750945255160332 0.3106666803359985 45.8611
127 -0.9640682935714722 -0.01878131181001663 0.3240000009536743 56.7394
128 -0.9649764895439148 0.1089909076690674 0.1426666676998138 84.397
129 -0.9644597172737122 -0.04335879907011986 0.2093333303928375 109.053
130 -0.9642403125762939 0.03342276811599731 0.3600000143051147 49.6427
131 -0.963998556137085 -0.04930112138390541 -0.02666666731238365 134.901
132 -0.9626537561416626 -0.04373448342084885 0.445333331823349 62.4345
133 -0.9642890095710754 0.08718504756689072 0.2533333301544189 99.7799
134 -0.9639260172843933 0.01127459760755301 0.1813333332538605 90.1848
135 -0.9625851511955261 -0.04954170808196068 0.4040000140666962 85.827
136 -0.9656853675842285 -0.006913559511303902 0.4133333265781403 109.714
137 -0.9642308950424194 0.03801951929926872 0.3773333430290222 69.5837
138 -0.9644091129302979 0.05179899930953979 0.3133333325386047 39.8309
139 -0.9635648727416992 0.01504514086991549 0.4893333315849304 69.2233
140 -0.9635811448097229 -0.0644473135471344 0.3039999902248383 158.987
141 -0.9641956090927124 -0.02421269193291664 0.1239999979734421 135.804
142 -0.9636014699935913 0.01577907986938953 0.3746666610240936 31.9403
143 -0.9640098214149475 0.01212831865996122 0.3160000145435333 47.2207
144 -0.962883472442627 0.01043523382395506 0.2346666604280472 66.9578
145 -0.963034987449646 -0.02434198930859566 0.1493333280086517 54.3893
146 -0.9627445340156555 0.029861094430089 0.1720000058412552 52.9505
147 -0.9624114632606506 -0.03203718364238739 0.218666672706604 60.4977
148 -0.9642024040222168 -0.07476101070642471 0.3560000061988831 86.1694
149 -0.9649525284767151 -0.02598445676267147 0.2453333288431168 137.881
150 -0.9641992449760437 -0.0002682809135876596 0.3373333215713501 177.838
151 -0.9637883305549622 -0.009691712446510792 0.3373333215713501 138.319
152 -0.9647654891014099 -0.07053790986537933 0.1133333370089531 229.163
153 -0.9647835493087769 -0.01814495399594307 0.2520000040531158 134.577
154 -0.9642303586006165 0.003430526703596115 0.3493333458900452 40.8941
155 -0.9640605449676514 0.02105104550719261 0.2986666560173035 95.6649
156 -0.9642953276634216 0.02860281802713871 0.418666660785675 83.7902
157 -0.964042067527771 0.03757826611399651 0.2560000121593475 81.2065
158 -0.9642364382743835 -0.00804463867098093 0.4026666581630707 67.9784
159 -0.9635279178619385 -0.07537369430065155 0.4346666634082794 55.644
160 -0.9650536179542542 0.05578568950295448 0.2280000001192093 45.8458
161 -0.9646556973457336 -0.03499987721443176 0.3146666586399078 92.2667
162 -0.9652400016784668 -0.03617929667234421 0.3626666665077209 113.013
163 -0.9643552303314209 0.02340366691350937 0.3199999928474426 55.9886
164 -0.9636542201042175 0.01151875220239162 0.3586666584014893 105.91
165 -0.9638990759849548 -0.03762758523225784 0.3653333187103271 127.458
166 -0.9627319574356079 -0.05101988092064857 0.2333333343267441 72.9945
167 -0.9625049829483032 -0.06008156388998032 0.3413333296775818 45.9275
168 -0.9635183811187744 0.01532142423093319 0.2333333343267441 159.488
169 -0.9631024599075317 0.08184124529361725 0.3933333456516266 109.871
170 -0.963807225227356 -0.07527179270982742 0.2853333353996277 39.9206
171 -0.9645537734031677 0.0358191579580307 0.3786666691303253 42.0749
172 -0.9636232256889343 0.03071614913642406 0.1173333302140236 153.014
173 -0.9636505246162415 -0.032830860465765 0.2226666659116745 128.968
174 -0.9644227027893066 0.05524288490414619 0.3986666798591614 134.65
175 -0.9622119069099426 0.09097955375909805 0.3479999899864197 152.709
176 -0.9652589559555054 0.02302793972194195 0.1626666635274887 211.375
177 -0.963823139667511 -0.07887110859155655 0.3466666638851166 115.917
178 -0.9640888571739197 -0.002177508315071464 0.3173333406448364 70.2388
179 -0.9634722471237183 -0.009960112161934376 0.300000011920929 162.077
180 -0.9640660285949707 -0.01308113895356655 0.3013333380222321 44.2473
181 -0.9645505547523499 0.00187652709428221 0.2119999974966049 71.9029
182 -0.9642316102981567 -0.0102781318128109 0.1253333389759064 62.4754
183 -0.9632628560066223 -0.04427376762032509 0.4519999921321869 74.8469
