# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.7211056351661682 0.001828401233069599 0.3315702378749847 5.27285
2 -0.7204863429069519 0.006356399040669203 0.3573553562164307 5.99769
3 -0.7207289338111877 -0.002426800550892949 0.4472727179527283 4.89628
4 -0.7206702828407288 0.0003443992754910141 0.3573553562164307 3.41638
5 -0.720358669757843 0.007020400837063789 0.389752060174942 4.59629
6 -0.7204455733299255 -0.002891598967835307 0.3838016390800476 4.5472
7 -0.7210561633110046 0.002518800785765052 0.3299173414707184 4.01096
8 -0.7194966077804565 0.00792199932038784 0.3831404745578766 3.93758
9 -0.7197539210319519 0.009410797618329525 0.3593388199806213 3.82621
10 -0.719799280166626 -0.00761320348829031 0.4674379825592041 4.59652
11 -0.7203438878059387 0.001173599972389638 0.3824793100357056 4.77911
12 -0.7214264869689941 -0.006207200698554516 0.4333884418010712 6.39323
13 -0.7214562892913818 0.003897200338542461 0.3818181753158569 4.0655
14 -0.7200375199317932 -0.008634799160063267 0.324628084897995 5.36585
15 -0.7197514772415161 0.0009900006698444486 0.4502479135990143 5.43457
16 -0.7205300331115723 -0.01151120010763407 0.3157024681568146 5.44063
17 -0.7211031913757324 -0.004611200653016567 0.3963636159896851 4.9527
18 -0.7206597924232483 -0.003905198303982615 0.422148734331131 5.87227
19 -0.7204342484474182 -0.001595200505107641 0.4171900451183319 4.22554
20 -0.7207255363464355 -0.005110797937959433 0.3646280765533447 6.17732
21 -0.7215187549591064 0.0035500000230968 0.3398346900939941 7.29311
22 -0.7202187180519104 0.01037199795246124 0.3695867657661438 5.59126
23 -0.7205929756164551 -0.007451597601175308 0.3953718841075897 4.35761
24 -0.7209277749061584 -0.004046401008963585 0.4277685582637787 5.57991
25 -0.7204633951187134 -0.0007580008241347969 0.3996694087982178 4.63646
26 -0.7213449478149414 -0.001255199080333114 0.3785123825073242 5.4245
27 -0.720379650592804 0.00362519733607769 0.3649586737155914 6.24802
28 -0.722048819065094 -0.005949199665337801 0.4128925204277039 6.09322
29 -0.721364438533783 0.00508040189743042 0.3028099238872528 6.95342
30 -0.7202408909797668 -0.0009780001128092408 0.4542148411273956 7.25142
31 -0.7205098867416382 0.002658399986103177 0.4158677160739899 4.33829
32 -0.7204114198684692 -0.002024400979280472 0.3781817853450775 4.67284
33 -0.7204282879829407 -0.01205360144376755 0.3725619614124298 5.16777
34 -0.7205000519752502 0.005680801812559366 0.3808264136314392 4.25442
35 -0.7193599343299866 0.003346801036968827 0.3947107195854187 4.97609
36 -0.7200496196746826 0.008846396580338478 0.3315702378749847 5.2383
37 -0.7211035490036011 0.006351199001073837 0.359008252620697 4.34866
38 -0.7208338379859924 -0.007043600548058748 0.4181817770004272 5.02943
39 -0.7209871411323547 0.002743600402027369 0.3414875864982605 6.16832
40 -0.7212230563163757 -0.003077598521485925 0.3309090733528137 4.99897
41 -0.7200097441673279 0.01024279929697514 0.3358677625656128 4.77465
42 -0.7201691269874573 -0.009122795425355434 0.425785094499588 5.84938
43 -0.7206473350524902 -0.001536002848297358 0.428760290145874 6.01192
44 -0.7195488810539246 -0.009198402054607868 0.4175206422805786 6.39739
45 -0.720986008644104 -0.004685598891228437 0.4168594777584076 4.6035
46 -0.720612645149231 0.000571997428778559 0.4271074235439301 4.58179
47 -0.7209121584892273 0.004715999588370323 0.4168594777584076 6.70695
48 -0.7205260992050171 -0.01006839331239462 0.4016528725624084 4.79546
49 -0.7215493321418762 0.003450000425800681 0.3679338693618774 5.24382
50 -0.7214022874832153 -0.009493591263890266 0.4023140370845795 8.22194
51 -0.7206882238388062 -0.006423602346330881 0.3190082609653473 7.77858
52 -0.7203401923179626 -0.005722399801015854 0.3887602984905243 7.21677
53 -0.7208552956581116 -0.002547999611124396 0.3788429498672485 5.39125
54 -0.720730185508728 0.006266797427088022 0.3672727048397064 5.29755
55 -0.719124436378479 0.00513799674808979 0.3904131948947906 4.1337
56 -0.7199855446815491 0.001742798951454461 0.4195041060447693 5.47757
57 -0.7215760350227356 0.01002040132880211 0.354710727930069 4.72955
58 -0.7214266061782837 -0.004615198355168104 0.389752060174942 5.18596
59 -0.7216808795928955 0.005997998639941216 0.4029752016067505 4.30508
60 -0.7205103635787964 -0.0008583990857005119 0.3540495634078979 4.67929
61 -0.7205854058265686 -0.003968797158449888 0.358347088098526 5.25966
62 -0.7193088531494141 0.01092040631920099 0.457851231098175 6.37768
63 -0.7207472920417786 0.003122800495475531 0.3983471095561981 4.77528
64 -0.7198057770729065 0.0001467994879931211 0.3917355239391327 5.0556
65 -0.7197126746177673 0.001035199849866331 0.4142148494720459 8.55849
66 -0.7204867005348206 -0.003573998576030135 0.3831404745578766 5.5385
67 -0.7202670574188232 0.000863599416334182 0.3024793267250061 5.73066
68 -0.7204176783561707 0.001733201206661761 0.3755371570587158 6.36025
69 -0.7212934494018555 -0.003084000200033188 0.3705784976482391 3.95511
70 -0.7217240929603577 -0.002291599754244089 0.4029752016067505 4.27965
71 -0.7227846384048462 -0.006767602637410164 0.4115702211856842 5.05959
72 -0.7202288508415222 -0.009533601813018322 0.3543801605701447 4.78457
73 -0.7201526165008545 0.001368799130432308 0.4049586653709412 3.88478
74 -0.7207156419754028 0.00641480041667819 0.3599999845027924 5.57697
75 -0.7205552458763123 -0.001521201222203672 0.3761983215808868 5.4434
76 -0.7209511995315552 -0.01075039897114038 0.4006611406803131 4.82765
77 -0.7205893397331238 0.0005496024386957288 0.3808264136314392 5.47348
78 -0.7206968069076538 0.0001628001919016242 0.3768594861030579 5.19852
79 -0.7192631959915161 0.007453999947756529 0.3401652574539185 4.71192
80 -0.7207093238830566 -0.009441998787224293 0.4343801140785217 5.79383
81 -0.7216228246688843 0.00363919953815639 0.3947107195854187 6.10639
82 -0.7216528058052063 -0.005750798620283604 0.3884297311306 5.18332
83 -0.7216300964355469 0.003549200715497136 0.4046280682086945 4.17544
84 -0.7209768891334534 -0.001689199823886156 0.3738842904567719 5.03211
85 -0.7202009558677673 0.001577999792061746 0.3719007968902588 4.29029
86 -0.7215301394462585 -0.0008992004441097379 0.4476032853126526 4.09418
87 -0.7213701009750366 0.006298399996012449 0.3993388116359711 7.32463
88 -0.7199157476425171 7.999565241334494e-06 0.4433057606220245 4.80506
89 -0.7203615307807922 0.005914397537708282 0.4026446044445038 4.51874
90 -0.7201441526412964 -0.01478919945657253 0.4066115617752075 3.77057
91 -0.7205347418785095 -0.001031599473208189 0.3438016474246979 3.98293
92 -0.7204492092132568 -0.007640798110514879 0.3788429498672485 5.08302
93 -0.7204232215881348 0.001247199485078454 0.4148760139942169 4.15868
94 -0.7203863263130188 -0.001344398944638669 0.5229752063751221 4.54134
95 -0.7209286689758301 0.005003200843930244 0.3404958546161652 6.52147
96 -0.719182550907135 0.003115998581051826 0.4201652705669403 5.85408
97 -0.7197673916816711 -0.0003580005140975118 0.4085950255393982 4.42146
98 -0.7213934659957886 0.001895600114949048 0.4337189793586731 5.48467
99 -0.7200008630752563 0.003907999955117702 0.4145454168319702 7.60105
100 -0.7203347682952881 0.001824399922043085 0.4066115617752075 6.22592
101 -0.7212503552436829 0.007614802569150925 0.5342148542404175 4.21913
102 -0.7211213111877441 1.520045407232828e-05 0.3871074318885803 3.18048
103 -0.720278263092041 0.005847999360412359 0.4502479135990143 6.08822
104 -0.7198294401168823 0.003205599496141076 0.4006611406803131 3.58581
105 -0.7220072150230408 0.004520404618233442 0.4442975223064423 5.19697
106 -0.7208042144775391 0.0006727994768880308 0.392066091299057 4.1231
107 -0.7213233709335327 0.0001047990299412049 0.3504132032394409 4.9651
108 -0.7201130986213684 0.002067999448627234 0.360661119222641 4.13976
109 -0.720475971698761 0.008993602357804775 0.4274379909038544 4.71128
110 -0.7192130088806152 -0.006719999015331268 0.3798346817493439 4.96447
111 -0.7211345434188843 -0.0009264004766009748 0.3424793183803558 5.76167
112 -0.7210635542869568 -0.01380640082061291 0.3933883905410767 4.03719
113 -0.7204926013946533 -0.003751200390979648 0.4231404662132263 7.89262
114 -0.720109760761261 -0.002151200547814369 0.4763636291027069 6.8118
115 -0.7200459241867065 -0.005274401511996984 0.3719007968902588 4.81423
116 -0.7208548784255981 -0.006122400052845478 0.3874379992485046 4.13672
117 -0.7209038734436035 0.001621599541977048 0.3702479302883148 6.50903
118 -0.7214618325233459 0.009854398667812347 0.3395040929317474 5.83451
119 -0.7220410108566284 0.002321599749848247 0.4697520434856415 3.92086
120 -0.7207122445106506 -0.005862797610461712 0.4062809646129608 8.58585
121 -0.7207647562026978 0.0004096001212019473 0.3824793100357056 6.22246
122 -0.7217074036598206 -0.001440798281691968 0.3947107195854187 3.91497
123 -0.7219430804252625 0.01460600085556507 0.4446280896663666 4.34745
124 -0.7208904027938843 -0.001725199865177274 0.3514049351215363 6.9216
125 -0.7198887467384338 0.001012798631563783 0.4119007885456085 6.8214
126 -0.7216698527336121 -0.001182399690151215 0.351735532283783 5.28203
127 -0.7207184433937073 -0.00505519937723875 0.3725619614124298 4.12148
128 -0.721435546875 0.001386001706123352 0.3560330271720886 4.974
129 -0.7215448617935181 -0.003434799844399095 0.3428098857402802 4.09864
130 -0.7207280993461609 0.003972801379859447 0.3679338693618774 5.74602
131 -0.7204976081848145 0.001275597489438951 0.3791735470294952 5.8566
132 -0.7220321893692017 0.00822120625525713 0.4142148494720459 3.33097
133 -0.7208355069160461 -0.001178399892523885 0.4323966801166534 5.37656
134 -0.7208458185195923 -0.000237599975662306 0.3841322064399719 3.86884
135 -0.7223042249679565 0.0005323993973433971 0.3990082442760468 4.85987
136 -0.7201151847839355 3.240006117266603e-05 0.4912396371364594 3.33773
137 -0.721612811088562 -0.001756799640133977 0.4069421291351318 4.77187
138 -0.7212861180305481 -0.008382400497794151 0.4188429713249207 5.0124
139 -0.7207220792770386 -0.001192800584249198 0.359008252620697 4.00498
140 -0.7203248739242554 0.005400395486503839 0.3937189877033234 4.5661
141 -0.7205612063407898 -0.0004300011496525258 0.3702479302883148 4.50835
142 -0.7203730344772339 0.009322802536189556 0.395702451467514 4.28358
143 -0.7205854654312134 0.009026400744915009 0.3947107195854187 5.31385
144 -0.7204015851020813 0.009078800678253174 0.4631404876708984 4.92317
145 -0.7209305763244629 0.0005087987519800663 0.4224793016910553 5.37223
146 -0.7212312817573547 0.002244001254439354 0.3781817853450775 7.38537
147 -0.7200073003768921 0.005503998603671789 0.4006611406803131 4.9066
148 -0.7203752398490906 0.0006783998687751591 0.3821487426757812 4.45471
149 -0.7211645841598511 -0.001828000647947192 0.3560330271720886 6.50202
150 -0.7215696573257446 -0.002881199354305863 0.4089255928993225 4.93809
151 -0.7208248972892761 0.008326400071382523 0.360661119222641 3.92106
152 -0.7206097841262817 0.0007884011138230562 0.3904131948947906 5.54755
153 -0.7209129333496094 0.0003324001445434988 0.3666115403175354 6.34468
154 -0.7210572957992554 -0.003018399002030492 0.4985123574733734 4.567
155 -0.720889687538147 0.0005591993103735149 0.3943801522254944 4.07307
156 -0.7204678058624268 0.001844400074332952 0.3808264136314392 4.18141
157 -0.7208151817321777 0.003718002233654261 0.3636363446712494 6.95222
158 -0.7207642793655396 0.001371198100969195 0.3672727048397064 7.11969
159 -0.7193496823310852 0.002106000203639269 0.4033057689666748 3.56745
160 -0.7206217050552368 0.001367200631648302 0.3904131948947906 6.48421
161 -0.7209902405738831 -0.003105597104877234 0.4056198298931122 3.82454
162 -0.720052182674408 0.004845198709517717 0.3669421374797821 4.47549
163 -0.7220321297645569 0.004335199948400259 0.3923966884613037 5.31097
164 -0.7202677130699158 0.001388801727443933 0.3480991423130035 5.97086
165 -0.7204615473747253 -0.008590801618993282 0.3087603151798248 6.32235
166 -0.7202578783035278 -0.0029595997184515 0.3507437705993652 5.42211
167 -0.7194793820381165 -0.001468798727728426 0.3540495634078979 7.4425
168 -0.7203937768936157 -0.00150640110950917 0.3821487426757812 5.42357
169 -0.7208276391029358 0.006451999768614769 0.4290908575057983 5.91217
170 -0.7210953831672668 -0.0007584004779346287 0.4029752016067505 5.48855
171 -0.7201991081237793 -0.003722399938851595 0.3841322064399719 4.16967
172 -0.7208786606788635 -0.005043198820203543 0.3609917163848877 4.4544
173 -0.7217692136764526 0.00955559965223074 0.3484297394752502 3.70629
174 -0.7199831604957581 0.001310802879743278 0.4608264267444611 5.47572
175 -0.7216713428497314 -0.001112400437705219 0.4386776983737946 5.1426
176 -0.7198064923286438 0.01067360118031502 0.3894214630126953 5.55707
177 -0.7216476798057556 -0.001314000459387898 0.4023140370845795 4.2499
178 -0.7202125191688538 0.002072398783639073 0.3838016390800476 2.97077
179 -0.7208001613616943 0.0008355990285053849 0.3728925287723541 6.2162
180 -0.7209916114807129 0.002055199583992362 0.354710727930069 4.55363
181 -0.7206268310546875 0.0005923997377976775 0.4426445662975311 5.11219
182 -0.7201970219612122 0.0002352000738028437 0.3781817853450775 4.83236
183 -0.7218291163444519 0.00360320252366364 0.4545454084873199 8.31111
184 -0.7205847501754761 0.005399598740041256 0.455867737531662 5.80336
185 -0.720653235912323 0.005823595449328423 0.3808264136314392 5.58858
186 -0.7202816605567932 0.0003228002460673451 0.3709090948104858 6.28148
187 -0.7203609943389893 -0.0055268001742661 0.3940495550632477 5.54627
188 -0.7218113541603088 -0.001304798759520054 0.3910743594169617 4.71315
189 -0.7209130525588989 0.001862398581579328 0.3947107195854187 5.99557
