# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4841707348823547 0.001342667266726494 0.2315327972173691 1.46183
2 -0.4820075631141663 0.007315999362617731 0.2209487706422806 1.61854
3 -0.4823385775089264 0.001682665082626045 0.2050438672304153 1.28172
4 -0.4823706150054932 0.0003773333737626672 0.2105609476566315 1.17285
5 -0.4840211570262909 0.0008440001984126866 0.2165974378585815 1.65958
6 -0.4834425151348114 0.0005986650357954204 0.2026777565479279 1.64193
7 -0.4843305349349976 0.004810668062418699 0.1821329742670059 1.49696
8 -0.4811037182807922 0.0009719994268380105 0.2250000238418579 1.56053
9 -0.4832743406295776 -0.001940001384355128 0.2075023204088211 1.39936
10 -0.4829598069190979 -0.0005000001983717084 0.2132040858268738 1.48422
11 -0.4817545711994171 0.002237333683297038 0.2075715810060501 1.57746
12 -0.4830451309680939 -0.002402667189016938 0.2131578922271729 1.68933
13 -0.4824399948120117 0.006278669461607933 0.2326869964599609 1.28736
14 -0.4830665290355682 -0.004381332546472549 0.1930748075246811 1.48684
15 -0.481837123632431 -0.0004800005699507892 0.227112203836441 1.29547
16 -0.4826822876930237 -0.002894666977226734 0.2285318672657013 1.7296
17 -0.4826052784919739 -0.003441330511122942 0.2086911350488663 1.28135
18 -0.4838451743125916 9.466688061365858e-05 0.1896352767944336 1.199
19 -0.4834376275539398 -0.004969335161149502 0.1928208768367767 1.62066
20 -0.4817705750465393 -0.001406665774993598 0.2138042598962784 1.36641
21 -0.4807677865028381 0.000887999776750803 0.1936172693967819 1.40704
22 -0.4825892448425293 0.006270662415772676 0.2228647470474243 1.61586
23 -0.4827623963356018 0.0008426674758084118 0.2055863440036774 1.59287
24 -0.481218010187149 -0.001393333310261369 0.2530932724475861 1.64946
25 -0.482978343963623 -0.003258666722103953 0.2018005549907684 1.17508
26 -0.4824773669242859 -0.002448003273457289 0.2094413787126541 1.47664
27 -0.4824771583080292 -0.001611999934539199 0.2033471912145615 1.3669
28 -0.4808476269245148 0.003324001329019666 0.246733620762825 1.3883
29 -0.4826956689357758 0.001475999946705997 0.2162627130746841 1.43157
30 -0.4826743304729462 0.0007600003737024963 0.2293859869241714 1.4088
31 -0.4819412529468536 -0.004770667292177677 0.2616805136203766 1.4285
32 -0.4817863702774048 -0.002282665809616446 0.2071791440248489 1.61048
33 -0.4823227226734161 0.00184666714631021 0.1939058154821396 1.79612
34 -0.4828562140464783 -0.003073330037295818 0.2130886614322662 1.21723
35 -0.4812451601028442 0.0003933345142286271 0.1892659366130829 1.43287
36 -0.4829975068569183 -0.006441333796828985 0.2075254172086716 1.45174
37 -0.4828747510910034 -0.00183733319863677 0.2011772841215134 1.88174
38 -0.4801759719848633 0.00474933348596096 0.1908818185329437 1.6286
