# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.529558002948761      0.001260399585589767     0.2461721450090408     1.937396049499512
2     -0.528647243976593      0.001941600465215743     0.2533845007419586     1.904452443122864
3     -0.5287239551544189      0.0003876002738252282     0.2527249157428741     1.946007251739502
4     -0.5282908082008362      0.001235603238455951     0.239576131105423     1.965915083885193
5     -0.5291804075241089      -0.0004879992920905352     0.2508866786956787     1.8561772108078
6     -0.5290868282318115      -0.0002307997638126835     0.2505406439304352     1.903869986534119
7     -0.5274592041969299      -0.00132519903127104     0.2525302767753601     1.969793200492859
8     -0.5285537242889404      -0.003626399673521519     0.2429281920194626     1.854686975479126
9     -0.5283060073852539      0.002112800488248467     0.2548983693122864     2.021148920059204
10     -0.5291508436203003      0.002215597778558731     0.2547469735145569     1.885915637016296
11     -0.5286380052566528      -0.0002940006088465452     0.2524329423904419     1.821660995483398
12     -0.5291746854782104      0.003704397939145565     0.2455341666936874     1.895105957984924
13     -0.5283560752868652      0.002558795502409339     0.2521626353263855     2.027879238128662
14     -0.5281966924667358      -0.001960803056135774     0.2385056167840958     1.927585482597351
15     -0.5280355215072632      -0.002884401008486748     0.2445609867572784     1.830251574516296
16     -0.5283999443054199      0.0001096006380976178     0.2442906498908997     1.943605780601501
17     -0.5287724733352661      0.003350799670442939     0.2502378821372986     1.952433943748474
18     -0.528593897819519      0.001792399096302688     0.2391111552715302     1.961084008216858
19     -0.5292893052101135      0.001019599614664912     0.2534818351268768     1.81145977973938
20     -0.5281775593757629      0.002860401291400194     0.2547793984413147     1.921691060066223
21     -0.5288019776344299      0.0009168007527478039     0.254152238368988     1.794750571250916
22     -0.5268184542655945      0.002322000451385975     0.2456639260053635     1.841662168502808
23     -0.5284576416015625      -0.001553197507746518     0.2499459385871887     1.824881911277771
24     -0.5290646553039551      0.003170803654938936     0.2401059716939926     1.852036118507385
25     -0.5288330912590027      -0.0007924011442810297     0.2533628940582275     1.994738936424255
26     -0.5286675095558167      -0.000551201868802309     0.2514056861400604     1.922623634338379
27     -0.5292315483093262      -0.00305720092728734     0.2398897111415863     1.895893216133118
28     -0.5284812450408936      -0.002034800127148628     0.2514056861400604     1.965692162513733
29     -0.5281581878662109      0.0005543998559005558     0.2539035379886627     1.902212619781494
30     -0.5283301472663879      0.0003620061906985939     0.2454260438680649     1.92707359790802
31     -0.5282413363456726      -0.001662800437770784     0.244798868894577     1.913204431533813
32     -0.527603805065155      -0.0005064025172032416     0.2471669465303421     1.856503009796143
33     -0.5285601615905762      -0.002291997894644737     0.247923880815506     1.954618453979492
34     -0.5282818675041199      0.002502802293747663     0.2502919435501099     1.900001645088196
35     -0.5283791422843933      0.001584401354193687     0.2495566606521606     1.929933786392212
36     -0.5300077795982361      9.599921759217978e-05     0.2568879723548889     1.830740213394165
37     -0.5287779569625854      0.003813596209511161     0.2484537214040756     1.747893691062927
38     -0.52885502576828      2.15989857679233e-05     0.2479671388864517     1.954423427581787
39     -0.5283805131912231      -0.001234002294950187     0.2528871297836304     1.892749547958374
40     -0.5286620855331421      0.0005567991174757481     0.2531033754348755     1.871665596961975
41     -0.5291061401367188      0.000286798836896196     0.2559472322463989     1.928292989730835
42     -0.5281399488449097      0.001508799497969449     0.2476319074630737     1.953410625457764
43     -0.5286785960197449      -0.001619999879039824     0.2374134957790375     1.872612833976746
44     -0.5280643701553345      0.0003732035984285176     0.2571258544921875     1.792460441589355
45     -0.5282559394836426      0.0002904036082327366     0.2500540614128113     1.840944051742554
46     -0.529339075088501      0.0003711986646521837     0.2515354752540588     1.785803556442261
47     -0.5286441445350647      0.002555605489760637     0.2508217990398407     1.823199868202209
48     -0.528766930103302      0.0007767989882268012     0.2530601322650909     2.008919239044189
49     -0.528761088848114      0.0008323991787619889     0.244896188378334     1.85280966758728
50     -0.5288209915161133      -0.001992402598261833     0.2503243982791901     1.851029276847839
51     -0.5290212035179138      0.002709597814828157     0.2552119195461273     1.925998449325562
52     -0.5288669466972351      -0.002348802052438259     0.2383866757154465     1.908510684967041
53     -0.528603732585907      -0.001153597375378013     0.2436635047197342     1.864624381065369
54     -0.5285834670066833      -0.0008184005855582654     0.2393490374088287     1.915659189224243
55     -0.5289595723152161      -0.004041197709739208     0.2366890162229538     1.91070032119751
56     -0.5288605690002441      0.001383198192343116     0.2521085739135742     1.833394646644592
57     -0.528033971786499      -0.0005267996457405388     0.2430471479892731     1.805830001831055
58     -0.5289388298988342      -0.002323604188859463     0.2475237846374512     1.984970450401306
59     -0.5280572772026062      -0.003332002088427544     0.2469939440488815     1.884668111801147
60     -0.5285412073135376      -0.0005991997895762324     0.2534818351268768     1.919750094413757
61     -0.5283464193344116      0.0006444018799811602     0.2611375451087952     1.817175626754761
62     -0.5276561975479126      -0.0002332016010768712     0.2532439529895782     1.880423903465271
63     -0.5274138450622559      0.002052400261163712     0.2469290643930435     1.822181463241577
64     -0.5286327600479126      -0.001343201147392392     0.253211498260498     1.909209370613098
65     -0.5286135077476501      -0.0001596015499671921     0.2572448253631592     1.841831564903259
66     -0.5282415747642517      0.001167201204225421     0.2537954151630402     1.908735990524292
67     -0.5284838676452637      -4.1600320400903e-05     0.2567690312862396     1.883701920509338
68     -0.5285775065422058      -0.00085720035713166     0.2546712756156921     1.874273300170898
69     -0.5290731191635132      -0.004853593651205301     0.2352292388677597     1.801998972892761
70     -0.5285981893539429      -0.005945200566202402     0.2575151324272156     1.943106651306152
71     -0.5280924439430237      0.004317604005336761     0.2460640072822571     1.888094067573547
72     -0.5294804573059082      0.0002003995468840003     0.250129759311676     1.810855150222778
73     -0.5291277170181274      0.003128804266452789     0.2467452436685562     1.987799406051636
74     -0.5279589295387268      -0.002093200339004397     0.2533737123012543     1.777315258979797
75     -0.5294241309165955      -0.001491600181907415     0.2550389170646667     1.972793340682983
76     -0.5284606218338013      0.001514801057055593     0.2535142600536346     1.902643322944641
77     -0.5280293822288513      0.004363995976746082     0.2473075240850449     1.918853998184204
78     -0.527320384979248      0.001868000254034996     0.2584342658519745     1.99047327041626
79     -0.5283449292182922      0.001722799031995237     0.2495999187231064     1.841018438339233
80     -0.5292671322822571      0.002466796431690454     0.2572664320468903     2.014159679412842
81     -0.5285783410072327      -0.0002895997604355216     0.2523248195648193     1.799153923988342
82     -0.5288847088813782      0.001410401426255703     0.2493728399276733     2.073707103729248
83     -0.5282269716262817      -0.0007231978815980256     0.2504433393478394     1.904217600822449
84     -0.5293644666671753      -0.004349997267127037     0.2399545907974243     1.784615397453308
85     -0.5281616449356079      -0.0008748015970923007     0.2461180686950684     1.982564210891724
86     -0.5271468162536621      -0.000850799900945276     0.2494809776544571     1.990090250968933
87     -0.5284593105316162      0.0009015988325700164     0.2474589049816132     1.956552863121033
88     -0.5286276936531067      -0.001416400191374123     0.2522599399089813     2.037090063095093
89     -0.5290945172309875      -0.002617202000692487     0.2499567419290543     1.966774702072144
90     -0.5281936526298523      0.0009900004370138049     0.2513840794563293     1.939333438873291
91     -0.5289411544799805      -0.002299598185345531     0.2385164350271225     1.856444358825684
92     -0.5284807085990906      -0.0003671999729704112     0.2444204092025757     1.702799439430237
93     -0.5283792614936829      0.001567601109854877     0.2465722411870956     1.740349173545837
94     -0.5291301608085632      -0.003655200358480215     0.234310120344162     1.981560945510864
95     -0.528752326965332      0.001327999518252909     0.2420090734958649     1.846151351928711
96     -0.5285536646842957      0.0008176013943739235     0.2410575300455093     1.903205990791321
97     -0.5287553668022156      0.004951193928718567     0.2554714381694794     1.868254780769348
98     -0.5287963151931763      -0.002504001138731837     0.2542387545108795     1.904863834381104
99     -0.5295635461807251      0.0006384019507095218     0.2460964471101761     1.992176055908203
100     -0.5289742350578308      0.001111601130105555     0.2517409324645996     1.843432784080505
101     -0.5281413793563843      0.001696400111541152     0.2391219586133957     1.971742987632751
102     -0.5283440947532654      0.001430399366654456     0.2515462934970856     1.926942229270935
103     -0.528580904006958      -0.001983201131224632     0.2488862425088882     1.839199185371399
104     -0.5285848379135132      0.003923600539565086     0.2417063117027283     1.985280871391296
105     -0.5298200845718384      0.0007624001591466367     0.2516219615936279     1.844263553619385
106     -0.5286275744438171      5.639947266899981e-05     0.2462586462497711     1.951533675193787
107     -0.5289553999900818      0.001305199111811817     0.2510813176631927     1.869440078735352
108     -0.5294505953788757      0.002277197083458304     0.2469723224639893     1.858836770057678
109     -0.5278707146644592      6.88034197082743e-05     0.2504217028617859     1.77719521522522
110     -0.5284759998321533      -0.001391598372720182     0.2425064891576767     1.882727861404419
111     -0.5283439159393311      0.001066799857653677     0.2476102858781815     2.00142765045166
112     -0.5283992290496826      0.0003359997645020485     0.2449286282062531     1.998185276985168
113     -0.5276502370834351      -0.002441604388877749     0.2479995787143707     1.812981009483337
114     -0.5290636420249939      -0.001566801336593926     0.2452746629714966     1.892395615577698
115     -0.5283799171447754      -0.001152001554146409     0.2466263025999069     1.935736536979675
116     -0.527816116809845      0.002960797399282455     0.2566608786582947     2.035735845565796
117     -0.5287120938301086      0.002667996799573302     0.2462694495916367     1.866457939147949
118     -0.5297832489013672      0.00251239538192749     0.2583152949810028     1.747300267219543
119     -0.5284755825996399      0.001264799386262894     0.2486375421285629     2.010982036590576
120     -0.5291510224342346      -0.002048397669568658     0.2527032792568207     1.94780170917511
121     -0.5283755660057068      -0.0008368000853806734     0.2390895187854767     1.894430994987488
122     -0.5284688472747803      -0.002782799769192934     0.2399113327264786     1.930294156074524
123     -0.5279659628868103      -0.002304399153217673     0.2494593411684036     2.087304830551147
124     -0.527971088886261      0.001255600480362773     0.2491998225450516     2.020114898681641
125     -0.5291814804077148      -0.005545196589082479     0.2460531890392303     1.836992502212524
126     -0.5285741090774536      0.0002971983631141484     0.2412413507699966     1.818900108337402
127     -0.5285903215408325      2.239988316432573e-05     0.2459991276264191     1.789221167564392
128     -0.5284914970397949      -0.001099601155146956     0.2567690312862396     1.87880539894104
129     -0.5295525193214417      0.000519199762493372     0.2454801052808762     1.87736964225769
130     -0.5296286940574646      -0.002492404775694013     0.2535142600536346     1.838750839233398
131     -0.5282699465751648      -0.001074401196092367     0.2521626353263855     1.96084201335907
132     -0.5287619829177856      0.0007132006576284766     0.2496215403079987     1.984325647354126
133     -0.5290794968605042      0.003956001251935959     0.2324178218841553     1.923572778701782
134     -0.5288829207420349      -0.0003772014169953763     0.2453287243843079     1.931882858276367
135     -0.5277249217033386      -0.0006343997083604336     0.253189891576767     1.895029664039612
136     -0.5296013355255127      0.002509201411157846     0.2579152286052704     2.039085388183594
137     -0.5285650491714478      0.002536001615226269     0.2465938627719879     1.947915434837341
138     -0.5289472937583923      0.002001198241487145     0.2442474067211151     1.803632020950317
139     -0.5289783477783203      0.001740800100378692     0.2491565644741058     2.006399869918823
140     -0.5278806090354919      -0.0003991976846009493     0.2414684295654297     1.709852576255798
141     -0.5284358859062195      0.0003388007171452045     0.2447880506515503     1.796159625053406
142     -0.5283161997795105      0.000545201706700027     0.2462262064218521     1.895721077919006
143     -0.5290434956550598      -0.003275993280112743     0.2455341666936874     1.807093620300293
144     -0.5287973284721375      -0.001698001637123525     0.2410250902175903     1.933657050132751
145     -0.5288025140762329      0.002814401173964143     0.2457936853170395     1.94878101348877
146     -0.5283229947090149      -0.0006807994213886559     0.2472210228443146     1.845246911048889
147     -0.5290307998657227      -0.000190397331607528     0.2470047622919083     2.056655168533325
148     -0.5289827585220337      -0.001640799688175321     0.2524762153625488     1.788995504379272
149     -0.5284221768379211      -0.001363201765343547     0.2481725811958313     1.90568995475769
150     -0.5283759832382202      -0.002227204851806164     0.2489186823368073     1.860551834106445
151     -0.528181254863739      0.0009963992051780224     0.252140998840332     1.794702649116516
152     -0.5284669995307922      0.0002063996944343671     0.2403330355882645     1.920283317565918
153     -0.5278500318527222      -0.002952800132334232     0.247891440987587     1.790891289710999
154     -0.529102087020874      -0.0004127988941036165     0.2410791516304016     2.01789927482605
155     -0.5287306904792786      0.001531201880425215     0.2435769736766815     1.943477392196655
156     -0.5289620757102966      0.002133597852662206     0.2532763779163361     1.891812920570374
157     -0.5292755365371704      -0.003152797697111964     0.2547145187854767     1.976158618927002
158     -0.5297626256942749      -0.001424801768735051     0.2492647022008896     1.958245396614075
159     -0.5277493000030518      0.002548802411183715     0.2506596148014069     1.891513466835022
160     -0.5291001796722412      0.005333988461643457     0.250810980796814     2.036253929138184
161     -0.5286614298820496      0.0003716000355780125     0.248832181096077     1.928683757781982
162     -0.5280743837356567      0.003595203626900911     0.2535899579524994     1.976697087287903
163     -0.5289642214775085      0.0005084004369564354     0.2514381408691406     1.866787552833557
164     -0.5279284715652466      0.002032798947766423     0.250064879655838     1.933370471000671
165     -0.5289594531059265      0.001896397210657597     0.2401492148637772     2.006515741348267
166     -0.5273362398147583      -0.00367800029926002     0.2535250782966614     1.777163505554199
167     -0.5293260216712952      -0.001359599642455578     0.2546604573726654     1.950886249542236
168     -0.5289649367332458      -0.002478801645338535     0.2473075240850449     1.894104599952698
169     -0.5282385945320129      -0.00336680025793612     0.2370134145021439     1.883800506591797
170     -0.5287384986877441      -0.00377160357311368     0.2521518170833588     1.85331130027771
171     -0.5294772386550903      -0.0009316030191257596     0.2559039890766144     1.881539583206177
172     -0.528276801109314      -0.002278401050716639     0.2462694495916367     1.846516489982605
173     -0.5286930203437805      -0.001241198857314885     0.2439122051000595     2.031744003295898
174     -0.5288299918174744      0.0009003987070173025     0.2487240433692932     1.866009950637817
175     -0.5285523533821106      0.001144398585893214     0.2463667690753937     1.938858389854431
176     -0.5295515060424805      -0.001262000878341496     0.2564229965209961     1.866340756416321
177     -0.5275267362594604      -0.004408395383507013     0.2536440193653107     1.850817561149597
178     -0.5289625525474548      0.002426803344860673     0.2437175661325455     2.011802196502686
179     -0.5285947322845459      -0.001273203175514936     0.2517192959785461     1.940372824668884
180     -0.5283660292625427      0.001087199198082089     0.2414684295654297     1.980195999145508
181     -0.5301334261894226      -0.002782405121251941     0.2508434355258942     1.83023476600647
182     -0.5276360511779785      0.003172398544847965     0.2515462934970856     1.843637347221375
183     -0.5285179615020752      0.00369799742475152     0.2488538026809692     1.943807125091553
184     -0.5293066501617432      -6.64002654957585e-05     0.2480103820562363     1.828022837638855
185     -0.5291846394538879      -0.00194320420268923     0.2436743080615997     1.938818216323853
186     -0.5286383032798767      0.00181319925468415     0.2499891817569733     1.880991697311401
187     -0.5284768342971802      0.002393604256212711     0.2475129663944244     1.928116917610168
188     -0.5281774401664734      -0.001780000748112798     0.2404195368289948     1.866918802261353
189     -0.527748703956604      0.0004592016048263758     0.2433931529521942     1.843971014022827
190     -0.5278728008270264      0.001160000101663172     0.2401816546916962     1.893837571144104
191     -0.5285950899124146      0.0005364011158235371     0.2529952526092529     1.933230876922607
192     -0.5280776023864746      0.001555196708068252     0.2455017268657684     1.948818445205688
193     -0.5291486382484436      0.001984400674700737     0.2455017268657684     1.803513288497925
194     -0.5289090871810913      -0.0008232015534304082     0.2443879693746567     1.805182933807373
195     -0.5287799835205078      0.001391599071212113     0.2422902286052704     1.880306839942932
196     -0.5291178822517395      -0.004098000936210155     0.2438797652721405     1.822943091392517
197     -0.5288947820663452      0.003472397802397609     0.2518598735332489     1.943411946296692
198     -0.5289279222488403      -0.00060480140382424     0.2441825270652771     1.952001571655273
199     -0.5272762179374695      0.002300800755620003     0.251135379076004     2.020911931991577
200     -0.5293447375297546      -0.003532398957759142     0.2481942027807236     1.947704672813416
201     -0.5278958678245544      0.0009227979462593794     0.2511029243469238     1.928704977035522
202     -0.5286904573440552      -0.0001796009746612981     0.2514381408691406     1.942616105079651
203     -0.5285764932632446      0.006536790635436773     0.2516976594924927     1.918012499809265
204     -0.5288258194923401      0.0008791993604972959     0.2498486191034317     1.826919674873352
205     -0.5283874273300171      0.0006784052238799632     0.2550497353076935     2.032722473144531
206     -0.5288397669792175      -0.0004403981438372284     0.2493079602718353     1.872646808624268
207     -0.5284095406532288      0.00122440152335912     0.2525302767753601     1.901997685432434
208     -0.5278491377830505      0.001586000784300268     0.254963219165802     1.876729011535645
209     -0.5282523036003113      -0.002090000081807375     0.2471669465303421     1.898662686347961
