# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.8038585782051086 0.0008241323521360755 0.4588477909564972 10.3832
2 -0.804125964641571 -0.004162400029599667 0.4691358208656311 9.67822
3 -0.804845929145813 0.002731327665969729 0.4759259521961212 12.1889
4 -0.8038635849952698 0.005591729655861855 0.4806585013866425 9.84739
5 -0.8045392036437988 0.0139322429895401 0.463374525308609 9.21409
6 -0.8044759035110474 -0.004581731278449297 0.4397119581699371 9.76541
7 -0.8045718669891357 -0.01101079210639 0.4755144417285919 11.9939
8 -0.8043872714042664 0.003535064170137048 0.4788066446781158 10.5192
9 -0.805031955242157 0.004886946175247431 0.4393004477024078 9.33889
10 -0.8042399287223816 0.0006514567066915333 0.463168740272522 9.2826
11 -0.8043056726455688 -0.005940529052168131 0.4487654566764832 9.71461
12 -0.8040277361869812 -0.0006007966003380716 0.4654321372509003 11.1499
13 -0.8048514723777771 0.004382659681141376 0.4374486207962036 10.3273
14 -0.8049532771110535 -0.002884929999709129 0.4621399641036987 11.1125
15 -0.8035240173339844 -0.0009361288393847644 0.4648148715496063 8.48413
16 -0.8048737645149231 -0.006479465402662754 0.472222238779068 10.0951
17 -0.804039478302002 -0.002199990674853325 0.4479424357414246 12.3594
18 -0.8043057322502136 -0.008427068591117859 0.4802469611167908 11.7219
19 -0.8040698170661926 -0.007448399439454079 0.4370370805263519 9.85105
20 -0.8049962520599365 0.009776798076927662 0.4648148715496063 8.7853
21 -0.8051259517669678 0.005287468899041414 0.4679012894630432 8.72859
22 -0.8040854334831238 0.005154929589480162 0.4637860655784607 8.72198
23 -0.8047599196434021 0.006439348682761192 0.445267528295517 11.8069
24 -0.8047289252281189 -0.001124399132095277 0.4318930208683014 9.27836
25 -0.8045368790626526 0.004445460624992847 0.4847736954689026 10.8501
26 -0.8042594194412231 0.01096386183053255 0.4553498029708862 10.5664
27 -0.8048983812332153 -0.0005088059115223587 0.4481481909751892 8.33721
28 -0.8049846887588501 0.001431321492418647 0.4611111581325531 9.23836
29 -0.8041954040527344 -0.005276948679238558 0.4458847939968109 11.8248
30 -0.8041250705718994 -0.002052397700026631 0.4711934328079224 10.7076
31 -0.8047371506690979 -0.00886799581348896 0.4366255402565002 10.3896
32 -0.8036305904388428 0.01144398842006922 0.4890946745872498 9.86302
33 -0.8039746880531311 0.008763202466070652 0.4742798805236816 9.57758
34 -0.8042333126068115 -0.01152893621474504 0.4497942626476288 11.5795
35 -0.8046084046363831 0.001169199822470546 0.472428023815155 10.6201
36 -0.8043290376663208 0.003009071340784431 0.4613168835639954 9.03535
37 -0.8038684129714966 -0.002253070939332247 0.4660494327545166 10.9131
38 -0.8044391274452209 -0.009378141723573208 0.4409465193748474 10.7746
39 -0.804612398147583 0.006738146301358938 0.4800411760807037 7.76029
40 -0.804649829864502 0.0007267951732501388 0.435596764087677 10.0459
41 -0.8040695190429688 0.01285171788185835 0.5045267939567566 9.76135
42 -0.8035532832145691 0.002657735487446189 0.4736625850200653 8.6745
43 -0.8047917485237122 -0.01026374474167824 0.445267528295517 11.5588
44 -0.8044896721839905 -0.002061332808807492 0.4681070148944855 10.251
45 -0.8044647574424744 -0.0007577277137897909 0.4467078447341919 9.49618
46 -0.805387556552887 -0.0009157322347164154 0.4333333671092987 10.2645
47 -0.8041369915008545 0.005297587253153324 0.4802469611167908 10.5924
48 -0.804198145866394 0.002940538106486201 0.4734568297863007 11.0377
49 -0.8041024804115295 0.009178659878671169 0.4707819521427155 10.9251
50 -0.8055694699287415 0.0009866687469184399 0.4740740954875946 10.4483
51 -0.8045578598976135 0.002549730474129319 0.4952675402164459 10.0337
52 -0.8052858114242554 -0.00614200672134757 0.4370370805263519 9.15865
53 -0.8049991130828857 -0.002913596574217081 0.4761317074298859 10.4039
54 -0.8043346405029297 0.001338535803370178 0.4627572298049927 11.1341
55 -0.80307936668396 0.007475863210856915 0.4997942745685577 8.2891
56 -0.8045477867126465 0.006618140731006861 0.4656378924846649 10.2078
