# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6816853284835815 0.008185336366295815 0.3686342239379883 3.68825
2 -0.6803469061851501 -0.006002668291330338 0.3944444060325623 4.82525
3 -0.6821790337562561 -0.003911998588591814 0.3505208194255829 5.50348
4 -0.6820935606956482 0.007840004749596119 0.384780079126358 5.01292
5 -0.6814616918563843 -0.001898666378110647 0.3055555522441864 4.00702
6 -0.6794615387916565 -0.00492666894569993 0.324652761220932 6.45141
7 -0.6816563606262207 0.005638669244945049 0.3723379373550415 4.08211
8 -0.6834293603897095 0.009321332909166813 0.3815972208976746 4.70133
9 -0.6815254092216492 -0.0072960015386343 0.3318865597248077 4.60218
10 -0.6813202500343323 0.002197335939854383 0.3690393567085266 3.9206
11 -0.6847999095916748 -0.006138666998594999 0.3732638657093048 4.90692
12 -0.6819148063659668 -0.002624001121148467 0.4218170940876007 4.45695
13 -0.6819655895233154 -0.01244133524596691 0.3814235925674438 4.36437
14 -0.6813818216323853 -0.0008173335227183998 0.3580439984798431 4.70609
15 -0.6819307804107666 0.0220066774636507 0.3594907224178314 5.13248
16 -0.6833870410919189 -0.01212133001536131 0.360995352268219 3.02153
17 -0.6827253699302673 -0.001311998232267797 0.349189817905426 3.52039
18 -0.6811039447784424 -0.004928000271320343 0.3878472149372101 4.82333
19 -0.6829417943954468 0.01354133058339357 0.4409722089767456 4.23074
20 -0.6822695732116699 -0.001930666388943791 0.3289930522441864 5.36163
21 -0.6806773543357849 -0.006721333600580692 0.3677083253860474 5.847
22 -0.6860536336898804 0.004473337903618813 0.3722222149372101 4.72031
23 -0.683053731918335 -0.00671733170747757 0.2935185134410858 2.30274
24 -0.6816853284835815 0.009574664756655693 0.3848379254341125 5.06271
25 -0.6835017204284668 -0.004629329778254032 0.366435170173645 3.22762
26 -0.683266818523407 -0.03155600279569626 0.3238425850868225 4.0806
27 -0.6815895438194275 -0.004042666871100664 0.4117476940155029 4.45392
28 -0.6843469142913818 -0.000610667746514082 0.314120352268219 3.33129
29 -0.6811521649360657 0.00491999788209796 0.3516782224178314 5.15954
30 -0.6797176003456116 0.007690666243433952 0.3772569298744202 3.20183
31 -0.6816564202308655 0.003709335112944245 0.3611110746860504 3.41157
32 -0.6831201910972595 0.004633335862308741 0.3866898119449615 3.28071
33 -0.6823574900627136 0.006140007171779871 0.3641203641891479 4.13977
34 -0.6813734769821167 -0.001168002258054912 0.4188078641891479 4.9401
35 -0.6822749376296997 -0.001390667166560888 0.3314236104488373 4.53197
36 -0.6840376853942871 -0.01367999985814095 0.3182870149612427 5.51522
37 -0.6816186308860779 0.001122663728892803 0.4523147642612457 4.93339
38 -0.6800990700721741 0.005867998581379652 0.3666087687015533 3.41215
39 -0.6813548803329468 -0.0006066704518161714 0.3398148119449615 4.07423
40 -0.6817519068717957 0.00637733330950141 0.3760416805744171 4.04036
41 -0.6821814179420471 0.01057866960763931 0.3392361104488373 3.73646
42 -0.6839710474014282 0.002654667478054762 0.3268518447875977 3.63
43 -0.6820613741874695 0.01362666301429272 0.3464698791503906 5.28523
44 -0.6828132271766663 -2.400004814262502e-05 0.3656249940395355 3.33128
45 -0.6833869814872742 -0.01726399548351765 0.3466435074806213 3.98818
46 -0.6820828318595886 0.001061333925463259 0.4220485985279083 2.82945
47 -0.6807225942611694 0.002123999409377575 0.3589698970317841 2.69953
48 -0.6818882822990417 0.006894663441926241 0.3041087985038757 5.45074
49 -0.6817682981491089 -0.005169327836483717 0.3211226761341095 4.5299
50 -0.6824775338172913 -0.006470664869993925 0.3303240537643433 3.76395
51 -0.6845462322235107 0.00459866551682353 0.3638888895511627 5.05183
52 -0.6818802356719971 0.00550399674102664 0.4012731611728668 4.25156
53 -0.6801204681396484 -0.001500000944361091 0.34375 3.77448
54 -0.6829867959022522 -0.009193332865834236 0.3444444239139557 3.32769
55 -0.6810533404350281 -0.005890666507184505 0.3399884104728699 4.27597
56 -0.6848984956741333 -0.001029331353493035 0.3640046119689941 3.84831
57 -0.6815096139907837 0.008945335634052753 0.3390046060085297 4.22146
58 -0.6829441785812378 -0.007398671004921198 0.3924768567085266 3.16695
59 -0.6832643151283264 0.0064333351328969 0.3510416746139526 4.77288
60 -0.6814348697662354 0.002018662635236979 0.387499988079071 5.07277
61 -0.6819043159484863 -0.006877331994473934 0.3236111104488373 3.00145
62 -0.6817149519920349 -0.008090664632618427 0.3830439746379852 3.89802
63 -0.6832773685455322 -0.009373331442475319 0.3430555462837219 4.55829
64 -0.681235134601593 -0.00134533504024148 0.3799189925193787 3.60013
65 -0.683272123336792 -0.01084533147513866 0.3288194239139557 6.37887
66 -0.6819630861282349 -0.005046665668487549 0.366087943315506 3.75373
67 -0.6846582889556885 -0.006074671633541584 0.375 6.02531
68 -0.6827415227890015 -0.001722667831927538 0.4146990478038788 3.9742
69 -0.6793282628059387 0.001343997777439654 0.4068287014961243 3.49938
70 -0.6835204362869263 0.0005386631237342954 0.4284722208976746 4.19454
71 -0.6823253631591797 -0.003226662054657936 0.3749420940876007 3.7307
72 -0.6818003058433533 -0.0008106667082756758 0.3379629552364349 3.33155
73 -0.6826136112213135 0.008275996893644333 0.3913194239139557 4.45343
74 -0.6828745007514954 -0.02093332633376122 0.4416666626930237 4.20151
