# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.4826028645038605      0.0002977999392896891     0.2110803425312042     1.387937784194946
2     -0.4826253652572632      -0.0009626662940718234     0.2143582701683044     1.646524429321289
3     -0.482518196105957      -0.0004975334741175175     0.210064634680748     1.621458172798157
4     -0.4826010465621948      -0.0006463331519626081     0.2141505181789398     1.612144351005554
5     -0.4827493131160736      -0.0009556647855788469     0.2052170038223267     1.513898491859436
6     -0.4825408160686493      0.0006234001484699547     0.2077100872993469     1.475836873054504
7     -0.4825717508792877      0.0007345990161411464     0.2055632472038269     1.515109062194824
8     -0.4822616279125214      0.000773733714595437     0.2050323337316513     1.522720694541931
9     -0.4826164245605469      0.0009243342210538685     0.2122114598751068     1.437517881393433
10     -0.4821738302707672      0.0001497336779721081     0.2165512442588806     1.480724096298218
11     -0.482709676027298      -0.0004059992206748575     0.2127193063497543     1.489373564720154
12     -0.4826716184616089      -4.326659836806357e-05     0.2099954038858414     1.489994645118713
13     -0.4824714660644531      -1.773260009940714e-05     0.2152585387229919     1.462497234344482
14     -0.4825800359249115      -0.000335000513587147     0.2128347307443619     1.610483884811401
15     -0.4827126562595367      9.626631072023883e-05     0.2089565992355347     1.522333979606628
16     -0.4825409650802612      -0.0001964668772416189     0.2143582701683044     1.558411598205566
17     -0.482451468706131      0.0007781321182847023     0.2130886614322662     1.493337750434875
18     -0.4824405908584595      -0.0008266004733741283     0.2099492251873016     1.519121050834656
19     -0.4822924435138702      -0.0004341331659816206     0.2061172723770142     1.504939794540405
20     -0.482605516910553      -0.0002901999978348613     0.2067405432462692     1.491068840026855
21     -0.4828580021858215      0.0006131998379714787     0.2083564251661301     1.504005312919617
22     -0.4827720820903778      0.0004226680903229862     0.2144505977630615     1.6044842004776
23     -0.4828420281410217      0.001006199163384736     0.2222068458795547     1.565451979637146
24     -0.4823658764362335      -0.0001026000172714703     0.2156740725040436     1.507818341255188
25     -0.4825207889080048      0.0001525989937363192     0.2200138568878174     1.379169583320618
26     -0.4824662208557129      -0.0004233359941281378     0.2094182968139648     1.496837377548218
27     -0.4825853407382965      0.0004060005012433976     0.2110110819339752     1.46990692615509
28     -0.4828457832336426      -0.0009897324489429593     0.2153277993202209     1.468883633613586
29     -0.482539176940918      -0.0007674670778214931     0.2138273566961288     1.522920846939087
