# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6140162944793701 0.00532133225351572 0.362585037946701 2.68439
2 -0.6147251725196838 -0.002566666342318058 0.2990221083164215 3.55084
3 -0.6118583083152771 0.002610668074339628 0.3268282413482666 2.80248
4 -0.6128507256507874 -0.005544001236557961 0.3201530575752258 3.35475
5 -0.6121041774749756 -0.008122669532895088 0.3533588349819183 2.28537
6 -0.6149649024009705 0.003318668575957417 0.3309098482131958 3.1156
7 -0.6119386553764343 0.0001680011482676491 0.3257227838039398 3.395
8 -0.6122108101844788 -0.003082666313275695 0.3207482993602753 2.9515
9 -0.6146048903465271 0.003302667522802949 0.3204081654548645 2.90775
10 -0.6127299666404724 -0.0009280017111450434 0.310076504945755 3.52331
11 -0.6150426268577576 0.0001973324833670631 0.2792516946792603 2.8707
12 -0.612040102481842 0.003289336571469903 0.3053996562957764 2.64354
13 -0.6133760213851929 -0.007913336157798767 0.314753383398056 3.00047
14 -0.6145227551460266 -0.006858667358756065 0.2765306234359741 2.65568
15 -0.6139492988586426 0.002370666246861219 0.3387329876422882 2.66472
16 -0.6120558977127075 -0.01272134017199278 0.3049319684505463 2.6844
17 -0.6145464777946472 0.002433333313092589 0.3119897842407227 2.59107
18 -0.6139812469482422 0.002760001458227634 0.3139455914497375 2.82194
19 -0.6154825091362 -0.005680002272129059 0.3210034072399139 3.23375
20 -0.6141254305839539 0.01415999513119459 0.3276360332965851 2.43292
21 -0.6147304177284241 -0.001212001428939402 0.2845663130283356 2.52075
22 -0.6119922995567322 -0.01070666592568159 0.2994047701358795 2.81849
23 -0.6137387752532959 -0.002365333959460258 0.3389455676078796 2.81669
24 -0.6128504872322083 -0.009295999072492123 0.3098214268684387 3.17255
25 -0.6150265336036682 0.001961334375664592 0.3042092025279999 2.91141
26 -0.6132959127426147 0.009011998772621155 0.3005101978778839 2.82804
27 -0.6140852570533752 0.001593332621268928 0.3173469305038452 2.39535
28 -0.6135838031768799 0.0009413335938006639 0.2906462550163269 3.04217
29 -0.6145704388618469 -0.005112000741064548 0.3273809552192688 3.07828
30 -0.6129333972930908 0.001197334611788392 0.3312074840068817 3.39714
31 -0.6127250194549561 -0.007070666644722223 0.3312074840068817 2.51531
32 -0.6133972406387329 -0.002125333761796355 0.2960884273052216 3.17983
33 -0.6131519079208374 -0.002312000375241041 0.3158588409423828 3.97393
34 -0.6148852705955505 -0.00424666702747345 0.2874574661254883 3.2535
35 -0.6125810146331787 0.005634669680148363 0.3045493066310883 3.27942
36 -0.6147252321243286 0.003410668112337589 0.2847789227962494 2.8631
37 -0.6147012710571289 -0.004270667210221291 0.2917091846466064 2.76431
38 -0.612237274646759 -0.002328002359718084 0.3261479437351227 2.59439
39 -0.6139785051345825 -0.00378800043836236 0.2913265228271484 2.58294
40 -0.6128506660461426 -0.001893333857879043 0.3116921782493591 3.05666
41 -0.6121148467063904 -0.005742667708545923 0.338562935590744 3.05254
42 -0.612925112247467 -0.001269333763048053 0.2922193706035614 1.83696
43 -0.6129575371742249 0.000126666680444032 0.3383928537368774 2.92869
44 -0.6146478056907654 -0.002298668958246708 0.311224490404129 3.47471
45 -0.615541398525238 8.133301162160933e-05 0.2823129296302795 2.99986
46 -0.6141197681427002 -0.004370666574686766 0.3474064469337463 2.19804
47 -0.6129597425460815 -0.01475199870765209 0.3185799419879913 2.48574
48 -0.6118001341819763 -0.00375066720880568 0.3591411411762238 2.14915
49 -0.6140477657318115 0.00128399976529181 0.3220663368701935 2.09715
50 -0.6141865849494934 0.01030266284942627 0.2933248281478882 3.21431
51 -0.6129439473152161 0.0002626674831844866 0.307440459728241 3.05188
52 -0.6154802441596985 0.005073333159089088 0.2748299241065979 3.28771
53 -0.6136718392372131 -0.006726666353642941 0.2629251778125763 3.37796
