# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4817591309547424 0.0006824002484790981 0.1997784078121185 1.52425
2 -0.4825837016105652 -0.002009199233725667 0.2102493196725845 1.64061
3 -0.4817735850811005 0.001717599341645837 0.2110803425312042 1.39654
4 -0.4822713732719421 0.0006028004572726786 0.2192243933677673 1.69536
5 -0.4815128445625305 -0.004470399115234613 0.2097507119178772 1.42523
6 -0.4825405180454254 0.001930399681441486 0.2048199474811554 1.54894
7 -0.4828662574291229 0.001737598446197808 0.2122437804937363 1.36913
8 -0.481595903635025 -0.002320399275049567 0.20260389149189 1.38686
9 -0.4825799763202667 0.002172400243580341 0.2128531932830811 1.5873
10 -0.4822202026844025 0.001199200050905347 0.1952354609966278 1.55639
11 -0.4828629493713379 0.001013999688439071 0.2169529348611832 1.39456
12 -0.4830381870269775 1.000005613605026e-05 0.1942936331033707 1.32321
13 -0.4829967319965363 -0.001667200122028589 0.2271468192338943 1.6534
14 -0.4821685552597046 -0.001615600427612662 0.229362890124321 1.63212
15 -0.4827733337879181 0.001302400720305741 0.1951800584793091 1.68471
16 -0.4818151295185089 0.001102799898944795 0.1734626144170761 1.69201
17 -0.4818793535232544 -0.002069601323455572 0.2133518010377884 1.62159
18 -0.4812552332878113 -0.0007156001520343125 0.245650976896286 1.24699
19 -0.482204794883728 0.001105999806895852 0.2014958560466766 1.36615
20 -0.4831629395484924 -0.0008507995516993105 0.2326315939426422 1.8168
21 -0.4834088385105133 -0.001608400139957666 0.2214404493570328 1.35487
22 -0.4827232360839844 0.001054399996064603 0.217506930232048 1.66269
23 -0.4817450046539307 -0.002603600500151515 0.20587258040905 1.56582
24 -0.4831207096576691 0.001251199864782393 0.2183379679918289 1.73597
25 -0.4821600019931793 0.001389200333505869 0.2122437804937363 1.33975
26 -0.4827757775783539 0.0009344000136479735 0.2318559587001801 1.56419
27 -0.4819397330284119 -0.0002747994149103761 0.2254293709993362 1.44797
