# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.8046389222145081 0.0007746032788418233 0.4465020895004272 11.0497
2 -0.8050594329833984 0.0004418014723341912 0.4522634148597717 9.97792
3 -0.8046074509620667 -0.006951945833861828 0.4576131999492645 11.8676
4 -0.8044286370277405 0.0007026661769486964 0.4193415939807892 9.82219
5 -0.804715096950531 0.003257342614233494 0.474897176027298 10.779
6 -0.8043965101242065 0.00327019952237606 0.4378601014614105 9.85501
7 -0.8043981194496155 -0.004191930871456861 0.4403292536735535 9.4243
8 -0.8041649460792542 0.003679668065160513 0.4835391342639923 9.121
9 -0.8048301339149475 2.466588739480358e-05 0.4279835522174835 10.0835
10 -0.8047202229499817 -0.003085137344896793 0.4646090865135193 9.50482
11 -0.8048249483108521 0.003269668202847242 0.4292181432247162 11.0915
12 -0.8044357895851135 -0.002447798615321517 0.4094650447368622 9.66743
13 -0.8042662143707275 -0.001537463977001607 0.4316872954368591 9.2297
14 -0.8045746088027954 0.0001656545355217531 0.462551474571228 10.4398
15 -0.8047008514404297 -0.008140334859490395 0.4308642148971558 9.90131
16 -0.8048325181007385 -0.0005485974834300578 0.4386831521987915 10.4663
17 -0.8045231699943542 0.0006264664116315544 0.4119341969490051 9.9554
18 -0.8045130968093872 0.002030932810157537 0.4621399641036987 8.80819
19 -0.8045974969863892 -7.020241173449904e-05 0.445267528295517 10.8136
20 -0.8048452734947205 -0.007139923050999641 0.4444445073604584 12.0287
21 -0.8040456771850586 0.007676398381590843 0.4699589014053345 11.3208
22 -0.8038073182106018 0.0006909981602802873 0.4888889193534851 9.82251
23 -0.8041187524795532 -0.004407069645822048 0.4555555880069733 9.45456
24 -0.8046228289604187 -0.001575732254423201 0.442798376083374 8.7541
25 -0.8046222925186157 -0.001126332324929535 0.4514403343200684 9.52823
26 -0.8045328855514526 -0.003021800890564919 0.443621426820755 10.0533
27 -0.804192066192627 -0.002832997590303421 0.4197531342506409 10.5842
28 -0.8046663999557495 0.005538246128708124 0.4613168835639954 9.85213
29 -0.8040330410003662 -0.0009537996957078576 0.4530864655971527 10.8715
30 -0.8042923808097839 -0.001635334454476833 0.4115226566791534 9.20533
31 -0.8047177195549011 -0.01076872274279594 0.4654321372509003 9.24328
32 -0.8048990368843079 -0.004782204050570726 0.4555555880069733 10.0452
