# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4619322121143341 -0.002620667451992631 0.1856666654348373 1.27496
2 -0.4618490040302277 -0.001151333563029766 0.1716458350419998 1.50578
3 -0.4617721438407898 0.002937332261353731 0.1982499957084656 1.4007
4 -0.4620397984981537 0.003778668120503426 0.185166671872139 1.0456
5 -0.4623533189296722 -0.001876000547781587 0.1647916734218597 1.21886
6 -0.4620878994464874 0.002221333095803857 0.1860833317041397 1.45016
7 -0.46275994181633 0.001559333642944694 0.1872500032186508 1.46484
8 -0.4614467024803162 0.002514667576178908 0.2058749943971634 1.33383
9 -0.4609173238277435 -0.002473333617672324 0.1942916661500931 1.29418
10 -0.4632903635501862 0.0002300010528415442 0.1838124990463257 1.67878
11 -0.4628384709358215 -0.0005286665982566774 0.2070000022649765 1.47667
12 -0.4615266025066376 0.002755334600806236 0.2390208393335342 1.28695
13 -0.4612666368484497 -0.0006219992064870894 0.1969375014305115 1.15221
14 -0.4624667465686798 -0.0003246659471187741 0.221937507390976 1.50425
15 -0.4630719423294067 -0.0005106666358187795 0.1965833306312561 1.26464
16 -0.4629039764404297 -0.0005559998680837452 0.2011666595935822 1.42168
17 -0.4613826870918274 -0.0009240005165338516 0.1921458393335342 1.41304
18 -0.4621798992156982 0.001755999750457704 0.1946666687726974 1.28965
19 -0.4616679549217224 -8.266622171504423e-05 0.2060416638851166 1.37376
20 -0.4623280465602875 0.001017333706840873 0.2042916715145111 1.20542
21 -0.4626984000205994 0.003234000178053975 0.2002083361148834 1.41725
22 -0.461281418800354 0.00168666651006788 0.1902499943971634 1.22707
23 -0.4624359011650085 -0.001368665718473494 0.1948958337306976 1.25345
24 -0.4611414074897766 -0.003663332667201757 0.166354164481163 1.36123
25 -0.463262528181076 -0.00243733380921185 0.1836041659116745 1.39916
26 -0.4617733061313629 -0.0009166669333353639 0.189687505364418 1.23668
27 -0.4621773362159729 0.001927333883941174 0.1835625022649765 1.34946
28 -0.4622654616832733 0.0001139997839345597 0.1754791736602783 1.68207
29 -0.462664008140564 -2.266536830575205e-05 0.2231041640043259 1.40739
30 -0.4615585803985596 -0.002703333273530006 0.1997291594743729 1.18589
31 -0.4619828164577484 -0.001931333681568503 0.1942500025033951 1.435
32 -0.4626040160655975 0.0002253331185784191 0.1865833401679993 1.16297
33 -0.4626265466213226 -0.0006699993391521275 0.1959166675806046 1.3118
34 -0.462815910577774 0.001035332796163857 0.2091874927282333 1.12524
35 -0.4623853862285614 0.001461333478800952 0.1839375048875809 1.50063
36 -0.4623852670192719 -0.003687333082780242 0.1927500069141388 1.29822
37 -0.4616959989070892 0.002491999883204699 0.179604172706604 1.35552
38 -0.4603267014026642 0.00162133330013603 0.1949791610240936 1.32919
39 -0.4626680910587311 0.0001993336481973529 0.2200208306312561 1.42756
40 -0.4630201458930969 -0.004727998282760382 0.1876875013113022 1.22549
41 -0.4616093039512634 -0.001094666309654713 0.2084166705608368 1.20366
42 -0.4627878963947296 0.002263336908072233 0.1764374971389771 1.22112
43 -0.4625257253646851 0.0009833329822868109 0.181875005364418 1.07085
44 -0.4632883369922638 -0.002170667285099626 0.2048333287239075 1.49187
45 -0.461957186460495 0.004997332580387592 0.2170416712760925 1.22509
46 -0.4612519145011902 -0.001361333532258868 0.2015416622161865 1.41144
47 -0.4618577361106873 -0.0002466664009261876 0.2213333398103714 1.536
48 -0.4633015096187592 0.001857998548075557 0.1942291706800461 1.22346
49 -0.4623839259147644 0.0004186666919849813 0.1871874928474426 1.48986
50 -0.4627945125102997 -0.002388666849583387 0.232166662812233 1.35018
51 -0.463421106338501 0.0003200001956429332 0.2282916605472565 1.21779
52 -0.4619852304458618 -0.002196666784584522 0.2062499970197678 1.67749
53 -0.4626399278640747 0.0006046663620509207 0.193104162812233 1.04417
54 -0.4618784487247467 0.002105999272316694 0.1933958381414413 1.48589
55 -0.4615653157234192 -0.001236666576005518 0.1924583315849304 1.13
56 -0.4632520377635956 0.003564669517800212 0.197562500834465 1.49632
57 -0.461942583322525 -0.001765999477356672 0.2047291696071625 1.43895
58 -0.4614361226558685 -0.000437333743320778 0.190708339214325 1.31492
59 -0.462103933095932 -0.002520666923373938 0.1886249929666519 1.27844
60 -0.4628492295742035 0.0006086666253395379 0.2093749940395355 1.32545
61 -0.4624693989753723 0.0008540001581422985 0.189666673541069 1.26046
62 -0.4626614153385162 0.002731998451054096 0.1859374940395355 1.29896
63 -0.462598592042923 -0.001257999916560948 0.1922083348035812 1.32414
