# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4615985453128815 -0.0002163996396120638 0.2089499980211258 1.16102
2 -0.4616477489471436 -0.004442800302058458 0.2123000025749207 1.61001
3 -0.4620944857597351 0.003097199602052569 0.1900500059127808 1.18087
4 -0.461089700460434 -0.001498800236731768 0.1844999939203262 1.47848
5 -0.4622330665588379 -0.001449999981559813 0.2270999997854233 1.47599
6 -0.4615887701511383 -0.001538799144327641 0.1981000006198883 1.43789
7 -0.461727112531662 0.002953598741441965 0.2081000059843063 1.3371
8 -0.4631385803222656 0.0006067999638617039 0.195700004696846 1.41605
9 -0.4619816839694977 -0.003347201272845268 0.2046499997377396 1.62693
10 -0.4620527923107147 -0.001522801700048149 0.216499999165535 1.47338
11 -0.4621920883655548 0.002772800624370575 0.1922000050544739 1.56747
12 -0.462878555059433 -0.0004791996034327894 0.2157000005245209 1.28718
13 -0.4631951153278351 -0.001048399601131678 0.2030500024557114 0.966966
14 -0.4616930186748505 -0.0008843993418850005 0.2067999988794327 1.40854
15 -0.4625166058540344 0.002896400867030025 0.2222999930381775 1.43508
16 -0.461715430021286 0.001195600139908493 0.1926999986171722 1.44088
17 -0.4617822170257568 0.002226800657808781 0.2123000025749207 1.58697
18 -0.4626951217651367 -0.001244400045834482 0.2037000060081482 1.19002
19 -0.4623863697052002 0.0001375997089780867 0.1904000043869019 1.31558
20 -0.4622763693332672 -0.000128800529637374 0.2004500031471252 1.43565
21 -0.4623706638813019 -0.0003784002037718892 0.1999499946832657 1.32741
22 -0.4620687365531921 0.00140720047056675 0.2071000039577484 1.29442
23 -0.4621201753616333 0.002552000572904944 0.207749992609024 1.3821
24 -0.4625456631183624 -0.001780800055712461 0.2022999972105026 1.41912
25 -0.4620002508163452 0.001578798983246088 0.179749995470047 1.26551
26 -0.4616706073284149 0.001279200427234173 0.1967500001192093 1.3294
27 -0.4613616764545441 0.002336400328204036 0.1810500025749207 1.13556
28 -0.461627185344696 0.002453200053423643 0.2014999985694885 1.16974
29 -0.4614497423171997 0.001217199373058975 0.21875 1.38811
30 -0.4618009626865387 -0.0008751999703235924 0.1747000068426132 1.35871
31 -0.4626864194869995 0.005607198923826218 0.1864500045776367 1.14024
32 -0.4620552659034729 0.001694800215773284 0.2025000005960464 1.21571
33 -0.4624673426151276 0.002262399299070239 0.2113499939441681 1.43951
34 -0.4622986316680908 -0.001444000867195427 0.2143000066280365 1.5901
35 -0.4619737267494202 0.0002611999225337058 0.1925999969244003 0.918217
