# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.7608025670051575 0.001581333694048226 0.3564999997615814 9.89214
2 -0.7604746222496033 -0.009873330593109131 0.3973333239555359 5.80594
3 -0.7605200409889221 -0.01531332917511463 0.4494999945163727 9.23474
4 -0.7625705599784851 -0.007502666674554348 0.3725000023841858 4.98703
5 -0.7615200281143188 -0.01927200146019459 0.39533331990242 5.69995
6 -0.7633417248725891 -0.009101335890591145 0.4618333280086517 5.41723
7 -0.7619734406471252 0.002457335824146867 0.3716666698455811 5.58538
8 -0.7594350576400757 -0.002366672269999981 0.3598333299160004 9.90263
9 -0.7628074288368225 0.007127998862415552 0.3918333351612091 5.70076
10 -0.7613893747329712 0.01118000131100416 0.4098333418369293 8.71943
11 -0.7641040086746216 -0.003616005880758166 0.4591666758060455 9.35369
12 -0.7643333077430725 0.004358667880296707 0.4004999995231628 6.8476
13 -0.7584104537963867 0.01862533576786518 0.460999995470047 6.34464
14 -0.7614587545394897 -0.003959998022764921 0.4443333446979523 5.64841
15 -0.7601765394210815 0.002817337401211262 0.3246666789054871 7.36999
16 -0.7623200416564941 0.02123732306063175 0.4041666686534882 9.87722
17 -0.7598457932472229 -0.007162667810916901 0.387499988079071 8.16805
18 -0.7610400915145874 -0.02644667215645313 0.3868333399295807 7.27243
19 -0.763445258140564 -0.00976267084479332 0.4021666646003723 5.66794
20 -0.7615889310836792 -0.005163998808711767 0.4146666526794434 6.81862
21 -0.758714497089386 0.01239999663084745 0.3725000023841858 12.2541
22 -0.7619625926017761 -0.002870665863156319 0.3871666789054871 3.40616
23 -0.7605521082878113 -0.02126398682594299 0.4581666588783264 8.7616
24 -0.7601865530014038 0.0005840036901645362 0.4241666793823242 5.60988
25 -0.7624825835227966 -0.009104000404477119 0.4003333449363708 5.60118
26 -0.7634375095367432 -0.02309864386916161 0.3981666564941406 10.3521
27 -0.7623568773269653 -0.007404001895338297 0.3878333270549774 7.52326
28 -0.7613440155982971 -0.01064666919410229 0.3869999945163727 8.47189
29 -0.7601255774497986 0.006045334506779909 0.3946666717529297 8.01321
30 -0.7597925066947937 -0.00126532360445708 0.4275000095367432 6.7369
31 -0.7617045044898987 -0.007701335474848747 0.351500004529953 6.04193
32 -0.7635492086410522 0.01589199341833591 0.3889999985694885 6.49567
33 -0.7611283659934998 0.007247998379170895 0.4083333313465118 7.15343
34 -0.7637147903442383 -0.0221453458070755 0.3833333253860474 8.27025
35 -0.7615917921066284 -0.00181733479257673 0.4124999940395355 6.94072
36 -0.7620056867599487 0.01716399751603603 0.386000007390976 3.46575
37 -0.7636587619781494 -0.006929336115717888 0.4444999992847443 5.08369
38 -0.7607575654983521 0.002414666349068284 0.4646666646003723 6.71403
39 -0.7630269527435303 2.800595575536136e-05 0.4443333446979523 10.1128
40 -0.7610105872154236 -0.01709733903408051 0.4228333234786987 8.12856
41 -0.7648880481719971 -0.01570933125913143 0.4131666719913483 4.54919
42 -0.7597417831420898 -0.01972933486104012 0.4871666729450226 4.57856
43 -0.7610667943954468 -0.01498666778206825 0.3420000076293945 6.91018
44 -0.7607948184013367 -0.00401200307533145 0.382999986410141 9.26086
45 -0.7621787786483765 -0.005033333320170641 0.4013333320617676 7.08304
46 -0.7615650296211243 0.001051998347975314 0.4054999947547913 6.40814
47 -0.7602454423904419 -0.002149334875866771 0.359499990940094 5.83296
48 -0.7618212103843689 -0.021377332508564 0.4650000035762787 10.5766
49 -0.762162983417511 0.005461333785206079 0.398499995470047 6.75383
50 -0.7591232061386108 0.007229337468743324 0.3556666672229767 5.99389
51 -0.7622025609016418 0.002054666168987751 0.4366666674613953 7.9597
52 -0.7628028392791748 0.0002386648993706331 0.3066666722297668 5.54256
53 -0.7620586156845093 0.00197333307005465 0.406333327293396 7.62
54 -0.7611709833145142 -0.000468000303953886 0.3608333468437195 7.11119
55 -0.7617835998535156 0.003296000882983208 0.3770000040531158 5.46947
56 -0.760947048664093 0.01203200500458479 0.3605000078678131 9.28117
57 -0.7623705267906189 0.004376005381345749 0.437333345413208 6.53962
58 -0.7624716758728027 -0.01388533413410187 0.3681666553020477 7.06052
59 -0.7637602686882019 -0.001106666633859277 0.4404999911785126 5.9274
60 -0.7585654258728027 0.02399200759828091 0.4956666529178619 6.09685
61 -0.7630478739738464 -0.01556400675326586 0.3891666531562805 6.5367
62 -0.7608294486999512 -0.002026666421443224 0.45783331990242 5.19898
63 -0.7615441679954529 -0.01336134038865566 0.4378333389759064 6.19404
64 -0.7617682814598083 -0.00810267124325037 0.4236666560173035 7.632
65 -0.7636665105819702 -0.01617333292961121 0.398333340883255 5.71401
66 -0.7615305781364441 -0.009506657719612122 0.3756666779518127 6.71962
67 -0.7625253200531006 0.001792001421563327 0.4006666541099548 9.17177
68 -0.7612743973731995 -0.02677334100008011 0.4188333451747894 4.66657
69 -0.7599284052848816 -0.0189799927175045 0.3393333256244659 4.66374
70 -0.760938823223114 -0.01595466025173664 0.4191666543483734 7.58421
71 -0.7594560384750366 -0.001320000854320824 0.4143333435058594 10.2352
72 -0.7615736722946167 0.004009328782558441 0.3381666541099548 10.8838
73 -0.7612637281417847 -0.01322400197386742 0.4286666810512543 5.96255
74 -0.760384202003479 -0.01055733393877745 0.3728333413600922 4.94269
75 -0.758669376373291 -0.007390664890408516 0.4605000019073486 8.86526
76 -0.7616136074066162 -0.004881336819380522 0.4614999890327454 7.0543
77 -0.7616804838180542 -0.01061733160167933 0.4090000092983246 7.49052
78 -0.7626668214797974 -0.004169335123151541 0.4351666569709778 5.91845
79 -0.7608557343482971 0.00442533427849412 0.4058333337306976 5.50573
80 -0.7610852718353271 0.02464267797768116 0.4569999873638153 5.52327
81 -0.7625732421875 0.0004559999797493219 0.3950000107288361 4.52562
82 -0.7621306777000427 -0.01527334190905094 0.4025000035762787 7.6376
83 -0.7613999843597412 -0.009843997657299042 0.3588333427906036 8.97554
84 -0.7610563039779663 -0.008291998878121376 0.4086666703224182 4.51197
85 -0.7605814337730408 -0.006397329736500978 0.4544999897480011 5.59201
86 -0.7622054219245911 -0.008676002733409405 0.4696666598320007 7.90012
87 -0.7623466849327087 0.009050668217241764 0.4166666567325592 5.90113
88 -0.7604528665542603 -0.006347998511046171 0.3831666707992554 4.78152
89 -0.7627334594726562 0.01464666333049536 0.3971666693687439 7.04075
90 -0.7622880339622498 -0.006316001061350107 0.3415000140666962 7.23516
91 -0.7610538601875305 -0.02284934185445309 0.351500004529953 8.40972
92 -0.7599413990974426 0.009733332321047783 0.4456666707992554 5.36373
93 -0.7617870569229126 -0.01501999888569117 0.3585000038146973 9.94595
94 -0.760882556438446 -0.007389330770820379 0.3765000104904175 7.95225
95 -0.7619065642356873 0.02179067395627499 0.4521666765213013 8.46482
96 -0.7632907032966614 0.01753333583474159 0.4383333325386047 7.61463
97 -0.7611284255981445 0.001699999324046075 0.4510000050067902 6.11483
98 -0.7615445852279663 -0.0005693377461284399 0.3228333294391632 7.18448
99 -0.7601760029792786 0.00341199804097414 0.4539999961853027 8.86229
100 -0.7626006007194519 -0.008301334455609322 0.4181666672229767 5.89113
101 -0.7629942893981934 0.02397599630057812 0.4571666717529297 12.4414
102 -0.7629841566085815 0.02344533987343311 0.4346666634082794 5.16979
103 -0.7591254115104675 -0.004540004301816225 0.4548333287239075 8.07345
104 -0.7592962980270386 -0.003874667221680284 0.4438333213329315 5.22864
105 -0.7601039409637451 -0.01870000176131725 0.4438333213329315 3.80322
106 -0.7605836391448975 -0.01873867399990559 0.4041666686534882 8.04166
107 -0.7625494003295898 0.01027065701782703 0.3798333406448364 7.00945
108 -0.7607653737068176 0.01509199943393469 0.3488333225250244 8.01043
109 -0.7614796757698059 -0.0334479995071888 0.3943333327770233 7.58715
110 -0.7625553607940674 0.01580400764942169 0.3605000078678131 4.22054
111 -0.7630482316017151 0.01788266561925411 0.3470000028610229 7.06596
112 -0.7620084881782532 -0.01264400128275156 0.3916666805744171 7.0317
113 -0.7620159387588501 0.02400399558246136 0.4606666564941406 11.9059
