# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6134985089302063 -0.00135559996124357 0.3206122219562531 2.4738
2 -0.6127759218215942 -0.003680400783196092 0.3530612289905548 3.38665
3 -0.6137637495994568 -0.001583199133165181 0.2981632649898529 3.61531
4 -0.6144415736198425 0.003690400393679738 0.3600000143051147 2.33682
5 -0.6129066944122314 -9.479861182626337e-05 0.3087755143642426 2.53741
6 -0.6132753491401672 0.001007600454613566 0.3240816295146942 2.49796
7 -0.6130642890930176 0.002061604056507349 0.279795914888382 3.02373
8 -0.6124719977378845 0.0005259993486106396 0.2757142782211304 3.41225
9 -0.6137567162513733 0.001657999935559928 0.345714271068573 2.77798
10 -0.6131544709205627 0.002392799826338887 0.3246938586235046 2.74244
11 -0.6122080087661743 -0.002379998099058867 0.2944898009300232 2.88408
12 -0.6134825944900513 -0.004212000872939825 0.3569387793540955 3.71575
13 -0.6122868061065674 -0.002191200852394104 0.2804081439971924 2.5704
14 -0.6125658750534058 -0.0009855988901108503 0.370612233877182 3.06161
15 -0.6121054291725159 -0.000464001001091674 0.3171428442001343 2.98176
16 -0.6137313842773438 0.003742798930034041 0.3528571426868439 2.50562
17 -0.6134358644485474 4.160029493505135e-05 0.2940816283226013 2.61748
18 -0.613381028175354 0.002008399926126003 0.2934693992137909 2.5785
19 -0.6131812334060669 0.002932800212875009 0.2934693992137909 2.82852
20 -0.6137802004814148 0.001382400281727314 0.3244898021221161 2.99798
21 -0.6135456562042236 -0.002524800831452012 0.2955102026462555 3.27226
22 -0.6125565767288208 -0.002671998925507069 0.291224479675293 3.10206
23 -0.6128333806991577 -0.003253998933359981 0.3208163380622864 3.09727
24 -0.6132146120071411 -0.002734000096097589 0.3446938693523407 3.29159
25 -0.6135984659194946 -0.0002415995841147378 0.3289795815944672 2.8097
26 -0.6135127544403076 -0.006215598434209824 0.3134693801403046 2.56394
27 -0.6143003702163696 -0.001122399815358222 0.2965306043624878 2.73321
28 -0.6138182878494263 0.0003128000535070896 0.329387754201889 2.97839
29 -0.612573504447937 0.003999599255621433 0.3351020216941833 2.52114
30 -0.6139048933982849 -0.001325200428254902 0.2487755119800568 2.89388
31 -0.6132798194885254 -0.002862799912691116 0.3377551138401031 3.31534
32 -0.6130803823471069 -0.0001491993753006682 0.3371428549289703 3.18328
33 -0.6139274835586548 0.003173601813614368 0.3224489688873291 2.27995
34 -0.6123210787773132 0.0009252004674635828 0.3108163475990295 3.15489
35 -0.6137435436248779 -0.003156397957354784 0.2897959351539612 3.50442
