# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.6133543848991394      -0.001662930939346552     0.3217262029647827     2.975844144821167
2     -0.6137461066246033      -0.002025734400376678     0.3218962550163269     2.900185108184814
3     -0.6137651801109314      -0.0006161327473819256     0.3194727897644043     3.098231554031372
4     -0.6133719086647034      -0.001241867430508137     0.3172619044780731     2.866812229156494
5     -0.6136876344680786      -0.001268666936084628     0.3191751837730408     2.937222242355347
6     -0.6127578616142273      0.0007623993442393839     0.3262329995632172     2.770740985870361
7     -0.6131837964057922      0.0007825341890566051     0.3120323121547699     3.356993913650513
8     -0.6130723357200623      -0.001129733747802675     0.3315476179122925     3.112356662750244
9     -0.6134772300720215      0.001794269774109125     0.3415391147136688     3.045341730117798
10     -0.6131934523582458      -0.000335333461407572     0.3220663368701935     3.010296821594238
11     -0.6137336492538452      9.573422721587121e-05     0.3230016827583313     3.251255750656128
12     -0.6133378148078918      -0.0001654660736676306     0.324022114276886     3.10155177116394
13     -0.613379955291748      -0.001088935416191816     0.3253401219844818     2.951888561248779
14     -0.6133291125297546      0.002037867205217481     0.3292516767978668     3.073402404785156
15     -0.613477885723114      0.0001101326415664516     0.3207482993602753     2.869390249252319
16     -0.6129873394966125      -0.001131065306253731     0.3328231275081635     2.921051502227783
17     -0.6134637594223022      -0.003384134965017438     0.3158163130283356     2.775511741638184
18     -0.6136540770530701      7.946803816594183e-05     0.3212159872055054     2.896689176559448
19     -0.6133936643600464      0.003514932934194803     0.3202806115150452     2.954391956329346
20     -0.6134645938873291      0.0001486665569245815     0.3059098422527313     2.861646890640259
21     -0.6130834817886353      0.002431736793369055     0.3153911530971527     2.857387065887451
22     -0.6136872172355652      0.000225597046664916     0.3275510370731354     3.24267578125
23     -0.6130728125572205      -0.0004972007591277361     0.3211734592914581     2.925253868103027
24     -0.613905668258667      -0.0007997305365279317     0.3172619044780731     3.180191516876221
25     -0.6138492226600647      -0.000346000277204439     0.3224914968013763     2.987851619720459
26     -0.6128498911857605      0.001679600216448307     0.328316330909729     2.764113903045654
27     -0.6130529642105103      -0.002991868415847421     0.334778904914856     2.992964506149292
28     -0.613890528678894      6.40010621282272e-05     0.3270833194255829     2.638130664825439
29     -0.6131123304367065      0.00114599906373769     0.3257227838039398     2.971642255783081
30     -0.6139104962348938      -0.002403728896752     0.3358418345451355     3.06675124168396
31     -0.6134845614433289      -0.001859067706391215     0.3250850141048431     2.926933526992798
32     -0.6137853860855103      0.003666672389954329     0.3328231275081635     2.937171936035156
33     -0.6132439970970154      -0.00245187827385962     0.3161564469337463     2.902661800384521
34     -0.6129494905471802      -0.0014335997402668     0.3323554396629333     2.856003999710083
35     -0.6135780215263367      -0.00284040137194097     0.3064625859260559     2.960723638534546
36     -0.6132386326789856      -0.00102706637699157     0.3280612230300903     3.066948890686035
37     -0.6137824058532715      -0.002152401022613049     0.3203656375408173     2.8221116065979
38     -0.6131994128227234      0.0005887985462322831     0.3327381014823914     3.051088809967041
39     -0.613965630531311      -0.0003518680750858039     0.3174744844436646     3.157853126525879
40     -0.6141360998153687      0.0008116010576486588     0.3300170004367828     2.910320043563843
41     -0.6130361557006836      0.0006781311822123826     0.3275935351848602     3.204231977462769
42     -0.613347589969635      0.001012666965834796     0.336904764175415     2.741532802581787
43     -0.6140503883361816      -0.001842533121816814     0.3242771923542023     2.949552059173584
44     -0.6135437488555908      -0.003242934588342905     0.3316326439380646     2.792717218399048
45     -0.6134449243545532      -0.003184398869052529     0.3377125859260559     2.834356069564819
46     -0.6137003302574158      0.002119863871484995     0.3122874200344086     2.910549402236938
47     -0.6133873462677002      0.001665866235271096     0.32325679063797     3.137442350387573
48     -0.6131579875946045      0.002789197955280542     0.3243197202682495     3.097374677658081
49     -0.6130521893501282      0.001573200570419431     0.307823121547699     2.793145179748535
50     -0.6128537654876709      0.0007784011540934443     0.3260629177093506     2.787384986877441
51     -0.6132776737213135      0.002406800165772438     0.318069726228714     2.886141300201416
52     -0.6132737398147583      0.001269067055545747     0.3204506933689117     2.958291053771973
53     -0.6127894520759583      0.0001491995935793966     0.3231717646121979     2.774997472763062
54     -0.6132844090461731      -0.004201875999569893     0.3252975940704346     2.955305099487305
55     -0.6137837171554565      -0.0008697350858710706     0.3387329876422882     3.127520561218262
56     -0.6133056879043579      0.0005145329632796347     0.3298469483852386     3.115017652511597
57     -0.6135542392730713      0.004155465867370367     0.3250425159931183     2.875079870223999
58     -0.6130279302597046      -0.003363469848409295     0.3241921663284302     2.864883422851562
59     -0.613495409488678      0.0004633347853086889     0.3277636170387268     3.064211368560791
60     -0.6131942272186279      -0.0001458661572542042     0.3225340247154236     3.341623067855835
61     -0.6136350631713867      0.00076946837361902     0.3310799300670624     2.768423795700073
62     -0.6138956546783447      0.001617067959159613     0.3363945484161377     3.145822048187256
63     -0.6125684380531311      0.001708669238723814     0.3232993185520172     2.974957704544067
64     -0.6130489706993103      0.0009251988958567381     0.3105016946792603     2.918124437332153
65     -0.6135441064834595      -0.0001512004964752123     0.3255952298641205     2.978103160858154
66     -0.6137032508850098      0.001552268047817051     0.3278911411762238     2.953494787216187
67     -0.6140021681785583      -0.001812400063499808     0.3278061151504517     2.765288829803467
68     -0.6136436462402344      0.0004496007459238172     0.3181972801685333     2.959456920623779
69     -0.6135355830192566      0.004369454924017191     0.3182397782802582     3.279302835464478
70     -0.6129692196846008      0.0006590682896785438     0.3185374140739441     2.946713209152222
71     -0.6136887073516846      0.00240906560793519     0.3237670063972473     3.055860280990601
72     -0.6133852005004883      0.0009754691272974014     0.3090986311435699     3.048384428024292
73     -0.6130321621894836      -0.00113866722676903     0.319345235824585     2.896671295166016
74     -0.6133983731269836      0.0007645357982255518     0.3258078098297119     3.043577432632446
75     -0.6138810515403748      0.001312135136686265     0.2984693944454193     2.866376399993896
76     -0.6135250926017761      0.00160720304120332     0.321471095085144     2.74152398109436
77     -0.6136015653610229      0.0005929345497861505     0.327040821313858     2.940883874893188
78     -0.6129491329193115      -0.002262534573674202     0.3197703957557678     2.920604467391968
79     -0.6129799485206604      -2.267267745992285e-06     0.3120748400688171     3.098568916320801
80     -0.6132602095603943      0.001285732607357204     0.3177721202373505     3.228744506835938
81     -0.6143203377723694      0.002760393545031548     0.3266581594944     3.098478078842163
82     -0.6140637993812561      0.001805597450584173     0.3102891147136688     3.051032543182373
83     -0.6131879687309265      0.002589467680081725     0.324404776096344     2.902159214019775
84     -0.6129373908042908      0.0008145332103595138     0.3164540827274323     2.870045185089111
85     -0.6134142875671387      -0.001154399826191366     0.3113520443439484     3.21419620513916
86     -0.6128227710723877      -0.000946135027334094     0.3237244784832001     2.803776979446411
87     -0.6132479906082153      0.002671726746484637     0.3385204076766968     2.967696189880371
88     -0.6132429242134094      -0.0006390642956830561     0.3321853578090668     2.941712617874146
89     -0.6126981973648071      0.0004207998572383076     0.3213435113430023     2.746673107147217
90     -0.6128447651863098      -0.002814532956108451     0.3285289108753204     3.016140699386597
91     -0.613370954990387      0.0001977333158720285     0.3290390968322754     2.874022483825684
92     -0.613071620464325      0.002508801640942693     0.321471095085144     3.206096887588501
93     -0.6132941246032715      0.0002821322996169329     0.3107568025588989     2.800341129302979
94     -0.6132560968399048      0.001851466833613813     0.3372023701667786     3.056282520294189
95     -0.6135212182998657      0.001057999324984848     0.3363095223903656     3.217660427093506
96     -0.6133328080177307      -0.002618798753246665     0.3170918524265289     3.240907669067383
97     -0.6139818429946899      -0.001223332597874105     0.321088433265686     2.895532846450806
98     -0.6136969923973083      0.001820264966227114     0.3296768665313721     3.030987977981567
99     -0.6132765412330627      -0.0007821369799785316     0.3140306174755096     3.098408222198486
100     -0.6135294437408447      -0.001695602084510028     0.3188350200653076     2.881598949432373
101     -0.6130755543708801      0.003446404356509447     0.3262755274772644     2.829422950744629
102     -0.6134960055351257      -0.0002037322119576856     0.332227885723114     3.041071653366089
103     -0.6130031943321228      -0.0001022677388391457     0.3113945424556732     3.015591382980347
104     -0.6131579875946045      0.001602801843546331     0.3281887769699097     2.858660459518433
105     -0.6139934062957764      -0.001062533003278077     0.3443027436733246     3.064900398254395
106     -0.6133286356925964      0.0003690672456286848     0.3167091906070709     2.838073015213013
