# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6463803052902222 -0.0003511995018925518 0.3294675052165985 2.91568
2 -0.6464879512786865 0.001465602079406381 0.3550296425819397 3.56946
3 -0.6470023989677429 -0.004609600175172091 0.3249704539775848 3.22666
4 -0.646656334400177 0.0004240002017468214 0.3349112868309021 2.64992
5 -0.6462240815162659 -0.0007036022725515068 0.3320710361003876 4.50201
6 -0.6472636461257935 -0.004202800802886486 0.3105325996875763 3.92453
7 -0.6460230350494385 0.002540798159316182 0.3500592112541199 2.75813
8 -0.6457792520523071 0.003858801210299134 0.3405917584896088 2.78048
9 -0.6473231315612793 -0.001130000571720302 0.3644970953464508 2.637
10 -0.6475879549980164 -0.0005368003039620817 0.3439053595066071 2.60976
11 -0.6458757519721985 0.002165199257433414 0.4047337770462036 2.94581
12 -0.6464799046516418 -0.005011601373553276 0.3145562410354614 2.75893
13 -0.6454433798789978 -0.003641999326646328 0.3067456185817719 3.42802
14 -0.6459646224975586 0.001804799889214337 0.3581065535545349 3.35112
15 -0.6470192670822144 0.0006063997861929238 0.3086390793323517 3.80788
16 -0.6470776796340942 -0.0006675997283309698 0.3422485589981079 3.74807
17 -0.6454823017120361 0.005575995892286301 0.3131361305713654 3.0624
18 -0.6468351483345032 0.004459198564291 0.3879290521144867 3.93797
19 -0.6470919847488403 0.0042648003436625 0.34911248087883 3.51771
20 -0.6463472247123718 -0.0007416006992571056 0.3786982595920563 3.54015
21 -0.6478298902511597 0.008096400648355484 0.4059171974658966 4.64345
22 -0.6455820202827454 -0.001196400146000087 0.3311243057250977 3.40614
23 -0.645534336566925 -0.00464079761877656 0.3609468042850494 3.40108
24 -0.6471776366233826 0.001246400526724756 0.3351479768753052 3.73121
25 -0.6466526389122009 -0.0007971993763931096 0.350532591342926 4.22648
26 -0.6453279256820679 -0.001459597959183156 0.3635503351688385 2.5312
27 -0.6451953053474426 -0.003753999248147011 0.3403550684452057 3.15114
28 -0.6451836228370667 -0.003612401662394404 0.3330177962779999 2.94808
29 -0.645377516746521 -0.002551999175921082 0.3415384888648987 2.62761
30 -0.6460558176040649 0.0008792011067271233 0.3398816883563995 3.45922
31 -0.6466130018234253 -0.001767999841831625 0.3536095321178436 3.26518
32 -0.6469301581382751 -0.0007675998494960368 0.3647337555885315 3.58487
33 -0.6460738182067871 0.001971600577235222 0.3474556505680084 3.3565
34 -0.6475813984870911 0.00780000165104866 0.2965680956840515 3.69638
35 -0.6449025869369507 0.003646000754088163 0.325443834066391 3.66371
36 -0.6470805406570435 0.00319560244679451 0.3952663242816925 3.348
37 -0.6459053158760071 -0.003782800631597638 0.3474556505680084 4.13774
38 -0.6475789546966553 -0.0008743995567783713 0.3786982595920563 4.4224
39 -0.6475933194160461 -0.0009444004972465336 0.3592900037765503 4.227
40 -0.6460733413696289 -0.002361999591812491 0.3524260818958282 3.16818
41 -0.6465973854064941 0.003965597599744797 0.3031952977180481 4.12254
42 -0.6462216973304749 0.001356798806227744 0.3720710575580597 4.07465
43 -0.6471719741821289 -0.0008251997060142457 0.3467456102371216 3.29083
44 -0.6472131609916687 0.002351598814129829 0.3545562624931335 3.75187
45 -0.6465246677398682 0.00274280016310513 0.3607101142406464 5.33556
46 -0.6468115448951721 -0.00388240092433989 0.3616568744182587 3.25976
47 -0.6455087661743164 -0.0002760002680588514 0.3455621898174286 3.25217
48 -0.6474912762641907 -0.001184800290502608 0.2863905727863312 3.84756
49 -0.6463857889175415 0.0003183995140716434 0.3313609957695007 3.99001
50 -0.6468204855918884 -0.006073997355997562 0.2958580255508423 3.96754
51 -0.6455678939819336 0.001248000422492623 0.3076923489570618 2.92384
52 -0.6456814408302307 0.001728799776174128 0.3481657207012177 3.11066
53 -0.6453372836112976 0.0004099989891983569 0.376568078994751 3.31113
54 -0.6468214392662048 -0.001010399428196251 0.3644970953464508 3.33889
55 -0.6464401483535767 -0.004680799320340157 0.3384615778923035 3.39828
56 -0.6472967863082886 0.003435199381783605 0.2913609743118286 3.63233
57 -0.6462860107421875 0.002125200117006898 0.3805917799472809 4.3538
58 -0.6464799642562866 -0.004552799742668867 0.333254486322403 3.08887
59 -0.6469279527664185 -0.003489996772259474 0.3386982679367065 3.59016
60 -0.6472918391227722 -0.007389196660369635 0.334674596786499 4.48695
61 -0.6457647681236267 -0.001769999507814646 0.4215385317802429 3.29861
62 -0.6460532546043396 0.004013997968286276 0.4054438471794128 2.65963
63 -0.6464291214942932 6.040074731572531e-05 0.3763313889503479 3.4086
64 -0.645997166633606 -0.003509600879624486 0.3389349579811096 4.3581
65 -0.6458640098571777 0.0004231994098518044 0.3597633540630341 3.24676
66 -0.6468709707260132 -0.001055200234986842 0.3455621898174286 3.63213
67 -0.6465781927108765 -0.0004379996680654585 0.3552663028240204 4.06873
68 -0.6474001407623291 -0.0003848023770842701 0.3727810978889465 3.51065
69 -0.6451750993728638 -0.006533998996019363 0.3500592112541199 2.67773
