# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9307811260223389 -0.003800478065386415 0.422222226858139 42.791
2 -0.9314005970954895 0.0008534023072570562 0.375555545091629 43.4771
3 -0.9313067197799683 -0.01354640815407038 0.3955555558204651 59.0216
4 -0.9311491250991821 -0.02362495101988316 0.5177777409553528 31.6699
5 -0.9307888746261597 0.00279860314913094 0.4688888788223267 32.4535
6 -0.9310919046401978 0.01248622126877308 0.4311110973358154 45.8103
7 -0.9312727451324463 -0.005096942186355591 0.5 34.228
8 -0.9313340783119202 -0.006661897990852594 0.3177777528762817 37.9588
9 -0.9313225746154785 0.007411090657114983 0.3577777445316315 47.4298
10 -0.9309591054916382 -0.002607878530398011 0.4600000083446503 34.2287
11 -0.9318856596946716 -0.004216322675347328 0.5199999809265137 56.2993
12 -0.9315667152404785 -0.0103968782350421 0.4533332884311676 36.5969
13 -0.9309777617454529 0.01982004940509796 0.4466666579246521 62.1088
14 -0.9307114481925964 -0.007402861956506968 0.5600000023841858 57.4976
15 -0.9311807751655579 -0.001206321292556822 0.5155555009841919 39.9679
16 -0.930935263633728 0.003435511374846101 0.4644444286823273 26.2481
17 -0.9302356243133545 0.004682627040892839 0.4177777767181396 48.9616
18 -0.9308156371116638 0.01454255543649197 0.5600000023841858 56.1194
19 -0.9310762882232666 -0.006286319345235825 0.3977777659893036 37.3621
20 -0.9311193227767944 0.0008247252553701401 0.4622222185134888 34.5527
21 -0.9305945038795471 0.02373971231281757 0.4377777874469757 24.6828
22 -0.931113600730896 -0.03398387134075165 0.508888840675354 60.8239
23 -0.9302236437797546 -0.02192295156419277 0.5022222399711609 42.0729
24 -0.9311847686767578 0.02032158896327019 0.4688888788223267 52.0363
25 -0.9302531480789185 0.0134917264804244 0.2711111009120941 35.9349
26 -0.9316160082817078 -0.004183156415820122 0.5066666603088379 28.0899
27 -0.9318480491638184 -0.0004908916889689863 0.3844444453716278 43.9156
28 -0.9313207268714905 -0.0006776695954613388 0.4244444370269775 44.2316
29 -0.9310057759284973 0.01874035410583019 0.5533332824707031 44.9856
30 -0.9309372305870056 0.007345071993768215 0.2755555510520935 43.4508
31 -0.9313678741455078 -0.005793173331767321 0.4622222185134888 40.6002
32 -0.9314613342285156 -0.03459679707884789 0.40666663646698 58.68
33 -0.9307025671005249 -0.03710789233446121 0.3444444239139557 41.3107
34 -0.9301982522010803 -0.006726803723722696 0.3888888657093048 42.8158
35 -0.9314900636672974 -0.01739727705717087 0.5844444632530212 39.5805
36 -0.9308997988700867 0.004499238915741444 0.4644444286823273 45.83
37 -0.9311404228210449 0.02161120623350143 0.5799999833106995 43.2631
38 -0.9308755993843079 0.001610439270734787 0.4933333098888397 49.3958
39 -0.9308670163154602 0.01022824831306934 0.4155555069446564 34.8473
40 -0.9309848546981812 -0.0006226727273315191 0.4955555200576782 34.571
41 -0.9306620359420776 0.02602455765008926 0.4399999976158142 40.6263
42 -0.9313290119171143 0.01069746259599924 0.5377777218818665 52.5251
43 -0.9309592843055725 -0.001210614340379834 0.4666666388511658 34.7751
44 -0.9320418834686279 0.01797012612223625 0.4777777791023254 63.5079
45 -0.9312364459037781 -0.02169444225728512 0.4777777791023254 96.2896
46 -0.9317023158073425 0.01859071105718613 0.4044444262981415 42.5004
47 -0.931395411491394 -0.004035684745758772 0.657777726650238 27.6578
48 -0.9310749173164368 -0.02669932320713997 0.3977777659893036 58.6158
49 -0.9314368367195129 -0.01637197658419609 0.4622222185134888 41.9787
50 -0.9306578040122986 -0.01715394109487534 0.2933333218097687 56.7858
51 -0.9303093552589417 0.02185834944248199 0.5 43.6426
52 -0.9317888617515564 0.005703793372958899 0.5066666603088379 72.025
53 -0.9307393431663513 0.01578832976520061 0.4399999976158142 60.445
54 -0.93133544921875 -0.01468164194375277 0.4733332991600037 40.8157
55 -0.9310998320579529 0.02303403243422508 0.3666666448116302 45.4292
56 -0.9309002757072449 0.01291489880532026 0.5355555415153503 58.9193
57 -0.9312520623207092 -0.008298068307340145 0.4911110699176788 56.2432
58 -0.9321157932281494 -0.003328924532979727 0.5155555009841919 57.7819
59 -0.9311978220939636 0.001478035585023463 0.4844444394111633 24.4935
60 -0.9314355254173279 -0.01761506870388985 0.426666647195816 53.6988
61 -0.9304599761962891 0.0005228042718954384 0.379999965429306 64.4272
62 -0.931591808795929 -0.007264794781804085 0.4511110782623291 49.9721
63 -0.931519627571106 0.02585728466510773 0.4377777874469757 33.6995
64 -0.9305869340896606 0.002695756265893579 0.4422222077846527 47.5805
65 -0.9303864240646362 0.006144808605313301 0.4711110889911652 48.1564
66 -0.9309726357460022 0.01795528829097748 0.3888888657093048 47.7879
67 -0.9315399527549744 0.01536804810166359 0.5199999809265137 55.9955
68 -0.930676281452179 -0.01275176741182804 0.4333333075046539 43.4182
69 -0.9309580326080322 0.0111868679523468 0.3599999845027924 70.2172
70 -0.9311592578887939 0.006899530068039894 0.4933333098888397 50.1635
71 -0.931039035320282 -0.0122172012925148 0.5400000214576721 45.6697
72 -0.9309410452842712 0.006856073625385761 0.3977777659893036 29.6776
73 -0.9313612580299377 0.01361870858818293 0.5577777624130249 44.2658
74 -0.9309048652648926 -0.003448761301115155 0.5155555009841919 34.589
75 -0.9311182498931885 0.003517438191920519 0.4911110699176788 64.1749
76 -0.9310101270675659 -0.02855728752911091 0.4644444286823273 44.8745
77 -0.9300012588500977 -0.01323399692773819 0.4288888573646545 31.2301
78 -0.9308822154998779 -0.005520942620933056 0.5400000214576721 48.535
79 -0.9306505918502808 -0.008777948096394539 0.4911110699176788 35.0884
80 -0.9303941130638123 0.01846352778375149 0.5022222399711609 21.312
81 -0.9311480522155762 -0.001252115704119205 0.5422222018241882 40.5923
82 -0.9313927888870239 0.01034135930240154 0.4511110782623291 26.0738
83 -0.9309517741203308 0.005850320216268301 0.508888840675354 53.6906
84 -0.9315528273582458 0.01579468324780464 0.5199999809265137 47.1666
85 -0.9318152070045471 -0.00246891938149929 0.4711110889911652 30.5897
86 -0.9319202899932861 0.001949634402990341 0.4866666495800018 63.694
87 -0.9313182830810547 -0.01710118353366852 0.5777777433395386 64.0674
88 -0.9315043091773987 -0.01869043335318565 0.5755555033683777 16.0002
89 -0.9310884475708008 -0.01758053340017796 0.4866666495800018 50.5744
90 -0.9307515621185303 0.008439608849585056 0.4488888680934906 80.1841
91 -0.9306669235229492 -0.007024023216217756 0.5244444608688354 31.5583
92 -0.9304788112640381 -0.01638364605605602 0.4244444370269775 27.3902
93 -0.9314721822738647 -0.02556963823735714 0.4244444370269775 32.4753
94 -0.9307917952537537 -0.002253947546705604 0.4244444370269775 41.75
95 -0.9313273429870605 0.01421842072159052 0.4511110782623291 30.8361
96 -0.9311829805374146 -0.006760433316230774 0.422222226858139 43.803
97 -0.9305349588394165 -0.01944684237241745 0.4866666495800018 68.7214
98 -0.9310109615325928 -0.002631884533911943 0.5 25.4581
99 -0.9314239025115967 -0.001806279760785401 0.6133332848548889 51.0346
100 -0.9312108159065247 -0.01150894816964865 0.4488888680934906 26.1641
101 -0.9321988224983215 0.02911920100450516 0.5600000023841858 71.2881
102 -0.931210458278656 -0.01585070416331291 0.4955555200576782 45.0286
103 -0.931571900844574 -0.01131087355315685 0.4377777874469757 57.7824
104 -0.9304208159446716 -0.01754597015678883 0.3688888549804688 52.2194
105 -0.9310117959976196 -0.02864271774888039 0.4755555093288422 49.5614
106 -0.9313307404518127 0.008157071657478809 0.5222222208976746 54.6817
107 -0.9305011630058289 -0.01380885764956474 0.4377777874469757 44.8624
108 -0.9313034415245056 -0.003100885078310966 0.3866666555404663 34.2293
109 -0.93058180809021 -0.003469198243692517 0.4911110699176788 35.2752
110 -0.9307193160057068 0.002999330870807171 0.4399999976158142 50.3654
111 -0.9313984513282776 0.002354900119826198 0.3733333349227905 53.5545
112 -0.9310494065284729 -0.003240557154640555 0.4288888573646545 46.9101
113 -0.9307368993759155 -0.02519938349723816 0.4733332991600037 55.0857
114 -0.9306383728981018 -0.00235015619546175 0.4577777683734894 24.5092
115 -0.9313631057739258 0.006174847483634949 0.4600000083446503 36.0281
116 -0.9316561818122864 0.02388669177889824 0.551111102104187 44.5446
117 -0.9309459924697876 -0.007293513510376215 0.5133333206176758 36.0876
