# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.8484552502632141 0.01781480573117733 0.4329101145267487 13.0978
2 -0.846651017665863 -0.004979205317795277 0.4456054270267487 16.1032
3 -0.8448451161384583 0.03810953721404076 0.4398437142372131 13.1544
4 -0.8474807739257812 -0.01741805672645569 0.4087890386581421 19.1931
5 -0.8484166860580444 0.005251982249319553 0.4209960699081421 14.953
6 -0.847704291343689 0.02673631906509399 0.4513671696186066 14.5555
7 -0.8481073975563049 -0.00105120544321835 0.4739257395267487 12.3139
8 -0.8473889231681824 0.0001831981790019199 0.4287109076976776 14.8865
9 -0.8489276766777039 0.01107679773122072 0.4677734076976776 13.6659
10 -0.8483145236968994 -0.002382011851295829 0.4126952886581421 13.6389
11 -0.8495573401451111 0.01647721417248249 0.4542968571186066 15.919
12 -0.8481878042221069 -0.006499184761196375 0.4043945074081421 18.3046
13 -0.8490811586380005 -0.009461559355258942 0.4218749701976776 16.6739
14 -0.8476700782775879 -0.005444402806460857 0.4248046576976776 13.4164
15 -0.8476490378379822 0.008822816424071789 0.4344726204872131 17.4797
16 -0.8481631875038147 0.00415599811822176 0.4165038764476776 13.7753
17 -0.8467212915420532 0.0001155958307208493 0.4478515386581421 13.455
18 -0.8474913239479065 -0.005501209292560816 0.4491210579872131 12.6864
19 -0.8478277921676636 0.004515994340181351 0.4586913883686066 13.2716
20 -0.847295880317688 0.0139315826818347 0.4012694954872131 13.2737
21 -0.8492671251296997 -0.007753610610961914 0.4313476383686066 15.539
22 -0.8489917516708374 -0.009991607628762722 0.4244140386581421 14.5211
23 -0.8490985035896301 0.02010238356888294 0.4266601204872131 13.1677
24 -0.8489981293678284 -7.120515510905534e-05 0.4233398139476776 11.7105
25 -0.8490552306175232 0.01293360255658627 0.4458007514476776 16.1724
26 -0.8487883806228638 0.005158780142664909 0.4590820074081421 16.3744
27 -0.8471961617469788 0.02942757122218609 0.4202148020267487 16.1441
28 -0.8481884598731995 0.008378795348107815 0.4223632514476776 18.2026
29 -0.8481860160827637 0.01396561786532402 0.4330077767372131 17.3053
30 -0.8474251627922058 -0.0103703960776329 0.4342773258686066 11.8173
31 -0.8489664196968079 -0.005951195489615202 0.4318359196186066 15.4216
32 -0.847990095615387 -0.01577835530042648 0.3963866829872131 14.1499
33 -0.8467469811439514 -0.01004640012979507 0.4343749582767487 14.5438
34 -0.8495323657989502 0.001265221857465804 0.4151366949081421 17.1747
35 -0.8480597734451294 -0.003844399470835924 0.4039062261581421 13.001
36 -0.8492934107780457 -0.01110799703747034 0.4475585520267487 17.1298
37 -0.8493285775184631 0.02524719573557377 0.4225585758686066 11.7464
38 -0.8485115170478821 0.01148519665002823 0.4561523199081421 18.2341
39 -0.8493416905403137 0.01719242893159389 0.4326171576976776 14.5664
40 -0.8488188982009888 0.005403595976531506 0.4367187321186066 13.6132
41 -0.8487865328788757 -0.003803997067734599 0.4145507514476776 17.5758
42 -0.849522590637207 0.01343643851578236 0.3975585699081421 17.0344
43 -0.8497601747512817 0.001293204259127378 0.4041991829872131 16.0869
44 -0.8468785881996155 0.02446277998387814 0.4417968392372131 15.7332
45 -0.8480205535888672 0.01011998206377029 0.4691405892372131 14.639
46 -0.8481965065002441 -0.009847598150372505 0.3874023258686066 15.9726
47 -0.8490326404571533 -0.03511753305792809 0.4147460758686066 14.6504
48 -0.8486965894699097 0.01054759789258242 0.4340820014476776 11.5282
49 -0.8489065766334534 -0.002197977155447006 0.4639648199081421 14.257
50 -0.8466883897781372 -0.01606919802725315 0.3962890207767487 12.6896
51 -0.8485856652259827 0.008065996691584587 0.4356445074081421 17.3245
52 -0.8482457399368286 -0.008832002989947796 0.4602538645267487 12.1761
53 -0.8483926057815552 0.006390400696545839 0.4296874701976776 13.9534
54 -0.8461010456085205 0.00171599118039012 0.4594726264476776 13.0343
55 -0.8489426970481873 0.01180601213127375 0.4586913883686066 11.8083
56 -0.8489212989807129 -0.04048992693424225 0.4728515446186066 12.2155
57 -0.8475379347801208 -0.02443960309028625 0.4280273020267487 14.7701
58 -0.8480817675590515 0.007519595324993134 0.4550780951976776 12.2722
59 -0.8489766716957092 -0.005036004818975925 0.4387694895267487 15.7109
60 -0.8474273681640625 -0.01110921241343021 0.4319335520267487 15.1586
61 -0.8494573831558228 0.01949318125844002 0.4100585579872131 19.0142
62 -0.848235547542572 0.003534000832587481 0.4153319895267487 15.8161
63 -0.8500778079032898 -0.01282243430614471 0.4169921576976776 18.0432
64 -0.8498109579086304 -0.01929720118641853 0.4148437082767487 16.6948
65 -0.848228931427002 -0.006311178207397461 0.4698241949081421 16.1117
66 -0.8480736017227173 -0.03358479589223862 0.4437499642372131 14.7751
67 -0.8480945825576782 0.004712001420557499 0.4013671576976776 17.0973
68 -0.8481226563453674 -0.009207606315612793 0.4225585758686066 14.3913
69 -0.8471044898033142 0.006239590235054493 0.4111327826976776 14.9195
70 -0.8465782403945923 0.007687580771744251 0.4537109136581421 15.6451
71 -0.847430408000946 0.01648000068962574 0.4206054508686066 17.3794
72 -0.8496679067611694 -0.007406817283481359 0.4108398258686066 16.4509
73 -0.8489014506340027 -0.01773278787732124 0.4251952767372131 16.8249
74 -0.8488914966583252 -0.005227985791862011 0.4908202886581421 13.9426
75 -0.8479586839675903 -0.005667608231306076 0.4586913883686066 16.0406
